,0
6491,2.7819353842664545
6492,1.249566989534895
6493,1.0634531523266788
6494,1.4411062680755018
6495,1.458703210296997
6496,0.7570147455152758
6497,3.103997041493694
6498,1.8112629561733318
6499,2.76406808485814
6500,3.886758233199732
6501,2.752716844980293
6502,2.4900929908324465
6503,2.3867659822747225
6504,3.315384069188573
6505,3.0642944728928194
6506,2.077448302027845
6507,1.9313285624739798
6508,2.2275763253955447
6509,1.7478887404949626
6510,2.2432146070255903
6511,2.3951174210719044
6512,1.8805354656160465
6513,4.497904363265372
6514,3.7066855253770696
6515,2.9114121274426257
6516,2.5892420419617506
6517,2.0540687237046824
6518,1.8320287736164622
6519,2.0217421278321965
6520,5.451255292120027
6521,5.226996575664959
6522,5.09467970822492
6523,4.095556604287542
6524,5.436545994464381
6525,4.547773850157766
6526,3.2829497007005757
6527,3.389123157523991
6528,2.2522971821967532
6529,1.9509108961116646
6530,2.0601649166511704
6531,2.1536183264285653
6532,2.5804620951176203
6533,2.2484659997655485
6534,4.437713897817165
6535,2.4254865374899266
6536,2.3703020601136955
6537,2.609948156059253
6538,3.5012176731153137
6539,3.9525835652300887
6540,2.9416758097705444
6541,2.1105256407364905
6542,3.4012857366694593
6543,2.4846626770747275
6544,3.3494257747792027
6545,3.6462433730250674
6546,3.4895886658335336
6547,4.122346727605395
6548,5.244650894853141
6549,4.919126124748583
6550,4.161325559410836
6551,3.5302544390622055
6552,2.7357153933687317
6553,2.7038250460406585
6554,2.543900614716699
6555,4.51251414285134
6556,3.039280042384082
6557,2.9997289771885782
6558,2.8819553695313243
6559,2.4478775988185113
6560,3.4633166524653314
6561,4.804930061476715
6562,4.9148086368446675
6563,2.763508849987061
6564,2.08312013881396
6565,3.0551881039970197
6566,2.539725060393381
6567,3.481053811664675
6568,7.110054172887764
6569,4.055807623363816
6570,3.3585774436177585
6571,2.761313226184139
6572,3.0384213493852847
6573,1.971534952787711
6574,2.438551918522309
6575,2.4015344627267767
6576,2.2157264899570985
6577,2.326466194083718
6578,2.327622461907503
6579,3.1165512044000003
6580,4.216172830887652
6581,2.341459267375252
6582,3.259823442173285
6583,2.143028391836948
6584,2.550594860011915
6585,2.0493789324751033
6586,3.880803239442092
6587,1.4785089344935995
6588,1.5652082343555274
6589,1.227651611033067
6590,2.067846133724248
6591,2.281768660107016
6592,2.9142957024498397
6593,2.606964550582134
6594,3.123018729233376
6595,3.9203944061844322
6596,3.4422427154615054
6597,2.881367621956466
6598,3.009363134364432
6599,3.089254484523236
6600,4.195102124661039
6601,1.9646101371357216
6602,2.3568143018740386
6603,2.0566431003661307
6604,1.9733215806334063
6605,1.8997407153889025
6606,2.582499832616102
6607,4.3905540555363345
6608,2.2364344326774352
6609,2.9763025204118305
6610,3.6003871774329776
6611,1.6990491329868576
6612,1.9117986241581213
6613,1.627094164634432
6614,1.8034817859508847
6615,3.297646723971733
6616,2.759889749053923
6617,1.9766107978497645
6618,3.2061648377782515
6619,3.5826736753360273
6620,4.846102781756857
6621,3.183673042113911
6622,2.9849640320576247
6623,4.128914869038687
6624,2.281275303461741
6625,2.2654043650319826
6626,2.1317894909197563
6627,2.09485735200976
6628,2.1823192009720946
6629,1.8484222985637775
6630,2.0267534987380853
6631,1.7031837781405506
6632,2.159809391252539
6633,2.5056182129909965
6634,2.6091568840621235
6635,4.509733547598024
6636,1.946980725119693
6637,2.2847275556596824
6638,1.4750345879927214
6639,3.828492786711711
6640,2.5310036203404818
6641,3.8376622967558505
6642,2.2240320767981014
6643,3.32737338918199
6644,4.007601969954472
6645,2.9047787168584356
6646,3.018757783796601
6647,1.854509016334693
6648,2.6007389828142387
6649,2.0408734560584607
6650,2.412586993173703
6651,3.66612769868868
6652,2.5266497690431717
6653,2.8213321666477547
6654,2.326081140302304
6655,2.5093801849644732
6656,2.930189659466537
6657,1.4776175743428936
6658,2.301675078684133
6659,3.076746896924467
6660,1.393620720415483
6661,3.215293643394217
6662,2.387562895769743
6663,2.6312544250528425
6664,3.2959413601475447
6665,3.260820509230962
6666,4.783932512108165
6667,3.408801690142297
6668,3.606453027768175
6669,3.1407650047759095
6670,2.7912135049531996
6671,2.7859243413434367
6672,3.0585496353446886
6673,2.236476748776603
6674,3.2582934746646925
6675,2.6092242136499744
6676,2.7252615950355534
6677,2.8545898186294942
6678,2.5118948750603463
6679,2.2760670472037132
6680,2.7950473074611515
6681,2.5595999346836473
6682,8.490753801141167
6683,8.605615380362128
6684,8.003853703705564
6685,3.9823879379665414
6686,3.9945191177265946
6687,3.7540251138829377
6688,2.9746538144530117
6689,3.4695546905630787
6690,3.119829769327084
6691,5.134761396402011
6692,3.469833409248397
6693,3.6082584838772735
6694,4.028228536588064
6695,2.1964322967393426
6696,2.2242929042772026
6697,3.0092572168213634
6698,3.8761834102192045
6699,2.9629365594878294
6700,3.0479763014339403
6701,2.5515778203411705
6702,3.1957717353901205
6703,2.9509329739175016
6704,3.103751770833151
6705,5.436600332815715
6706,5.64313829448191
6707,4.962354726228583
6708,3.9523343830766113
6709,3.8631413414006444
6710,2.6534256677987886
6711,2.4498590467047228
6712,3.496311016783831
6713,3.7825815154016826
6714,2.974517121868758
6715,2.715805143014698
6716,4.67601969508845
6717,3.883582192554212
6718,2.689545089670905
6719,2.544005409715734
6720,2.351609624356403
6721,2.1071061711682337
6722,2.8764618365338483
6723,3.1846971591277735
6724,2.19815578383834
6725,2.2713503894953146
6726,1.8388468646140796
6727,1.525659192264862
6728,2.427170524841896
6729,2.2378032719490144
6730,2.3757828128107468
6731,4.000352785727759
6732,2.655635577625283
6733,2.425163634283928
6734,3.0581997044844518
6735,3.7356855482102413
6736,2.9074020792083437
6737,2.986965734826895
6738,4.246072106895437
6739,2.5660262095531596
6740,3.5576450834371443
6741,1.8636991806814618
6742,1.7300817080006945
6743,1.386919311528836
6744,1.856749088894908
6745,1.676462443399992
6746,2.0686666743878575
6747,1.9091064504661648
6748,1.864986858418569
6749,2.2348366420501016
6750,3.7674566667093363
6751,2.1435661029835096
6752,1.2281399784501434
6753,1.350010725707604
6754,2.614134120397694
6755,1.4315696036954313
6756,1.750269569951924
6757,1.4314276049219206
6758,1.0661138506987586
6759,3.6734662820195987
6760,2.3782765349591815
6761,5.91469711142128
6762,3.5428577737635925
6763,3.98056386254855
6764,3.616377219022623
6765,3.074548943682787
6766,2.751653832391103
6767,4.655601377590015
6768,2.870102578402403
6769,1.7790655126995445
6770,2.655278230620903
6771,2.4477671286155256
6772,2.2101000276108036
6773,2.490446765014372
6774,2.3166678795084676
6775,2.299746650523808
6776,4.431633308163275
6777,2.850054510772675
6778,3.934942955842302
6779,4.435981159874557
6780,4.196528110757547
6781,2.550724802230629
6782,3.772107882018414
6783,2.64703503280425
6784,3.6638557333691075
6785,2.640909034535325
6786,3.7893645889816985
6787,5.181963969107366
6788,3.578694724431723
6789,4.209392714026332
6790,2.280187011262349
6791,3.684563198239963
6792,3.2227538583992703
6793,3.128355827850049
6794,3.6227087423721986
6795,2.3517277068362277
6796,3.597527418010186
6797,3.0330243329315096
6798,3.2092433696347955
6799,3.1459456786015543
6800,2.769929173112437
6801,5.66828237182682
6802,5.890600381010387
6803,5.3841241426564315
6804,4.942734184852699
6805,3.6121660386921346
6806,3.5993779070515277
6807,4.3712592612885635
6808,3.7798107594553385
6809,5.303929629449383
6810,5.9190324468575195
6811,4.6643425747302425
6812,4.3646576323058
6813,4.241245225279287
6814,2.873129923473678
6815,3.2510122367275667
6816,2.3181769776072545
6817,3.5803855860190015
6818,5.941568363919717
6819,3.0668865145089548
6820,3.58502727461315
6821,2.820498513417564
6822,4.225984864409482
6823,3.43461299104702
6824,3.5578190156053084
6825,5.547859910721271
6826,7.135912504395997
6827,9.194833380016576
6828,6.5659959534954675
6829,4.784810838437881
6830,4.310478052511049
6831,3.5388917280362167
6832,6.027660006409068
6833,5.299289497635468
6834,9.274848691456187
6835,7.596367400530342
6836,7.711923794295028
6837,7.3068658362321806
6838,5.683756232419221
6839,4.551459312033183
6840,3.636485623757353
6841,3.766019334160166
6842,4.767740353456019
6843,4.992070702909955
6844,3.5927822808677035
6845,4.427358526035517
6846,4.119400790401702
6847,3.1106179613298983
6848,3.438907364069762
6849,6.1504796325939655
6850,8.966726988983725
6851,7.285841730195085
6852,6.517319412743943
6853,5.893096702112218
6854,6.132986142809051
6855,6.22502915470981
6856,6.15562563472931
6857,4.969798328977211
6858,9.151858280760319
6859,6.93988513884586
6860,6.288933893722536
6861,6.0846036708107745
6862,4.443102963512996
6863,3.3108780853289623
6864,5.669266456653791
6865,3.48196387345437
6866,4.336875007570258
6867,3.4828091431852686
6868,3.2561638146041787
6869,3.2254306939412674
6870,4.221463446480669
6871,3.0826201183799595
6872,6.0156570709654185
6873,6.017253497511852
6874,8.881613623363627
6875,5.420444858844358
6876,4.202608710849922
6877,3.494307879484373
6878,2.9307173658926358
6879,2.5000019173599446
6880,3.4600673912002167
6881,3.732307495872163
6882,5.793405622487457
6883,5.156984013321923
6884,3.7877213271698977
6885,3.8518262348441623
6886,3.9396069786746764
6887,2.8123859933630753
6888,3.4137809077293007
6889,2.630622364744
6890,2.7781867353554066
6891,3.280702270226879
6892,2.4471921311596323
6893,2.752418479728448
6894,2.8296227217168557
6895,2.882975301488425
6896,3.379302643170479
6897,6.062015294572834
6898,3.348798517061684
6899,4.243726681106977
6900,3.5491545565279883
6901,4.642421995016075
6902,2.9850898757666338
6903,5.781392353259052
6904,4.733483917371871
6905,4.790239600210913
6906,9.235416983636073
6907,4.0310251575987674
6908,3.97181094944028
6909,3.6121056982230715
6910,3.43079475770039
6911,5.425470556250768
6912,4.995949876832616
6913,2.313136990950773
6914,3.1184530389462086
6915,3.084287888355361
6916,4.339286535071967
6917,5.379636144224393
6918,3.8128102136715287
6919,3.209351881315098
6920,2.5870669433509157
6921,5.565862145399008
6922,7.562086295448757
6923,4.593554944138621
6924,4.779401770454397
6925,2.9537467234220363
6926,3.16350189060042
6927,3.7593931819678477
6928,3.2161274842729277
6929,5.427517041873695
6930,3.7575155479499704
6931,4.36423130996984
6932,5.99990483813442
6933,4.812588858645133
6934,4.88638901452279
6935,2.906520822312868
6936,2.779763680968599
6937,5.092151182840331
6938,2.3849893696470725
6939,4.197150325142577
6940,3.223829076484267
6941,3.9095815387537587
6942,4.224058175056755
6943,3.366729549619126
6944,6.057498691158514
6945,4.001238113520192
6946,5.865130580349189
6947,6.471131217702136
6948,7.075631654579736
6949,6.976147502553046
6950,3.7497967624272284
6951,4.387081028350275
6952,4.199907067666468
6953,5.75433586299167
6954,9.172113457999412
6955,6.57132078212611
6956,5.042639712043164
6957,4.23041294926621
6958,3.8173172458740066
6959,4.44309758595438
6960,4.781867491781086
6961,3.308636531868169
6962,4.10183136156788
6963,4.214442306217714
6964,3.5864908642625823
6965,5.679439583869598
6966,4.496724253873288
6967,3.7172264885954602
6968,4.347393643045562
6969,7.280196961078602
6970,7.675976761763174
6971,7.202767392956218
6972,5.4560323596723945
6973,5.362995545256455
6974,6.87179366363671
6975,8.103444873077038
6976,8.748929843636144
6977,5.82380314297978
6978,8.608061227918189
6979,6.012079732339028
6980,7.26324963369192
6981,7.284981978428612
6982,4.6242769686425635
6983,4.410751693148911
6984,4.187824060356882
6985,10.245008469413875
6986,4.282794905283275
6987,3.769892313744049
6988,4.9815782979983005
6989,4.421697438703349
6990,3.9995749682877104
6991,4.3761841677564375
6992,8.706184810101101
6993,8.687984273883924
6994,6.54304726181277
6995,5.496070310265046
6996,6.404872057203895
6997,5.057401928735921
6998,4.457543802682441
6999,5.3847223497564665
7000,7.817163636543617
7001,5.89779301046154
7002,5.930776875580284
7003,5.208444768027074
7004,5.433383757160809
7005,5.17037871975367
7006,4.571481723109451
7007,4.06528023400398
7008,6.214740295221259
7009,4.757164630825106
7010,4.566210249824891
7011,3.973188906581286
7012,3.5578406142131027
7013,3.5537897671636816
7014,3.7627787489988354
7015,4.391681918670474
7016,6.014936692221285
7017,6.672419599585543
7018,5.767659949203871
7019,4.3019755645428095
7020,3.961166861953256
7021,5.108458701614398
7022,3.6098173525463317
7023,5.580143461722429
7024,6.061608273159348
7025,3.3575364974007758
7026,4.712085304571309
7027,4.269460762062485
7028,6.405231726614815
7029,9.560294659570117
7030,6.5279658555991915
7031,3.981441055710204
7032,3.205172863816369
7033,3.63345036230408
7034,2.861815651765682
7035,2.8159053020169584
7036,2.8060368495081427
7037,4.850000560202799
7038,3.616211647805256
7039,3.1288753212291964
7040,3.7504951761773877
7041,4.13867741209045
7042,6.132254363489272
7043,2.900031065878742
7044,2.649542183684709
7045,3.59477220423442
7046,2.5738339554057967
7047,3.459184373434457
7048,2.8746565292262223
7049,2.5998054937685886
7050,5.54612929903192
7051,3.083335372542053
7052,2.656435042984958
7053,3.797864972758317
7054,3.594340113214081
7055,3.9354783829679594
7056,5.237601897166781
7057,2.6476873735459714
7058,2.7481883934841282
7059,2.887617195168166
7060,3.431288427668245
7061,3.7998424018827652
7062,3.3546853625529507
7063,3.3430499758967454
7064,3.534938170857393
7065,6.262680098068752
7066,6.947594982401021
7067,5.284795928338126
7068,4.07988963819312
7069,3.3461635977017914
7070,4.040872413512988
7071,3.5497365763050155
7072,3.812017465187325
7073,3.8968193137754406
7074,5.924268854534483
7075,5.107639733124334
7076,5.7451359992961715
7077,6.244796220859296
7078,3.2726602995227116
7079,3.365221996520581
7080,3.842875164783095
7081,4.97868255262356
7082,4.879756811079842
7083,3.47100688023168
7084,3.862511838709003
7085,3.251331866535124
7086,4.437515904528885
7087,3.7980693722788224
7088,5.819387232611783
7089,4.991026919607008
7090,5.824536005856547
7091,4.4291699036815135
7092,5.255753043215899
7093,3.854998198869709
7094,3.9560290839089274
7095,3.3463345317332496
7096,4.937282994478794
7097,3.2283467634653613
7098,4.7823153509077345
7099,5.206159069362741
7100,5.283468235809266
7101,4.455313293592996
7102,3.429062439973766
7103,3.7958906475243195
7104,3.1222230947446263
7105,4.898626832092702
7106,2.9450640070196674
7107,3.5781865801456383
7108,3.1089033689305863
7109,3.1413899149117195
7110,4.277926587208175
7111,3.5922301357254556
7112,2.796842756262788
7113,2.857769135120681
7114,6.618531814371255
7115,5.605627878198286
7116,4.642926965531729
7117,4.402507437927268
7118,4.2001849019258435
7119,3.60674872417683
7120,4.977577343210559
7121,4.710046465774008
7122,7.408212321418667
7123,6.699621231721682
7124,4.08146984607824
7125,2.992727762730833
7126,2.6547825517563766
7127,3.6363191898683427
7128,2.9898428627200038
7129,2.5334618623800216
7130,2.3747945204757204
7131,2.5730216774808223
7132,2.1904278115966207
7133,2.201602596796365
7134,2.8390825324985447
7135,2.8727213958244997
7136,5.126241138739633
7137,3.2863294075643057
7138,4.711018264379661
7139,3.295306711993022
7140,3.8533627246637785
7141,2.4321487116031166
7142,4.600893866747758
7143,7.4457773685347695
7144,5.646976468763854
7145,4.017953816860516
7146,5.408991618917594
7147,3.576562879494932
7148,3.675870166813678
7149,5.343478388118254
7150,3.4819569404794346
7151,2.620558262622097
7152,2.777333260704236
7153,2.1370274176027695
7154,2.1454873609211194
7155,2.873605289639821
7156,4.533520887582703
7157,2.4202347919470877
7158,3.394850073337872
7159,3.153476566373302
7160,4.160363355809709
7161,3.9957700076858433
7162,4.99304048186501
7163,4.69818654010188
7164,3.127884437492706
7165,3.0654295678722154
7166,2.5588061912492726
7167,2.6657430972070717
7168,3.4694685224735937
7169,2.6166867606709285
7170,7.025645886993494
7171,6.067835655786672
7172,6.049093527128412
7173,6.74007251359434
7174,6.833363653523611
7175,2.6147677940604
7176,3.2631395892129507
7177,2.7893400773325423
7178,3.676046956674905
7179,3.769768223019513
7180,4.264717754804033
7181,2.9688199982470342
7182,3.5954131682089328
7183,3.4557242181824215
7184,3.4287655069380234
7185,3.7125108596840537
7186,5.765631622164815
7187,4.126924280199514
7188,1.9296848245957539
7189,3.0871919827094194
7190,3.0952517351467415
7191,2.882054052608387
7192,4.49339936496951
7193,3.0912095469200445
7194,4.245441308106907
7195,6.494485395076362
7196,4.798833740847669
7197,3.42303448147573
7198,3.162604063322368
7199,4.918394103895055
7200,3.1168490091394054
7201,2.6291538759971034
7202,2.1056084808265516
7203,2.258337232742196
7204,2.6980999119975713
7205,2.8624095187106757
7206,4.843196825554425
7207,2.8450474457150863
7208,3.8120068030935608
7209,2.20146780690296
7210,2.612425413378026
7211,6.48285014928814
7212,4.599089742520796
7213,6.10091734650883
7214,5.602246728731302
7215,2.6125992312912163
7216,2.4914790430559974
7217,3.877361958163078
7218,4.717472546989773
7219,4.6563885227038035
7220,3.3859103279251386
7221,3.3722466864023697
7222,2.998679864722914
7223,4.936927740570638
7224,2.8931422488671386
7225,2.996503843484398
7226,2.1100916144563184
7227,2.262102800499235
7228,2.2622664592306556
7229,1.669034711024028
7230,3.9828431277622065
7231,2.7642303361338616
7232,2.801776658789097
7233,3.3079816201349628
7234,4.378941479884556
7235,4.750362789365719
7236,4.671924289388745
7237,3.275302928848742
7238,3.191050500105533
7239,2.4953124224470273
7240,2.3569679983498797
7241,2.6983928537878654
7242,4.4051048009965275
7243,3.1073611475913867
7244,4.703002111822715
7245,4.3910953783153035
7246,2.9497920963442787
7247,2.4972610069079586
7248,3.522085984639957
7249,3.6731132746118154
7250,2.60172154546534
7251,2.9108137669676277
7252,2.556589133118207
7253,2.5463326912981623
7254,2.2884045386862613
7255,2.5465943503503725
7256,2.700466357680954
7257,3.2174340059954027
7258,3.9279695959487206
7259,3.3297994439847667
7260,6.4175388903243
7261,5.082027561053494
7262,9.490308780425625
7263,4.9305821745354885
7264,3.560231378009904
7265,3.4391910631614455
7266,5.915172931609042
7267,3.0970817723837674
7268,2.466859841355859
7269,2.5375181741492416
7270,3.2588459960399545
7271,4.985022805181287
7272,1.894631457118707
7273,1.9430149117413678
7274,2.577256481781767
7275,3.147044650151342
7276,4.521863048269532
7277,2.6147957427508746
7278,2.739920294090802
7279,2.7673676173199544
7280,3.825734666016368
7281,5.3101716617335954
7282,6.721225842189593
7283,5.2453112784991065
7284,4.408086545837967
7285,3.536227679710057
7286,2.9951325817170154
7287,3.4601197106689074
7288,5.228871355818954
7289,5.900484245137842
7290,3.4056581053287855
7291,3.126664084240151
7292,2.933410348811543
7293,3.6162803351593684
7294,3.4607144026067416
7295,2.4218997604176082
7296,2.3537397280540695
7297,2.1454547362196856
7298,2.4276806130037563
7299,5.375518499258431
7300,3.1535279278755364
7301,2.8025263019067466
7302,2.4087948022705503
7303,2.426323244671113
7304,2.8845907157808304
7305,3.7934419688770915
7306,4.052252797943361
7307,5.768427724970567
7308,2.9689812313347335
7309,2.9774986932803817
7310,3.2449494330570605
7311,2.5005653872858615
7312,3.6624076563794237
7313,4.64830724901982
7314,3.857464741314166
7315,3.2722477674020083
7316,2.5185375560935617
7317,4.9168681476731
7318,2.1553826312464226
7319,2.380524636916217
7320,2.3504371664245154
7321,1.8906573869761505
7322,1.6037610116486745
7323,1.803446484593044
7324,2.5908651323339846
7325,4.406052623794062
7326,2.8784946026350915
7327,2.0713940661210364
7328,2.953824706977857
7329,2.154900899233707
7330,3.8926014261040054
7331,3.4262199046917283
7332,4.142944826426648
7333,4.92638431181968
7334,4.32999235387387
7335,4.899565737169508
7336,3.0664439140388042
7337,3.660723514631072
7338,5.971919127638627
7339,3.616268985297846
7340,5.804575610627113
7341,3.7325567837407196
7342,3.4852628736832867
7343,2.813331120634213
7344,2.3980810729352156
7345,2.8278333871558923
7346,4.103634399963093
7347,2.944410097575614
7348,3.9414729519832985
7349,2.7316084003178007
7350,2.558676720125925
7351,3.128907096397002
7352,3.5924097992078363
7353,6.302693146320831
7354,4.8580764483702366
7355,4.442303948590461
7356,5.7601285256932115
7357,3.98291090849655
7358,5.124572026940406
7359,5.07262283560469
7360,4.434702758853109
7361,4.174071559813661
7362,7.457796428782826
7363,4.516373276843165
7364,4.725364601530206
7365,5.093789609087196
7366,3.1170415446822384
7367,4.8493848418205205
7368,4.820769727658019
7369,4.235495863928056
7370,4.856614421253914
7371,4.126204073808235
7372,4.054400422330661
7373,4.227640823323632
7374,5.7830723914433575
7375,4.7144529264449115
7376,5.101704200849111
7377,5.510369916063718
7378,8.675212548485385
7379,4.831867590734167
7380,6.86817742981548
7381,3.2703251996860216
7382,3.6636688906041184
7383,4.221986885798097
7384,4.779980587542793
7385,3.7795200866448493
7386,7.395668788719141
7387,7.863495478039029
7388,6.401457116295523
7389,3.4543070677942604
7390,5.588421842650184
7391,4.380681220387805
7392,3.8324118558194367
7393,6.811168726906484
7394,4.125498102582004
7395,4.477814947176081
7396,3.831282092237644
7397,4.034858632202185
7398,3.445180313952997
7399,3.1349348128418337
7400,6.334640114838357
7401,7.0628349745491805
7402,8.872000701424229
7403,8.23174002988134
7404,4.98853528083435
7405,5.209041933914122
7406,4.083472786620081
7407,5.7341612169399925
7408,6.676226545815643
7409,6.793117697195056
7410,6.191768665193516
7411,6.317785811001161
7412,4.978222678252932
7413,4.888403461739811
7414,4.74632004619417
7415,5.202679331328522
7416,5.442888209499345
7417,4.011132499272219
7418,3.677765752899802
7419,4.634179910607024
7420,4.629087456225335
7421,3.8223129333361654
7422,4.197198973248177
7423,4.0508955814442915
7424,5.2413102920727415
7425,6.500565976338922
7426,6.485209554956874
7427,6.480477544633943
7428,5.991901044592157
7429,5.187486083929403
7430,5.196833508441112
7431,5.39122057744732
7432,7.634585814519522
7433,5.7421134795060205
7434,5.979906598532841
7435,6.581416208370856
7436,8.160722832459598
7437,5.457247061496017
7438,4.809594771880735
7439,6.150228607407298
7440,3.6907159018814593
7441,3.5964306744016876
7442,3.668057630290471
7443,4.237087554561127
7444,3.760242835785223
7445,3.7567137539454127
7446,4.567468099503121
7447,6.362610886806157
7448,3.9653126864307513
7449,4.379607045811504
7450,7.288298677272272
7451,7.558566519969714
7452,8.847014017689993
7453,6.237860005875955
7454,5.124548467697092
7455,4.864512374219575
7456,5.41624203054925
7457,5.917818911045545
7458,6.918847526427037
7459,5.669624584960821
7460,4.760312041499193
7461,5.164815061855857
7462,5.747302880795521
7463,4.120533778859282
7464,3.9443203501041744
7465,5.788766099401652
7466,4.102327080970102
7467,3.392910885253302
7468,3.406814097138383
7469,3.557647649633852
7470,3.6802713253080026
7471,4.31357353612298
7472,6.024824434007646
7473,6.455007453066675
7474,7.348695036871245
7475,6.186267197482088
7476,4.237236186486519
7477,4.307705809549824
7478,7.184128009042148
7479,5.463993053785257
7480,5.976648918453278
7481,8.367022440010741
7482,6.212485456471012
7483,8.337138003329505
7484,7.846311264891148
7485,6.400248461895462
7486,4.498758411462133
7487,4.322415110223892
7488,2.9208733175851727
7489,3.155870400985042
7490,5.629409681817437
7491,4.367512199025724
7492,3.9165863663485765
7493,4.098100870995172
7494,4.018045735136387
7495,3.1833241966051617
7496,5.193361953056921
7497,9.45675287889551
7498,9.16008592151256
7499,6.970732682220854
7500,5.758666106847654
7501,4.808851837925313
7502,4.015452746610972
7503,3.8012466852099944
7504,5.893818230808593
7505,7.620968581472313
7506,3.9453219777281823
7507,6.2613508849990565
7508,5.258069709008263
7509,5.69257455450549
7510,4.440256128398638
7511,3.3254770150768707
7512,4.96370246947349
7513,4.223499905424248
7514,3.5043865277912376
7515,3.3288742163409313
7516,3.592976675183334
7517,4.178223224895387
7518,3.44059407666869
7519,4.369556310185636
7520,4.43785415575917
7521,4.036412220481745
7522,4.999683591426934
7523,5.037693942601314
7524,4.364508633225871
7525,4.8342163832865195
7526,4.855651012595355
7527,3.826111446706455
7528,4.032450723452606
7529,5.0703521942832905
7530,4.795104069128554
7531,5.371660555125625
7532,5.640187029979995
7533,7.460682891033208
7534,4.627757301144592
7535,3.715535294380798
7536,3.69404694840164
7537,3.4918899706292827
7538,3.696054844518285
7539,4.731802478142353
7540,4.708677863864456
7541,5.515396730246803
7542,4.557939993742255
7543,4.083206321480989
7544,4.935472109874295
7545,5.709754936787941
7546,7.326301971739268
7547,3.822337947775322
7548,5.425631888126511
7549,3.8512246719621768
7550,5.368013799148101
7551,4.451141219356153
7552,5.395511815577921
7553,3.806225206866477
7554,5.145052695825651
7555,6.72766137700987
7556,6.915860579380296
7557,6.778633738234883
7558,5.100452049269373
7559,5.028382184708542
7560,4.6643001831506945
7561,3.1230181590777186
7562,3.922796504709223
7563,4.109524130095032
7564,4.641091847719787
7565,5.478131953487582
7566,3.667749566958129
7567,4.438781121997175
7568,4.3795660210950995
7569,8.429443694283188
7570,10.155110410675492
7571,6.117784254751181
7572,5.75889525496269
7573,4.869665588215865
7574,5.247180584119676
7575,4.14674865753813
7576,4.937863551224262
7577,7.8121690930485554
7578,7.490779322878714
7579,5.343768812511102
7580,5.451776054916252
7581,6.171760816465712
7582,6.380517479282032
7583,5.018756837653349
7584,5.526485318347981
7585,5.435880793666002
7586,4.149120864721498
7587,4.6057306341365685
7588,4.5146736449738345
7589,3.951817391415612
7590,4.432776126222016
7591,3.4713299132610564
7592,3.5396982541271758
7593,6.4442549117402415
7594,7.5985426490569
7595,8.09302506890642
7596,4.772173580867455
7597,6.940526492544192
7598,5.7038069995054865
7599,5.141747630353034
7600,5.5094632863692246
7601,4.939142195346053
7602,5.9832832610045825
7603,5.98792309250778
7604,5.719394430480268
7605,4.472276025330907
7606,4.653465216420727
7607,4.411073221819463
7608,4.680222652577289
7609,3.9261408212764057
7610,3.949879227192551
7611,6.551951459901144
7612,3.889850977059867
7613,4.3562420562837865
7614,5.443427591302214
7615,4.179917112279712
7616,4.17153348475244
7617,7.237181130415611
7618,10.583005748828697
7619,8.720072571445527
7620,6.392937720651884
7621,7.249187048696754
7622,6.093807419076995
7623,5.88526116131673
7624,6.263852251307489
7625,8.916824537525052
7626,6.173413174929667
7627,5.768250242547535
7628,5.93817772202205
7629,5.999936470656695
7630,5.253714560736147
7631,6.277988856235766
7632,5.206633033498906
7633,3.3951646772746535
7634,5.4204943722507135
7635,4.028373660826712
7636,3.7912302313369244
7637,3.596746081302301
7638,3.9548145376084776
7639,3.9506812507100397
7640,6.512810075731039
7641,7.468746408007032
7642,8.29580739080179
7643,7.7383076410025815
7644,8.352626811714282
7645,5.936068301973155
7646,4.954534342035923
7647,7.503473846101099
7648,6.287722324095179
7649,5.849174278824568
7650,6.707154217983196
7651,8.0487866135084
7652,4.9885897579715355
7653,5.245495958553301
7654,3.693111578401514
7655,3.483642954708566
7656,4.568756093830555
7657,5.426917609988388
7658,2.8949709190059547
7659,3.679450568377235
7660,3.414194343332607
7661,3.6408832028059672
7662,4.069738805057271
7663,3.1498765515011056
7664,5.646198326299093
7665,6.267268755939675
7666,4.787048327386253
7667,4.644496586359608
7668,4.3859233507676105
7669,4.850992390094791
7670,6.21496336337844
7671,7.824402762669967
7672,4.428407220483351
7673,4.703141842198462
7674,5.609876821500356
7675,6.59400335928162
7676,6.206745189931458
7677,7.8024847555601
7678,4.423271046834463
7679,2.641942366686176
7680,2.7846454232373463
7681,2.872764000508405
7682,2.614868420522468
7683,3.218192759767392
7684,4.673350355867057
7685,2.933394775315758
7686,3.419110451255667
7687,2.7930295883247416
7688,3.5836540970766175
7689,6.116019225336281
7690,5.0446888282763584
7691,7.727470977651423
7692,4.422289498180996
7693,3.6196818163337907
7694,3.716212658650852
7695,5.181023764161261
7696,5.102276178496635
7697,5.083904829476308
7698,7.452076313739935
7699,5.075009658571232
7700,6.1814858032506015
7701,5.308003260334333
7702,3.904003190586922
7703,6.1452922817950615
7704,4.40526056536093
7705,3.975632576942452
7706,3.3569673563963134
7707,5.356951183273883
7708,3.8301848960403113
7709,3.832939449310471
7710,4.838509265568775
7711,4.905515405510743
7712,5.083014192741404
7713,5.385278991824204
7714,7.811500860766126
7715,9.953235078646511
7716,6.677004274227647
7717,6.572964154095502
7718,3.7709841413770167
7719,4.997154422821008
7720,5.95064560107481
7721,6.253779828337589
