,0
6600,3.936265250225974
6601,2.3122599085761855
6602,2.4417904654173075
6603,1.9219045997559125
6604,1.834452279577729
6605,1.889506189740732
6606,1.939506393022532
6607,3.9920016515753796
6608,2.4121190887475827
6609,3.7380843336241893
6610,4.7787196880098275
6611,8.556624280507108
6612,7.180828974992536
6613,5.450902467008989
6614,5.850100082765151
6615,4.434087694985314
6616,3.853073500630718
6617,2.7672594681001574
6618,4.585556774814499
6619,5.264550883109315
6620,7.583264812162096
6621,4.442551305257393
6622,3.74702397862825
6623,4.154390087307542
6624,2.0781497976921726
6625,2.3637304233120116
6626,2.0388070060534957
6627,1.8554284319934933
6628,2.15012053268527
6629,2.285718467624148
6630,3.4640416375408134
6631,3.7224997605032577
6632,3.6502489343917603
6633,3.452530072996082
6634,4.08951978718008
6635,2.7332734082770225
6636,1.826644278838364
6637,1.4593343218319532
6638,3.2246524040994964
6639,4.696070555223079
6640,3.463010149306213
6641,5.686558468829434
6642,3.1463119488012654
6643,5.163751073878673
6644,5.923265353363686
6645,3.7944808554277096
6646,3.7764948108022662
6647,1.9356606557768719
6648,2.430174011457174
6649,2.121417695961026
6650,2.2886086712175313
6651,3.2269148675408803
6652,1.9635668206378853
6653,2.430111888901497
6654,2.0075275650976048
6655,1.9926673993859194
6656,1.945271805312852
6657,0.522720936069941
6658,2.6032836231256584
6659,4.234690687805912
6660,0.8087785116253435
6661,1.895850923483609
6662,1.5731610486193022
6663,2.8193425287944676
6664,4.474051656101505
6665,4.750119660512691
6666,6.591711658594557
6667,4.668465539905135
6668,5.210697981487883
6669,4.222156663482727
6670,3.4201909966978663
6671,2.967717105771043
6672,2.6809669097702074
6673,2.228015500815598
6674,3.0188043502235384
6675,2.356517190900017
6676,2.082158936642965
6677,2.4109401209136707
6678,2.2050952090261715
6679,2.0578104115288736
6680,2.3302226510548016
6681,1.6445866459373575
6682,7.590845459396961
6683,7.439320302026459
6684,6.907656161053565
6685,3.1598506737158907
6686,4.264228881344637
6687,4.394196826142458
6688,3.783243353231193
6689,4.695963539624614
6690,4.036113487115276
6691,6.9288257357319925
6692,4.721777727167734
6693,4.418494344081818
6694,4.4425143089412895
6695,2.1417118021737713
6696,1.8271380638151984
6697,2.269828522119091
6698,2.8338777265205306
6699,2.0727089603414472
6700,2.1690157990440393
6701,1.9679481197725535
6702,2.511117419838531
6703,1.6909085898143248
6704,1.4050980702663267
6705,2.1067702220017606
6706,1.92436016040236
6707,1.0897187725210937
6708,0.8520503067960878
6709,3.195499159158235
6710,2.336577195195252
6711,2.5376408709279357
6712,4.51912598881078
6713,5.0242789897322115
6714,3.839988585420828
6715,3.6064632379902015
6716,6.096653536607699
6717,4.957945204963859
6718,3.2239699402193964
6719,2.6049963935228435
6720,3.0092602504290644
6721,2.118262552554511
6722,2.731358775644101
6723,2.8598685605814844
6724,2.0995628107744397
6725,2.8457664070031234
6726,3.032620934557082
6727,3.3668339895223016
6728,5.139728863570217
6729,4.002049076031345
6730,4.899656936955865
6731,4.198377457943465
6732,2.368449818177457
6733,2.112368299405688
6734,3.5437110457227865
6735,4.771347826058384
6736,4.134731947194437
6737,4.517689510115404
6738,6.6902852620697075
6739,3.7523158602978937
6740,5.495236611041904
6741,5.278533879545692
6742,4.115612194666204
6743,2.7703871256474426
6744,2.789167274070061
6745,1.9933583710666722
6746,2.148888883741428
6747,1.7872623663558904
6748,1.7616754277209539
6749,2.1941089052999327
6750,3.222858872792056
6751,1.3454169906342086
6752,0.11242687869353091
6753,1.6572240118488983
6754,0.364786861181968
6755,2.7928709187912397
6756,3.702186896506422
6757,2.2193522142373343
6758,2.4119779110560136
6759,4.287572312749567
6760,3.2166552581271457
6761,8.184868592385813
6762,5.544094817490938
6763,6.582290758300966
6764,6.254081853984918
6765,4.900300704211475
6766,3.8225641117392652
6767,5.095265748273324
6768,2.936598281065065
6769,1.5959563248669708
6770,2.2508145129193973
6771,1.9061552475896493
6772,1.701599981592798
6773,1.9637021566570856
6774,1.7007276950942884
6775,1.939429787816469
6776,4.317458029955568
6777,3.103919272081841
6778,4.53252504920176
6779,5.483153683647055
6780,4.309902115523871
6781,1.8282328819053748
6782,3.3452469158533473
6783,2.6889573831271933
6784,4.650429511087261
6785,3.4973939769764497
6786,5.020756940678867
6787,6.573357353928423
6788,4.750203517045518
6789,5.0297381906491125
6790,2.5298753258251008
6791,3.3366245345066914
6792,2.44649742773382
6793,2.1004294480999675
6794,2.331860838418534
6795,1.457181528775848
6796,2.2756483879932095
6797,2.0739837780456605
6798,2.3837527455426097
6799,1.2629156149230383
6800,0.0
6801,1.0548590064784122
6802,2.2942552247032513
6803,2.2178097294651278
6804,2.6940055245491275
6805,2.114756145329451
6806,3.1283481475277517
6807,4.385496757839173
6808,4.095126160363108
6809,5.932046913700411
6810,6.245978368761654
6811,5.222438283513171
6812,5.152228245129467
6813,4.350503183147142
6814,2.7105800510175477
6815,2.7086585088482886
6816,1.5585486815951641
6817,2.207076275987332
6818,3.4429544240535224
6819,1.7464089903273636
6820,2.0899818169245665
6821,1.7726676577216238
6822,2.593151213957105
6823,0.3510244233023687
6824,0.0
6825,0.3490598595653738
6826,1.0331228095729363
6827,2.463509888445088
6828,0.5555635329921675
6829,0.38551317824780473
6830,0.9069174885690912
6831,2.2899892705662013
6832,6.157732943827221
6833,5.551140334909688
6834,9.233767539029209
6835,8.090755066313104
6836,7.79971747046998
6837,6.734756109178545
6838,5.197829178387186
6839,3.5006937919778793
6840,2.3356762508284317
6841,2.263320443893222
6842,2.7065064310293203
6843,2.7619528647266964
6844,2.0508118127548642
6845,2.8134276493096553
6846,2.807499975997807
6847,1.398203115421993
6848,0.9946388144070649
6849,3.235751020624328
6850,6.080680755233669
6851,4.806871848061875
6852,4.467339824298218
6853,4.295818699354487
6854,5.165260495457988
6855,5.659401836925868
6856,5.871249576847127
6857,4.848801114015194
6858,8.96476114615979
6859,7.277409907436094
6860,6.703377404184976
6861,5.928597552792817
6862,4.044931357658002
6863,2.5107479431140254
6864,3.6234890288974726
6865,2.1146907510304196
6866,2.5457499949531606
6867,2.004127237876488
6868,1.9162241235972142
6869,2.099712870705822
6870,3.127691035679553
6871,2.3998223501793
6872,4.411976527285357
6873,2.5608398295599617
6874,4.056028113865256
6875,1.693172109884581
6876,1.4190211804988657
6877,1.0467239733271518
6878,1.3256418918445987
6879,1.8628596954878156
6880,4.021288405866522
6881,4.565795002751891
6882,6.775729585008363
6883,6.671010657785384
6884,4.773852448553401
6885,4.489115843437226
6886,4.4675953475502155
6887,2.614076004424616
6888,2.5931460615137993
6889,1.792251756837333
6890,1.8898755097630622
6891,2.111865153182081
6892,1.5695385792269116
6893,2.089054346847701
6894,2.2924495926884316
6895,1.427462030066183
6896,0.03787335040774442
6897,1.4649140742216522
6898,1.7307274859302568
6899,0.44036525198660503
6900,1.513885052801572
6901,3.330821270212763
6902,1.9690397510141762
6903,5.886423524756928
6904,5.44434405508542
6905,5.262506933192724
6906,9.802055344242618
6907,4.414649894934155
6908,4.444126033706479
6909,3.771929534517952
6910,3.3498034948664066
6911,4.533019629166154
6912,3.5753667487782557
6913,1.5209086726994847
6914,1.884031307369194
6915,1.7928080744297594
6916,2.544142309952022
6917,3.115575903850405
6918,2.1338560052183198
6919,1.195726889116654
6920,0.0
6921,0.5959421417447026
6922,2.443435383953071
6923,0.8326708672785694
6924,2.2946542716101654
6925,1.3352743833070035
6926,2.4179476533932385
6927,3.726061581186449
6928,3.2509150104847153
6929,5.551655305417538
6930,3.947989634700019
6931,4.753512460020107
6932,6.81706344124372
6933,4.610607427569911
6934,4.524407323651473
6935,2.1713194517914207
6936,1.9538242126876004
6937,3.233232544773112
6938,1.4220070869019514
6939,2.4228997832382824
6940,1.831780615677155
6941,2.236612307497494
6942,2.1721119710272427
6943,0.18931450742960282
6944,1.3834429796815593
6945,0.0
6946,0.1362561409924763
6947,0.9261101973033181
6948,1.2753718608756297
6949,1.4723308191500193
6950,0.3471850496696284
6951,2.5102370243213126
6952,3.8850619548890215
6953,5.154776091338886
6954,8.238257694667059
6955,6.520119478582593
6956,4.956240191971223
6957,3.8957247004891933
6958,3.202121836083996
6959,3.09193494269708
6960,2.8470883388126094
6961,1.8402423120878872
6962,2.2084457589547464
6963,2.2163717958548568
6964,1.8910060904916115
6965,3.247706944086934
6966,2.8102968965499504
6967,0.6148984708958584
6968,0.571797153381917
6969,1.602177752326011
6970,1.4299302293676996
6971,2.3029811060570506
6972,2.1677313641367912
6973,3.0123258375870328
6974,5.00033557753216
6975,6.7587787951478475
6976,7.57938010424257
6977,5.388464571346814
6978,7.889292514721208
6979,5.7879468451073155
6980,7.034833577538718
6981,6.266345347714259
6982,3.956148687571624
6983,3.2574988712340582
6984,2.5891172930954114
6985,5.635994353724084
6986,2.3618033964778173
6987,2.0197384575039674
6988,2.7319478013344662
6989,2.645201707531101
6990,2.6876166878081933
6991,3.183927472961846
6992,6.62795217046514
6993,6.505221120776921
6994,4.767697973124157
6995,3.9811637631895063
6996,4.636295931896941
6997,3.608917558475855
6998,3.3443041315450386
6999,4.411185100162356
7000,6.739557575637588
7001,5.282137993025639
7002,5.540148749613144
7003,4.931703487981951
7004,5.209744161892794
7005,4.568080853497553
7006,3.7813455179270337
7007,2.8828131773306795
7008,3.7278398031858275
7009,2.636556912783263
7010,2.522859833450071
7011,2.142207395612476
7012,1.9621062571912649
7013,2.1378068218908792
7014,2.5264808340007767
7015,3.38590384661942
7016,4.583982322884686
7017,4.7823299833400625
7018,3.770804592391336
7019,2.27155942559732
7020,2.173208694424285
7021,3.483272090784317
7022,2.834313139998676
7023,5.495498580350722
7024,6.437927817893768
7025,3.7826423350661496
7026,5.274609796952461
7027,4.874692825291676
7028,7.022845515590122
7029,9.413470226953255
7030,6.107022762933873
7031,3.331705962859864
7032,2.2702180907890868
7033,2.4086997584639467
7034,1.8271228988228787
7035,1.756729798655361
7036,1.7713087669945715
7037,3.2406662931981334
7038,2.794192234796496
7039,2.2724821988780883
7040,1.4556160983123196
7041,0.14165869391182961
7042,0.7944790030794544
7043,0.0
7044,0.0
7045,0.0
7046,0.2701764845980924
7047,2.794963078859761
7048,2.983562313849185
7049,2.717796337487608
7050,5.685580467312054
7051,3.3584430849719644
7052,2.8590433046766943
7053,3.857090018161122
7054,3.468773257857279
7055,3.281347744688027
7056,3.5602654018888127
7057,1.665875084302686
7058,1.6638744043439146
7059,1.6929218698878892
7060,2.037474381554503
7061,2.463771732078156
7062,2.4108889878312336
7063,1.1706856981595117
7064,0.0545245224459765
7065,0.9772783221857834
7066,2.586248380837746
7067,1.9824452466998141
7068,1.778836560566398
7069,0.4436348029341009
7070,2.0333886637460385
7071,3.3381031706289983
7072,3.9026550232084496
7073,4.116120457483039
7074,6.0034874303103445
7075,5.501906844583777
7076,6.448909333802553
7077,6.130802519427135
7078,3.0782264669848596
7079,2.684518668986279
7080,2.807083223477937
7081,3.18887829825096
7082,2.940828792613438
7083,1.98599541317888
7084,2.217992107527331
7085,1.8504454223099165
7086,2.541829011747344
7087,1.185799490062164
7088,1.426726249048879
7089,1.0253323077225813
7090,0.9207351336857682
7091,1.074798342946317
7092,0.6722820367104019
7093,0.34388858581835824
7094,1.365354342499868
7095,2.734238872874726
7096,4.557478003680805
7097,3.0797688243564254
7098,4.66278976606151
7099,5.131227287091505
7100,5.237687842793823
7101,4.288791137604669
7102,3.0669583733508223
7103,2.855406234983787
7104,2.202517936836916
7105,3.0482487786048647
7106,1.756623995320222
7107,2.0745422799029076
7108,1.7843977540462757
7109,1.85374005672552
7110,2.5030489418612167
7111,2.4333905462159
7112,2.1044536573895565
7113,2.229678618282443
7114,5.557346045580209
7115,5.1702472464608
7116,4.004529010605369
7117,3.7934849931766634
7118,3.964351188946197
7119,3.6838844353482507
7120,5.470615104526294
7121,5.482969022817327
7122,8.24819178572089
7123,8.033585845518878
7124,5.016020102614506
7125,3.380848158179445
7126,2.887144965495749
7127,3.131787206754438
7128,2.261771424853331
7129,1.8350254250799858
7130,1.6578036530161864
7131,1.7576522150127853
7132,1.5297147922689196
7133,1.7012649354690896
7134,2.4422783116676365
7135,2.6970253508836004
7136,5.2027165442064485
7137,3.1380161573897354
7138,4.823915378579233
7139,3.153414872570062
7140,3.683242271289227
7141,2.1080641761962027
7142,4.782158695567236
7143,8.361321369076755
7144,6.887349020824098
7145,5.234364122092989
7146,7.26500558738827
7147,4.68362474700338
7148,4.854419888790881
7149,6.2676810745878315
7150,3.9886953730137096
7151,2.4579611582519356
7152,2.2504444928638425
7153,1.5893150549314874
7154,1.5016750927192535
7155,1.9402631402401194
7156,2.9896527416115326
7157,1.7705101387019415
7158,2.7747666177747523
7159,2.791201133384267
7160,3.90736454715907
7161,3.2625900965065937
7162,3.369270754114928
7163,2.0574671859174485
7164,0.7668578570898308
7165,0.46797881592930396
7166,1.0278867769612794
7167,2.4610263781933015
7168,3.6730209850176045
7169,2.8565421595527143
7170,7.206236075337671
7171,6.393776229475552
7172,6.338270981914391
7173,6.24861832427044
7174,6.0764242309842595
7175,2.1128214706264004
7176,2.2225736071913667
7177,1.738439948444972
7178,2.2493020288833967
7179,2.2648211846536577
7180,2.621854830130645
7181,2.0617866678353107
7182,2.7700578878607116
7183,3.0577026988448535
7184,2.8033447717060005
7185,2.0477465322026953
7186,2.4139341932957783
7187,3.3507979453519514
7188,0.027605542125112237
7189,0.0
7190,1.3556194910603319
7191,2.92926254169302
7192,4.886400423353661
7193,3.426193635386637
7194,4.804705794595396
7195,7.4813430699490935
7196,5.888777506101554
7197,3.8289770123495135
7198,3.2975972911184206
7199,4.391070597403297
7200,2.426100660573729
7201,1.9282307493352642
7202,2.0302610127822986
7203,2.0214418448385363
7204,1.9752667253349527
7205,2.282726987526216
7206,3.9702021162970507
7207,2.823512339556146
7208,3.791023522368909
7209,3.8254833560949177
7210,5.108391853842626
7211,6.326627540869017
7212,4.521219486748107
7213,5.998466744891533
7214,5.997936017111406
7215,3.172267179139189
7216,3.3160139712960017
7217,5.567092027891281
7218,6.764018302006818
7219,6.666740984864131
7220,4.987726448049907
7221,4.4788355423984205
7222,3.8268800901847237
7223,5.064714839619574
7224,2.591238500755241
7225,3.1313307710104015
7226,2.029272257029121
7227,2.018931466333844
7228,2.250822360512897
7229,2.123310192650648
7230,3.4727712481585287
7231,2.9183527240106923
7232,2.9552619599394117
7233,3.2277697920073134
7234,4.688007188873788
7235,5.069317605353807
7236,4.811399301972252
7237,3.410615468499252
7238,3.665708377128851
7239,2.8744583850353145
7240,2.87368800110008
7241,3.5290714308080906
7242,5.604263466002315
7243,4.283425901605742
7244,6.290665258784856
7245,5.58660308112313
7246,3.499471935770481
7247,2.4701593287280272
7248,3.1449426769066955
7249,2.9812578169254564
7250,1.9915189696897737
7251,2.1634574886882483
7252,1.864607244587862
7253,1.915444872467892
7254,1.641396974209159
7255,2.2237892773995536
7256,2.644396382177182
7257,2.862436376897179
7258,3.041846180652131
7259,1.0366479872673053
7260,4.34045310245607
7261,4.199821308252445
7262,9.808120780912812
7263,5.570945216976341
7264,3.9675124146600633
7265,4.107205957892369
7266,7.022551378927305
7267,4.306278818410822
7268,3.4324267724294275
7269,3.343321217233838
7270,3.91043600264003
7271,4.902651463212476
7272,1.7379123619208623
7273,1.627656725505755
7274,1.9588290121454888
7275,2.2939702332324385
7276,3.170424634486979
7277,1.8858028381660834
7278,1.888386470606132
7279,2.2850882551200304
7280,3.448428146653109
7281,4.483195863735738
7282,5.342652627258128
7283,3.6825889709150155
7284,2.828204453491224
7285,2.074029122980863
7286,2.6073189238728744
7287,3.8579453186204637
7288,5.693085762787364
7289,6.8153438365747725
7290,4.051561263114143
7291,3.7485572771732327
7292,3.711393100792304
7293,4.206146443227087
7294,3.9188570649288383
7295,2.1924001597215943
7296,1.874840181297287
7297,1.5426968425202097
7298,1.6745462579974961
7299,3.5583210004943795
7300,2.173648048082976
7301,2.154649132062169
7302,1.9801367984862999
7303,2.383624118319192
7304,2.496165654410399
7305,2.7680252898083944
7306,2.5163633527067586
7307,4.791217364680998
7308,2.6388791620228624
7309,2.5792646913436346
7310,3.502640495660835
7311,2.852956408476092
7312,4.181394895747051
7313,5.727128500653453
7314,4.91035683912389
7315,4.390501488398661
7316,3.364974962604292
7317,5.490087901551266
7318,2.4980782458357185
7319,2.370983575389189
7320,1.981041889050323
7321,1.4505617420158996
7322,1.5368259922342171
7323,1.6377023436046374
7324,1.8897565784440102
7325,3.3656315841372915
7326,2.481003598243272
7327,2.0560706225859757
7328,2.982821217281032
7329,1.962820673909936
7330,3.929391344596008
7331,3.32783120317066
7332,3.9156686924808457
7333,4.723165065519287
7334,4.377203171250423
7335,4.9866228418869945
7336,3.5587040573074638
7337,4.4625176569126195
7338,6.983720581574247
7339,4.522154009801437
7340,7.007282926248592
7341,4.25862881083952
7342,3.7424914175444752
7343,2.6214459195771913
7344,1.8842792847098564
7345,1.935777741896072
7346,2.6682437333579374
7347,1.8920599349495908
7348,2.5853513653444673
7349,1.9339277331214662
7350,1.9902155199160498
7351,2.747234883835266
7352,3.1891731996602513
7353,5.047295441216734
7354,3.9874486170496706
7355,3.46349502406919
7356,4.7206969807015495
7357,3.2703956597005153
7358,4.805348129705734
7359,5.090251442930207
7360,4.6385314940979265
7361,4.553285626790893
7362,8.016135714144783
7363,4.941084482104556
7364,5.391756932313196
7365,5.326140260608535
7366,2.955972303545175
7367,3.780076772119653
7368,3.242153514894654
7369,2.619336090714629
7370,2.89825705249739
7371,2.4011972841278433
7372,2.345066385112893
7373,2.6385727844509117
7374,3.8876184057044285
7375,3.4131067595692652
7376,3.3027750912945084
7377,2.572107246845022
7378,4.569099603836577
7379,1.3752576449400615
7380,2.04362202917898
7381,0.5736290091833829
7382,2.0643813961000568
7383,3.68568797233447
7384,4.35434627497147
7385,3.545319942236767
7386,6.884554140853906
7387,7.522669681307312
7388,6.3643619224696515
7389,3.109128621470493
7390,4.78238543823321
7391,3.2155458530747962
7392,2.3010587627870422
7393,3.688220848729011
7394,2.233667931611998
7395,2.354790035215946
7396,2.061811938508237
7397,2.3860942451985436
7398,2.2672131240313353
7399,2.155599991004849
7400,4.056185905203066
7401,4.291316886894859
7402,4.333554395802566
7403,1.5760473270497162
7404,0.27694682752841504
7405,0.813564398145475
7406,1.5575324093831242
7407,4.666398803473272
7408,5.44018230278957
7409,5.904254868536629
7410,5.645154223204322
7411,5.811142792665893
7412,4.491184881164712
7413,4.134064358840126
7414,3.9227866358705525
7415,3.677547112447651
7416,3.3984078603337697
7417,2.2889116671518543
7418,1.9861561647334653
7419,2.4325467262619846
7420,2.4249416958497765
7421,2.0017913777758896
7422,2.1908673511678822
7423,2.2318619077024837
7424,2.5644116511099058
7425,3.5560612784962293
7426,3.9477551922509084
7427,4.020000737896817
7428,3.7034283286338905
7429,3.416008442640054
7430,4.145189303603347
7431,4.606852948368453
7432,6.447276123653652
7433,5.1749243469959865
7434,5.479395600978106
7435,6.2913891944194305
7436,8.066518111693602
7437,4.932835292335989
7438,4.012603485412844
7439,4.249847595061801
7440,2.436522732079027
7441,2.2093795503988747
7442,2.0836282464730194
7443,2.3402749636259155
7444,2.0601714428098514
7445,2.089524164036391
7446,2.5240212669979187
7447,4.052259408795896
7448,2.982150001445901
7449,3.7275102947581376
7450,6.303766125250431
7451,6.57214409635154
7452,7.335600371270426
7453,5.083306898147114
7454,4.165574472567482
7455,4.049337646720151
7456,4.692171979633834
7457,5.325787392636303
7458,6.189434982381975
7459,5.367250276692786
7460,4.542458639000538
7461,4.749789958762761
7462,4.9324647461363185
7463,2.8869774807604784
7464,2.4744530999305505
7465,3.228822600398898
7466,2.2821152793532655
7467,1.8300594098311316
7468,1.8637906019077448
7469,2.122234900244099
7470,2.4674857831279984
7471,3.122494945950884
7472,3.7071509658226147
7473,2.7462135977877504
7474,2.9089202823782183
7475,1.587865956875435
7476,0.7302532299861524
7477,1.2094029091263523
7478,5.000341798100737
7479,4.501337964143162
7480,5.207567387697814
7481,7.35498503999284
7482,5.617343029019326
7483,7.800907997780329
7484,6.997125823405902
7485,5.403167692069692
7486,3.725827725691911
7487,3.109389926517405
7488,1.793751121609885
7489,1.7630863993433055
7490,3.0260602121217084
7491,2.326325200649517
7492,2.153942422434282
7493,2.489932752669885
7494,2.673302843242409
7495,2.3827838689298924
7496,4.176758697962052
7497,6.854054613635731
7498,7.030697325724033
7499,5.59895794431824
7500,4.651521172200177
7501,3.9298659443154
7502,3.5767232946590877
7503,3.6618355431933374
7504,5.994787846127604
7505,8.056354279018457
7506,4.264785348181212
7507,6.917766076667296
7508,5.8206201939944915
7509,5.87095029699634
7510,4.397829247734241
7511,2.782015323282086
7512,3.519865020351007
7513,2.7693333963838347
7514,2.231742314805842
7515,2.091750522439379
7516,2.2866822165444436
7517,2.936517850069742
7518,2.6522706155542064
7519,3.5069624598762426
7520,3.7858518362262945
7521,3.272284651276455
7522,4.05177333601121
7523,3.644253454991584
7524,2.5275780004397648
7525,2.7372066699982742
7526,3.770254017230941
7527,3.85925903552903
7528,4.042699517698263
7529,5.048765203811141
7530,4.830263953914297
7531,5.2238929632495825
7532,5.701875313346671
7533,6.940211405977862
7534,4.005828465903605
7535,2.867976470412801
7536,2.402302034398907
7537,2.0350733529138116
7538,2.08596343698781
7539,2.6004650145717636
7540,2.621881424090362
7541,3.249068846502131
7542,3.1043733375051636
7543,3.1308624523460074
7544,3.9788958967833405
7545,4.178858099905989
7546,5.233845170201401
7547,1.5745426988781706
7548,2.1933065527676443
7549,1.218026781492537
7550,3.775483684394322
7551,4.164572520429232
7552,5.387992122948052
7553,3.9145165287556822
7554,5.224964869449566
7555,6.769892415326753
7556,7.134426280413135
7557,6.254910841176743
7558,4.468698633820418
7559,3.977745210194305
7560,2.921466544566204
7561,1.8199878939481875
7562,2.2218023301938508
7563,2.283317246603312
7564,2.5979387681868085
7565,3.2819120310082797
7566,2.538833622027914
7567,3.169369118234622
7568,1.7570363924585592
7569,3.2506714052828327
7570,4.635307473461446
7571,3.0830734822894237
7572,3.6100911889860505
7573,3.292857783319583
7574,4.122127935886023
7575,3.5155008949745796
7576,4.370090965850491
7577,7.008887271300964
7578,6.874147118080857
7579,5.1654874583259325
7580,5.205482630055832
7581,5.547492789022858
7582,5.541321680478644
7583,3.6551621082311003
7584,3.6546764544346795
7585,3.219079470889332
7586,2.357919423519001
7587,2.548512910575621
7588,2.457217570017443
7589,2.192455072389592
7590,2.430815915851989
7591,2.2197800578259623
7592,2.5821035930144878
7593,5.167229138537393
7594,6.308373579024501
7595,6.574583372957823
7596,3.6798901434847924
7597,5.348170781301889
7598,4.871499688929279
7599,4.42816824643131
7600,4.928024475753849
7601,4.579238536435965
7602,5.430144492663611
7603,5.596051271661481
7604,5.588070379679821
7605,4.083482649779396
7606,3.869689855719515
7607,3.1082845187870247
7608,3.112851564948474
7609,2.3415727858157296
7610,2.1907471818716324
7611,3.4830323600659043
7612,2.081766015293422
7613,2.3538386291441427
7614,2.9420482724651906
7615,2.5683885918135245
7616,2.5614144451288627
7617,4.6295982618136025
7618,6.737944246500711
7619,5.710094839890947
7620,3.844735409256351
7621,5.022390378396741
7622,4.633228890214279
7623,4.7094925591221815
7624,5.158098499128339
7625,7.341450308316631
7626,5.246391216713555
7627,5.013499838301644
7628,5.3922148519853
7629,5.041042352895536
7630,4.0455236261759016
7631,4.059674095842822
7632,2.986911311000729
7633,1.8175568818168975
7634,2.8483370851661904
7635,2.0804175594488585
7636,1.9955131791087175
7637,2.0581692791317994
7638,2.531456974927681
7639,2.83221249952664
7640,4.681645460479108
7641,5.037429949494321
7642,5.954574805264281
7643,5.552068357030487
7644,5.765484554623086
7645,4.213312924417632
7646,3.892977105309384
7647,6.638684102599267
7648,5.906185117269881
7649,5.711550480783621
7650,6.361563854677869
7651,7.715142257661069
7652,4.969273494685641
7653,4.8390026942977995
7654,3.2519256143989907
7655,2.668571363527623
7656,3.020162604112962
7657,3.1810549266744084
7658,1.690019387329364
7659,2.1240329544151764
7660,2.0338704377782624
7661,2.3797445314626886
7662,2.948840796628486
7663,2.565082298999263
7664,4.9832136786671395
7665,4.999377362272955
7666,4.220055721808239
7667,4.039917267726069
7668,3.7997805804875977
7669,4.283215709969677
7670,5.60069109108104
7671,7.5517314915533555
7672,4.915728519677765
7673,5.344572105201026
7674,6.435082118999763
7675,7.7209977604789195
7676,7.195169873379029
7677,7.912343496293268
7678,4.49115263544369
7679,2.294705088875882
7680,2.0705697178417695
7681,1.8968239996610636
7682,1.6527543863183547
7683,2.0065381601550722
7684,2.9034330960886283
7685,2.068403483122828
7686,2.6605930324962217
7687,2.4189802744501723
7688,3.347070216715523
7689,5.089075123174888
7690,4.297235505580378
7691,6.1802621716324975
7692,3.2531240049075767
7693,2.682957748428046
7694,3.3710814271321703
7695,4.967984157225825
7696,4.97648254766891
7697,4.965730113682461
7698,7.093949124173376
7699,5.01466022761918
7700,6.361009464499598
7701,5.01533115977711
7702,3.418331206275385
7703,4.492138478803293
7704,2.767159623092714
7705,2.257578282038365
7706,1.8530217624024576
7707,2.8846992111507443
7708,2.0835434026397928
7709,2.265707033793019
7710,3.1833271562874836
7711,3.460656396326171
7712,3.860188612005401
7713,3.7209647598489433
7714,5.57482941008753
7715,7.15283365006734
7716,4.850393298180907
7717,4.631369793469532
7718,2.8690105724153216
7719,4.116563718119328
7720,5.165902932616793
7721,5.649813447774941
7722,4.912251866379526
7723,8.266483931741337
7724,8.46451119247059
7725,8.2099469066237
7726,4.974662758720876
7727,3.888675392796953
7728,2.658143506837455
7729,3.0547349430835333
7730,2.3203574602699497
7731,1.6592696895145287
7732,3.103275538065598
7733,2.457573810665031
7734,2.3526027874421267
7735,2.5002244384066667
7736,3.5083662768162975
7737,3.3482794172516943
7738,6.704673484808716
7739,3.8114086271700645
7740,4.038752826205199
7741,7.1413590098619855
7742,3.288228187266633
7743,3.3559399433731234
7744,4.074250346266815
7745,5.9230666478252765
7746,6.985680019720793
7747,7.3450467718239665
7748,6.149063480776697
7749,5.288788242353429
7750,3.1392194206900825
7751,2.7811648309062487
7752,2.7894834022274724
7753,3.4761019125990975
7754,2.298715851996431
7755,1.9656616531126598
7756,2.1100660631516654
7757,1.7145907399816416
7758,2.1214064820177594
7759,2.5320299566969
7760,3.107302617356224
7761,3.0406565962944963
7762,7.320982103387227
7763,4.140514098448793
7764,6.191792703111442
7765,3.668505900633035
7766,4.6190416979260975
7767,4.739633971380218
7768,4.081615629215856
7769,4.608317903530022
7770,4.853367280215526
7771,4.753413821456353
7772,5.426177847308915
7773,4.292650731652889
7774,4.228396435865602
7775,2.4610779445958113
7776,3.173412169303566
7777,2.407910449780196
7778,1.7996328638817098
7779,2.100178780435464
7780,2.4149422031691756
7781,2.273314750847086
7782,2.316513604716128
7783,2.6998230050965257
7784,2.560134494761263
7785,3.0663155697440994
7786,3.0232573012101818
7787,1.9675483718238636
7788,1.8231924226042207
7789,1.7186629891837175
7790,3.292671315962684
7791,5.440665378134259
7792,5.293271766045935
7793,7.56746135860021
7794,7.684583865659508
7795,7.5791659996779055
7796,6.298379573473719
7797,4.908395626351309
7798,3.502672252571926
7799,2.546965868596135
7800,2.638826833532085
7801,3.4941778512836965
7802,2.2526562949190105
7803,2.4449532344143643
7804,2.6374366674186644
7805,2.398352000246
7806,3.251303318218805
7807,2.9242609664301944
7808,3.6318639620495206
7809,5.683505060783435
7810,5.791673228179276
7811,5.323194816936966
7812,4.493670906258199
7813,2.940579174349485
7814,4.11064930271548
7815,5.453340425889476
7816,6.651270507205452
7817,5.419372144243522
7818,4.824952241052123
7819,7.082428109344356
7820,7.103686871016744
7821,4.234185262924535
7822,3.3431308150119614
7823,3.0468249087770136
7824,3.7161999639596477
7825,2.3437722678414814
7826,2.2502370622364856
7827,2.32762780909786
