,el_demand
3502,15.71480635686556
3503,13.969633992693698
3504,10.251473934475339
3505,6.949111196017726
3506,6.749305003301663
3507,5.741083274865154
3508,6.907818611473149
3509,13.171603000151222
3510,16.652717747409834
3511,22.287543061696486
3512,26.378374657706402
3513,22.970176029649284
3514,29.14121212423954
3515,22.14115707732559
3516,18.732464045603322
3517,25.982966591481066
3518,24.62681930318078
3519,22.61245437221797
3520,26.291011219250397
3521,31.146471605797043
3522,28.02304504280929
3523,38.80130320065122
3524,32.297112146035346
3525,26.00410923797967
3526,21.317633553971714
3527,15.942170007527082
3528,12.898179158719852
3529,11.639542858639773
3530,7.648644013615875
3531,7.01463569644209
3532,8.005678108955342
3533,7.442339845302763
3534,11.618809267677497
3535,15.059579725159194
3536,24.730728188853774
3537,28.784839502497267
3538,27.646169851211315
3539,24.24944567218531
3540,18.855422939061082
3541,21.84182932943945
3542,21.87523700597573
3543,24.700994215584235
3544,26.128504048165325
3545,27.009833795697656
3546,29.449334679466006
3547,27.167389749652866
3548,24.552510823821496
3549,24.93220946045708
3550,21.69745946835934
3551,20.456192876676983
3552,13.942467153778342
3553,11.53043890454347
3554,7.851615951757834
3555,5.866935777660586
3556,6.025493266119088
3557,5.894948411295934
3558,6.553037257399198
3559,9.934804940601763
3560,13.222587013562428
3561,26.184169615245192
3562,28.328364062706726
3563,27.852556310514533
3564,23.911820918317744
3565,21.596610561510694
3566,17.829697246410383
3567,17.044712410888806
3568,21.07000803164196
3569,20.65608234395724
3570,19.88558538632582
3571,33.469380514506284
3572,27.745784995469844
3573,23.749820674507443
3574,20.808915926346735
3575,17.14477787093955
3576,17.11629917367278
3577,12.282695978459886
3578,7.481852701499563
3579,11.313224703503584
3580,6.579273447188677
3581,6.565287129648312
3582,6.183987901255282
3583,7.8784955623593085
3584,12.73599698824583
3585,14.214667780974825
3586,23.02531902166531
3587,26.836488417426526
3588,25.76314663149956
3589,26.428447409793957
3590,26.203168871222555
3591,16.66884428812728
3592,18.36952164164129
3593,18.957563612023186
3594,29.676129281778667
3595,30.482189467547165
3596,30.287451687975917
3597,37.595125528680825
3598,29.11330689224446
3599,23.564595688382944
3600,18.139033901374276
3601,11.833412024124536
3602,9.219959838188853
3603,12.97001845718002
3604,8.80691624662776
3605,11.331389658080786
3606,11.916848234569313
3607,20.40689369868347
3608,27.066541803838852
3609,21.210148324347244
3610,25.345519534737324
3611,17.344316540758577
3612,18.244650366001874
3613,19.55940352719766
3614,14.343980425535145
3615,20.66592621468333
3616,23.198002062209767
3617,25.558645964956895
3618,27.171886100697034
3619,31.479704439816384
3620,32.883214815968756
3621,31.488730467918217
3622,29.28805416194443
3623,23.92905149511255
3624,19.34676317654562
3625,10.389842256799593
3626,7.753055792993297
3627,7.038465332607231
3628,8.305081033272877
3629,11.675782697323227
3630,12.897506110021636
3631,17.30698574735872
3632,20.82802757473393
3633,28.924211205221663
3634,29.30179939632028
3635,25.137259894848597
3636,17.70525050921427
3637,17.320054564558493
3638,21.333426298506662
3639,21.2282323266124
3640,21.18911108217261
3641,26.97167862916598
3642,28.310519769082866
3643,30.542616026187495
3644,24.193581046271856
3645,22.465605085375007
3646,26.232745602653864
3647,21.93108591416924
3648,12.14670348035727
3649,8.305802379902877
3650,5.332798790898037
3651,4.75910303805114
3652,5.865571891453902
3653,6.632870675727101
3654,8.51592842554808
3655,14.251674784190774
3656,23.620989958539703
3657,21.928511956744757
3658,25.579326228001797
3659,19.728900212538804
3660,19.117236820451133
3661,13.55411845217152
3662,15.354829061155788
3663,16.963252655812628
3664,21.51053877096453
3665,33.04950991251626
3666,30.54453505672732
3667,29.83642140846255
3668,27.267155727094924
3669,28.475194113041958
3670,22.71143094707051
3671,22.1486356930162
3672,12.063453284844282
3673,6.687910919864908
3674,5.342558454196459
3675,5.582569253211478
3676,5.837939439821863
3677,7.221687472443539
3678,8.99773539450114
3679,11.576460903086954
3680,17.375512281148904
3681,19.727563455434293
3682,25.21869979436923
3683,12.60737777412062
3684,18.92490670158665
3685,17.91910108204364
3686,18.57943129359727
3687,15.847016303763722
3688,29.646468516027415
3689,26.263520794024277
3690,34.96710676095013
3691,33.30613180658586
3692,35.79207320275367
3693,25.650062373002076
3694,25.783018098263884
3695,24.123397019985052
3696,13.031001970319592
3697,8.642565530912268
3698,5.654879128296526
3699,4.906122520945408
3700,6.417398702132927
3701,6.967953917456381
3702,7.265938155436577
3703,12.280870229179484
3704,23.659421596516953
3705,20.687173925496346
3706,26.019634433040366
3707,23.53096622837543
3708,21.81874029451054
3709,21.049441648371047
3710,24.130370138157048
3711,20.40457491625094
3712,21.096242826510206
3713,23.31918381192125
3714,23.895372140733585
3715,21.860941043491195
3716,23.299028767908908
3717,17.862289721049862
3718,19.67080858179048
3719,17.637010698411537
3720,17.397445081446943
3721,11.216607890529174
3722,6.3238686850411625
3723,5.420959341216542
3724,4.785327820139411
3725,6.012527461248555
3726,4.519423135275095
3727,9.709553630484967
3728,13.277246999179738
3729,17.668163194702384
3730,27.907492757595538
3731,21.697787891980706
3732,17.176237970377326
3733,17.33492311767133
3734,20.994945328634778
3735,17.467221393030233
3736,15.505936599719153
3737,23.425540184645072
3738,15.68067474948134
3739,20.771399952286693
3740,28.187738583185904
3741,22.8486961005813
3742,15.605979319823097
3743,14.7341322842583
3744,13.491047085508258
3745,8.862398613035
3746,5.628583750441753
3747,5.275550906115757
3748,4.97427342570715
3749,5.079683246617559
3750,5.207823410380231
3751,8.007381399710809
3752,11.065346353062798
3753,16.39709447346264
3754,21.385640368497665
3755,30.519218740314535
3756,21.042228961110624
3757,18.00292386973729
3758,19.616249043920167
3759,18.91175291197987
3760,22.495185219204455
3761,18.666710596682247
3762,28.30921636059136
3763,28.506587593687282
3764,36.63435542635047
3765,25.861817630429393
3766,26.130622299539993
3767,19.898778576092326
3768,17.499245287399727
3769,10.749207959999792
3770,8.270903401759732
3771,6.959195739357115
3772,7.425150666266709
3773,9.967282138813474
3774,12.22237400697559
3775,19.459046280551053
3776,22.036775023208268
3777,28.249316648463385
3778,28.611178497035354
3779,22.882465036409833
3780,15.480872005291053
3781,15.714694792490759
3782,17.408867123586376
3783,21.76193372212408
3784,24.172845356306105
3785,28.09176517280687
3786,29.562478094251
3787,23.851359218874226
3788,32.646893585004385
3789,30.801023751548456
3790,26.51285344171629
3791,22.268596709755553
3792,14.239186781818118
3793,9.669340573837252
3794,6.7859143962389785
3795,4.603912125909487
3796,5.302639240318637
3797,6.551808905943848
3798,9.174039358303745
3799,12.766847284607442
3800,19.94901840749633
3801,25.105876865010874
3802,22.1589513280102
3803,16.0916054914125
3804,16.090315864178812
3805,16.000415565103797
3806,18.383542308687726
3807,20.699718527029724
3808,22.855737680568073
3809,27.738788056127966
3810,27.566902854748445
3811,22.410838067934435
3812,26.094810195102134
3813,28.558863169882887
3814,20.79765731090032
3815,20.04506924886363
3816,15.075796473152261
3817,9.164642260816565
3818,5.152870681141634
3819,4.756927151146594
3820,4.527198380661981
3821,6.7881884978930085
3822,9.934148148067926
3823,13.062414398048348
3824,17.06078853938296
3825,21.8385654319583
3826,23.70031768803199
3827,18.110615820513928
3828,16.635095293838376
3829,15.14451694584827
3830,16.437024364766312
3831,17.576558701624844
3832,18.437609228290146
3833,25.05101134641937
3834,29.532840365241835
3835,26.87974149339601
3836,25.84427763116732
3837,26.358361838210822
3838,21.026887514964596
3839,16.12333062137898
3840,15.032859012920241
3841,8.071994942524903
3842,4.435528643154402
3843,5.385106325598334
3844,5.77816309325243
3845,6.706208274150773
3846,8.74521493215581
3847,13.487937775051575
3848,16.931082074072478
3849,23.853889245479504
3850,21.95601540033374
3851,16.351972328987323
3852,16.47424943849168
3853,20.339466105432273
3854,19.93563463673877
3855,15.549716872802259
3856,23.282105755959414
3857,25.21198135859191
3858,28.39816364790214
3859,26.512251145462812
3860,30.216741625080676
3861,18.870574302341016
3862,26.391245906910147
3863,19.839074663879213
3864,15.772958093990308
3865,8.856684392638332
3866,5.509566323880181
3867,4.818686312389583
3868,5.261247792820702
3869,7.311603457215333
3870,10.366919723903854
3871,13.349575417397553
3872,17.6842599057475
3873,24.85968219757782
3874,22.25247406702931
3875,16.524956259745846
3876,15.030840559645343
3877,17.421005953214486
3878,21.67058749246813
3879,18.714654357477848
3880,29.729032129208044
3881,30.539744077505627
3882,29.599661466676388
3883,22.908673985759844
3884,28.684233824379973
3885,24.237718468561564
3886,22.464144280118543
3887,18.375048275580994
3888,14.249487556656591
3889,8.001274057005526
3890,6.312522853632319
3891,5.859030874130022
3892,4.017325607047482
3893,4.736314994533621
3894,6.421899761549009
3895,7.814448165292333
3896,10.594710688942163
3897,15.614830384831645
3898,24.638933056367925
3899,27.8057329076853
3900,22.89186214372186
3901,16.60818233194894
3902,17.563286330177753
3903,14.393535139589247
3904,13.362486927268085
3905,21.403656155056126
3906,15.67990983282194
3907,20.47763876765594
3908,19.76169997574269
3909,17.46502112259285
3910,13.629722111762854
3911,14.690135953062242
3912,13.849999092417866
3913,7.802790465607855
3914,5.871235551966381
3915,6.993523891171561
3916,5.119120617729205
3917,5.094866841100018
3918,5.350128323894785
3919,6.7706066922720956
3920,10.807344809461668
3921,17.50125992478849
3922,19.24126414659367
3923,24.50331812417576
3924,21.807537468231462
3925,26.334524002391728
3926,17.098937177943395
3927,13.897197278986924
3928,19.732241151136698
3929,22.897678109399763
3930,17.290344334711566
3931,20.89101118267835
3932,29.14098719238688
3933,25.65004071192475
3934,26.008697102116194
3935,19.00290098878081
3936,14.56385184553772
3937,7.163084509468921
3938,6.748309018740359
3939,5.52435936658322
3940,6.2046975905230495
3941,5.978070140822164
3942,9.82570298985353
3943,12.182814313970457
3944,14.76391899392551
3945,23.061325221192476
3946,29.717595174579376
3947,25.07887260058303
3948,21.126059901831955
3949,22.134397462394965
3950,24.467712613357254
3951,27.196918685228596
3952,28.261518236702294
3953,31.40342890972628
3954,39.54557982001686
3955,37.17185415539433
3956,32.80540928258711
3957,29.462759865201853
3958,20.851358705259827
3959,20.040549744465267
3960,13.237754230106727
3961,10.867980360132622
3962,7.392134707206482
3963,5.875545849005202
3964,6.174369359828435
3965,7.83997073508835
3966,9.711851441011818
3967,11.284166389499871
3968,20.358483484489888
3969,24.6387306883231
3970,26.344971922853574
3971,19.65451021258068
3972,20.037847719239988
3973,21.517330876503635
3974,21.444663625892527
3975,20.352241657568133
3976,28.312853220257754
3977,35.43588234495543
3978,33.45548866298364
3979,26.12454867489878
3980,30.954500051291003
3981,22.380677917967976
3982,21.518411600316053
3983,18.957712791862644
3984,14.5353130399814
3985,11.08260959376646
3986,7.787760680174841
3987,4.791511991771078
3988,4.678561275143106
3989,8.66054977801915
3990,9.188090083605255
3991,11.411602620171173
3992,17.769787171387332
3993,18.027934256492657
3994,25.42942275619137
3995,24.137537799907207
3996,23.25861460447237
3997,17.392653433231672
3998,19.2459568865683
3999,18.73948290371603
4000,22.751743652262107
4001,24.93945540204524
4002,26.728276110237683
4003,23.06372563707481
4004,22.98779165323087
4005,21.48720985748337
4006,19.811432118825774
4007,22.810464284652674
4008,13.261170314217429
4009,9.819664720447001
4010,5.464400830256643
4011,5.317100672058366
4012,4.706216707619672
4013,6.866503555481915
4014,8.533542490065514
4015,14.961309564295552
4016,18.853049641117344
4017,19.13726231675906
4018,21.782244894838314
4019,18.48471368048765
4020,17.158032809182714
4021,18.71043710099903
4022,19.84450776710189
4023,19.649077949611684
4024,21.26353952910142
4025,27.098495050328374
4026,29.319453710163806
4027,29.665013755432557
4028,25.95887929829516
4029,24.012319753031562
4030,32.35796388062733
4031,23.291344920982418
4032,14.906910547579264
4033,12.641844540042133
4034,8.688650657675991
4035,7.231679931610625
4036,7.228235493393635
4037,9.616491844163361
4038,11.62782011708639
4039,17.72188088053323
4040,25.748350223661976
4041,23.823236010053208
4042,25.103170997112603
4043,24.709953309636262
4044,22.74012605298305
4045,23.226012781904192
4046,21.038480798307553
4047,20.50519269284917
4048,18.325763588116434
4049,32.5191964919434
4050,23.709808318422358
4051,25.376177259243217
4052,28.72175137994071
4053,25.594572255301923
4054,22.06720821145521
4055,16.62374429663248
4056,13.71502925558666
4057,8.925422627046236
4058,8.778092635739275
4059,4.910866651318371
4060,5.29813179725819
4061,4.387081403662699
4062,5.057205733351494
4063,7.495141430657636
4064,11.43951480649521
4065,12.926955631783896
4066,32.40982686424411
4067,28.451578567128315
4068,25.789257458013147
4069,20.56184736155637
4070,18.876556336893685
4071,16.889088732532482
4072,16.832108767875965
4073,24.684733300851313
4074,31.03837831108109
4075,24.478392016151982
4076,26.559556967298942
4077,21.84044224099539
4078,21.447864556107547
4079,15.1704830072396
4080,14.570174183522685
4081,11.061703169722874
4082,8.078097303361945
4083,6.7323748220495645
4084,4.744327874167235
4085,5.9916847866210565
4086,5.327897904839092
4087,5.88520562310596
4088,10.259781128358336
4089,14.967247978563343
4090,21.17493305869821
4091,33.001614107685846
4092,24.604819121903972
4093,19.063037552254855
4094,21.69681941797648
4095,19.311760604220876
4096,22.54893448794776
4097,20.907238828006562
4098,25.327802471222537
4099,24.03352651509545
4100,33.75865318184084
4101,26.013886540171704
4102,25.861992833200425
4103,18.303185138912102
4104,16.45511853144135
4105,12.27606977816481
4106,9.339569213703466
4107,8.222803904905367
4108,8.362348082663663
4109,9.85793438964654
4110,11.578767769300143
4111,18.511945816117727
4112,24.41964961787558
4113,21.896268625249235
4114,21.20963165252442
4115,18.846484508210914
4116,15.871380165912614
4117,17.04957072759758
4118,21.0295558647504
4119,24.267325098997105
4120,34.263651870454424
4121,29.971310228150873
4122,34.045475164365264
4123,27.192245575520406
4124,25.8349928856385
4125,24.035604391366626
4126,24.041500592991625
4127,17.29977660557157
4128,14.137488644065316
4129,7.143408796736809
4130,5.632604658953951
4131,5.473214248083794
4132,6.003384344705072
4133,8.163182690739728
4134,12.994266308839965
4135,12.75008875180379
4136,17.75909476473279
4137,18.999954429887953
4138,23.0545291341936
4139,17.421115093457214
4140,20.75232894065772
4141,21.83614202695207
4142,20.094591371570697
4143,19.97789586827074
4144,26.302835701356248
4145,30.75750999035408
4146,23.968717465380948
4147,24.514874535861008
4148,33.86223777574234
