,active_line_losses_mw,reactive_line_losses_mvar,apparent_line_losses_mva
6822,0.016377358837762,-0.44150735195880575,0.4542272033466442
6823,0.01642076632013465,-0.44147298238748106,0.4539936991259374
6824,0.01702225193760175,-0.4409458373295808,0.4543304315198934
6825,0.0192612271255329,-0.43889634881193396,0.45515746599574547
6826,0.016893609745010356,-0.44105939499820174,0.4541899340660386
6827,0.015131060332375417,-0.4426562176695748,0.45371044256237114
6828,0.01318380364814442,-0.4444516485192269,0.45339387626023153
6829,0.01443639387152955,-0.44326865485784306,0.45362920849383415
6830,0.016833115590461755,-0.4410497389857781,0.4543718788646185
6831,0.021122474804346206,-0.43717218696049015,0.45602710574741195
6832,0.02334116679841991,-0.4352317204235379,0.4574393039028107
6833,0.024347545359996132,-0.4343526053464487,0.4578231965292603
6834,0.024052525940876847,-0.4346119367944512,0.4576523484026203
6835,0.022661512762158845,-0.43587831292788026,0.45671897151981977
6836,0.019065599629854383,-0.4391287436731077,0.4550414418481305
6837,0.01698551957881088,-0.44097434276539266,0.45417971166831983
6838,0.014589436815565947,-0.44320765047155786,0.4534984980488816
6839,0.011188727534774134,-0.44644976678208426,0.452820880507262
6840,0.008643302403192726,-0.4489802613485746,0.45280537971529145
6841,0.008702651063233004,-0.44890719720998506,0.4528327634443333
6842,0.007909144257542466,-0.44973070098683726,0.4529337025167784
6843,0.0075153425127813716,-0.45015055024968204,0.4529844802226997
6844,0.0083893114688694,-0.44923647771506087,0.4528962046674428
6845,0.00898634135092057,-0.4486249589393501,0.45279398538631893
6846,0.010107164110498966,-0.44750273914037314,0.45280129400434943
6847,0.010097225318514081,-0.44748868420867766,0.4527666573923849
6848,0.012065754002645456,-0.44554542157196575,0.4529997289886252
6849,0.013804553640085732,-0.4438488956635373,0.453378692288115
6850,0.013917508800641588,-0.44379437365947033,0.4536895552232206
6851,0.013569759886526839,-0.4441055088571097,0.45356841649646196
6852,0.013952117726875808,-0.4437500790468174,0.45351756531774845
6853,0.0161237506058921,-0.4417669695513279,0.4544593677824153
6854,0.014849434709007023,-0.44289179420892844,0.45371701881122173
6855,0.014977368861677928,-0.44278786579584356,0.4535636203901519
6856,0.017477869592360022,-0.4405721683048992,0.4545068573142818
6857,0.019555111199121643,-0.4386001662800276,0.45546219040507285
6858,0.02428415864648934,-0.434422437325247,0.4579550362010378
6859,0.020301024960976122,-0.4379870899412762,0.45595823700736043
6860,0.016376789700253698,-0.4415223718960143,0.45405451656154994
6861,0.015230951334190135,-0.44259706723212716,0.45358605238851557
6862,0.011781033785217162,-0.4458850472047544,0.4528619063462469
6863,0.010355255879831188,-0.4472725104463973,0.452751534481163
6864,0.00913024447984832,-0.44848619497430847,0.45275859494516163
6865,0.007379801728406777,-0.4502995660116547,0.4530284770904044
6866,0.007227908898484005,-0.4504389866088661,0.4530723582600804
6867,0.007134118610005854,-0.45053718838857426,0.45311827464285304
6868,0.007163443471367162,-0.4505254746883857,0.45314336037100084
6869,0.006861929753512438,-0.4508277312871257,0.4532016005584219
6870,0.008384619531693279,-0.44924566558600093,0.45280775235886994
6871,0.01009233781773864,-0.4475361543666878,0.45279491021484863
6872,0.012392586528253787,-0.4452951234225388,0.4530254523745931
6873,0.013876729550780145,-0.44383439345747605,0.45348335408650814
6874,0.014674805366929935,-0.44313813050642964,0.45360539514844306
6875,0.014612501765395521,-0.44321165175140037,0.45341363903525655
6876,0.015476056418794057,-0.4423697542655926,0.45388674006608914
6877,0.013896139883579926,-0.44385708857685546,0.45350698767524994
6878,0.014466209746882161,-0.4432927646879147,0.4536100550152165
6879,0.01773023026109343,-0.4403129021952322,0.45471790704678955
6880,0.017239472068325604,-0.44071863584614157,0.45451210373641465
6881,0.022728266475206503,-0.4358128511925785,0.4569191711025445
6882,0.023094967041905168,-0.43546350923403226,0.45691898019731625
6883,0.022655223367503433,-0.4358135713706574,0.45679223769232813
6884,0.01881713897247718,-0.43929802432825327,0.4549738029611191
6885,0.015107903231425284,-0.44270433785482866,0.45364014459697605
6886,0.012402105297210508,-0.44529273863822894,0.45299291038218104
6887,0.009481332365806922,-0.4481576635393303,0.4527440443552828
6888,0.007299422233670845,-0.4503769731814725,0.45304918171949565
6889,0.007077275775657814,-0.450598515782801,0.4531340867323805
6890,0.007350734641541491,-0.45033218363026045,0.4530504561540863
6891,0.007131570078236,-0.45055965101643597,0.4531457942859786
6892,0.007710505537902794,-0.44993432303327763,0.4529427479970686
6893,0.012544938326431956,-0.445150989499872,0.4530401266842291
6894,0.017422015795065963,-0.4405783413785218,0.4545921048511309
6895,0.015552190260085696,-0.4423075107428966,0.453886801929562
6896,0.016009195201004654,-0.44191840367309226,0.4540395978497643
6897,0.014530258509586481,-0.4432715341752139,0.45345499981254395
6898,0.013581716709681361,-0.4441285407354329,0.4534144158691617
6899,0.013197439187244512,-0.4444963497817228,0.4531921934849136
6900,0.016288365449482534,-0.4416496154324779,0.4541510725084199
6901,0.013838814741884127,-0.44390072804926983,0.45335546826594003
6902,0.016594501093718433,-0.44133915506043897,0.454375775790989
6903,0.019293105986431656,-0.4389062704387483,0.4553610203729377
6904,0.020212907552322384,-0.4380420500991622,0.45572538854971595
6905,0.021646161905681627,-0.43675095122938146,0.4562906988660649
6906,0.02217129234766898,-0.4362633663698345,0.4566268182924624
6907,0.023138846101403106,-0.43543947232683183,0.4570918656324795
6908,0.022650661119745577,-0.4358924635064376,0.4568396461863737
6909,0.019126136630671656,-0.4390125081558756,0.4550385181887638
6910,0.015628130894945396,-0.44226135062411953,0.45368261765038537
6911,0.011758714414521275,-0.4459231584690809,0.4527906192088229
6912,0.011054345079212831,-0.4466255875680995,0.4527152236807533
6913,0.011054004458374064,-0.44660805947851767,0.45276911450284346
6914,0.00991295889595205,-0.4477111824490045,0.4527195856464152
6915,0.009444929685417068,-0.4481657372761111,0.4527569702704702
6916,0.00952568692347848,-0.4480855047261147,0.4526971206737654
6917,0.014904872631646684,-0.44289223365968733,0.45363411532979075
6918,0.02070857687869472,-0.437603370437901,0.45593759690031394
6919,0.021825474200750174,-0.4366866415638026,0.4564514815165061
6920,0.022349204446895945,-0.4362584291719032,0.456703330838159
6921,0.02240722832031451,-0.43621188104415043,0.45655472805537023
6922,0.022950627611883392,-0.4357599047410202,0.45711529679022683
6923,0.019264946260009033,-0.4390178553934758,0.4552661266339568
6924,0.01985304324500351,-0.43847338731807073,0.45563676266318015
6925,0.02108972065240196,-0.4373581747635426,0.45628819641261886
6926,0.0212812880596524,-0.43715469517666894,0.45620362635949063
6927,0.024356255347586515,-0.43444221397371147,0.45771299862839904
6928,0.02752634290553853,-0.4316474246675682,0.4596872041518177
6929,0.029597875282126148,-0.42984909531311266,0.4608968056229048
6930,0.029849260031992238,-0.4296097740801658,0.4607461227706848
6931,0.029178405296047885,-0.4301322424142483,0.46025555091342757
6932,0.027523947107810726,-0.4315854483326255,0.4593481899272957
6933,0.02485760120910175,-0.433914995578762,0.4578975977556828
6934,0.017715371601288082,-0.44028980817754687,0.45453081478971635
6935,0.013379524173483733,-0.444308250433982,0.4531126467378806
6936,0.01256890342339144,-0.4451246080045993,0.4530258222609269
6937,0.010871181101306353,-0.44675094475023636,0.45277869946935884
6938,0.010760513509783421,-0.44686389191589615,0.4527718259922951
6939,0.010162123617168176,-0.44745942279770784,0.452706941217892
6940,0.011186516699184974,-0.446442831066151,0.4527655678817747
6941,0.016519365812347152,-0.44140300300767576,0.4540897179692559
6942,0.02128622283349891,-0.43711524630598336,0.45626298975610197
6943,0.02302790727176649,-0.4356140719528778,0.4571422213294208
6944,0.02171357847869175,-0.4367359377841858,0.4563753984935975
6945,0.020471258213871565,-0.43782339208951754,0.4555828257414577
6946,0.02317083475666009,-0.4355576360832835,0.45707050561541174
6947,0.021580282071895628,-0.4368934689475485,0.45621057534889664
6948,0.021842892866984157,-0.43666607147194353,0.4563738829812999
6949,0.02206882039652639,-0.4364963360623631,0.4565204075709223
6950,0.02411782505292729,-0.4346811150129093,0.4576947151496027
6951,0.024980336736381455,-0.4338182824126329,0.4579998555375258
6952,0.022319849260927567,-0.4361505737383854,0.4567103174608878
6953,0.02771791919458711,-0.4314480585050779,0.4598208778826388
