,stes_temperature
6681,48.378149543092725
6682,48.396673584228154
6683,48.41554146369965
6684,48.43435987229932
6685,48.45332665662605
6686,48.461161055379485
6687,48.466714630923775
6688,48.47356753359058
6689,48.4756809841657
6690,48.4654749260092
6691,48.454882564663464
6692,48.445109915463696
6693,48.43470032050993
6694,48.42455903032317
6695,48.42214349273861
6696,48.41972809600823
6697,48.431147553990414
6698,48.440659575387826
6699,48.45125028605777
6700,48.46209650346952
6701,48.47475103014363
6702,48.48761060770382
6703,48.499813585295435
6704,48.50818038298433
6705,48.51676995473153
6706,48.526536440447806
6707,48.53383424550479
6708,48.54135748626309
6709,48.54807587804026
6710,48.55791263263712
6711,48.56661014197592
6712,48.5720692114262
6713,48.577736477602734
6714,48.56924323994537
6715,48.56065202361098
6716,48.55164112864095
6717,48.542176934546376
6718,48.5319826548706
6719,48.52155880670443
6720,48.51261396601173
6721,48.50489059124731
6722,48.497685984771714
6723,48.490360882986124
6724,48.483047506219336
6725,48.476694806744206
6726,48.47131197209293
6727,48.466465664571466
6728,48.460372720393416
6729,48.45410937430987
6730,48.44802673644732
6731,48.43961226810592
6732,48.43024438697956
6733,48.42222410965089
6734,48.41453687744602
6735,48.40602548183838
6736,48.3980022598443
6737,48.390136504443255
6738,48.3820372307646
6739,48.37371932435262
6740,48.36510129689855
6741,48.35899795409661
6742,48.35296029764124
6743,48.34654163129135
6744,48.339868547912936
6745,48.33314383375943
6746,48.32654539420094
6747,48.319636630280364
6748,48.31283627494027
6749,48.30590757179047
6750,48.29970037271528
6751,48.29352468867077
6752,48.28840906739608
6753,48.284051945608624
6754,48.28637625947921
6755,48.28396877957069
6756,48.306315321043336
6757,48.31358260537871
6758,48.314696296347606
6759,48.32081293212126
6760,48.31344799874734
6761,48.30610502065061
6762,48.297741513937765
6763,48.28878109567326
6764,48.279505708359
6765,48.27084207066645
6766,48.26293156880958
6767,48.2538928038831
6768,48.24515677122557
6769,48.236981391960825
6770,48.22810341479283
6771,48.220390650670105
6772,48.21285990957044
6773,48.20539467530334
6774,48.19769797716063
6775,48.19017259260115
6776,48.18316121058177
6777,48.176636518280276
6778,48.170501505809526
6779,48.16810078275803
6780,48.17305488033533
6781,48.189623637068664
6782,48.20664149454481
6783,48.212218466851034
6784,48.20332904607472
6785,48.19420466295664
6786,48.18338013581412
6787,48.173255544851045
6788,48.16226046265044
6789,48.15144420969769
6790,48.14076497460068
6791,48.12925511299428
6792,48.11815536803228
6793,48.10784986095194
6794,48.097615676850644
6795,48.08864820688346
6796,48.079287618181645
6797,48.06977412867074
6798,48.06038085504094
6799,48.05303801562064
6800,48.04249170628117
6801,48.038577781160186
6802,48.05688507611752
6803,48.07577777971639
6804,48.09627419760222
6805,48.112931938720855
6806,48.10526311143899
6807,48.09579698273397
6808,48.086247035901266
6809,48.07682234770423
6810,48.066095117191225
6811,48.055053303949165
6812,48.04464337132814
6813,48.03296327164503
6814,48.0213825507545
6815,48.00991445372174
6816,47.999306083255284
6817,47.98889592228918
6818,47.97922718240361
6819,47.97039038741038
6820,47.96076181270201
6821,47.950987708341934
6822,47.9420814440337
6823,47.931967328097855
6824,47.92041336268001
6825,47.90760031187478
6826,47.896355425034685
6827,47.88777796243684
6828,47.892112280861625
6829,47.89726738947348
6830,47.894506952254744
6831,47.88504567181071
6832,47.87533684072552
6833,47.86563379317439
6834,47.854740559165165
6835,47.843094924271554
6836,47.831743535743705
6837,47.81945155027444
6838,47.807398588911575
6839,47.79596305323594
6840,47.78553065858202
6841,47.77533638602707
6842,47.76502801259383
6843,47.75479517424492
6844,47.752418691747614
6845,47.750042347827105
6846,47.74002644025779
6847,47.73238456375896
6848,47.72538064621896
6849,47.723005878933584
6850,47.73827804621008
6851,47.75454570743065
6852,47.77063899134394
6853,47.787088356884595
6854,47.80267854881114
6855,47.81012595758451
6856,47.81122959308941
6857,47.799618433463905
6858,47.78768278818538
6859,47.77522852381288
6860,47.76200788533271
6861,47.74821560452691
6862,47.73511437729403
6863,47.72220834051379
6864,47.710505057302726
6865,47.708131157438636
6866,47.70575739600075
6867,47.71597754624917
6868,47.72757776712817
6869,47.73793471889703
6870,47.735559219562
6871,47.74538679845462
6872,47.75058539940949
6873,47.76025372560561
6874,47.77258539790831
6875,47.77754524056098
6876,47.78401203943286
6877,47.79391576749083
6878,47.801463585832735
6879,47.80712318679223
6880,47.80715579217431
6881,47.79695017934933
6882,47.78626177562246
6883,47.77536913024458
6884,47.76441056146446
6885,47.75277780235185
6886,47.74118165968238
6887,47.72936941859824
6888,47.718148724905774
6889,47.70777687371269
6890,47.69873445305349
6891,47.68957791480614
6892,47.68091217738854
6893,47.67221330159851
6894,47.66310584213206
6895,47.654021155804124
6896,47.64392170162035
6897,47.63403653689324
6898,47.62887862144819
6899,47.620511771421405
6900,47.610867604786975
6901,47.60270509001785
6902,47.59348361871042
6903,47.58327082344008
6904,47.57287774135463
6905,47.56367636885235
6906,47.55386670163502
6907,47.54204201412623
6908,47.53015583007622
6909,47.51778744691968
6910,47.50577558960003
6911,47.49325581200964
6912,47.48025981325389
6913,47.46744983040312
6914,47.45554961928093
6915,47.44495998553969
6916,47.43488924711856
6917,47.424250177162996
6918,47.41354378425932
6919,47.40229151971462
6920,47.39287426147371
6921,47.382329469256625
6922,47.37146728859255
6923,47.359882351505206
6924,47.35752889705668
6925,47.35517557984215
6926,47.35282239985361
6927,47.34189001122535
6928,47.331621305665756
6929,47.32079081470426
6930,47.3093509939733
6931,47.298133899764316
6932,47.28657173463531
6933,47.27514161922172
6934,47.262233780473466
6935,47.24990338292261
6936,47.23781432564305
6937,47.22642517980097
6938,47.21511114012853
6939,47.20326036697303
6940,47.19239323011852
6941,47.18153145981228
6942,47.17080355953726
6943,47.15938027808776
6944,47.149170130456774
6945,47.13930036868472
6946,47.12666915056538
6947,47.1133301290026
6948,47.11099105144001
6949,47.10865211027306
6950,47.10631330549383
6951,47.09512952648996
6952,47.08436325787803
6953,47.071651034673906
6954,47.05766539107866
6955,47.043917074995136
6956,47.03025967616891
6957,47.016526492067285
6958,47.00222485695889
6959,46.98785235973849
6960,46.9738704027042
6961,46.9610051203664
6962,46.94933358908313
6963,46.93754115925863
6964,46.926062009341656
6965,46.91412622554428
6966,46.902400685414314
6967,46.890337242044154
6968,46.87675389906203
6969,46.86196696154992
6970,46.84730358591532
6971,46.83400848496733
6972,46.82038374346183
6973,46.80719358516091
6974,46.794530029926925
6975,46.78189054415892
6976,46.7696274185701
6977,46.75601846224566
6978,46.74182564941777
6979,46.727462760544554
6980,46.713119304511395
6981,46.69752459444127
6982,46.6824500031152
6983,46.66686540151709
6984,46.65199714567278
6985,46.63789796228887
6986,46.62485036305484
6987,46.61258304379204
6988,46.60010210199721
6989,46.587867617456794
6990,46.57619620640829
6991,46.565323380264864
6992,46.55083846646278
6993,46.53965002582878
6994,46.52727191552618
6995,46.51530028708415
6996,46.50574292041389
6997,46.49328488027698
6998,46.48097811117051
6999,46.46888485635888
7000,46.456077410385724
7001,46.4421172608423
7002,46.4274351660517
7003,46.41229111901064
7004,46.39788542439256
7005,46.38325078832725
7006,46.36820672686811
7007,46.35233003225705
7008,46.337989867151464
7009,46.324600518473424
7010,46.31146166307207
7011,46.30012251500297
7012,46.28896382512046
7013,46.277282490669776
7014,46.26634291621965
7015,46.25452090610403
7016,46.25587033475327
7017,46.26964685773711
7018,46.28691052300662
7019,46.30656561279473
7020,46.32512905839872
7021,46.34079557207503
7022,46.35619639186008
7023,46.358152156648046
7024,46.34739884364929
7025,46.33635355664655
7026,46.32500480912012
7027,46.313950291262145
7028,46.30257113103486
7029,46.290176419261556
7030,46.27928854895693
7031,46.26719684799273
7032,46.25575162141165
7033,46.24454777840473
7034,46.2344647720166
7035,46.232176942610934
7036,46.24401308529998
7037,46.25517891712225
7038,46.245309777930004
7039,46.23466113217361
7040,46.23237329131784
7041,46.23759363886603
7042,46.24960621715374
7043,46.255973075493856
7044,46.26211271948815
7045,46.27558739462178
7046,46.28614192033792
7047,46.29221972904299
7048,46.28992853184602
7049,46.27921170430754
7050,46.26912953658061
7051,46.25714087623668
7052,46.244786765615686
7053,46.23216351203582
7054,46.21959122180675
7055,46.20676276136179
7056,46.2114011659753
7057,46.21969397344855
7058,46.22946281667755
7059,46.24000830591332
7060,46.25109275836157
7061,46.26116222542745
7062,46.25079693523855
7063,46.23890838063062
7064,46.225855138853404
7065,46.21192653138128
7066,46.19818930354109
7067,46.19590358942064
7068,46.19807390868928
7069,46.201930144771545
7070,46.20414977158754
7071,46.20667636133226
7072,46.19624202166271
7073,46.18581871876185
7074,46.17601412046947
7075,46.16484190515646
7076,46.15301555496913
7077,46.14181012337493
7078,46.130445709078224
7079,46.11846702299322
7080,46.10727045122921
7081,46.10499003874407
7082,46.102709759233726
7083,46.11444466316765
7084,46.126452856774364
7085,46.138706766647495
7086,46.1277161977947
7087,46.11608318253327
7088,46.105415040249035
7089,46.09374047382597
7090,46.08073169116236
7091,46.07528036183796
7092,46.07127218369733
7093,46.069246309462365
7094,46.06717917253299
7095,46.06651333285644
7096,46.06423529698926
7097,46.052859361998344
7098,46.04162242158196
7099,46.02965697525782
7100,46.018609104876134
7101,46.00657064731299
7102,45.99454522871486
7103,45.98257878696274
7104,45.97108163361586
7105,45.96880916253589
7106,45.966536823967644
7107,45.976945976294154
7108,45.98825125027855
7109,45.99980483767931
7110,45.989382715051576
7111,45.97901787305449
7112,45.968903569181904
7113,45.9592491643043
7114,45.94792712421121
7115,45.94230409111382
7116,45.938195596243474
7117,45.93766039679634
7118,45.93896482434861
7119,45.93852480498307
7120,45.93625423234802
7121,45.92447147535875
7122,45.91165258232305
7123,45.8985706640008
7124,45.88712934532884
7125,45.87602920803506
7126,45.86380907799829
7127,45.85258884510168
7128,45.84082745639217
7129,45.83856258065825
7130,45.83629783699315
7131,45.84839424995052
7132,45.861140507789884
7133,45.85887444756685
7134,45.850330993306656
7135,45.8436129348266
7136,45.84186595711776
7137,45.85582975315194
7138,45.87057167815414
7139,45.868305067983286
7140,45.884534469106356
7141,45.89905416500062
7142,45.90639648966203
7143,45.90758142717043
7144,45.897847289062156
7145,45.88756575777913
7146,45.87746195068165
7147,45.86725987169701
7148,45.856563205862926
7149,45.84551881503851
7150,45.833840091360926
7151,45.82222628228713
7152,45.81094397482488
7153,45.80868084164838
7154,45.806417840439096
7155,45.81793334564976
7156,45.83074562862179
7157,45.82848134077666
7158,45.8190577798808
7159,45.80968999151562
7160,45.79793126572794
7161,45.78619349786535
7162,45.774929511345235
7163,45.77266847823431
7164,45.781002011900526
7165,45.786264037828644
7166,45.7898050622078
7167,45.79438096310497
7168,45.78453732917655
7169,45.774253338068455
7170,45.762828241398424
7171,45.75123414359331
7172,45.73992241220633
7173,45.727294010111535
7174,45.71422981193486
7175,45.70098841034992
7176,45.68890575475828
7177,45.68664973784118
7178,45.69637934179826
7179,45.706342349006555
7180,45.716908749791045
7181,45.72636378189227
7182,45.73416543186635
7183,45.73861265261205
7184,45.74151829789753
7185,45.75230101804667
7186,45.76837548110184
7187,45.78348580386552
7188,45.79810327172417
7189,45.81545717954985
7190,45.824041005496845
7191,45.832034131693085
7192,45.835504004474856
7193,45.840120003764305
7194,45.831134716405124
7195,45.82042786006378
7196,45.810471288023074
7197,45.799775413999164
7198,45.79751293208074
7199,45.795250582091555
7200,45.80479732577956
7201,45.81640331287511
7202,45.82799990027181
7203,45.84112679831056
7204,45.85483997272579
7205,45.86843797002127
7206,45.87878697623249
7207,45.886895853740135
7208,45.88961658340742
7209,45.884036055849855
7210,45.88168678059311
7211,45.885813197890954
7212,45.8913335812482
7213,45.89760457817602
7214,45.90187978086966
7215,45.90367296917589
7216,45.903755680217216
7217,45.9020380923716
7218,45.89278945705884
7219,45.88453339592841
7220,45.875664533952666
7221,45.866585189758545
7222,45.856924144046694
7223,45.84754016425019
7224,45.85536565477858
7225,45.86484233227619
7226,45.87539600292281
7227,45.88687530073436
7228,45.89768283907267
7229,45.906372587731504
7230,45.89909049117395
7231,45.89105996386657
7232,45.8900441140975
7233,45.90202595035251
7234,45.919886023357684
7235,45.93763252551302
7236,45.95644362331781
7237,45.974216816401295
7238,45.988170098582955
7239,45.99049040542036
7240,45.980990813079444
7241,45.971833335311594
7242,45.961678887511255
7243,45.95115743208551
7244,45.94168370932799
7245,45.9315443794891
7246,45.92173986211108
7247,45.91169405274613
7248,45.909425044658576
7249,45.91923480378846
7250,45.931630533425206
7251,45.944024793189854
7252,45.95666122239783
7253,45.96962662028134
7254,45.96104602455726
7255,45.95296870283999
7256,45.94646207558341
7257,45.95153519574204
7258,45.96830870265718
7259,45.98660443287352
7260,46.00569760948204
7261,46.02483413817147
7262,46.03657959675697
7263,46.04068236946901
7264,46.03840583984993
7265,46.03006328075354
7266,46.02081386520231
7267,46.01182833025944
7268,46.003011831398794
7269,45.994782897108706
7270,45.986222531805815
7271,45.97704205799008
7272,45.97476923934749
7273,45.98210308842397
7274,45.99460216266839
7275,46.008418607911146
7276,46.02189426199902
7277,46.0353781042251
7278,46.03310188390689
7279,46.02454646808205
7280,46.01626707568925
7281,46.00677231253347
7282,46.00449776026838
7283,46.00406450458738
7284,46.003087407500715
7285,46.00271611778724
7286,46.00222560659492
7287,46.004250403540546
7288,46.00197599833233
7289,45.99253414194511
7290,45.98292634179073
7291,45.972630350386204
7292,45.96325342244802
7293,45.95289458244525
7294,45.942984742416584
7295,45.93279729829887
7296,45.930527059644625
7297,45.940257265492406
7298,45.95130036453706
7299,45.962503766142184
7300,45.97216191591855
7301,45.98064584684663
7302,45.97197750848909
7303,45.962713140155195
7304,45.95330008501083
7305,45.94335340309575
7306,45.93361383736969
7307,45.93134355110165
7308,45.93552027086171
7309,45.938343818612466
7310,45.93972348280418
7311,45.94308466653002
7312,45.93462675861196
7313,45.924493779205896
7314,45.91441278218336
7315,45.9037940393293
7316,45.89386283312969
7317,45.88393127345881
7318,45.87421695595355
7319,45.863743238457936
7320,45.86147702646519
7321,45.87050930602994
7322,45.87954966333248
7323,45.88819265828022
7324,45.89884228420291
7325,45.90808575096518
7326,45.89957223591309
7327,45.89020960463673
7328,45.879915606507886
7329,45.86929191631848
7330,45.85917573640117
7331,45.85690979074735
7332,45.857929432529446
7333,45.8607892790177
7334,45.86347468971403
7335,45.86517914238485
7336,45.85582552823997
7337,45.84594992627132
7338,45.835776611068475
7339,45.82501728232014
7340,45.81589694610007
7341,45.806002896924944
7342,45.795710952581445
7343,45.78464097871574
7344,45.78237937931238
7345,45.79152358405281
7346,45.802501098464234
7347,45.8131939802245
7348,45.824019549482465
7349,45.833510519482296
7350,45.84215693886488
7351,45.84552898290785
7352,45.84589068485954
7353,45.8479890158613
7354,45.850716652065735
7355,45.85476306763489
7356,45.859532327204136
7357,45.865723772434634
7358,45.86874407466215
7359,45.86919518525725
7360,45.86947123472117
7361,45.87054000254265
7362,45.859790180853985
7363,45.84879036793795
7364,45.83687713302506
7365,45.8245787700078
7366,45.82220533396118
7367,45.82221435517951
7368,45.827185048932726
7369,45.83426151562901
7370,45.84319965070588
7371,45.85305858245636
7372,45.8626059265571
7373,45.871466123442985
7374,45.8781761999863
7375,45.88045293985365
7376,45.87841314211163
7377,45.8805636061313
7378,45.88465662894219
7379,45.899810879894815
7380,45.913522344383644
7381,45.93000816175357
7382,45.93660040317051
7383,45.939481314262856
7384,45.940409253118474
7385,45.937467628440274
7386,45.92540115900386
7387,45.912862301457615
7388,45.89993189260379
7389,45.8862114321899
7390,45.872805737788724
7391,45.87053899734599
7392,45.86827238908079
7393,45.8749671835686
7394,45.882558738200174
7395,45.891136209636244
7396,45.8994867255516
7397,45.90710779861347
7398,45.895447261496535
7399,45.88362043509128
7400,45.869991579629215
7401,45.856010141923385
7402,45.843017712298575
7403,45.838987586753944
7404,45.825889178370524
7405,45.81236167511405
7406,45.79898656166625
7407,45.78531140950342
7408,45.77162101654551
7409,45.75740483575094
7410,45.7428611070552
7411,45.72744434556072
7412,45.71201618055445
7413,45.69729238951759
7414,45.68255278299025
7415,45.667544052187225
7416,45.65314049099001
7417,45.650886559607216
7418,45.64863275965506
7419,45.656100010664574
7420,45.66353937335201
7421,45.66128483559242
7422,45.64790087086937
7423,45.63554923593727
7424,45.64060088445906
7425,45.65222374748048
7426,45.66735486102581
7427,45.68308407364499
7428,45.697295169833204
7429,45.71165860154857
7430,45.72310491009613
7431,45.717620451790665
7432,45.70327715372794
7433,45.68847127605175
7434,45.67390911051462
7435,45.66005466579199
7436,45.646474502539775
7437,45.632851716058234
7438,45.61969500952954
7439,45.60585683776558
7440,45.59305044681555
7441,45.590800019387025
7442,45.5885497231848
7443,45.59642980022287
7444,45.60560095332527
7445,45.60334979405503
7446,45.59162819115625
7447,45.58021149973134
7448,45.56911254176202
7449,45.55655584546521
7450,45.54212296361051
7451,45.53409930009083
7452,45.52457822517093
7453,45.518283417510304
7454,45.51372360086084
7455,45.50678763081173
7456,45.491787730717874
7457,45.476621887721684
7458,45.461422906842124
7459,45.445655042203505
7460,45.42978062164713
7461,45.41583770869399
7462,45.40108057854667
7463,45.38643689027734
7464,45.37236417762809
7465,45.37012661879707
7466,45.367889190441986
7467,45.37584616440278
7468,45.38427232279805
7469,45.38203406958252
7470,45.370439211997606
7471,45.35718097646928
7472,45.34194340405801
7473,45.32686697832955
7474,45.312000076190465
7475,45.29769810570845
7476,45.28231477184732
7477,45.2675294521058
7478,45.25243075758463
7479,45.23795421102626
7480,45.2226652514125
7481,45.20846012964091
7482,45.19431630303827
7483,45.180943465835846
7484,45.166501451725004
7485,45.15091609272943
7486,45.13529017858929
7487,45.118853612731534
7488,45.10397867049137
7489,45.10175676168283
7490,45.099534982437625
7491,45.10627834454134
7492,45.11331484728808
7493,45.111092394070944
7494,45.09948571299065
7495,45.08648334670684
7496,45.07215313224369
7497,45.05759686366929
7498,45.044163406051304
7499,45.03067477316297
7500,45.01798509945508
7501,45.015768205080185
7502,45.01355143997624
7503,45.00188728552586
7504,44.99035895031259
7505,44.97788180359744
7506,44.96575633207678
7507,44.95383147669756
7508,44.94174009425872
7509,44.92899912261705
7510,44.91627430773808
7511,44.90397188417367
7512,44.89229450104698
7513,44.89008493590798
7514,44.89957326137915
7515,44.908949011882235
7516,44.91826764660232
7517,44.9258660982807
7518,44.923654575523884
7519,44.92144318172476
7520,44.90950022812422
7521,44.90728965968955
7522,44.905704469858456
7523,44.90841733052085
7524,44.91020476924635
7525,44.91170662224248
7526,44.91246482443265
7527,44.914187030741495
7528,44.91358223322161
7529,44.90206153248907
7530,44.88999151740282
7531,44.8771070048501
7532,44.863886983531195
7533,44.84939890379423
7534,44.83502909233583
7535,44.82971582627007
7536,44.82831519176589
7537,44.830587276565694
7538,44.835166660076716
7539,44.84095343973692
7540,44.845702375456945
7541,44.848851127780705
7542,44.85186302432396
7543,44.850868868618534
7544,44.84514715883426
7545,44.84362071097573
7546,44.84325314471875
7547,44.842100833332296
7548,44.84475960150082
7549,44.8485973707245
7550,44.85198771515927
7551,44.85426372547028
7552,44.85160431351763
7553,44.8469252181792
7554,44.834655156185356
7555,44.82216885369091
7556,44.81061095061684
7557,44.797667992600964
7558,44.78478846324616
7559,44.77085298725996
7560,44.757488894310605
7561,44.75528718991936
7562,44.7530856139133
7563,44.7603920137124
7564,44.768845560503756
7565,44.766643193885685
7566,44.755285434202435
7567,44.74202480180498
7568,44.72663734307698
7569,44.7115610359697
7570,44.696616511876314
7571,44.682050797525775
7572,44.66783398977764
7573,44.653832132079685
7574,44.64020822640882
7575,44.62675311917137
7576,44.613226156246284
7577,44.5991391606992
7578,44.584838775367025
7579,44.570077697202784
7580,44.55562687367809
7581,44.54127246154606
7582,44.52753484018867
7583,44.514317578321254
7584,44.50054785473493
7585,44.488251229148894
7586,44.47577215813404
7587,44.47358688113226
7588,44.471401731557755
7589,44.46921670940309
7590,44.45671019015498
7591,44.44504538879654
7592,44.433692498322486
7593,44.42085134764271
7594,44.40582674696826
7595,44.39121421358869
7596,44.383023197987725
7597,44.37466106728692
7598,44.37015847005225
7599,44.35714771712966
7600,44.344546449821365
7601,44.331053886708055
7602,44.31779747918363
7603,44.30388104453863
7604,44.288604717135215
7605,44.272918160709
7606,44.25786876882584
7607,44.24344004402997
7608,44.22948093468654
7609,44.217161086058
7610,44.204377029113154
7611,44.202207577630084
7612,44.20003825265148
7613,44.19786905416997
7614,44.18435794588483
7615,44.17096078910649
7616,44.158492385300306
7617,44.14495961594393
7618,44.12948760831127
7619,44.11252627121286
7620,44.1070756559069
7621,44.10149150331771
7622,44.09502166220753
7623,44.07923498706488
7624,44.06412428931403
7625,44.048534803440155
7626,44.03094910558788
7627,44.013580192469746
7628,43.9969312201648
7629,43.97967935303507
7630,43.96227928808756
7631,43.94571517196859
7632,43.92867330333195
7633,43.91262245465441
7634,43.89895984433906
7635,43.89680820225955
7636,43.894656685646005
7637,43.88136884531708
7638,43.86766939925965
7639,43.852497033813584
7640,43.83568075550477
7641,43.819624655061794
7642,43.80364361390256
7643,43.78730190622857
7644,43.77281534487782
7645,43.75756680894278
7646,43.74364315359813
7647,43.729230616072606
7648,43.7151866813315
7649,43.70075276342689
7650,43.68682211745618
7651,43.6740026177622
7652,43.65975839996355
7653,43.644942296893866
7654,43.630141676939935
7655,43.61540135597384
7656,43.600799881763415
7657,43.58765819801733
7658,43.57572325029145
7659,43.573590456696024
7660,43.57145778746748
7661,43.56932524259856
7662,43.55691426286296
7663,43.54359906307259
7664,43.52951496472218
7665,43.5162444184404
7666,43.504409546532834
7667,43.49342599554934
7668,43.48212873654844
7669,43.47064678668918
7670,43.45993137562124
7671,43.44925667299684
7672,43.437638398571366
7673,43.42582406111107
7674,43.413576838688606
7675,43.401731138509156
7676,43.38914074781711
7677,43.37519999765005
7678,43.361975562955166
7679,43.34879160542865
7680,43.33623062030517
7681,43.334111791938646
7682,43.33199308712466
7683,43.340163628697375
7684,43.34837810299877
7685,43.35372256680175
7686,43.34227233651076
7687,43.329906701945724
7688,43.316791558302455
7689,43.303092635002905
7690,43.29859836166003
7691,43.29515219622859
7692,43.29171208541151
7693,43.2924906145938
7694,43.29242403568459
7695,43.2909491622049
7696,43.285718888867656
7697,43.273024244226264
7698,43.25948706426168
7699,43.24585737926408
7700,43.23100175374564
7701,43.215945068608896
7702,43.201374162416776
7703,43.18685557031384
7704,43.18474545226447
7705,43.189840381848974
7706,43.19652642302799
7707,43.204072984139245
7708,43.211019177432505
7709,43.21522801531951
7710,43.21713053078303
7711,43.215679978841834
7712,43.208273475187724
7713,43.20241076837706
7714,43.195673234001696
7715,43.19367501094099
7716,43.192599270806234
7717,43.19345353541722
7718,43.192919625062075
7719,43.191639225440284
7720,43.18771687712265
7721,43.1741716943786
7722,43.160240571497326
7723,43.146394743152996
7724,43.132441249685456
7725,43.11709502672115
7726,43.102121169835456
7727,43.08550183091386
7728,43.08204256116652
7729,43.08630332714261
7730,43.09259315092112
7731,43.09949676165628
7732,43.10527690779821
7733,43.10995273393831
7734,43.0962880493985
7735,43.08071537460699
7736,43.06515895985297
7737,43.049161381579445
7738,43.034249327624586
7739,43.020321937930106
7740,43.01298173798488
7741,43.00597309156857
7742,42.99560912088946
7743,42.985410614222154
7744,42.97534934746982
7745,42.963573328892615
7746,42.95234905328144
7747,42.94111420246973
7748,42.930156919162094
7749,42.91819182992602
7750,42.90544377645577
7751,42.89343244480047
7752,42.89133943676034
7753,42.889246550767126
7754,42.893856784244086
7755,42.8996159218654
7756,42.90599174207504
7757,42.91216338187164
7758,42.90013639292475
7759,42.88895645444186
7760,42.877511238398995
7761,42.865914614266664
7762,42.85350642867136
7763,42.84115002598852
7764,42.83377889877015
7765,42.82455374287487
7766,42.81574370355945
7767,42.80950833930292
7768,42.79666673174287
7769,42.78397020816851
7770,42.770824744816295
7771,42.75894687724428
7772,42.74615225099398
7773,42.73321133142866
7774,42.719836943868756
7775,42.70564711551048
7776,42.70309126917573
7777,42.701009360258304
7778,42.70791546787906
7779,42.71572779610065
7780,42.72294300998375
7781,42.72823805344893
7782,42.71423562778337
7783,42.70097378134107
7784,42.68815909213245
7785,42.674681047724974
7786,42.6596672213675
7787,42.64516658722909
7788,42.640120374525544
7789,42.63804213754975
7790,42.63596402175955
7791,42.63295566150528
7792,42.61794650658082
7793,42.60358737183282
7794,42.58744067810757
7795,42.57131469256261
7796,42.55393610276465
7797,42.53718642688068
7798,42.52002445626964
7799,42.502427907699406
7800,42.485602892880344
7801,42.48353366608578
7802,42.48146455995141
7803,42.4856920843426
7804,42.49009271730609
7805,42.49247220168696
7806,42.47748120239132
7807,42.46271386077689
7808,42.445560602308284
7809,42.42720421626632
7810,42.408969336239394
7811,42.39409432542516
7812,42.37807079399932
7813,42.36264371035851
7814,42.347390637528434
7815,42.332752278293086
7816,42.31812048669065
7817,42.302448083162304
7818,42.28549228251055
7819,42.26739303686653
7820,42.24973007038885
7821,42.23253923084243
7822,42.21467531919149
7823,42.19727916325315
7824,42.17954431502468
7825,42.177492935034415
7826,42.17958375840574
7827,42.18287265157495
7828,42.1857353102245
7829,42.187241459864204
7830,42.17152442354507
7831,42.155203073044575
7832,42.13748590397103
7833,42.12088747456476
7834,42.10505752821501
7835,42.08782413342497
7836,42.071831134363734
7837,42.05718044269194
7838,42.04348163054397
7839,42.03012260435013
7840,42.01546871484801
7841,42.00083459588052
7842,41.98583737111293
7843,41.97054631379921
7844,41.953903437921184
7845,41.937728940858214
7846,41.920796142460055
7847,41.90392387704949
7848,41.88747140756335
7849,41.89127441356234
7850,41.89616632636255
7851,41.90038507529431
7852,41.90539263552613
7853,41.90753674538712
7854,41.90550122662804
7855,41.89101244405256
7856,41.874870524423734
7857,41.85997162030296
7858,41.8551840010777
7859,41.85139379112706
7860,41.84782028001294
7861,41.84545121127953
7862,41.84108560649769
7863,41.83615436757764
7864,41.830136726890146
7865,41.816214705614556
7866,41.802152268120125
7867,41.787697598357965
7868,41.77212950109187
7869,41.75597648917805
7870,41.73856548379308
7871,41.73055474506654
7872,41.72704624064721
7873,41.72757521878702
7874,41.73133261746468
7875,41.73529990168237
7876,41.73951348355217
7877,41.741789397056294
7878,41.74335186508951
7879,41.74274634839878
7880,41.73800409814568
7881,41.747601023527714
7882,41.760921369306665
7883,41.7743514897368
7884,41.78715473633457
7885,41.79145237662867
7886,41.79110863819819
7887,41.79154791129264
7888,41.78753039315686
7889,41.772563581840004
7890,41.75477254915217
7891,41.737253701107285
7892,41.71974539786427
7893,41.70125533161649
7894,41.68409981669128
7895,41.66715319160328
7896,41.665670377078285
7897,41.66722417253338
7898,41.67015143746744
7899,41.67491895160873
7900,41.679349888745676
7901,41.682217266686074
7902,41.66853576543223
7903,41.65371480621573
7904,41.63626474286243
7905,41.61930619198048
7906,41.606907604265565
7907,41.6069767771387
7908,41.589785720753895
7909,41.57350005731372
7910,41.557678498263634
7911,41.54134714080203
7912,41.52554283342131
7913,41.50900838557074
7914,41.49259791374076
7915,41.47562479876368
7916,41.45727322103868
7917,41.43883685761694
7918,41.42093360768981
7919,41.403779619191425
7920,41.40149461498124
7921,41.39948860441282
7922,41.40107599682834
7923,41.40275031962195
7924,41.405851776149824
7925,41.407440543561215
7926,41.39059490636993
7927,41.37431568933444
7928,41.35821335351576
7929,41.34146868618869
7930,41.32162987818899
7931,41.302089429054654
7932,41.28819844615801
7933,41.275289545241264
7934,41.261667931042965
7935,41.24222680124
7936,41.22147378232762
7937,41.20373230204716
7938,41.185716093492374
7939,41.16682277595889
7940,41.14837993076411
7941,41.130055224049606
7942,41.11221842757991
7943,41.09381970409047
7944,41.08936017301666
7945,41.087372363546656
7946,41.088864191704495
7947,41.090933017219974
7948,41.092834859566054
7949,41.09540550664498
7950,41.07888927525176
7951,41.06292417420773
7952,41.0470398285735
