,stes_soc
7818,8320.943127904198
7819,8312.373241055986
7820,8303.598564744412
7821,8297.854966118888
7822,8293.061001892316
7823,8288.076259152522
7824,8280.960766518605
7825,8276.097900021181
7826,8271.318413653544
7827,8266.322193207678
7828,8260.698812853827
7829,8255.678812039334
7830,8249.646018638492
7831,8242.721737817272
7832,8236.185139683193
7833,8228.597601774834
7834,8219.598241706632
7835,8215.161372046266
7836,8209.303371969369
7837,8199.772255932203
7838,8193.658046655519
7839,8187.162518377845
7840,8176.510868719432
7841,8165.935573546011
7842,8155.679967335469
7843,8148.200004035139
7844,8140.755653170848
7845,8133.438966445726
7846,8127.646076585075
7847,8121.98584764928
7848,8117.8726944149685
7849,8112.058389806422
7850,8107.575179073965
7851,8102.900167205302
7852,8097.985643157609
7853,8093.6146561078485
7854,8088.895384094342
7855,8084.650294022609
7856,8078.858540155089
7857,8070.647073646976
7858,8063.170835986907
7859,8054.693197328623
7860,8047.907523951041
7861,8043.325229337926
7862,8036.925035489637
7863,8029.315436015134
7864,8023.015968501656
7865,8015.381841771787
7866,8007.944138624923
7867,7998.338344334432
7868,7991.396364661788
7869,7982.127988127315
7870,7976.344845019022
7871,7972.553432188121
7872,7969.250343385333
7873,7965.186874133214
7874,7960.810579664442
7875,7956.684876180647
7876,7950.549563029669
7877,7946.487781466601
7878,7941.33800240704
7879,7937.428641801886
7880,7931.2938439954905
7881,7923.046000095759
7882,7913.832690201837
7883,7907.313447743469
7884,7900.661317081151
7885,7895.854373376041
7886,7890.626690281397
7887,7884.986301264444
7888,7878.027621107863
7889,7870.966442985557
7890,7859.144359438348
7891,7850.797415052322
7892,7842.800648657363
7893,7836.16130805216
7894,7829.564524942059
7895,7823.885646790439
7896,7815.104458496258
7897,7809.436133452908
7898,7804.774660694485
7899,7800.107941907277
7900,7794.35481454364
7901,7789.26355411826
7902,7783.965754262791
7903,7778.9180812352815
7904,7771.198217592359
7905,7764.083148430814
7906,7754.422654020602
7907,7749.193939019857
7908,7747.410129256511
7909,7741.973815642731
7910,7737.9834034100095
7911,7733.776835846654
7912,7722.12665200098
7913,7709.627820846051
7914,7701.663098126771
7915,7693.983226031359
7916,7686.6080118350055
7917,7677.41481596913
7918,7671.266184753166
7919,7665.664368356879
7920,7660.624901219423
7921,7655.77268865589
7922,7650.52598414205
7923,7644.522294969471
7924,7637.564152012789
7925,7632.42186012773
7926,7625.948323941847
7927,7620.88529536742
7928,7614.947529388316
7929,7608.4599999837765
7930,7600.065560524641
7931,7589.841449895728
7932,7579.743465883518
7933,7571.973134808695
7934,7564.1799493957515
7935,7557.283303280167
7936,7550.108547603681
7937,7543.629596055071
7938,7534.571098033867
7939,7527.121981642246
7940,7520.204067645049
7941,7512.282290923705
7942,7505.376424734627
7943,7496.0558074553055
7944,7489.306880969193
7945,7484.752878377612
7946,7480.159603489998
7947,7475.089216761785
7948,7468.808568151109
7949,7462.216853899576
7950,7455.893105645361
7951,7450.147403112379
7952,7444.756904434003
7953,7437.583246186249
7954,7428.553207052161
7955,7419.428524734886
7956,7409.940163128954
7957,7402.6289094995955
7958,7395.874539571624
7959,7388.1026299948635
7960,7381.31705667359
7961,7373.74530487626
7962,7367.097017406693
7963,7360.841151744349
7964,7352.028653046015
7965,7343.774139700641
7966,7335.462799089615
7967,7328.545915462705
7968,7321.914776443935
7969,7315.600728817371
7970,7309.031034423233
7971,7299.163977098147
7972,7292.728771704009
7973,7285.54858571196
7974,7279.186128193042
7975,7271.636143382715
7976,7263.418968382037
7977,7257.371278813501
7978,7248.082662483617
7979,7241.025016485114
7980,7234.670386185355
7981,7227.788413345457
7982,7221.714523335213
7983,7214.914996905913
7984,7207.278732702273
7985,7200.685881529138
7986,7189.946584106556
7987,7179.169531318914
7988,7171.9908484529
7989,7165.6361521314175
7990,7159.692711311665
7991,7154.5935674314005
7992,7146.213364159769
7993,7139.175276410612
7994,7131.585394457011
7995,7125.415785840124
7996,7119.011218492294
7997,7113.174803308833
7998,7107.051059322326
7999,7100.69945973436
8000,7093.365650212821
8001,7084.86971860326
8002,7076.8512720244435
8003,7070.41184367605
8004,7063.045415580667
8005,7053.753155410371
8006,7046.254310367998
8007,7040.11126145955
8008,7033.982188403154
8009,7027.635346959066
8010,7018.198746156395
8011,7009.557386026128
8012,7000.221270183357
8013,6993.673478296416
8014,6987.282797430084
8015,6980.603518569316
8016,6973.466392048732
8017,6967.968476388058
8018,6958.94950931304
8019,6952.100202038988
8020,6945.659719256314
8021,6938.4987937436235
8022,6932.015265004058
8023,6924.5359300572245
8024,6917.043471929756
8025,6910.074139461427
8026,6901.119946707076
8027,6893.3997030386645
8028,6888.297227320189
8029,6883.932533025246
8030,6876.737484938287
8031,6870.976981191593
8032,6864.3790251189475
8033,6854.869520407219
8034,6844.457480543156
8035,6833.972729980245
8036,6824.363328697973
8037,6811.651266209577
8038,6806.005110352039
8039,6799.992659542837
8040,6793.461417150784
8041,6788.001280039926
8042,6782.7523055219635
8043,6776.898640248957
8044,6768.585257843992
8045,6762.752050040197
8046,6756.896574712898
8047,6750.583224161436
8048,6743.241649515693
8049,6735.654803246409
8050,6726.675886563593
8051,6715.6999850981665
8052,6709.265612664005
8053,6701.335727617164
8054,6694.504792525145
8055,6687.735645849846
8056,6681.057993552584
8057,6672.540148308424
8058,6665.627921867095
8059,6655.809801189501
8060,6648.955214267047
8061,6641.904181273611
8062,6634.140726012066
8063,6628.085548237636
8064,6622.05625920034
8065,6614.470592549699
8066,6606.891411963672
8067,6598.823280543266
8068,6591.404667608108
8069,6584.458602379293
8070,6576.793180817329
8071,6570.936280378496
8072,6563.394102168786
8073,6553.9437649436595
8074,6540.726668436775
8075,6531.572788333765
8076,6525.647211752135
8077,6517.956314533403
8078,6507.9299195428985
8079,6500.059872245985
8080,6490.81654524142
8081,6482.850632978741
8082,6473.663509206349
8083,6464.469974727478
8084,6454.45813333634
8085,6446.282010851793
8086,6438.125814415155
8087,6431.927760542423
8088,6427.229909109008
8089,6420.316574008749
8090,6414.497187779928
8091,6408.352700481797
8092,6403.234725945939
8093,6397.825876130795
8094,6392.369435528312
8095,6386.700055242014
8096,6377.576443547676
8097,6369.625801060696
8098,6361.836228729609
8099,6354.437535902807
8100,6345.333203148236
8101,6337.3761231831995
8102,6328.713203955921
8103,6316.160224147169
8104,6308.863559597701
8105,6301.14831077455
8106,6292.742229549898
8107,6284.506761079931
8108,6275.163488861689
8109,6264.51785567733
8110,6258.44280981759
8111,6251.036078620231
8112,6245.328251177881
8113,6240.557596878469
8114,6235.349362599894
8115,6229.809372301971
8116,6223.418014227798
8117,6214.649624733973
8118,6208.30695609087
8119,6202.48012415988
8120,6196.410232417314
8121,6188.638556300666
8122,6180.342626014357
8123,6171.455783955519
8124,6160.296167532939
8125,6151.089910280235
8126,6145.5540054455805
8127,6139.060295486928
8128,6132.34694721297
8129,6123.710617184412
8130,6115.8040415752175
8131,6108.4763853461
8132,6097.173670235353
8133,6088.5373012925975
8134,6079.945961326048
8135,6072.663635002365
8136,6066.8018503750245
8137,6060.926103501573
8138,6053.079615887084
8139,6046.906438380103
8140,6041.238774337615
8141,6035.278685442625
8142,6029.668596657212
8143,6022.2245722009875
8144,6014.775224349003
8145,6005.865022850943
8146,5993.764976863516
8147,5983.675220286934
8148,5974.004686724269
8149,5965.881430335913
8150,5957.29547470497
8151,5948.271612977376
8152,5934.9399575061
8153,5925.4968050246025
8154,5913.807902981016
8155,5902.935818426359
8156,5894.304691627559
8157,5883.621046056373
8158,5875.625439519659
8159,5869.005195266
8160,5862.482387553436
8161,5856.709885750233
8162,5850.2904989003555
8163,5842.356922132589
8164,5834.444365805621
8165,5827.145561276345
8166,5820.354948311931
8167,5813.102246899405
8168,5804.24991209776
8169,5793.757875137775
8170,5779.054189577527
8171,5766.290842680156
8172,5753.042152080761
8173,5738.258732385024
8174,5728.15508682968
8175,5718.2016479458725
8176,5709.155399630174
8177,5697.550517038817
8178,5687.926534518509
8179,5676.559221643652
8180,5667.09104299858
8181,5655.254691708733
8182,5647.33128606153
8183,5640.865633137039
8184,5631.954144681505
8185,5620.702096725365
8186,5613.596260013892
8187,5605.952639052737
8188,5599.42275494201
8189,5592.834271763688
8190,5586.0043458854225
8191,5577.057436921795
8192,5569.968855573988
8193,5559.594560142447
8194,5548.336320803218
8195,5536.488641156171
8196,5526.293661798305
8197,5516.689450450308
8198,5508.713817695295
8199,5499.050709071035
8200,5489.103105454177
8201,5479.4021363546635
8202,5464.086942669197
8203,5453.819049002447
8204,5443.793976657344
8205,5435.715002288978
8206,5425.958470590922
8207,5420.1557186245245
8208,5413.635972005931
8209,5404.351973554176
8210,5398.503779550593
8211,5391.5423106184
8212,5385.090068542675
8213,5377.97301672204
8214,5371.01175605596
8215,5365.5643629907845
8216,5357.581892785475
8217,5348.093816943944
8218,5339.256419961659
8219,5330.286201779952
8220,5322.839749620649
8221,5315.862089276913
8222,5310.489663472916
8223,5305.8073607291935
8224,5301.341799236841
8225,5295.794076803987
8226,5287.269584197496
8227,5279.940485890875
8228,5271.510932190296
8229,5261.05525926724
8230,5253.173546801109
8231,5247.112163981836
8232,5240.097451467752
8233,5233.907958353445
8234,5228.298552523335
8235,5222.640234150094
8236,5213.929470073084
8237,5207.62590160798
8238,5201.835465547831
8239,5195.956995787191
8240,5190.642011225277
8241,5181.940016595285
8242,5168.701263998621
8243,5155.173958008249
8244,5148.488137063275
8245,5140.317451845472
8246,5134.605576647437
8247,5128.334347277726
8248,5120.909265364347
8249,5114.285963148745
8250,5102.460739324332
8251,5094.659008421279
8252,5088.459789756447
8253,5080.7866995418
8254,5073.170513818372
8255,5068.04469924456
8256,5062.754978905151
8257,5057.184028074024
8258,5049.841533392153
8259,5044.339040300066
8260,5039.404578638219
8261,5034.617857618617
8262,5028.986621427253
8263,5023.565964276432
8264,5017.012993473541
8265,5011.214857879648
8266,4999.174312217726
8267,4991.433718911259
8268,4983.171760284458
8269,4976.56872283668
8270,4971.931998020564
8271,4966.130214180256
8272,4960.019587593197
8273,4953.125844011681
8274,4945.107878523328
8275,4937.541641464319
8276,4931.194105825845
8277,4925.725940265505
8278,4918.50875944542
8279,4911.665342718591
8280,4907.390486907693
8281,4902.765469890522
8282,4897.7383437630415
8283,4891.887364006205
8284,4886.521641187007
8285,4881.288203628959
8286,4874.7504552341225
8287,4869.172755652935
8288,4863.185426449703
8289,4858.248382772226
8290,4850.876179863344
8291,4842.604409408735
8292,4833.580803218197
8293,4824.965766156482
8294,4819.099790314041
8295,4813.463224923741
8296,4808.103816257486
8297,4799.898178863305
8298,4788.677336585933
8299,4782.050404698572
8300,4776.115513910157
8301,4769.186094252962
8302,4763.201263836604
8303,4755.819627973686
8304,4750.98504156452
8305,4746.257423822898
8306,4740.437039873644
8307,4735.946264961926
8308,4729.946410320443
8309,4724.125773580485
8310,4716.544960653337
8311,4711.550760674572
8312,4705.5651078296705
8313,4697.70006411424
8314,4687.330688194872
8315,4675.981668979646
8316,4669.428561565077
8317,4662.080789782065
8318,4653.55018280572
8319,4645.5607264090395
8320,4639.975620293853
8321,4634.170538442721
8322,4624.4056965965165
8323,4616.269286511991
8324,4609.591107154239
8325,4601.563311835012
8326,4595.867294501874
8327,4591.039300981529
8328,4586.515282013141
8329,4580.068598029554
8330,4573.871216617022
8331,4567.933876098525
8332,4562.801760186843
8333,4557.751419183391
8334,4552.254780685832
8335,4547.356031778253
8336,4542.199514016799
8337,4534.1262564396275
8338,4527.214539541008
8339,4521.723282044058
8340,4515.519261977303
8341,4507.536879636957
8342,4499.408546775353
8343,4492.158741344103
8344,4486.522879841077
8345,4478.3919928542055
8346,4467.37798342603
8347,4459.522823977101
8348,4451.579244468028
8349,4443.993726863024
8350,4438.284293938956
8351,4431.02856428442
8352,4426.5655923105405
8353,4421.709305668629
8354,4415.8099079565
8355,4410.33803639246
8356,4405.107470033668
8357,4399.559725321887
8358,4395.162285173388
8359,4388.949137699178
8360,4382.778529051138
8361,4376.348442600041
8362,4368.568120456241
8363,4362.239102817779
8364,4357.557881730086
8365,4352.553543962473
8366,4345.982298132606
8367,4338.694326952897
8368,4333.435957504341
8369,4325.777915230562
8370,4315.536689577143
8371,4308.671454026729
8372,4303.154756978326
8373,4297.500282196388
8374,4291.779314179465
8375,4287.249748456685
8376,4279.714550153704
8377,4272.821899023262
8378,4267.462800252351
8379,4262.1578392616475
8380,4257.161813591499
8381,4252.1474194677885
8382,4247.504895056945
8383,4241.987778028175
8384,4235.269583013472
8385,4229.901556205493
8386,4221.194590639878
8387,4211.958750250261
8388,4200.653768074383
8389,4192.635643891435
8390,4186.635214473287
8391,4179.988094956594
8392,4174.968507191697
8393,4168.230573732916
8394,4159.735791516987
8395,4150.636049882905
8396,4141.08053439956
8397,4135.1372456129675
8398,4130.151122068811
8399,4125.115321223357
8400,4120.367894703317
8401,4114.554257564653
8402,4107.833515550227
8403,4102.669917721251
8404,4097.081629369176
8405,4091.874587619998
8406,4086.343327378216
8407,4081.5111318591225
8408,4075.781161724787
8409,4067.749696619227
8410,4057.224325007462
8411,4050.440970421725
8412,4044.429012645988
8413,4036.2283674198366
8414,4025.00588039643
8415,4015.6866067560672
8416,4005.718475444325
8417,3998.009887285919
8418,3989.612697405845
8419,3982.301542744017
8420,3975.611803553172
8421,3967.0935417216897
8422,3960.7707117309023
8423,3955.5243112579615
8424,3950.8707197220465
8425,3945.0945229184676
8426,3936.1299661949824
8427,3930.75675622118
8428,3925.2048730057118
8429,3919.6270054196434
8430,3913.78566213256
8431,3907.9565567763316
8432,3902.9981511473156
8433,3894.823712740618
8434,3886.224232220492
8435,3879.0975171411337
8436,3871.876129014168
8437,3864.6551343138945
8438,3858.0544617605997
8439,3850.4938416105147
8440,3842.8015167127273
8441,3834.9475054767972
8442,3828.298098277304
8443,3819.9634286806554
8444,3812.3167128662903
8445,3804.1165009765823
8446,3798.5977657103344
8447,3791.1211096880807
8448,3785.9355179891895
8449,3781.039942211891
8450,3776.219035639676
8451,3770.957524628182
8452,3766.261337018841
8453,3760.703572223497
8454,3752.825549834545
8455,3747.803474836087
8456,3742.1444552470534
8457,3735.7710416035347
8458,3727.2923165941534
8459,3719.8934352960687
8460,3710.331256970458
8461,3701.568585965373
8462,3694.373691423205
8463,3686.323268550464
8464,3678.3257805467897
8465,3669.4617973077543
8466,3661.950458630598
8467,3654.172986872984
8468,3646.8844346155365
8469,3641.1021687436705
8470,3634.750311121646
8471,3629.0970796831007
