,el_demand
1362,92.63109123124129
1363,82.83616309433727
1364,84.50545640780228
1365,84.78391964850866
1366,73.1033426679018
1367,61.26473071489313
1368,48.56071906026243
1369,36.83611042832261
1370,31.594853845647396
1371,28.1379886861638
1372,27.76449503329459
1373,29.718282154174986
1374,28.195107441311293
1375,35.63470814938661
1376,50.23312797359604
1377,74.39762646396855
1378,83.3275095211957
1379,79.37136910978866
1380,77.7357260251487
1381,79.9739704332203
1382,75.19097802133123
1383,74.71925992307143
1384,76.43563184854592
1385,83.08297981398
1386,84.03940540471237
1387,85.1783501528706
1388,91.34393342436464
1389,88.74589169650228
1390,81.891248922305
1391,59.095646203444836
1392,47.01485682282301
1393,36.60735156097588
1394,28.64283806893629
1395,26.80913535193954
1396,25.211997933807343
1397,27.055055251851964
1398,24.74693096727333
1399,35.01546505078031
1400,50.31015056695713
1401,72.54600871655288
1402,80.52092386501037
1403,82.16909237965855
1404,84.78254626930418
1405,82.38746791137926
1406,80.24862420561121
1407,75.14145493977945
1408,71.52948191267231
1409,78.57403702142116
1410,77.67390987723273
1411,86.03684105094224
1412,80.781088240189
1413,77.17973135713507
1414,75.74426424640536
1415,62.90095393278678
1416,41.396695105265565
1417,29.50226245881143
1418,25.017275913199903
1419,23.24582192652929
1420,23.419432158710677
1421,29.99938814574576
1422,36.85432210045609
1423,51.1145230971515
1424,68.92060739589195
1425,64.52787182897119
1426,65.82043927589093
1427,62.62254666425117
1428,67.0323622507989
1429,61.16202717739413
1430,63.85837400871852
1431,66.53186365778822
1432,71.90181017822914
1433,73.6852387708234
1434,83.86632860471802
1435,92.46542020154733
1436,82.09528152316668
1437,78.20319847804696
1438,75.46061794589949
1439,64.58512636734461
1440,45.40926930931491
1441,30.972982948196382
1442,27.801633587079316
1443,26.99669156956883
1444,27.744621587610556
1445,35.5791902487536
1446,42.899663479770155
1447,57.409644772160874
1448,70.71143001509631
1449,66.04760034730538
1450,65.70536299330885
1451,60.57667098507346
1452,63.65369787028047
1453,59.56801960227033
1454,61.39268194789628
1455,77.20229017321138
1456,79.23795770105137
1457,79.53585959105831
1458,86.643159179766
1459,89.56904476525828
1460,82.31069397393703
1461,80.4842194320088
1462,80.98140522085953
1463,61.722510162781326
1464,43.815000543885986
1465,34.188445717804974
1466,27.22924812921116
1467,26.385235578333926
1468,27.924021074437494
1469,34.79462078169385
1470,39.485448372389484
1471,51.98916964892095
1472,66.91272963446643
1473,62.54124111290491
1474,61.42665547987474
1475,60.51347338866471
1476,59.177098803789015
1477,51.18797774263341
1478,57.179959532199895
1479,60.23219876740134
1480,68.20698555394193
1481,76.51904013294899
1482,81.18718203071639
1483,82.53087566035022
1484,83.1801657565168
1485,75.62797896134283
1486,68.45473190641773
1487,57.981558793395195
1488,43.19537406374367
1489,31.126439558410173
1490,26.79113406700461
1491,25.138092419858594
1492,26.396136411753826
1493,33.924221749533906
1494,38.87021780153341
1495,53.74620057475726
1496,65.38364754742399
1497,62.71426320757292
1498,61.32358761211721
1499,57.32811821553887
1500,58.66026520504045
1501,62.27113202658013
1502,64.29627456466429
1503,69.4058611757174
1504,76.60566229362935
1505,77.18329675450168
1506,75.03013653919808
1507,94.66828571829213
1508,93.86667807406072
1509,85.5497193073838
1510,75.46102170342353
1511,57.87076598255341
1512,42.41051071165966
1513,30.577732467293988
1514,27.352731385009665
1515,27.1681061581995
1516,27.679422211367545
1517,35.965775004061115
1518,40.667355195972966
1519,55.79659595001769
1520,69.68399904466492
1521,65.88458987593894
1522,65.04985073004623
1523,64.41367283406012
1524,65.54456999666657
1525,62.817693724333154
1526,67.4661966139139
1527,69.68854660098195
1528,70.45999785145868
1529,74.45066526179077
1530,73.74597228458676
1531,80.45129762686265
1532,77.77150147741743
1533,70.12120451416058
1534,64.44192273704867
1535,56.597444844243725
1536,42.88307940219052
1537,34.96615744441358
1538,28.431482182500645
1539,25.74844447078731
1540,25.547218605779605
1541,26.94412405984009
1542,27.278873832584104
1543,38.21405086505509
1544,50.78650904687288
1545,62.86231925865833
1546,84.05025136033879
1547,84.04444723851256
1548,79.2083305203234
1549,79.91947858133149
1550,80.68449895386703
1551,84.88945220261766
1552,83.69169766205604
1553,88.35328220921748
1554,86.27390080296549
1555,93.26879873704617
1556,84.3006793071065
1557,70.82716763890981
1558,63.71974792122645
1559,51.18105879528018
1560,42.53498443533383
1561,31.922304451787898
1562,27.660480949375064
1563,25.666704172912144
1564,25.83500177354508
1565,28.679918500203733
1566,28.10709553653144
1567,39.81688298145882
1568,52.28127020983778
1569,64.77191658568763
1570,77.72481974807575
1571,85.26103263347308
1572,81.97658448540899
1573,77.43757502326736
1574,72.61202046127418
1575,73.28061970185415
1576,72.14940740477611
1577,71.83762235583863
1578,76.92484704539565
1579,82.05714066808842
1580,91.93916425889965
1581,85.44485807320203
1582,73.36640671281698
1583,56.05775181279169
1584,37.89919193521488
1585,29.732099067843507
1586,27.207893276783434
1587,26.962265773015876
1588,24.672658107167504
1589,31.230078028395653
1590,40.624536491493714
1591,53.16540552690229
1592,68.70935165829637
1593,61.16374403800068
1594,63.97456700582
1595,63.00128460829396
1596,58.570507860036784
1597,58.36722295218667
1598,57.87068320381267
1599,65.95864801770108
1600,66.72185025669573
1601,75.26197154989667
1602,78.41452590166932
1603,86.11667486376176
1604,82.02554912673355
1605,75.20092832510633
1606,68.94376610577017
1607,58.66212817241185
1608,37.67495165597412
1609,29.313310403183706
1610,25.643154953654843
1611,25.140717609076045
1612,25.65337004544418
1613,33.14453305176177
1614,39.40913487619973
1615,54.47226620657102
1616,66.93449080597424
1617,69.47441537549655
1618,69.8211257721866
1619,66.47625112948228
1620,62.80675273439003
1621,58.433156173995954
1622,62.03256198693268
1623,65.89404443731966
1624,74.07673950879654
1625,80.49643757730354
1626,82.35341602111662
1627,92.18152528015985
1628,93.2447278572107
1629,82.16660995762413
1630,76.27197795129655
1631,61.1553754220986
1632,40.89952569391485
1633,30.73855884654446
1634,26.209597519302523
1635,26.08668907244516
1636,27.82165321227522
1637,33.23471468529833
1638,39.28932931369803
1639,53.16132728965958
1640,64.03984491949606
1641,66.03270035394404
1642,67.29440651848697
1643,65.25172953594839
1644,67.28853868278283
1645,63.39713324614237
1646,71.19805197881104
1647,73.50550183522301
1648,76.9696494374627
1649,85.50158201713907
1650,83.51272465581582
1651,93.37589471326388
1652,92.00039122216208
1653,80.14090144964558
1654,75.05782494201816
1655,60.68183405163946
1656,41.82346695686513
1657,34.8609141859989
1658,29.574810032019208
1659,27.695475384972568
1660,26.821894605910657
1661,34.002404301002706
1662,41.722756852563606
1663,56.48640714935511
1664,69.42442432446197
1665,66.25323817786429
1666,69.53421523570094
1667,66.27135472135788
1668,68.40784825182064
1669,64.52718067885763
1670,72.07344542425611
1671,74.59945825221995
1672,79.31607531507451
1673,81.74961749682164
1674,90.40459704125091
1675,95.69547562034094
1676,94.69401827329338
1677,87.06034910396967
1678,76.20611280908867
1679,58.497804641867
1680,40.82554336117241
1681,32.350689787141846
1682,26.485782183065755
1683,24.33546202373203
1684,24.84503078808271
1685,31.300987142826425
1686,39.76431832442732
1687,53.101779413031174
1688,63.57574006208309
1689,65.66220511582813
1690,68.52184384834369
1691,62.613642814695865
1692,66.44328014436846
1693,62.17396333726441
1694,65.84023976291266
1695,73.36924415121709
1696,72.70627918101245
1697,75.15928256531603
1698,85.81644519896203
1699,95.21395199922759
1700,89.4088720707512
1701,79.76977967830355
1702,74.6780956613625
1703,62.09104654440291
1704,43.673167636329275
1705,32.156528416443116
1706,26.103641063502117
1707,23.580122011013398
1708,23.477089840530283
1709,25.232204610306326
1710,25.497207696555652
1711,36.90970579210885
1712,50.645091671818804
1713,61.77006901912438
1714,73.63453980321228
1715,76.36859717144777
1716,73.43630192546897
1717,72.24950420072051
1718,68.37700832981311
1719,67.85170022543089
1720,71.6338337820689
1721,76.80208925564632
1722,79.3784915700507
1723,94.17478466547189
1724,90.98374135975892
1725,73.66419386409527
1726,66.77034799839674
1727,46.260146913545306
1728,43.99474225942794
1729,35.00513600015056
1730,28.687633901119902
1731,26.94450160124065
1732,27.036818943890705
1733,26.32686442252237
1734,27.44686095153598
1735,41.973197925882225
1736,54.802435169207016
1737,67.65227661095317
1738,69.34333175976096
1739,78.35335310662497
1740,79.6995073251138
1741,74.84937494863017
1742,77.52491669659928
1743,70.71074637334986
1744,61.19944952420058
1745,69.14314827521206
1746,80.25923659062823
1747,91.50514566686148
1748,87.34726647784368
1749,74.27775153546015
1750,75.40146111817516
1751,61.373615215601944
1752,45.91726836124136
1753,30.286331044022614
1754,24.19644472945954
1755,22.196470917216335
1756,23.28841164545898
1757,33.81332753592694
1758,40.25030889068196
1759,51.86740385336989
1760,61.57692846091693
1761,62.78863730998204
1762,67.26311561578183
1763,68.66501561516837
1764,61.50503306871239
1765,58.17829407002851
1766,60.160237499402605
1767,66.07088187281296
1768,76.03050173048548
1769,82.35135836415482
1770,94.64538524872273
1771,89.44242494124748
1772,84.04585470823386
1773,83.13055856080071
1774,64.65119123984631
1775,55.9493425891069
1776,42.75124579222774
1777,30.072055032124496
1778,26.83814574321216
1779,25.46872931156049
1780,26.205783611063076
1781,31.547308529214618
1782,38.971555536902024
1783,52.871138026322654
1784,65.73832396337238
1785,66.35459829999155
1786,68.54882566190587
1787,66.00240572220329
1788,62.77096493722809
1789,58.161259019407964
1790,59.01105390497119
1791,70.21750646155716
1792,68.96053474437785
1793,79.1684543041947
1794,93.4019754755581
1795,93.4239476871223
1796,91.18194001321646
1797,83.47983754194954
1798,76.60466168090475
1799,61.8123065657952
1800,44.30464894238587
1801,32.30257419625467
1802,28.521297984786585
1803,26.879411665581753
1804,27.429297911481466
1805,33.73804644367861
1806,41.79059971758051
1807,53.49523024905439
1808,68.66060734471449
1809,63.89230639171938
1810,67.77671917827418
1811,60.31152473528463
1812,63.709679012361214
1813,57.88432666366259
1814,55.6322692635986
1815,62.46561293742289
1816,67.89773564650739
1817,71.6441070228052
1818,80.06418589302658
1819,85.33488924350142
1820,83.06845202811472
1821,78.84877396271202
1822,68.61965833837986
1823,58.6349075262169
1824,41.224138998159496
1825,33.771844043550836
1826,28.917990114314858
1827,27.000727601848713
1828,27.053441177072674
1829,36.418883599051135
1830,42.70922361509911
1831,58.427904512743645
1832,68.6884276885431
1833,68.18527798424606
1834,65.27804102854859
1835,63.776701723350456
1836,68.85266831302972
1837,65.32295689698522
1838,65.41404316642131
1839,69.01561715724056
1840,82.97785047442682
1841,85.46390645939681
1842,86.47990701099785
1843,90.47823553081547
1844,84.18118065944391
1845,72.83306548892293
1846,72.95020000044893
1847,58.75442005495523
1848,40.364997259447456
1849,32.256414660838004
1850,28.381153158149992
1851,26.781593175096138
1852,26.587165268128476
1853,34.83175587696374
1854,41.109114648480045
1855,55.85941356677217
1856,65.37823834570608
1857,64.00939333259103
1858,63.45288936283265
1859,62.8533878603498
1860,60.95956406101307
1861,60.236743172026095
1862,61.68557507277293
1863,71.81652006552906
1864,71.83839346410171
1865,79.95406505939415
1866,81.90867387238693
1867,89.73387180119397
1868,82.11214315156307
1869,72.90382673753815
1870,62.668032310717194
1871,52.589178376606235
1872,39.88869129209149
1873,30.73532789182031
1874,25.75695267571357
1875,24.54323480762492
1876,24.0902076571975
1877,25.80561995085646
1878,26.23705206038341
1879,39.715160294284324
1880,51.69786695096026
1881,67.75436093478736
1882,70.68239929348222
1883,74.64155150625906
1884,77.38310216277799
1885,76.2105303009536
1886,69.35078666672297
1887,72.22001067987276
1888,74.03716159392258
1889,78.94549085844103
1890,72.96442592913661
1891,78.33825002971422
1892,76.31145924327535
1893,73.00943927682133
1894,73.9172642647379
1895,58.51056394572452
1896,47.24425395232595
1897,37.7965189704466
1898,32.34885890598166
1899,29.244445924473826
1900,29.81744743619893
1901,28.952776549635484
1902,29.50725198945716
1903,39.451813212834985
1904,50.58014638478882
1905,68.24752420005818
1906,73.02785217259756
1907,84.08720738714504
1908,82.8551626055905
1909,71.86385122032036
1910,72.93571504138217
1911,80.9434809372331
1912,81.18806021380315
1913,89.83503399692934
1914,90.1553499786517
1915,92.75668028773616
1916,90.44849475228645
1917,89.94814493744151
1918,77.0628351399107
1919,61.30002991620696
1920,41.99087125926397
1921,32.99376605264414
1922,29.402434827614748
1923,26.747710685209242
1924,27.84716523287057
1925,34.02516185371298
1926,43.0315831300676
1927,59.545431950959376
1928,71.92814368523993
1929,63.86803935855679
1930,69.61292815877384
1931,66.1781349427691
1932,62.870355198342025
1933,60.56129401678863
1934,63.48407598474115
1935,75.92219802000345
1936,72.76382446119781
1937,73.8968235273614
1938,76.94910723707905
1939,91.21636569065382
1940,86.56335791677003
1941,78.9113609457409
1942,64.51108673365381
1943,51.132615639082125
1944,41.10084240276713
1945,33.42027184798603
1946,31.26208171893902
1947,27.02304803931581
1948,28.34700861338584
1949,33.48907277706025
1950,36.32771475778969
1951,53.83335294802366
1952,63.02170668495761
1953,69.75613296220743
1954,64.78314534359214
1955,65.9577460164619
1956,72.12815595734202
1957,70.71343567236907
1958,69.53724548788202
1959,75.10397168020344
1960,75.3592200092307
1961,72.16335942302283
1962,84.76127887129157
1963,88.74313505027762
1964,80.33272225275182
1965,74.9486074812133
1966,76.69713886961901
1967,60.39334347997837
1968,44.11008414074073
1969,33.557325275346535
1970,30.472822304024334
1971,26.357265616733557
1972,23.98089093360641
1973,33.16428733018529
1974,39.920426768056096
1975,53.364712116097046
1976,61.643703494102866
1977,67.53912103665114
1978,63.845300321895834
1979,59.792292219854765
1980,65.58872004255517
1981,61.70780086365139
1982,64.81983186710816
1983,65.65458687460928
1984,63.00523742219002
1985,75.64177188299524
1986,79.75359265874526
1987,78.15757955726602
1988,69.59631503676226
1989,66.09514174871546
1990,64.82543782035086
1991,52.09360219896193
1992,36.44366835535377
1993,29.160558987057136
1994,27.240762938754848
1995,25.364503298332384
