,stes_temperature
6805,48.125824203657
6806,48.129640347285395
6807,48.13249652401968
6808,48.13527801049652
6809,48.13816947756457
6810,48.13990979472432
6811,48.14137159572871
6812,48.143390861338666
6813,48.1442875738771
6814,48.145271409895095
6815,48.14635406829839
6816,48.1481954407289
6817,48.15021122995942
6818,48.15288123712466
6819,48.156285418491166
6820,48.15898959001895
6821,48.16156456411405
6822,48.16490541763678
6823,48.167178758609715
6824,48.168179671726676
6825,48.16806782114068
6826,48.1691784790044
6827,48.17108288369237
6828,48.172728155717444
6829,48.17509854857867
6830,48.17770137872418
6831,48.18038630871633
6832,48.18301377182859
6833,48.18564568795782
6834,48.18722569548602
6835,48.188140477155834
6836,48.18931450324331
6837,48.18965707638085
6838,48.19021011843825
6839,48.19130785917345
6840,48.19329098807601
6841,48.19548378797012
6842,48.19757515154857
6843,48.19973257825036
6844,48.20248107189312
6845,48.20505607558558
6846,48.207403896117285
6847,48.20945496413985
6848,48.20934250218559
6849,48.20830584621323
6850,48.2085334932218
6851,48.20965787281298
6852,48.2106261000884
6853,48.21191558816977
6854,48.21243260703367
6855,48.21384997238633
6856,48.215133213018554
6857,48.216074554615616
6858,48.216728634834595
6859,48.216923982150256
6860,48.21644176297353
6861,48.215453978182566
6862,48.21507592671464
6863,48.21486962824105
6864,48.21572503060746
6865,48.21648603306647
6866,48.216728648707694
6867,48.21787833742341
6868,48.219941653204366
6869,48.22204921370537
6870,48.22428976823263
6871,48.22631083537892
6872,48.226841531789255
6873,48.22731625479645
6874,48.22826188793762
6875,48.229012004793
6876,48.23070505531724
6877,48.23216248444466
6878,48.234678385298224
6879,48.23759817770163
6880,48.23994776540105
6881,48.24212890417783
6882,48.24388295475873
6883,48.245455951081254
6884,48.24697006537028
6885,48.247888035185085
6886,48.248837693705546
6887,48.24959582607533
6888,48.25087579993356
6889,48.25290487535122
6890,48.25610753964294
6891,48.2592087524809
6892,48.26274281887925
6893,48.26624695995667
6894,48.26938955706913
6895,48.27218170844564
6896,48.27333191245478
6897,48.27358316219224
6898,48.27833276749435
6899,48.28107935150295
6900,48.283588010892
6901,48.286733874179674
6902,48.28959407914957
6903,48.29175493357915
6904,48.29375589272818
6905,48.29680879685403
6906,48.29932375950393
6907,48.300058265901015
6908,48.30073780193605
6909,48.300990774708474
6910,48.30155800324532
6911,48.30167595001326
6912,48.30137261420976
6913,48.301232928821555
6914,48.3018961638887
6915,48.30371633748174
6916,48.30599418151645
6917,48.30776938330767
6918,48.3094844679974
6919,48.31070441590969
6920,48.31349986861592
6921,48.315349903659346
6922,48.31692477876099
6923,48.317860613901786
6924,48.31958280194334
6925,48.32132418642052
6926,48.32303879908826
6927,48.32454968742623
6928,48.32664613317799
6929,48.3282457192019
6930,48.329306451534706
6931,48.33056325908954
6932,48.331514624610485
6933,48.332581973624585
6934,48.33234344555211
6935,48.332614301918014
6936,48.33309767525899
6937,48.334198606535665
6938,48.3353652249801
6939,48.33605711238027
6940,48.337617162666106
6941,48.33918130110756
6942,48.34086303071394
6943,48.341929900630916
6944,48.34379632326253
6945,48.34621982402693
6946,48.34621782324185
6947,48.345589992093245
6948,48.345729389331666
6949,48.34630775223131
6950,48.34672429527349
6951,48.347999041873365
6952,48.349641910528696
6953,48.349565328721845
6954,48.348363325613704
6955,48.34737029696433
6956,48.346456923195085
6957,48.34547596131832
6958,48.34399225570401
6959,48.34244531099096
6960,48.34124266901035
6961,48.341025700672986
6962,48.341862484275175
6963,48.342591831489486
6964,48.34359723823645
6965,48.34419866435727
6966,48.34498514160841
6967,48.34547250942491
6968,48.34461674888175
6969,48.34269724316378
6970,48.340886227544964
6971,48.34027613205345
6972,48.339381211545245
6973,48.33886949550904
6974,48.33882226184358
6975,48.33879563851759
6976,48.33910079255677
6977,48.338216568138826
6978,48.33681599348492
6979,48.335264547960605
6980,48.33372961880131
6981,48.331085067364
6982,48.32890305515962
6983,48.32626621217592
6984,48.324265155236716
6985,48.32294274767141
6986,48.32254852241559
6987,48.3228428445401
6988,48.32294783155674
6989,48.323269857267015
6990,48.3240885784258
6991,48.323744702898644
6992,48.3212526405728
6993,48.31964590128464
6994,48.31872820477695
6995,48.317390052328086
6996,48.317195310138786
6997,48.31726037156296
6998,48.31745718667915
6999,48.317879092489186
7000,48.31768858122359
7001,48.31647927575552
7002,48.314631651856914
7003,48.3123753534962
7004,48.31077057137858
7005,48.30896292559157
7006,48.30679300069857
7007,48.30388051400927
7008,48.30233102593355
7009,48.30162071630756
7010,48.301131011677555
7011,48.302230282623164
7012,48.30348829744252
7013,48.30428402809868
7014,48.30573428270683
7015,48.30640446122027
7016,48.30541421707081
7017,48.30421304692804
7018,48.303364365285255
7019,48.30403236235013
7020,48.304965144206406
7021,48.30546862697298
7022,48.305733777658034
7023,48.30732296974586
7024,48.30894172859009
7025,48.31030194667868
7026,48.31139347858717
7027,48.31274424500651
7028,48.31380761608925
7029,48.31397333435331
7030,48.315469348815505
7031,48.315901409326536
7032,48.31690383144721
7033,48.31811881113029
7034,48.32032314070083
7035,48.32252935474095
7036,48.32517525266221
7037,48.32797827846017
7038,48.33037147466283
7039,48.332075508104815
7040,48.332487218786284
7041,48.33302319766012
7042,48.33420742596544
7043,48.335678745488885
7044,48.33791297468458
7045,48.3401991653712
7046,48.3427320646115
7047,48.34559015940527
7048,48.347962300842575
7049,48.349607369604676
7050,48.35181236364477
7051,48.35233276471114
7052,48.352529727114124
7053,48.352488316295954
7054,48.35249127204824
7055,48.35226731321676
7056,48.35218771324184
7057,48.35297316497309
7058,48.354196749071534
7059,48.35561687003953
7060,48.35732461313556
7061,48.35908305533005
7062,48.36103648659356
7063,48.3615970366334
7064,48.36117499229416
7065,48.35997911836593
7066,48.35895163719409
7067,48.3579544509104
7068,48.358437514820984
7069,48.35962138958985
7070,48.36111010253095
7071,48.36322466097607
7072,48.36511405191894
7073,48.367012542159955
7074,48.36945686509888
7075,48.37069256661408
7076,48.371349843449664
7077,48.37255490964302
7078,48.37361890317227
7079,48.37413968205029
7080,48.37535062948823
7081,48.3774202249482
7082,48.379392059592824
7083,48.38129452039524
7084,48.38328791544128
7085,48.38536669646641
7086,48.38675997830627
7087,48.38758515954987
7088,48.38926193397651
7089,48.39004911788385
7090,48.38965718385758
7091,48.388621311495584
7092,48.3881563556411
7093,48.38815916226659
7094,48.388630483068546
7095,48.38956172088786
7096,48.390498363775365
7097,48.39154712512122
7098,48.392718007963445
7099,48.39324477709365
7100,48.39458136398506
7101,48.3950423491845
7102,48.39551420398715
7103,48.39603750386798
7104,48.396974663766294
7105,48.39861179091512
7106,48.40050747152035
7107,48.40171726663499
7108,48.403372016089534
7109,48.40530530877177
7110,48.40719234786841
7111,48.4091293327406
7112,48.411286961485935
7113,48.41385015565604
7114,48.414939732732236
7115,48.41488437431095
7116,48.415213955711174
7117,48.416377412107344
7118,48.418119122001954
7119,48.41975696414618
7120,48.42135597864926
7121,48.42203699126968
7122,48.421802171265725
7123,48.421334383172024
7124,48.422315037615995
7125,48.42359639928643
7126,48.42388786008647
7127,48.425061851096196
7128,48.42575720935621
7129,48.427986264489526
7130,48.430420846184184
7131,48.43358537549583
7132,48.43717100760537
7133,48.440462941075936
7134,48.444000010066596
7135,48.44710586204332
7136,48.44845373646248
7137,48.44961002064092
7138,48.450266236142234
7139,48.451322215802186
7140,48.453064564350285
7141,48.455195178052556
7142,48.45758909115794
7143,48.46014044946029
7144,48.462627171159475
7145,48.464629749779135
7146,48.46678865848514
7147,48.46886011877505
7148,48.4704940785561
7149,48.47182025655545
7150,48.472585501595155
7151,48.47340743685342
7152,48.47452153001263
7153,48.4770460719779
7154,48.47984744513983
7155,48.482625393567865
7156,48.486018958096516
7157,48.48918285552502
7158,48.491938108968846
7159,48.494741976232824
7160,48.49530205201948
7161,48.495992755683595
7162,48.496731194657045
7163,48.498503337003456
7164,48.50145560443777
7165,48.50356235289441
7166,48.50612737593109
7167,48.509020388226105
7168,48.51140167557094
7169,48.51339336186629
7170,48.514376499060376
7171,48.51520971643953
7172,48.51629169253907
7173,48.51621004936635
7174,48.5157428359977
7175,48.51511845933657
7176,48.51551692049008
7177,48.51634627006138
7178,48.517567585183244
7179,48.518914582578475
7180,48.520841111795704
7181,48.52291071825565
7182,48.52484176246173
7183,48.526505374503046
7184,48.526972818877205
7185,48.52800328616117
7186,48.52883067466634
7187,48.533349649205306
7188,48.53831964018671
7189,48.540999966781854
7190,48.544705321470914
7191,48.54894091226803
7192,48.551996729444966
7193,48.55538247297825
7194,48.55852152489774
7195,48.560139322187005
7196,48.56241917425558
7197,48.564045377168696
7198,48.56644615871326
7199,48.56869927172203
7200,48.5716371115561
7201,48.57492261640782
7202,48.57956839983544
7203,48.58449231826036
7204,48.58862918050256
7205,48.593157951783276
7206,48.59681793198853
7207,48.60063977466577
7208,48.602974293418136
7209,48.60698925807616
7210,48.61203848067026
7211,48.61466897661984
7212,48.61786052222178
7213,48.621020538664176
7214,48.62449361264837
7215,48.62758063077445
7216,48.63065651910656
7217,48.633631310416035
7218,48.63653631848405
7219,48.64031738715909
7220,48.64355653987682
7221,48.64660913215829
7222,48.649147278179285
7223,48.651929499921295
7224,48.65512142963076
7225,48.65950290614909
7226,48.663824680539875
7227,48.66822835026503
7228,48.67279552143124
7229,48.677882638091994
7230,48.68252223334294
7231,48.686029649324
7232,48.68822516037834
7233,48.690669387865555
7234,48.69310206589489
7235,48.69543332364212
7236,48.69872351099246
7237,48.70108037678938
7238,48.703696979343036
7239,48.70654822107244
7240,48.70923181166667
7241,48.7122169330763
7242,48.71432081492831
7243,48.71609988341443
7244,48.71880373322693
7245,48.72091902601133
7246,48.72332940054045
7247,48.72552600216808
7248,48.72828440786427
7249,48.73152347110322
7250,48.73539586745472
7251,48.73906034728907
7252,48.74278113399522
7253,48.74676071823518
7254,48.750252576835386
7255,48.754188312718505
7256,48.75867159663343
7257,48.762800804471226
7258,48.76576173301507
7259,48.768585541511335
7260,48.77212784498258
7261,48.77570995792052
7262,48.77918340163719
7263,48.78257742864064
7264,48.78655705491008
7265,48.79026035321437
7266,48.79316200588515
7267,48.79629608783117
7268,48.79957882579645
7269,48.80337989238958
7270,48.8068875681223
7271,48.80984687376137
7272,48.81268269160211
7273,48.81509474995472
7274,48.8189910231848
7275,48.8231998948826
7276,48.82717157496756
7277,48.831199000723394
7278,48.83487781189553
7279,48.8383899707495
7280,48.8421452838928
7281,48.844818068959874
7282,48.84690669871453
7283,48.848856998474226
7284,48.85072034493757
7285,48.8527357652787
7286,48.85505575259363
7287,48.857618981279764
7288,48.86086673706397
7289,48.863592791968806
7290,48.86617162663548
7291,48.868141956892934
7292,48.8709234194328
7293,48.872836943369464
7294,48.875146407814945
7295,48.877210026593715
7296,48.879699989011826
7297,48.882963885942786
7298,48.88655463389509
7299,48.890087964880465
7300,48.893068137562295
7301,48.896253786600774
7302,48.899659874243916
7303,48.90253886003161
7304,48.90528586819341
7305,48.90754772292849
7306,48.910005041590374
7307,48.91266929565552
7308,48.91566437533583
7309,48.91844123939514
7310,48.92129914643969
7311,48.92489014635056
7312,48.92847847279137
7313,48.93058661493699
7314,48.93274002490799
7315,48.93441781482704
7316,48.93670223754832
7317,48.93898570149572
7318,48.9414604019033
7319,48.94326370219261
7320,48.946111542812936
7321,48.94936811710673
7322,48.95381271062515
7323,48.95784607221032
7324,48.96155686710345
7325,48.96514753478153
7326,48.96868256254234
7327,48.971466945893084
7328,48.973407583265534
7329,48.975076822260114
7330,48.97719368282072
7331,48.979693142620555
7332,48.98155706010739
7333,48.983939622949535
7334,48.986846368104196
7335,48.98973747877345
7336,48.992526810453384
7337,48.994854440487515
7338,48.9969184637862
7339,48.99846423425055
7340,49.001457028313496
7341,49.0037657800413
7342,49.00572243773403
7343,49.00699124132183
7344,49.009014569755436
7345,49.0117699218375
7346,49.01508612922037
7347,49.018064513433785
7348,49.02116637660223
7349,49.02415863573383
7350,49.0273842441904
7351,49.02920593021225
7352,49.03019490651326
7353,49.03139686938377
7354,49.03319828926076
7355,49.03531665342037
7356,49.03737967349243
7357,49.04003357933492
7358,49.04199382708689
7359,49.04386971051473
7360,49.04600492370913
7361,49.04866054391181
7362,49.0502134430646
7363,49.051544887565434
7364,49.05206889066789
7365,49.0522520779897
7366,49.05308531522342
7367,49.05355220181387
7368,49.05441389167382
7369,49.05542261858254
7370,49.05709109564401
7371,49.05907438727019
7372,49.06089903238231
7373,49.06284307409023
7374,49.064621020023466
7375,49.06501654877163
7376,49.06388466211942
7377,49.06360004967739
7378,49.06325101536189
7379,49.06322551437471
7380,49.06340555855034
7381,49.064579973090645
7382,49.065989165683064
7383,49.06794975717574
7384,49.06947167591576
7385,49.06994051671929
7386,49.07033265244958
7387,49.07030689835962
7388,49.06993465536105
7389,49.0688639413745
7390,49.06807060666881
7391,49.067226241405024
7392,49.066358357501336
7393,49.06624089508488
7394,49.06634305062503
7395,49.06682266710906
7396,49.067311347646495
7397,49.06807902445657
7398,49.06882825346454
7399,49.06942995964689
7400,49.068174076570905
7401,49.06632624392473
7402,49.064182365819946
7403,49.06323177554413
7404,49.062170595091814
7405,49.06117221272953
7406,49.06040254031738
7407,49.05936721002326
7408,49.058317774900786
7409,49.0568032852927
7410,49.054998840543064
7411,49.052419932594795
7412,49.04983020096238
7413,49.04786478748789
7414,49.04588476255314
7415,49.043666386741805
7416,49.04198189582167
7417,49.041030161277675
7418,49.0404613176804
7419,49.04020896930806
7420,49.03992443965717
7421,49.039533763633116
7422,49.038749771282845
7423,49.0364417383898
7424,49.02720609538743
7425,49.02489874497483
7426,49.022591530976456
7427,49.020284453384235
7428,49.01870962257068
7429,49.016402774483055
7430,49.01409606277995
7431,49.0117894874533
7432,48.99870039601792
7433,48.98519862350479
7434,48.97191431639288
7435,48.959261458212524
7436,48.958308852507024
7437,48.9573179559553
7438,48.956738089710605
7439,48.9555556638898
7440,48.95528393389909
7441,48.955292005502386
7442,48.95576501187653
7443,48.956280658267005
7444,48.95745542941729
7445,48.957412212112615
7446,48.958098401471325
7447,48.959053264995106
7448,48.94885470913748
7449,48.94880203002749
7450,48.94709153321682
7451,48.944935641954494
7452,48.94221580012158
7453,48.9404130945673
7454,48.939359808802145
7455,48.93747361696903
7456,48.935260397716554
7457,48.93289937364488
7458,48.93050813488151
7459,48.927608694597694
7460,48.924613537328256
7461,48.92333071473893
7462,48.921328078123814
7463,48.91942499938931
7464,48.918025603263814
7465,48.91778925438966
7466,48.91805426733746
7467,48.91837193607538
7468,48.9190969942435
7469,48.91952010360613
7470,48.92030908441068
7471,48.91800805391916
7472,48.90410789282476
7473,48.89035153418574
7474,48.87678213925618
7475,48.863716799259805
7476,48.84968670649975
7477,48.84738985131539
7478,48.83359953958366
7479,48.83184162218379
7480,48.829363663312066
7481,48.82706800965829
7482,48.8256020944984
7483,48.8248165275566
7484,48.82308594887424
7485,48.82034034587197
7486,48.81755791148637
7487,48.814051573642296
7488,48.811936042042795
7489,48.80981142344655
7490,48.80925030416316
7491,48.80882510383869
7492,48.80882978716569
7493,48.80881194113598
7494,48.809583069057176
7495,48.8091207899415
7496,48.80748502307702
7497,48.80564894855319
7498,48.80476330972695
7499,48.80385249132088
7500,48.80366319815722
7501,48.80393383552569
7502,48.80435922977478
7503,48.80507483274287
7504,48.80590975738654
7505,48.805905984359036
7506,48.806212192257604
7507,48.80669495528778
7508,48.80702998761688
7509,48.80679061621851
7510,48.80656487349662
7511,48.806711573331924
7512,48.80740970888318
7513,48.80845435308628
7514,48.810798938581634
7515,48.81296720897074
7516,48.815285547248294
7517,48.81739822880722
7518,48.81998285620273
7519,48.82136908192629
7520,48.82183268094013
7521,48.82209058453415
7522,48.82209601688862
7523,48.82326299492828
7524,48.82460831138733
7525,48.82601919113141
7526,48.82792081484936
7527,48.83030257332515
7528,48.83191316251935
7529,48.82961735813513
7530,48.82732168948252
7531,48.82502615655348
7532,48.824359263172575
7533,48.82257169329403
7534,48.820887945442124
7535,48.818546934203475
7536,48.81576428398987
7537,48.813820372717835
7538,48.812633102332725
7539,48.811894062459515
7540,48.81074084420589
7541,48.80959448079729
7542,48.809479392640604
7543,48.80852068576703
7544,48.806137565253415
7545,48.80442699062041
7546,48.803404675556045
7547,48.80246273797368
7548,48.80339244359086
7549,48.80500777129464
7550,48.80724555066897
7551,48.80938981663436
7552,48.810226597993754
7553,48.81076700829113
7554,48.81093847180376
7555,48.81091829496381
7556,48.811717501423104
7557,48.81129269106448
7558,48.81092326368297
7559,48.80962051124205
7560,48.808821802252325
7561,48.80881561929593
7562,48.80913937868165
7563,48.80930769637984
7564,48.81020217000834
7565,48.810789132895145
7566,48.81176226733964
7567,48.81105401328388
7568,48.80846360273974
7569,48.80615015104618
7570,48.80387138741792
7571,48.801914984119335
7572,48.8003589815171
7573,48.79899219710778
7574,48.79795860515513
7575,48.79707346681507
7576,48.79612421999507
7577,48.79383053150998
7578,48.792196915141176
7579,48.790155743721265
7580,48.78838797061017
7581,48.78670471479303
7582,48.785565610533496
7583,48.78488548279009
7584,48.78371674291722
7585,48.78384850280259
7586,48.78381847340957
7587,48.7845671373886
7588,48.785283398558185
7589,48.78553076243899
7590,48.78547540908014
7591,48.78616287706355
7592,48.78712520441517
7593,48.78677235798898
7594,48.78449030020832
7595,48.78257156923429
7596,48.78019720708245
7597,48.77774816308836
7598,48.776904678635184
7599,48.77639935996991
7600,48.776255086475544
7601,48.77532291969725
7602,48.77459870169905
7603,48.77329086311799
7604,48.770779040922086
7605,48.76790057041432
7606,48.76558992556136
7607,48.76382704363504
7608,48.76247831893958
7609,48.762576861046185
7610,48.762264742587355
7611,48.762166867237504
7612,48.762659004474855
7613,48.76272451248305
7614,48.7617692107033
7615,48.76091391919892
7616,48.76087832573453
7617,48.759901972489914
7618,48.75720809009803
7619,48.753184797800124
7620,48.751229959903185
7621,48.749128474430236
7622,48.74675758892641
7623,48.74378114254802
7624,48.7414071508277
7625,48.738605343548414
7626,48.7340218913328
7627,48.72963120828245
7628,48.725882204892656
7629,48.72159466050101
7630,48.71717425151571
7631,48.71349902347095
7632,48.70939690514046
7633,48.70617832041568
7634,48.705077853300835
7635,48.704121820255054
7636,48.702990769867824
7637,48.70222058810184
7638,48.70108620944069
7639,48.69864871591296
7640,48.69474389521301
7641,48.69151665327895
7642,48.68835573393536
7643,48.684849271520235
7644,48.68301584146686
7645,48.68050652297779
7646,48.679169014860285
7647,48.67739905484769
7648,48.67595403209217
7649,48.674163911909666
7650,48.672817677983545
7651,48.67245224575826
7652,48.67082776740174
7653,48.66869752365802
7654,48.666580318492194
7655,48.66451573634268
7656,48.66257315590949
7657,48.66191932402948
7658,48.66233072488174
7659,48.66257079069544
7660,48.66330770801412
7661,48.664165059502466
7662,48.66415491965316
7663,48.663345472818264
7664,48.66185624478641
7665,48.66108496365707
7666,48.66158112941787
7667,48.662828600557354
7668,48.66379834408212
7669,48.66460431694244
7670,48.66608670972378
7671,48.66760441942081
7672,48.668288063104
7673,48.66879789182753
7674,48.66892472861264
7675,48.66940557873159
7676,48.66922802924173
7677,48.667857112887994
7678,48.66711825788118
7679,48.66641451760892
7680,48.6662603913005
7681,48.66652225299823
7682,48.667379376772324
7683,48.668938486610735
7684,48.6706865338969
7685,48.671892782009934
7686,48.67271967964163
7687,48.67273739162449
7688,48.672092448517496
7689,48.67093123433825
7690,48.670118280907815
7691,48.66933467761476
7692,48.66903484185871
7693,48.670161100626565
7694,48.67163781927773
7695,48.672701754926706
7696,48.67270178974822
7697,48.672425986040864
7698,48.67140536057465
7699,48.670302391511974
7700,48.668115952011256
7701,48.665750493796864
7702,48.6638142661638
7703,48.66192360987575
7704,48.66048060167324
7705,48.659764018591645
7706,48.65949892521568
7707,48.65948672059937
7708,48.659236490448855
7709,48.65827651275513
7710,48.6572041939663
7711,48.655339266484255
7712,48.651972919924575
7713,48.6485991330937
7714,48.64483537183651
7715,48.64286579212417
7716,48.64146760290744
7717,48.64092015744602
7718,48.64052817152927
7719,48.64047684546729
7720,48.63970764800944
7721,48.638677494562415
7722,48.63730581592331
7723,48.636008838768085
7724,48.63461612803998
7725,48.63198920013222
7726,48.62969385028115
7727,48.625929775181596
7728,48.621723867948475
7729,48.62036410855265
7730,48.61987967673318
7731,48.6195635381269
7732,48.618784576125506
7733,48.61814778500579
7734,48.61700934890533
7735,48.6141795431019
7736,48.61136360146699
7737,48.608153415492865
7738,48.6059106781229
7739,48.604537027430766
7740,48.608980992497806
7741,48.61371716729424
7742,48.615489051589456
7743,48.61740644634869
7744,48.6194444220585
7745,48.619967174192055
7746,48.620976625632636
7747,48.621976098555116
7748,48.62322010014591
7749,48.62357330142133
7750,48.62323429854395
7751,48.62354538169803
7752,48.62292799880652
7753,48.623421435731885
7754,48.62359212711853
7755,48.62396169807486
7756,48.62452359139545
7757,48.6250312641286
7758,48.62532875755582
7759,48.62637378625318
7760,48.62409013368336
7761,48.62476602533347
7762,48.62472445372234
7763,48.624727983660556
7764,48.62401514984603
7765,48.62252717470705
7766,48.62093613823297
7767,48.62005257390428
7768,48.61962554814461
7769,48.61932603422307
7770,48.61862935007589
7771,48.619051656459426
7772,48.6186635827873
7773,48.61814565691475
7774,48.6172442268681
7775,48.615621908758904
7776,48.613502276630406
7777,48.61249324318759
7778,48.6129317916977
7779,48.613499903791556
7780,48.61361637750238
7781,48.612755826685955
7782,48.61129973337965
7783,48.61049713466684
7784,48.610088859892315
7785,48.6090940290225
7786,48.60674135578537
7787,48.60484203488564
7788,48.603844555795334
7789,48.603949821843685
7790,48.60400484911497
7791,48.60330109596701
7792,48.60095076225312
7793,48.59917461672246
7794,48.595808098812036
7795,48.59245941552469
7796,48.58799253079051
7797,48.58408611646712
7798,48.57981121663142
7799,48.57514795075154
7800,48.57117239948701
7801,48.56801283513431
7802,48.56521751734416
7803,48.562544956500695
7804,48.56004900589666
7805,48.557304540118146
7806,48.55496581538839
7807,48.5528245979783
7808,48.548555444812116
7809,48.54321223375307
7810,48.53790544336368
7811,48.53468874912184
7812,48.531063945481364
7813,48.52833175047935
7814,48.52575416504644
7815,48.52372190034664
7816,48.52169480282881
7817,48.51874117097478
7818,48.5146418648372
7819,48.50952174921523
7820,48.50479023841613
7821,48.50047931516496
7822,48.49556724450466
7823,48.491071861657325
7824,48.486273661813
7825,48.482406810919485
7826,48.4785285555812
7827,48.47520002193272
7828,48.47189796586271
7829,48.46870937414427
7830,48.46571224496529
7831,48.46217531248136
7832,48.45739240519137
7833,48.4536069868174
7834,48.4505065612883
7835,48.446153353423405
7836,48.44290617450962
7837,48.44085372241707
7838,48.43964140151527
7839,48.4387285686872
7840,48.43667139084896
7841,48.43463104256218
7842,48.43226843867988
7843,48.42964303990839
7844,48.42581092239022
7845,48.42239604828654
7846,48.41830398604117
7847,48.41426529169537
7848,48.410600495894094
7849,48.408560822565285
7850,48.40682699822274
7851,48.404548679046684
7852,48.40301390024792
7853,48.400761150954814
7854,48.39991605083689
7855,48.3980005826629
7856,48.39461314608693
7857,48.39233407548801
7858,48.389201919890446
7859,48.386799882699144
7860,48.38448529377839
7861,48.38278223442891
7862,48.38108091275942
7863,48.3798926901167
7864,48.37894456557976
7865,48.37752705757921
7866,48.37598489122286
7867,48.37409564566875
7868,48.37121620576012
7869,48.367814271399034
7870,48.36328932912903
7871,48.359291861792805
7872,48.35492469875104
7873,48.35145747424693
7874,48.34938797781243
7875,48.34726736914164
7876,48.34541313779853
7877,48.343349900029516
7878,48.342147077483695
7879,48.34076727067684
7880,48.337209533249634
7881,48.33427579660471
7882,48.33287632123119
7883,48.3311258677729
7884,48.32881155501813
7885,48.327989666572485
7886,48.32742656563638
7887,48.32755485932527
7888,48.326403889687874
7889,48.32406372175494
7890,48.319203172630296
7891,48.31458482559241
7892,48.30997524814089
7893,48.3044891136145
7894,48.300193014281405
7895,48.296082645760265
7896,48.29161506378813
7897,48.28778038298534
7898,48.2843917084025
7899,48.28193817966297
7900,48.27943815916285
7901,48.27687837775016
7902,48.27567172905705
7903,48.27345800063624
7904,48.26889846957034
7905,48.26424119719547
7906,48.258968082867916
7907,48.25474968215407
7908,48.24946472000014
7909,48.24557702123849
7910,48.24246789993905
7911,48.238903302503594
7912,48.23580829476556
7913,48.23206122406477
7914,48.228424124804704
7915,48.22428440246248
7916,48.2189141917304
7917,48.21346769883506
7918,48.20849620709921
7919,48.20419256111119
7920,48.19973154515797
7921,48.195683865312574
7922,48.19146926500483
7923,48.186936107988366
7924,48.18325010244893
7925,48.1787371935889
7926,48.17470971284788
7927,48.17118694798605
7928,48.16782135604714
7929,48.16388204387887
7930,48.15718153337966
7931,48.150746579581565
7932,48.14421474449316
7933,48.137756452002186
7934,48.13103666671918
7935,48.12468875079304
7936,48.11716974493719
7937,48.11233696734429
7938,48.107258442764945
7939,48.10139673364402
7940,48.095936294879046
7941,48.09058062137455
7942,48.085659619600364
7943,48.08023663536705
7944,48.07456164341465
7945,48.068965314829335
7946,48.064646667366645
7947,48.06028971416165
7948,48.05578561515239
7949,48.05183672987235
7950,48.04809441045203
7951,48.044843165782865
7952,48.04166333188187
7953,48.03732136599023
7954,48.03190290208612
7955,48.02542462492799
7956,48.01749395777246
7957,48.01125118263129
7958,48.00428243901855
7959,47.9981253049285
7960,47.99115407446798
7961,47.98402279960523
7962,47.977389414741324
7963,47.96901237956823
7964,47.962262158006645
7965,47.95501983316478
7966,47.94756355887321
7967,47.9404027413981
7968,47.933269449676715
7969,47.92678800302399
7970,47.92057868577052
7971,47.91334971596553
7972,47.90788398039467
7973,47.90179170739388
7974,47.89755163679869
7975,47.89199840817133
7976,47.88369460844626
7977,47.87531458182346
7978,47.867689825865945
7979,47.86128252588562
7980,47.85504154595551
7981,47.849195608986
7982,47.8434244239658
7983,47.8382035866966
7984,47.83216820922223
7985,47.82505738347756
7986,47.818089901530534
7987,47.81128052609976
7988,47.8045053177203
7989,47.79742859996089
7990,47.790536701226436
7991,47.78451023226761
7992,47.77803012510498
7993,47.77129304600956
7994,47.76445559027212
7995,47.75865486490162
7996,47.752460106752416
7997,47.745789493263345
7998,47.7395684283806
7999,47.73271045132768
8000,47.72451200645612
8001,47.71669558320259
8002,47.71096670365764
8003,47.70371424762402
8004,47.69569909834661
8005,47.68769809251963
8006,47.68197739321283
8007,47.67636670201388
8008,47.669317778925134
8009,47.66263874477521
8010,47.65576923446904
8011,47.6481695100567
8012,47.641091397341924
8013,47.63376781050041
8014,47.6256730574863
8015,47.616353558507775
8016,47.608375116515234
8017,47.60007771250249
8018,47.59187227462045
8019,47.583792564302435
8020,47.57559786412456
8021,47.56677577739695
8022,47.558371309556236
8023,47.549131711352885
8024,47.54002336781159
8025,47.531869322418885
8026,47.52370963795074
8027,47.515802074134484
8028,47.50700677907977
8029,47.500382606003775
8030,47.4932926363986
8031,47.48699337456
8032,47.480740245820165
8033,47.47416459413999
8034,47.46633522785209
8035,47.458272640074455
8036,47.451410859980385
8037,47.443593861245574
8038,47.43619482364163
8039,47.42698355950499
8040,47.4171276508138
8041,47.409122262974854
8042,47.40120184725952
8043,47.39322724174717
8044,47.38558070243015
8045,47.37652152255055
8046,47.36932395516484
8047,47.36061729092098
8048,47.35194295217875
8049,47.343240678523884
8050,47.33422391078837
8051,47.32584392319122
8052,47.317937975327105
8053,47.309648089632674
8054,47.3032571891839
8055,47.2964117512809
8056,47.289951228470514
8057,47.282916678413436
8058,47.27513185311439
8059,47.26719712879457
8060,47.25970761785697
8061,47.25073858263165
8062,47.24142280912688
8063,47.23195597707242
8064,47.222450280773096
8065,47.21132503933559
8066,47.20137321197686
8067,47.19285454458074
8068,47.18425881042346
8069,47.175756918678594
8070,47.16749061512023
8071,47.147837200720815
8072,47.127376121399685
8073,47.106916251770066
8074,47.086457591760436
8075,47.06716940164099
8076,47.05880659965543
