,grid_import
2164,55.0682344640202
2165,61.005239000142694
2166,49.27983536233836
2167,24.11451606156725
2168,2.852235566305347
2169,0.43333232004389055
2170,0.8546462377135033
2171,1.1643864973328546
2172,1.442361818983756
2173,0.17311168027672008
2174,1.3934758987509916
2175,19.9490275079401
2176,69.91292388217418
2177,93.18923629339348
2178,88.36416837203267
2179,81.72468250329216
2180,82.47804503968537
2181,83.80513851225484
2182,75.19024630799163
2183,75.1169567868722
2184,63.469707324564524
2185,58.68896730660475
2186,54.228297403008824
2187,53.51980927706828
2188,51.94697328999965
2189,57.38246136949599
2190,39.9624641194691
2191,19.277404328875715
2192,12.416099512126923
2193,3.766696254872348
2194,6.877674852142571
2195,3.9025910838817635
2196,17.686115808505775
2197,23.21469179487869
2198,46.17289618990428
2199,51.869024657304145
2200,70.15666083330811
2201,94.89099152351598
2202,94.54772506044092
2203,101.50646361519458
2204,102.53655917338841
2205,98.06756364257932
2206,98.89620328803926
2207,90.9758667236287
2208,77.76358389398213
2209,63.59265610055754
2210,58.31466383092352
2211,54.96238731178239
2212,50.29356583421097
2213,53.12799421581282
2214,30.688981918489716
2215,4.417875922723863
2216,0.5646067552085774
2217,0.0
2218,0.0
2219,0.0632566265780925
2220,0.07073239679257703
2221,0.15036421960820845
2222,1.5205085894285042
2223,1.6425341640815636
2224,40.46697739666002
2225,93.09681669750356
2226,107.64181462450557
2227,109.13487936233766
2228,109.82460806456834
2229,112.45541600088997
2230,104.98107727596117
2231,102.34654604496095
2232,93.5630854929742
2233,80.22206361891283
2234,74.72963636487121
2235,64.37944468052925
2236,59.58790993627791
2237,49.581411150144476
2238,9.29005465339111
2239,0.8552278205993631
2240,0.35580877636233366
2241,0.0
2242,0.0
2243,0.19873979732996006
2244,0.0
2245,0.0
2246,0.0
2247,3.131971241354909
2248,36.10506244360219
2249,93.16186690153425
2250,111.14348009322036
2251,106.81744012701324
2252,107.6889695620668
2253,103.77538424824557
2254,106.24827033369594
2255,89.30856021216378
2256,81.96959005620029
2257,77.07191605982023
2258,64.73493313466112
2259,61.95385311313289
2260,65.38203638839836
2261,68.55722251007815
2262,68.86226993382327
2263,54.69476984153563
2264,37.9849072988184
2265,31.334493491689805
2266,21.73211386639966
2267,36.518302205886236
2268,81.76515846387534
2269,86.9256994916787
2270,88.65293267678297
2271,93.61254333847164
2272,74.29098398304853
2273,116.63629326313517
2274,112.05861361625408
2275,133.49377218226073
2276,122.78014091863369
2277,106.0320213528022
2278,116.50579733148564
2279,99.00927785516839
2280,94.77933331841531
2281,83.642224195114
2282,65.403462637935
2283,65.50793494377214
2284,65.10185901186793
2285,73.89241068723636
2286,63.074410042723684
2287,50.672675523143155
2288,59.67838426269194
2289,56.60574239048467
2290,62.16054342671642
2291,52.95917867459956
2292,53.41947133337934
2293,53.10598267243732
2294,58.658186213641116
2295,81.21587279523342
2296,75.24854971569417
2297,113.32016127048693
2298,125.34503961243905
2299,126.87790285848955
2300,132.65875315296964
2301,127.96559797687915
2302,128.6853641570081
2303,106.8022528062363
2304,93.5256616792652
2305,84.36130940140684
2306,64.90350198026067
2307,64.78193441616415
2308,64.50525759708647
2309,72.71323841721116
2310,72.4233684520863
2311,63.119329831808535
2312,85.48393974266402
2313,79.43651136650944
2314,66.28560109270178
2315,25.510188946810576
2316,5.002090472403916
2317,0.27112847481195446
2318,0.8745220425162353
2319,6.295746527531235
2320,47.873421656867755
2321,101.49404587214538
2322,109.87896816432583
2323,127.39892830973922
2324,127.22947369903422
2325,122.29092000999368
2326,116.63644701052755
2327,99.6087969357607
2328,79.74112091563411
2329,71.74105062785307
2330,63.8338989458326
2331,57.42470655423306
2332,61.176321523520755
2333,68.19313974421956
2334,67.56352242684041
2335,75.83390915040962
2336,85.75628328200135
2337,92.31115700729336
2338,90.34506876371948
2339,82.9037172327244
2340,88.89333957062087
2341,76.06448380872003
2342,65.32194263030492
2343,65.18532334548982
2344,86.41673790402236
2345,112.50871241040058
2346,138.46263768550313
2347,138.03089604673136
2348,126.83222466272463
2349,125.05766004109704
2350,130.3474207749071
2351,108.35927463942566
2352,103.69295682894042
2353,80.51690901215858
2354,65.52371795992242
2355,63.48564006629721
2356,61.899597019340305
2357,71.50683523107908
2358,61.47795238200575
2359,55.66278547044186
2360,51.94624631682824
2361,70.11311999235835
2362,77.77157647834036
2363,55.69848933781239
2364,70.78169765381872
2365,61.680330854147755
2366,68.29375055344084
2367,80.42795346544159
2368,68.2455103462304
2369,96.5343477744466
2370,116.76919681845685
2371,121.74096928773237
2372,115.62944800793974
2373,113.42127242670958
2374,114.81502258874742
2375,100.37121109330869
2376,98.16557801451525
2377,79.66849894398301
2378,64.03687420441473
2379,63.801805929799656
2380,65.65809044252771
2381,65.79472374063162
2382,64.72403451852158
2383,70.30254835710578
2384,76.09283301128258
2385,77.23481269440607
2386,71.23605944025661
2387,68.67440527477605
2388,72.9103380009355
2389,85.09986213123993
2390,80.92642666723535
2391,80.73486357698528
2392,90.33673539990849
2393,119.3071290472893
2394,97.64407314844085
2395,117.30195025776608
2396,96.2518159528668
2397,96.05302767795318
2398,111.70587635647966
2399,94.40715365046327
2400,89.35732818305937
2401,75.1311313647
2402,73.41318164819427
2403,68.47365704560274
2404,67.31433204692166
2405,64.87848465619804
2406,49.37476708718371
2407,24.179848101204946
2408,1.4608008750060963
2409,0.0
2410,0.4180532482075767
2411,0.0
2412,0.0
2413,10.992088122595518
2414,8.67245945390205
2415,9.585313874489417
2416,42.89311430359196
2417,96.67332515958437
2418,130.62512403845187
2419,120.71065901727273
2420,130.57390595879846
2421,122.34845592491604
2422,121.86229911452381
2423,113.4477510213412
2424,90.2896910506066
2425,74.82788412389048
2426,66.86829128240024
2427,64.05119825992263
2428,69.28521873691409
2429,69.14118865730087
2430,65.74446117067707
2431,62.44262259561603
2432,78.35021552795044
2433,89.74208649033055
2434,92.34613960984954
2435,89.95436915303189
2436,91.88191318395816
2437,77.21431602611584
2438,73.58786546860007
2439,84.68125360462827
2440,102.41148364223282
2441,127.43059363558214
2442,141.6451326297571
2443,141.90285936912142
2444,144.8463426040444
2445,125.45024154714531
2446,113.69153734747321
2447,97.13885172582852
2448,83.64468246544861
2449,78.05701318146087
2450,64.74775054874979
2451,60.91218710140088
2452,64.80553505630036
2453,66.38539561194266
2454,69.79667579951257
2455,24.727451004429895
2456,0.3838508776647873
2457,4.806052977329745
2458,16.16478906847947
2459,8.835693974554168
2460,1.0967790519013039
2461,3.2715259496896025
2462,2.7105351858278506
2463,3.1747135472942354
2464,20.60298539690572
2465,91.6647707106981
2466,121.10410718132556
2467,119.42288732445874
2468,107.15722908677495
2469,107.01544389454068
2470,112.76163590202165
2471,101.38116412004709
2472,88.75604204744127
2473,77.68317825314358
2474,71.87870017279072
2475,62.79037051404096
2476,63.41809115176281
2477,49.49110332787951
2478,9.419478656303859
2479,4.029006536318845
2480,62.151726115729154
2481,18.27028152335656
2482,0.0
2483,0.0
2484,12.022575078047986
2485,5.051575575181081
2486,3.768306457833031
2487,0.5353691650249784
2488,28.43813813479331
2489,98.73435402551645
2490,126.57053043111766
2491,135.8738840041244
2492,127.04342473025685
2493,111.32910512509008
2494,124.46453782023444
2495,121.51338805796443
2496,96.90444979206478
2497,74.44736767328303
2498,67.91651375826001
2499,71.67049655551583
2500,65.24939234287177
2501,45.87258841712587
2502,6.263304795846981
2503,1.3399751938985291
2504,0.8564882044711701
2505,0.0
2506,0.0
2507,0.0
2508,0.0
2509,0.013713413581337264
2510,0.3926847893990805
2511,2.248267841724342
2512,14.169513179525431
2513,76.13024219510066
2514,99.62481804744942
2515,106.23101100512409
2516,110.56190932771091
2517,102.83995035917077
2518,100.24021290821278
2519,92.62088996591764
2520,69.93694072985777
2521,61.81186190169127
2522,55.80829102336297
2523,51.06836436674583
2524,54.230033047174835
2525,61.79048691030493
2526,52.526484791576806
2527,45.75410144613604
2528,39.39330239196796
2529,9.69858213102177
2530,0.01543488178268726
2531,1.5563073185663185
2532,2.4130562848597075
2533,36.699987873128535
2534,49.674484311784326
2535,46.57072215970286
2536,75.28826160344292
2537,97.01292949649799
2538,111.78819074146226
2539,113.77545471707377
2540,108.31117822935332
2541,111.64113745629078
2542,106.96160650691493
2543,86.45513268545565
2544,79.89582680665025
2545,63.02321302108634
2546,59.27553391771794
2547,57.797859440662315
2548,60.2631322497904
2549,61.58814856673607
2550,63.42123966825607
2551,70.43570718063887
2552,69.74779970782507
2553,80.72263359668536
2554,91.4275653776564
2555,82.91215837458826
2556,117.76563436918968
2557,99.34739574228193
2558,99.72674625467721
2559,100.08689880012838
2560,93.87134732413647
2561,123.7423124261486
2562,107.49345017963817
2563,105.42766238193117
2564,104.05456327997591
2565,94.196155718351
2566,92.03216108236245
2567,87.72385349984607
2568,80.95957983660922
2569,66.09247725402231
2570,58.12246996663829
2571,53.59229736692503
2572,49.33922465751856
2573,38.802555726849285
2574,4.439597301682957
2575,0.0
2576,1.2330311214869651
2577,0.45741037550458596
2578,5.948465683839199
2579,3.085979590627204
2580,0.0
2581,1.1640665064631397
2582,1.026454814223202
2583,7.592731540290309
2584,31.426212755780966
2585,92.82784005898782
2586,104.9461527051104
2587,102.03201650628964
2588,92.26078168861315
2589,100.12948453045456
2590,108.86410124011891
2591,101.08426295865632
2592,76.78247310941914
2593,58.227105557954815
2594,48.40433017034707
2595,43.67910466739891
2596,39.00202351653449
2597,22.905274122198108
2598,3.4822609878210775
2599,0.6712407271118244
2600,2.343683611439416
2601,0.0
2602,0.0
2603,0.0
2604,0.0
2605,0.0
2606,0.0
2607,1.1923721530443634
2608,30.393086119260097
2609,94.52192645564412
2610,124.49836893939641
2611,94.29809065886735
2612,104.54170554151888
2613,105.91934894144025
2614,93.23216430836494
2615,90.67768428945918
2616,70.04260720575114
2617,59.03276522270703
2618,49.371263628535765
2619,49.128903514891
2620,44.05521183514494
2621,27.346246295781288
2622,2.483298635553952
2623,0.3419639289132508
2624,0.0
2625,0.0
2626,0.12225539848496836
2627,0.0
2628,14.416016035969387
2629,27.612971390909472
2630,24.960476667929758
2631,31.97380596936038
2632,20.703184736509858
2633,73.75582513921921
2634,93.0956258117993
2635,102.66414644460936
2636,104.05732584615451
2637,101.4904695816981
2638,92.63266474375794
2639,96.93338214503754
2640,79.3210093184824
2641,55.75817334086205
2642,47.60778220518308
2643,44.25514600114297
2644,49.11065686456019
2645,26.41729843930953
2646,3.525793756737048
2647,0.48842401565232546
2648,0.11358435183325427
2649,0.0
2650,0.0
2651,0.0
2652,0.0
2653,0.0
2654,0.0
2655,0.4568039688973381
2656,13.714550415857662
2657,71.39469461863183
2658,103.98829905204109
2659,119.59148810720242
2660,113.3430296149577
2661,109.47143524253718
2662,106.9652490752895
2663,99.55604691146449
2664,73.62019113901339
2665,73.32519116055175
2666,69.37732149231118
2667,56.74083385494935
2668,61.98042540262372
2669,36.783078703962765
2670,6.0164468608747335
2671,0.30467474790401927
2672,0.23185248872499442
2673,0.0
2674,0.0
2675,0.0
2676,0.0
2677,0.0
2678,0.0
2679,0.8163175587102086
2680,15.909829443837232
2681,70.70529968878016
2682,89.79735370988425
2683,103.30571678461904
2684,90.1641927221765
2685,93.90446125885663
2686,85.61272808672783
2687,93.27988055001373
2688,78.13108519824011
2689,62.712212553868085
2690,57.58693614299575
2691,53.05213448664286
2692,50.87465855379831
2693,47.47998867948305
2694,18.160240231035296
2695,0.6245238510822899
2696,0.0
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,1.0932467126027658
2704,22.196815255495085
2705,85.07181116839895
2706,101.75118030960454
2707,106.21763107660637
2708,111.18539125596152
2709,105.76788616039094
2710,101.67306830708854
2711,98.91684387085422
2712,96.42601892352651
2713,73.02122529873311
2714,65.34918312085762
2715,61.32755154163197
2716,65.87042534051909
2717,37.39730383835729
2718,5.9359119921923345
2719,8.525160494122836
2720,0.6426173063321601
2721,0.06901973954144891
2722,0.0
2723,1.5348023616170183
2724,6.829612334829113
2725,0.22625430278815772
2726,5.344579670165985
2727,2.9839169083877017
2728,24.284566798907676
2729,76.46304685123675
2730,106.8045141090529
2731,112.0928694755933
2732,113.02017424265611
2733,95.11698756027518
2734,83.88095736813447
2735,81.5352747296183
2736,83.48906093758845
2737,70.83937387367665
2738,54.77493029571991
2739,47.42575532948214
2740,53.721079158966035
2741,47.996942745449864
2742,18.422968125136517
2743,7.66097836993649
2744,14.550341408508071
2745,4.080956192890966
2746,1.1511184589745005
2747,0.41792598948582826
2748,0.0
2749,0.0
2750,5.627419138891094
2751,21.623610300299234
2752,56.00698498547472
2753,74.72742910283547
2754,98.82526422829663
2755,111.33778634044897
2756,106.74148530473023
2757,99.56563134066513
2758,103.20635718336467
2759,94.71974567714128
2760,85.71690122230979
2761,65.97138894940197
2762,62.32642142865286
2763,56.04160065921314
2764,55.50144930938644
2765,45.47666599791578
2766,13.642835150398952
2767,16.880422264821956
2768,0.7938942696704622
2769,0.0
2770,0.0
2771,0.0
2772,0.0
2773,0.0
2774,2.2950692022469665
2775,2.410897651922541
2776,25.4760187095912
2777,76.25036527594567
2778,101.9198341061094
2779,106.96158416635525
2780,93.8746847899184
2781,104.30999509905566
2782,104.57699768470258
2783,107.16831238069973
2784,84.16341871493263
2785,64.42121412375438
2786,54.12627068312568
2787,48.52172267391911
2788,49.389605416631994
2789,22.29407868471794
2790,3.5002401612079734
2791,0.9502917830515891
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,0.18537013181417672
2799,0.5773048857605694
2800,15.650507745006335
2801,71.68900735021981
2802,95.42991413391336
2803,104.41185598502078
2804,109.65613399947546
2805,108.98624296623935
2806,107.04808700053015
2807,98.53899555492572
2808,83.415234248222
2809,62.64717057001
2810,53.21799970198413
2811,49.256465378873905
2812,52.23973135497223
2813,29.01548843705739
2814,1.7909272767227127
2815,0.7317945578573086
2816,0.0
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2821,0.0
2822,0.0
2823,0.26527446364006413
2824,24.302016355491762
2825,72.9755497550687
2826,82.77068633680705
2827,101.36280554390115
2828,93.57969438542736
2829,92.95143823153523
2830,93.83986940573922
2831,87.90297218350864
2832,74.73167611590974
2833,63.43891327727483
2834,56.45994243170114
2835,56.26199820701608
2836,51.28108508579154
2837,29.487898515837834
2838,4.886665494798388
2839,1.8245896194068547
2840,3.2250263995065636
2841,5.155490688014442
2842,25.24104528346507
2843,16.011469143309775
2844,10.510917074942116
2845,20.96015919808145
2846,37.974089336814174
2847,24.131200040780236
2848,16.068853423702986
2849,74.42647088082273
2850,92.23826751014504
2851,109.53593909468574
2852,101.65897202417757
2853,94.1065082687543
2854,95.3663108969332
2855,93.58019191491017
2856,72.7824140264555
2857,56.27673037298237
2858,47.932624511351
2859,47.31204817289256
2860,44.83720381422657
2861,29.252442644939606
2862,18.249487814482602
2863,9.753157677088002
2864,9.917277871206709
2865,0.0
2866,0.0
2867,0.0
2868,3.5613032947190693
2869,17.905758995651713
2870,47.0448192255827
2871,15.877496272793726
2872,17.70709116895789
2873,85.61241106551635
2874,117.28682026233909
2875,116.39206378955008
2876,99.9937938282678
2877,103.29132639819517
2878,95.89606737128095
2879,95.58195899196754
2880,91.36368115755786
2881,67.65978615154783
2882,57.24695693986625
2883,46.616309376044605
2884,42.087251303441846
2885,16.40682068502574
2886,0.5334966821509768
2887,0.0
2888,0.0
2889,0.0
2890,0.5640109319950516
2891,0.015623510430593956
2892,0.9544120846104327
2893,2.3015558584043827
2894,10.501916608823015
2895,16.53520912856291
2896,40.47491888123318
2897,74.83424407684456
2898,87.27516052194643
2899,91.13840372632399
2900,95.94462411659845
2901,99.10246759038073
2902,101.63343467199871
2903,94.42537594595275
2904,77.43610539871877
2905,67.53919403558496
2906,52.819162351402326
2907,51.16143995985401
2908,43.75837115863227
2909,18.286712678961173
2910,3.640677273702172
2911,0.6428542142494988
2912,0.0
2913,0.0
2914,0.0
2915,0.0
2916,0.0
2917,0.6377652201622146
2918,2.3058406365041795
2919,7.52613215051538
2920,14.54429590836653
2921,52.265462065650816
2922,89.16812429283789
2923,110.37427475450413
2924,95.23374643062915
2925,106.90068686921096
2926,99.61629943570277
2927,89.58724752856766
2928,74.28771586572874
2929,59.21920770731799
2930,52.57333583956712
2931,43.88099137166491
2932,40.752487257837664
2933,35.75356404074353
2934,27.37724581836873
2935,17.22617154747494
2936,15.60184883957707
2937,16.894193009507042
2938,18.23266893025821
2939,3.5182753882838274
2940,0.0
2941,0.0
2942,0.0
2943,3.7462085617424923
2944,18.169024559108504
2945,65.20058279175163
2946,100.81194563686087
2947,100.31559160006873
2948,109.48206594851463
2949,106.11216527494351
2950,99.32334665649795
2951,90.11378251662548
2952,70.00597901545402
2953,55.505626056764235
2954,52.02577605726375
2955,50.03028431948869
2956,39.78768026786109
2957,16.465544165294776
2958,1.0449879353982365
2959,0.30027966929576033
2960,0.06105882421048303
2961,0.0
2962,0.0
2963,0.0
2964,0.0
2965,0.0
2966,0.5301789377934845
2967,0.19510760654030834
2968,11.522945184283374
2969,86.83104179390705
2970,110.24140249916827
2971,109.39982294946635
2972,113.32461234723993
2973,107.86589201399671
2974,104.57729180609397
2975,101.20834489357226
2976,82.84077654546083
2977,65.79967898579643
2978,55.97770884991284
2979,53.72159068668614
2980,47.89291449059858
2981,24.055029702456533
2982,4.201430574983219
2983,1.5323536169787584
2984,0.3344842809664399
2985,0.0
2986,14.196826777083412
2987,41.67161844460331
2988,34.40399063589492
2989,18.658577218092404
2990,28.60356385617708
2991,25.094799219062402
2992,65.40595920480601
2993,88.38251613084137
2994,116.19081227491918
2995,128.73359769017856
2996,117.24027285863525
2997,111.37390017826857
2998,116.32702680788823
2999,109.40970074618569
3000,86.92990027038864
3001,72.53538781490548
3002,65.64424113843911
3003,69.00468075444981
3004,59.870706715305815
3005,66.79273706715352
3006,70.16687924251923
3007,58.510708036409056
3008,66.3921013206001
3009,56.91840844024099
3010,48.216673213963325
3011,38.60177487552594
3012,45.2053096457727
3013,43.935908750224876
3014,52.16890632447315
3015,65.69706635955099
3016,91.12951386706837
3017,96.1185363174313
3018,100.27300644506535
3019,105.66153483533928
3020,108.6333279279141
3021,98.96451149204606
3022,95.54033933570345
3023,83.31335313662812
3024,74.69868691679768
3025,65.93618467394555
3026,56.87204796947277
3027,51.24569193643757
3028,47.40336041717119
3029,43.04647746399669
3030,54.08997030555013
3031,55.63258871780607
3032,58.89165835586869
3033,43.05259184939456
3034,58.29117801773727
3035,48.185718547460894
3036,56.96801450960721
3037,50.02286437225132
3038,65.90878276586604
3039,64.21601161442173
3040,54.46930825552248
3041,88.00939036837907
3042,108.41581149941227
3043,101.05491897295703
3044,100.02410751425948
3045,94.84912796547701
3046,94.03228372323866
3047,83.28386139497577
3048,70.3825553404628
3049,66.44994332289816
3050,50.74889316953313
3051,47.91369244879809
3052,48.800687539624356
3053,34.36166856603188
3054,25.290957059429864
3055,28.338543158238647
3056,19.607391098418503
3057,31.06782216070698
3058,63.35952721871827
3059,68.80222540263216
3060,67.66690100984412
3061,64.36035532494392
3062,57.197048993003726
3063,60.56910155576135
3064,81.79939607402169
3065,75.67360354509925
3066,86.60619803020228
3067,92.3264030277975
3068,99.77839738962619
3069,81.81285463929962
3070,74.37404439635846
3071,72.23979923586394
3072,65.64096444502493
3073,58.024097292911755
3074,56.50573623314061
3075,47.23932051465047
3076,45.58476097356315
3077,29.308145742366406
3078,13.35026329015038
3079,3.7946763528987426
3080,1.8752909346781264
3081,7.609090981570854
3082,15.702867373009143
3083,5.137183430595206
3084,9.639564263422526
3085,34.91441390185247
3086,43.69401716515791
3087,35.46708403134711
3088,65.80365001207102
3089,86.4531123747538
3090,99.55755218511152
3091,116.40997608306712
3092,118.81823958479086
3093,122.3702466357153
3094,126.09812565346984
3095,97.73284045796525
3096,77.74097094305525
3097,64.24044732583026
3098,62.87666695769394
3099,54.49722395311738
3100,56.272710864265164
3101,48.56837617798867
3102,18.613410912556105
3103,2.365240902859819
3104,0.04168203619322619
3105,0.0
3106,0.0
3107,3.622611432098127
3108,9.943426663737753
3109,15.797081654845659
3110,48.58357789838252
3111,21.259130781335568
3112,23.747736594961385
3113,74.75140222819766
3114,97.28310332832268
3115,123.0441503514053
3116,106.64828655876941
3117,104.9752585352334
3118,104.15416950164021
3119,84.78784327463049
3120,76.80981036714347
3121,62.184726847530854
3122,58.82079532018
3123,56.63062727929254
3124,51.7690079617722
3125,24.098488550416313
3126,3.2515429222930576
3127,3.0270657330811197
3128,3.554635613310671
3129,0.0
3130,6.838417927571297
3131,23.68523240942804
3132,14.955522541541805
3133,11.300970651841544
3134,21.32311483574437
3135,40.80383629429433
3136,71.53799706716768
3137,97.34940231489479
3138,115.10631553167438
3139,104.96282679395429
3140,107.24507224532564
3141,114.68496065183123
3142,96.12174950899526
3143,95.67887077414812
3144,81.6965681935165
3145,79.88067181410143
3146,53.18132716088453
3147,50.021225137816685
3148,39.839249197324406
3149,37.39550674356512
3150,19.68232298241324
3151,17.397896833809714
3152,19.337689765989367
3153,25.64537831649062
3154,44.07856548213133
3155,36.535032973844615
3156,60.97686894063492
3157,74.368385569602
3158,72.11062750271122
3159,55.81431472956381
3160,62.06031491274326
3161,68.52800450879703
3162,86.0622232946858
3163,107.7315242815409
3164,114.165211716288
3165,106.93532720025425
3166,107.37982972528388
3167,97.31834166970269
3168,78.4907947959128
3169,70.63679576453129
3170,65.23194774868996
3171,53.59971241940767
3172,49.81820358700417
3173,31.44846233465816
3174,24.30080852931109
3175,23.7104536684744
3176,13.421535644224171
3177,3.801510908559103
3178,20.344386020386896
3179,48.430380113495936
3180,72.56128505631462
3181,66.5438645504926
3182,13.071880557674122
3183,9.357729413623835
3184,33.05930749643811
3185,82.45235452822381
3186,101.48102527002028
3187,121.60454156841845
3188,117.40662921559228
3189,109.43493084050304
3190,119.84879692654307
3191,106.99014914022021
3192,77.89989975484448
3193,56.51938383469122
3194,44.49538086178101
3195,41.73454426650682
3196,29.17081407497246
3197,14.079328404117836
3198,5.084606908105883
3199,0.7150725234504645
3200,0.0
3201,0.6728585337000981
3202,0.0
3203,0.02145108242257998
3204,0.3255406394864302
3205,0.0
3206,0.0
3207,0.25648880001137453
3208,26.633523587768703
3209,66.29921668397101
3210,99.72999357762832
3211,100.13930721549855
3212,97.08785305650194
3213,102.34984229715958
3214,93.28564324743127
3215,87.08774020011046
3216,76.90878700908593
3217,55.241830316433294
3218,52.897838838942874
3219,41.512518529760875
3220,26.005762519829343
3221,7.84834392000178
3222,0.0
3223,0.0
3224,0.0
3225,0.0
3226,0.0
3227,6.385420089910932
3228,27.664576414758496
3229,20.370824691208725
3230,27.79881904791546
3231,56.10091180988518
3232,67.29086128204517
3233,88.68145056116863
3234,86.7154772573558
3235,93.72032815595145
3236,95.61546338601396
3237,98.3780760056433
3238,90.74962618348351
3239,82.92521627527117
3240,73.386162232164
3241,58.71409544627989
3242,47.66431520637053
3243,49.602293890903596
3244,47.926965481748084
3245,40.60525903945395
3246,23.369591908220016
3247,18.515262185500237
3248,9.563285593452225
3249,0.27562808881007994
3250,0.0
3251,0.0
3252,0.41776740953897606
3253,7.447901085505604
3254,0.2955432570226365
3255,4.479920730957719
3256,26.643581693959693
3257,72.015885113135
3258,85.21586808657024
3259,104.3791620232692
3260,96.36666994927165
3261,116.10311876250614
3262,103.12785681888796
3263,88.49489589887153
3264,66.35141769174236
3265,65.05867444272158
3266,56.965906006292485
3267,51.14023670260021
3268,38.09369230934478
3269,12.493216675793201
3270,0.432702857303906
3271,0.0
3272,0.0
3273,0.0
3274,0.4522714338227626
3275,0.016769571633902913
3276,0.361068835885056
3277,13.547231757685166
3278,0.30652579319755846
3279,4.330841035232675
3280,16.14709242868756
3281,56.60145242319949
3282,67.61502960476992
3283,82.23266578932844
3284,87.03543209359741
3285,91.69850196100973
3286,86.62397389717422
3287,88.7255305994303
3288,73.07024190677315
3289,62.0570730447195
3290,46.65955205446216
3291,49.494920290427544
3292,51.55527436286864
3293,39.097758967649426
3294,19.67147140038183
3295,4.462907597110307
3296,0.0
3297,0.0
3298,0.0
3299,0.3704918539636495
3300,0.04658690672778365
3301,0.0
3302,0.0
3303,1.8275099725657216
3304,24.853608266888877
3305,80.02255425670249
3306,83.25093488375927
3307,89.60155940809243
3308,91.32637174198392
3309,90.7073846457734
3310,88.10152092604332
3311,83.20185086908008
3312,68.48670435825164
3313,51.4933796636888
3314,39.4513786179652
3315,41.280481475477174
3316,28.830521450605588
3317,9.561157494848752
3318,0.7527781066313799
3319,0.2865356659373335
3320,0.06371710329278635
3321,0.0
3322,2.5268752741187575
3323,19.53175020326388
3324,20.33514964962303
3325,7.535761735966322
3326,17.266185268556235
3327,47.13211848488095
3328,86.00674764094873
3329,83.63902928427245
3330,85.2335817363088
3331,90.92573728081332
3332,103.66137822561939
3333,92.7806855928278
3334,100.04294578193206
3335,83.86101024909124
3336,76.33840707744847
3337,60.3078813955048
3338,51.844391453073385
3339,46.12556171920445
3340,47.50674900443519
3341,31.584085248332716
3342,32.87833309225646
3343,9.696159248413007
3344,14.127061816697214
3345,10.444223225662626
3346,6.3578467638178395
3347,0.3023172173075763
3348,0.0
3349,0.607855469566184
3350,0.08575084263479482
3351,0.44922772079490436
3352,4.092579601515121
3353,45.468576648701884
3354,61.181630674463605
3355,83.72024861209118
3356,89.49273622774564
3357,86.75469277927643
3358,88.73378775784587
3359,71.17204708320187
3360,61.69061411801996
3361,53.80565284402836
3362,53.44457732952376
3363,44.77820997649552
3364,33.99128573964705
3365,20.19768033850811
3366,5.601458451856394
3367,2.7819930838242923
3368,0.36116385285230823
3369,0.21378106247556916
3370,0.9203462137905202
3371,4.301944599907182
3372,13.975522278603096
3373,11.403624596041967
3374,11.82354573891225
3375,26.826473947862695
3376,62.07977768877088
3377,59.26804582940938
3378,71.0224441378651
3379,90.9202655487712
3380,83.5651393563507
3381,88.04430913127125
3382,89.96018560950735
3383,80.51281695322295
3384,73.8307425767942
3385,53.80763461202581
3386,44.4274904096613
3387,44.22642092524879
3388,37.07679494607533
3389,30.00464370629035
3390,1.9982876239714207
3391,0.8357028298525031
3392,0.38218396277812877
3393,0.0
3394,0.0
3395,0.0
3396,1.2496674955081617
3397,0.0
3398,1.1084537094564355
3399,1.632602203227338
3400,19.894462647626202
3401,59.09589421115432
3402,71.39764350033028
3403,86.62466499105625
3404,88.91327826421754
3405,80.54836786108714
3406,77.59044910877954
3407,68.23706031168389
3408,63.13094865482776
3409,56.34014879815688
3410,46.92271311197387
3411,38.75716751910558
3412,32.4557303018144
3413,15.74553124862937
3414,2.504840373314001
3415,0.5688420571007913
3416,1.9814416404687836
3417,0.9197828346538136
3418,0.0
3419,0.45091171667246355
3420,23.96416180480351
3421,55.005633249504136
3422,58.5266639938799
3423,68.09496667791875
3424,49.400163842971374
3425,47.30305384750612
3426,93.30658294439915
3427,99.96339823354697
3428,102.51213373640448
3429,96.58336156408984
3430,80.01620913956135
3431,74.80844778677246
3432,56.268442906755766
3433,55.4117361854727
3434,44.20496234811359
3435,44.369387456129544
3436,38.23004138295215
3437,18.173632244326683
3438,8.248206543810687
3439,3.2147608674820987
3440,7.657725053152188
3441,2.689919748112148
3442,17.427357436065698
3443,4.099942801585738
3444,3.49813865902982
3445,0.0
3446,0.6554410006768138
3447,6.7369793226070005
3448,20.25537329024943
3449,55.67133107586734
3450,78.62682293826997
3451,105.50500682633353
3452,101.70581223563057
3453,98.22662795163193
3454,97.57593491675738
3455,86.45035696506474
3456,82.72474403836175
3457,68.25209875379025
3458,64.17443751578021
3459,56.03920473536556
3460,47.483077501068266
3461,55.437017364528785
3462,46.38189500625727
3463,45.69146407374844
3464,54.891206889780264
3465,44.286739748408095
3466,47.03513184663289
3467,26.804032430146105
