,active_line_losses_mw,reactive_line_losses_mvar,apparent_line_losses_mva
8339,0.10308633924718905,-0.37063146610628206,0.5156099280469671
8340,0.09686283381893052,-0.3753236407551475,0.5101336272030684
8341,0.10529984012996417,-0.3688517224108703,0.5172983797084323
8342,0.10618167580192625,-0.3680573934168978,0.5177557111942777
8343,0.11152501933367828,-0.36390863921473665,0.5222157784584806
8344,0.11844279125814813,-0.35854011152096665,0.5275492177081847
8345,0.11566665476970582,-0.3606293472758981,0.5251056074589158
8346,0.10684189536789433,-0.3673616636441202,0.5173517197808303
8347,0.10387058161603872,-0.3696779114441999,0.5147600698461604
8348,0.10058491800194322,-0.37229314758585674,0.5121984524569688
8349,0.09767856178137427,-0.37452668803378725,0.5099579824791158
8350,0.09344760019584344,-0.3778803882211209,0.5067021214826767
8351,0.08467897034168317,-0.3847007104938285,0.49974387142214194
8352,0.07339467618641278,-0.3936672309790726,0.490948983027176
8353,0.07076186181942404,-0.39582621689134584,0.48921738315613333
8354,0.06731949420828212,-0.3985728990292947,0.4867683077036109
8355,0.06674926040262705,-0.3990202703232832,0.4864488163137136
8356,0.061241783778045886,-0.40346123185410543,0.4821313488835128
8357,0.0658145903131066,-0.3998524738381581,0.4855842641563923
8358,0.06590344607831398,-0.3997514671466425,0.48552659235131934
8359,0.07963171609672859,-0.3889549497158234,0.49664902614731543
8360,0.08789995250241123,-0.3823316184812603,0.502876935142652
8361,0.08811242867418623,-0.38203368016239275,0.5026093238412492
8362,0.09001296976535328,-0.38031132610278806,0.5037645519959913
8363,0.0983835384638385,-0.3738293086433656,0.51058067778828
8364,0.10244859934036984,-0.3707369750788157,0.5138314611846961
8365,0.09955897377720635,-0.37303985411767804,0.5115131224645236
8366,0.09856451803852131,-0.3738693349946134,0.5108483358920074
8367,0.10145090629599059,-0.3716516171040478,0.513252535700546
8368,0.10441953735592222,-0.3692568137405515,0.5154813976785516
8369,0.10509679647902906,-0.36883465191554554,0.5162939578952633
8370,0.10455733646818713,-0.36934812739060924,0.5159684751842044
8371,0.10249426104093524,-0.37088688525380575,0.5141894974052967
8372,0.09546716150796483,-0.3764567032611134,0.5088458488110228
8373,0.08903139846460006,-0.38138304272864243,0.5035858537393655
8374,0.08322403627628044,-0.38598568167358427,0.49901901799766524
8375,0.0744486530619767,-0.39298372578452345,0.49230201309415267
8376,0.06554659525211465,-0.4000407898800808,0.48518356134980517
8377,0.06256270063167438,-0.4024443275004096,0.4830460442978628
8378,0.05949233549415657,-0.4049192682155961,0.48084639359475206
8379,0.05560821697034172,-0.4081441736060164,0.47814036442139984
8380,0.05249830352716306,-0.4106294783241603,0.47560413475745367
