,stes_temperature
1362,32.37343657350951
1363,32.366710372064745
1364,32.36538801662174
1365,32.364065739358495
1366,32.36614789433162
1367,32.367552138218315
1368,32.36921609062237
1369,32.37066069193878
1370,32.37212061418
1371,32.37377120123264
1372,32.37524023247359
1373,32.37582764680055
1374,32.37649016948484
1375,32.37775586005813
1376,32.3800416229373
1377,32.38103088680399
1378,32.381483750036054
1379,32.38247241241017
1380,32.38353051077853
1381,32.383973199254086
1382,32.38571771218322
1383,32.38801514273088
1384,32.389941878134636
1385,32.390719055833884
1386,32.3906473801964
1387,32.39058345923821
1388,32.38984003767902
1389,32.38874000912955
1390,32.38773057758664
1391,32.387532295998625
1392,32.38852814850944
1393,32.389398912959756
1394,32.39131815856601
1395,32.392897497729265
1396,32.394738009682484
1397,32.39610602255044
1398,32.39767788428583
1399,32.39872342965215
1400,32.40093329225924
1401,32.4019541875131
1402,32.40313069290975
1403,32.40499816265199
1404,32.407786176932355
1405,32.410327757416354
1406,32.413354795532356
1407,32.417278003220616
1408,32.42134816118788
1409,32.42447193181741
1410,32.42681596477526
1411,32.42806524347199
1412,32.4302388812025
1413,32.43193971848123
1414,32.432753624167134
1415,32.432817613632764
1416,32.43282267296196
1417,32.43438661629871
1418,32.43673694078264
1419,32.43913262885775
1420,32.44172606064012
1421,32.44380767046363
1422,32.43691701941863
1423,32.43004247107571
1424,32.42318398780462
1425,32.41634153206303
1426,32.40951506639634
1427,32.40270455343749
1428,32.395909955906724
1429,32.38913123661143
1430,32.3823683584459
1431,32.375621284391144
1432,32.36888997751465
1433,32.36217440097025
1434,32.35547451799786
1435,32.34879029192333
1436,32.34212168615818
1437,32.33546866419944
1438,32.33513132258751
1439,32.33353989093236
1440,32.331983565277
1441,32.332778524822345
1442,32.33418291854612
1443,32.335535094023456
1444,32.33716289878453
1445,32.33818543422174
1446,32.33686476521837
1447,32.33022402811214
1448,32.3235988096863
1449,32.31698907367539
1450,32.31039478389867
1451,32.30381590426
1452,32.29725239874754
1453,32.29593414977025
1454,32.29461597872992
1455,32.29329788562195
1456,32.29197987044176
1457,32.285444024453085
1458,32.27892345202566
1459,32.27241811746684
1460,32.2711013367317
1461,32.269784633846726
1462,32.26950197802917
1463,32.2695425825804
1464,32.26893073268745
1465,32.269157403194896
1466,32.27083290900016
1467,32.27239611471141
1468,32.27370329530689
1469,32.274615438095616
1470,32.27686723023325
1471,32.2755501864595
1472,32.27423322055146
1473,32.272916332504536
1474,32.27159952231413
1475,32.26995212567837
1476,32.267926378557235
1477,32.26660986338083
1478,32.265293426038895
1479,32.26566491371627
1480,32.2652144968406
1481,32.26389814199496
1482,32.2621329263972
1483,32.26032320629759
1484,32.258731117366196
1485,32.25716177366203
1486,32.25591150607958
1487,32.25408354406131
1488,32.25127625805426
1489,32.250177206814136
1490,32.25005738784863
1491,32.25014951503111
1492,32.250172257896224
1493,32.2495416064571
1494,32.24822617821763
1495,32.24691082774835
1496,32.24048030321088
1497,32.234064806109885
1498,32.22766430132788
1499,32.22127875382945
1500,32.21996499653471
1501,32.21865131691139
1502,32.2173377149549
1503,32.21602419066064
1504,32.21471074402402
1505,32.21339737504046
1506,32.21208408370535
1507,32.20822041708617
1508,32.204780107354296
1509,32.203301348348376
1510,32.20251711398807
1511,32.20169041739598
1512,32.19994657367445
1513,32.19974314879178
1514,32.19983797334662
1515,32.199414063214064
1516,32.19940534421814
1517,32.1990479273431
1518,32.19773548437013
1519,32.19141987726197
1520,32.185119029040756
1521,32.17883290521657
1522,32.1725614713801
1523,32.16630469320245
1524,32.16006253643492
1525,32.15383496690889
1526,32.152525196997956
1527,32.14631524141444
1528,32.14011979782176
1529,32.13393883230695
1530,32.127772311036324
1531,32.121620200255265
1532,32.115482466288
1533,32.10935907553751
1534,32.10948714452886
1535,32.108182389022424
1536,32.10785456300623
1537,32.107096607810114
1538,32.1070586192164
1539,32.107188764757424
1540,32.10712979397017
1541,32.10654323136932
1542,32.10592739530324
1543,32.10462045776403
1544,32.10331359749305
1545,32.10200681448572
1546,32.09929292593786
1547,32.0969640474959
1548,32.095812152943125
1549,32.094580396207206
1550,32.09459066897545
1551,32.09374978477936
1552,32.093496370548095
1553,32.09266410858311
1554,32.0929124612548
1555,32.09074802014491
1556,32.09165629936845
1557,32.093397155180455
1558,32.09497419344359
1559,32.095659916616825
1560,32.09695320561433
1561,32.098876992051885
1562,32.100908919313184
1563,32.102985542359654
1564,32.10482001218492
1565,32.10574034918338
1566,32.10680097887554
1567,32.10778051332579
1568,32.1064734662273
1569,32.10516649640351
1570,32.103859603849855
1571,32.10293910204517
1572,32.102541832689795
1573,32.10251138104098
1574,32.10348466294117
1575,32.104169186736726
1576,32.10488863254763
1577,32.10624586105723
1578,32.10637872786221
1579,32.10574658853576
1580,32.10218493409485
1581,32.09999983557567
1582,32.09785107862963
1583,32.09560447747983
1584,32.09468959187372
1585,32.09417892019553
1586,32.09358460673131
1587,32.09243034913479
1588,32.09277744464737
1589,32.092455561782614
1590,32.09114942071961
1591,32.08940268692531
1592,32.083340241782835
1593,32.077291963915314
1594,32.0746126461858
1595,32.07201571332867
1596,32.07071078070196
1597,32.06940592522494
1598,32.068101146893056
1599,32.06679644570173
1600,32.06549182164642
1601,32.064187274722556
1602,32.06288280492558
1603,32.06080400929798
1604,32.05949973952502
1605,32.05793042047668
1606,32.05648776402401
1607,32.053855639702384
1608,32.05256048503084
1609,32.051743029027534
1610,32.05170828602894
1611,32.05139911400347
1612,32.05156999908276
1613,32.05099706750707
1614,32.04969337753609
1615,32.048389764641335
1616,32.04613089930575
1617,32.04016957562482
1618,32.034222182909005
1619,32.032302635210314
1620,32.03100005048387
1621,32.0296975427683
1622,32.028395112059044
1623,32.02709275835158
1624,32.02579048164132
1625,32.02448828192374
1626,32.02318615919427
1627,32.01727845487558
1628,32.014345387581315
1629,32.00845834318439
1630,32.00770723964248
1631,32.006447188298345
1632,32.00572157634787
1633,32.00595647503182
1634,32.00699243801869
1635,32.00743228481092
1636,32.00748930264024
1637,32.00773227717009
1638,32.00643114508224
1639,32.005130089919376
1640,32.00366556167394
1641,32.000677774633274
1642,31.99690838974903
1643,31.9931074213016
1644,31.98839257833569
1645,31.98455964699907
1646,31.980323018832497
1647,31.977809261963476
1648,31.975911166011937
1649,31.97306475999382
1650,31.967274183934016
1651,31.961993271106362
1652,31.95738732745189
1653,31.95483479321191
1654,31.952111986839498
1655,31.948847008869535
1656,31.945711110005682
1657,31.94186451714359
1658,31.93959505968534
1659,31.937685208513766
1660,31.936980027315997
1661,31.935817302359506
1662,31.930113769557273
1663,31.9244235652909
1664,31.918746658413056
1665,31.913083017849175
1666,31.90743261259733
1667,31.901795411728042
1668,31.8961713843841
1669,31.890560499780403
1670,31.884962727203806
1671,31.879378036012923
1672,31.87380639563798
1673,31.868247775580638
1674,31.862702145413827
1675,31.857169474781593
1676,31.85164973339891
1677,31.84614289105153
1678,31.844533368039272
1679,31.843204414503973
1680,31.84195946518312
1681,31.84108931654579
1682,31.8416381444757
1683,31.84271491354488
1684,31.844165720876823
1685,31.845345673833997
1686,31.83985356338821
1687,31.834374287407226
1688,31.828907815898297
1689,31.82345411893877
1690,31.81801316667591
1691,31.812584929326746
1692,31.80716937717791
1693,31.801766480585464
1694,31.796376209974753
1695,31.790998535840234
1696,31.785633428745307
1697,31.780280859322165
1698,31.774940798271636
1699,31.769613216363016
1700,31.768078185896044
1701,31.766791222538714
1702,31.765755518951906
1703,31.763963243046717
1704,31.764204977592485
1705,31.765255062610876
1706,31.766829134839963
1707,31.768508176185563
1708,31.770058168109507
1709,31.771006240363977
1710,31.772100776821524
1711,31.77294003466122
1712,31.774254969717735
1713,31.775726575164356
1714,31.775306737447014
1715,31.774966706784017
1716,31.775148154366384
1717,31.774942105408993
1718,31.77577495022419
1719,31.776694097881666
1720,31.7771871722161
1721,31.777455013475763
1722,31.77727077209116
1723,31.773111764396518
1724,31.7707598828821
1725,31.771067630263513
1726,31.771020127166494
1727,31.772107480288433
1728,31.772516338240365
1729,31.772992772003573
1730,31.77406957117609
1731,31.77488699827179
1732,31.77542745072067
1733,31.77659800996913
1734,31.777271024725913
1735,31.776934969993377
1736,31.777723017201506
1737,31.778491287237976
1738,31.779585721402874
1739,31.779795775124207
1740,31.779996011649853
1741,31.78058067541614
1742,31.78106940181038
1743,31.782228397758676
1744,31.784895318195233
1745,31.786725506106176
1746,31.786826805599524
1747,31.784561071252917
1748,31.784075591629193
1749,31.784978247772646
1750,31.784187184090207
1751,31.78223428253163
1752,31.78062021752716
1753,31.781708833267274
1754,31.784413569025745
1755,31.78740442203643
1756,31.790340973333212
1757,31.791300974077387
1758,31.790012637751936
1759,31.784649834593615
1760,31.779299563723036
1761,31.774416475525026
1762,31.773129137437948
1763,31.77184187546034
1764,31.770554689587705
1765,31.769267579815544
1766,31.76798054613936
1767,31.766693588554645
1768,31.76540670705691
1769,31.764119901641656
1770,31.762182960006943
1771,31.76089634518473
1772,31.759609806429232
1773,31.75832334373595
1774,31.76052594366881
1775,31.761871745866777
1776,31.762137370513038
1777,31.764059811217443
1778,31.766417415747764
1779,31.76841894153715
1780,31.77059682097286
1781,31.772825847454623
1782,31.77557888503094
1783,31.77653999039868
1784,31.776791306784148
1785,31.77550382829327
1786,31.774216425920173
1787,31.77292909966034
1788,31.773328027407747
1789,31.774622905831695
1790,31.77683212077843
1791,31.778536919948785
1792,31.780858638162037
1793,31.77957091920407
1794,31.776774629333776
1795,31.774268458012838
1796,31.77261028841295
1797,31.77182716449887
1798,31.771206267375785
1799,31.770257770164132
1800,31.76892752827853
1801,31.76893924036906
1802,31.76918060897971
1803,31.769440287698927
1804,31.769815276680813
1805,31.77007942524666
1806,31.770985701340724
1807,31.770996025873153
1808,31.769377570207556
1809,31.767953351814885
1810,31.766547585356477
1811,31.76664350157249
1812,31.765798677345632
1813,31.766366026497362
1814,31.768625494871003
1815,31.771330853014376
1816,31.773885251336175
1817,31.77594972677644
1818,31.774662298041108
1819,31.773374945420613
1820,31.772087668910448
1821,31.771548110649178
1822,31.771689694748446
1823,31.77059478103503
1824,31.76939690865109
1825,31.768240497753506
1826,31.768065669775616
1827,31.768200535476552
1828,31.76855754207397
1829,31.767707589064408
1830,31.76642064761735
1831,31.765133782256317
1832,31.76384699297681
1833,31.762039682526694
1834,31.760753076175273
1835,31.759466545890067
1836,31.758180091666574
1837,31.756893713500297
1838,31.75560741138674
1839,31.75432118532141
1840,31.753035035299803
1841,31.751748961317432
1842,31.750462963369795
1843,31.747846206881867
1844,31.746560439671274
1845,31.745274748477282
1846,31.746395885586566
1847,31.747243734566943
1848,31.748315651040514
1849,31.749599233576294
1850,31.751358083650665
1851,31.75315621854043
1852,31.75539113181927
1853,31.75673207419172
1854,31.751447044090952
1855,31.746174364530745
1856,31.74091400664923
1857,31.73566594165198
1858,31.73043014081187
1859,31.729145403266763
1860,31.727860741677382
1861,31.726576156039233
1862,31.725291646347827
1863,31.72400721259868
1864,31.722722854787293
1865,31.71751730053353
1866,31.712323911093918
1867,31.70714265804061
1868,31.701973513012188
1869,31.696816447713523
1870,31.69787006342012
1871,31.69796918638571
1872,31.698867605806527
1873,31.700015834630843
1874,31.70123342961471
1875,31.701892120888314
1876,31.702648863479133
1877,31.702772160344356
1878,31.702724380569105
1879,31.701935762547972
1880,31.70276870445036
1881,31.703083207861567
1882,31.70327576084343
1883,31.703603037498805
1884,31.703653057734225
1885,31.70330447033377
1886,31.704585382192537
1887,31.705377589302838
1888,31.70570932952701
1889,31.706063682302492
1890,31.707711856271413
1891,31.708871353285964
1892,31.71055681900933
1893,31.711560898438055
1894,31.71178701156551
1895,31.71143505854848
1896,31.711954300765015
1897,31.712696696647125
1898,31.713661826682287
1899,31.714325988086458
1900,31.71498598534907
1901,31.716029513243452
1902,31.71652266116659
1903,31.71850173373497
1904,31.721888744284122
1905,31.724375510757593
1906,31.72642234976721
1907,31.726985087069657
1908,31.727877952407702
1909,31.730127204268843
1910,31.73228729441588
1911,31.733556237541368
1912,31.734757338435237
1913,31.734822231376135
1914,31.734319301113995
1915,31.73326994858489
1916,31.733014668708524
1917,31.732123551644158
1918,31.732516466172093
1919,31.732403731039348
1920,31.73355142448248
1921,31.73512680389261
1922,31.737078180337743
1923,31.739368209172653
1924,31.7413814351176
1925,31.74309349925865
1926,31.741808013035683
1927,31.73655785884274
1928,31.731319973689153
1929,31.730035183535716
1930,31.73052879670535
1931,31.732010665251472
1932,31.734830531858258
1933,31.738218404202566
1934,31.742521725762845
1935,31.746679107971822
1936,31.751448693571156
1937,31.756075024607973
1938,31.76029933053481
1939,31.76179658893362
1940,31.764700550094823
1941,31.767442171997853
1942,31.77099903918934
1943,31.774484954727892
1944,31.776659180381582
1945,31.77899517792083
1946,31.782077976666546
1947,31.785429705373737
1948,31.788409157668763
1949,31.791548736607332
1950,31.796019072892424
1951,31.79862065503483
1952,31.801588330050865
1953,31.802798697281112
1954,31.805476256473987
1955,31.808185469420824
1956,31.81124922351481
1957,31.81453391955128
1958,31.81888075820108
1959,31.822864399769745
1960,31.826913001306337
1961,31.83120227498481
1962,31.833714650929096
1963,31.83466475695322
1964,31.837316802269036
1965,31.839463698823074
1966,31.84085340978872
1967,31.8426290729728
1968,31.84411709728137
1969,31.846413141009183
1970,31.84863269499611
1971,31.851759984332773
1972,31.855905932867767
1973,31.858712033990418
1974,31.862211228215532
1975,31.864940514103946
1976,31.867616260421325
1977,31.8685762129916
1978,31.870912966098977
1979,31.873726100385383
1980,31.876606423650202
