,stes_temperature
6518,43.05213853470761
6519,43.060397734783606
6520,43.06782325114591
6521,43.065720074076665
6522,43.06361701964732
6523,43.061514087850696
6524,43.059411278679654
6525,43.06563613670533
6526,43.07238034472366
6527,43.07810282528295
6528,43.08371559641493
6529,43.091088333139986
6530,43.0992119334001
6531,43.1069330087341
6532,43.113789884914375
6533,43.12108500749719
6534,43.11493543363525
6535,43.12361538911605
6536,43.12972898428381
6537,43.13611835233667
6538,43.143082204360915
6539,43.150274453003625
6540,43.157305126403
6541,43.16450294971666
6542,43.171777874464894
6543,43.17478605423545
6544,43.16719423196805
6545,43.15907785029491
6546,43.150541346120534
6547,43.141571707064486
6548,43.1394642295954
6549,43.13735687501697
6550,43.143855402982695
6551,43.149552203558905
6552,43.15459926597068
6553,43.161438352849935
6554,43.16841476196991
6555,43.17626681566503
6556,43.18348808443479
6557,43.1909810248537
6558,43.18291234610991
6559,43.1769151607537
6560,43.16909443188724
6561,43.160034535908736
6562,43.1543666701405
6563,43.159383540931756
6564,43.168631683500756
6565,43.16853998582724
6566,43.16312061817951
6567,43.15769703268723
6568,43.149870827057846
6569,43.141272364107735
6570,43.132433104710636
6571,43.12323329170438
6572,43.12112688357997
6573,43.11902059828385
6574,43.12762088475706
6575,43.13638727465474
6576,43.14471580105451
6577,43.15264320527849
6578,43.16150859549614
6579,43.17034438044805
6580,43.17938656100505
6581,43.18804212974037
6582,43.19608371726755
6583,43.20465107534028
6584,43.21332638986337
6585,43.22234141034326
6586,43.22941919604863
6587,43.24026186409171
6588,43.251048679646885
6589,43.26167880911864
6590,43.269604086320975
6591,43.277922300833765
6592,43.28600333784948
6593,43.29376313519368
6594,43.30164372744566
6595,43.30874568896643
6596,43.3163852851121
6597,43.323767516128754
6598,43.33049162560444
6599,43.33662683332765
6600,43.34273290013517
6601,43.3500857778305
6602,43.35760641047692
6603,43.36532825760983
6604,43.373387066625675
6605,43.3817214431727
6606,43.389378298385815
6607,43.39823056381457
6608,43.40675894413471
6609,43.41476917051096
6610,43.42189558497289
6611,43.43253228466742
6612,43.44271038328876
6613,43.45259393513408
6614,43.46270202935295
6615,43.47016775092797
6616,43.47833858823886
6617,43.48537582932428
6618,43.49245717189723
6619,43.49922666323924
6620,43.50608659417937
6621,43.51273823194019
6622,43.52000519881038
6623,43.52643105290942
6624,43.532739439211284
6625,43.54010164803812
6626,43.54756284248635
6627,43.555320179845594
6628,43.563485888263656
6629,43.571703402267964
6630,43.56577484166052
6631,43.56057358200253
6632,43.55484439193171
6633,43.54838501659263
6634,43.542321213217186
6635,43.53460956454643
6636,43.52902423207706
6637,43.52301086643656
6638,43.51755986493772
6639,43.51391901294213
6640,43.507143316610154
6641,43.500159110897044
6642,43.493092142088884
6643,43.48515174331537
6644,43.47784804145855
6645,43.46957502434925
6646,43.476327514054056
6647,43.48331048263874
6648,43.489735502293776
6649,43.497807468766595
6650,43.50573600901277
6651,43.51364298046656
6652,43.52140122794213
6653,43.529375383179314
6654,43.52724529220808
6655,43.523679069229836
6656,43.531726607054374
6657,43.54104161260978
6658,43.5502922157467
6659,43.55951141259712
6660,43.5553584157323
6661,43.562949517684864
6662,43.5712489943516
6663,43.5792281633661
6664,43.57190324830864
6665,43.564523794225174
6666,43.5561795641075
6667,43.54766982119869
6668,43.539777064276194
6669,43.53151359918289
6670,43.53903312370896
6671,43.54575872568726
6672,43.552486107630294
6673,43.56150303721883
6674,43.57046236031714
6675,43.579170903647714
6676,43.58786183619692
6677,43.596599335635865
6678,43.59446532471985
6679,43.59233143824169
6680,43.59261169451736
6681,43.59920371841396
6682,43.60567584044832
6683,43.61249250358695
6684,43.61926039858099
6685,43.62201529431099
6686,43.61405296527581
6687,43.60578067912072
6688,43.598511627494176
6689,43.58996607356631
6690,43.580044909884734
6691,43.56973742640123
6692,43.560249638451985
6693,43.55012488813799
6694,43.55558146028479
6695,43.56138761321479
6696,43.566646110498084
6697,43.57343081589115
6698,43.579030386004554
6699,43.58498637012989
6700,43.59113871979929
6701,43.598662552352536
6702,43.591257408309154
6703,43.58352046280584
6704,43.574779122926444
6705,43.56586731265178
6706,43.55751886483665
6707,43.54830828658374
6708,43.54005298136549
6709,43.53127345402715
6710,43.52414097922308
6711,43.51701518208146
6712,43.50942252302909
6713,43.50203258483534
6714,43.493835320238595
6715,43.485540059706125
6716,43.47682510328031
6717,43.46765683047328
6718,43.47307235776928
6719,43.47826168540403
6720,43.484901624480194
6721,43.49273942157715
6722,43.50108544327958
6723,43.50931231088171
6724,43.51754978659642
6725,43.52672918034527
6726,43.52163498673912
6727,43.517322241253154
6728,43.51228934161228
6729,43.50656895607937
6730,43.50099223441176
6731,43.49334269794891
6732,43.48485120532142
6733,43.47810709427516
6734,43.471485306092816
6735,43.463530806894504
6736,43.45579579030149
6737,43.44821822349573
6738,43.440407121607606
6739,43.43237737018236
6740,43.4240474809122
6741,43.42192353179286
6742,43.4314105885238
6743,43.44052282016121
6744,43.44938446607788
6745,43.458194542488116
6746,43.46712764729466
6747,43.475755298602806
6748,43.484488444552746
6749,43.493094730452526
6750,43.50240820825554
6751,43.496512262602906
6752,43.49167636340806
6753,43.48761313516609
6754,43.49509420936692
6755,43.506058178099096
6756,43.516352740105006
6757,43.52644502616746
6758,43.53697220543907
6759,43.54471393631521
6760,43.5528890467783
6761,43.545823665096385
6762,43.53773773861121
6763,43.54434611304129
6764,43.55064447602543
6765,43.557542317238706
6766,43.565178394372
6767,43.57170628651597
6768,43.578530384775725
6769,43.58590381519842
6770,43.592586812220325
6771,43.60041246151863
6772,43.60841585205678
6773,43.616482633902166
6774,43.624321357516614
6775,43.61706265444685
6776,43.62537391248487
6777,43.63362545326976
6778,43.640482311591086
6779,43.646687491764844
6780,43.65233684741149
6781,43.658599239863456
6782,43.665711838017636
6783,43.67247873653618
6784,43.67914403724646
6785,43.685577846521184
6786,43.69034222258972
6787,43.695792624724525
6788,43.70038782209204
6789,43.70515762683508
6790,43.710061004948486
6791,43.71414830203636
6792,43.71863719408396
6793,43.72390466100804
6794,43.72924122799839
6795,43.73582006220118
6796,43.74201218950848
6797,43.74805336189732
6798,43.745910519435434
6799,43.74285910118722
6800,43.735231189618446
6801,43.737452415321435
6802,43.74261832544852
6803,43.74773668451575
6804,43.75389813572125
6805,43.76034991527479
6806,43.76750436437199
6807,43.77359201708352
6808,43.77144768541856
6809,43.76930347879327
6810,43.767159397200366
6811,43.765015440632574
6812,43.77017410786169
6813,43.774085325736294
6814,43.77809317831285
6815,43.78221066446377
6816,43.787170997223264
6817,43.79232495814262
6818,43.798205659760484
6819,43.804901942971526
6820,43.81082027062391
6821,43.81659487810422
6822,43.823220295150726
6823,43.82865942026525
6824,43.82651187752489
6825,43.824364460011445
6826,43.82221716771763
6827,43.82007000063614
6828,43.824811860865054
6829,43.83035924248485
6830,43.8361647199891
6831,43.84206125199935
6832,43.83991292777503
6833,43.83776472882321
6834,43.835616655136576
6835,43.83346870670783
6836,43.83132088352967
6837,43.834615842138795
6838,43.83814448547246
6839,43.842278180127636
6840,43.84739547048164
6841,43.852745560479036
6842,43.85798277553249
6843,43.86329322604832
6844,43.86926024967089
6845,43.87503433928491
6846,43.87288409234292
6847,43.87073397078555
6848,43.87273246399918
6849,43.87449384669108
6850,43.877659839665036
6851,43.881822032515
6852,43.885810553948446
6853,43.89015586285888
6854,43.89364270396364
6855,43.89149137193577
6856,43.88934016535578
6857,43.88718908421637
6858,43.8850381285102
6859,43.882887298229996
6860,43.8807365933684
6861,43.88255227699345
6862,43.88504527132467
6863,43.887728932110996
6864,43.891592090456555
6865,43.89535019094062
6866,43.89853213692101
6867,43.90272177226587
6868,43.90792638001326
6869,43.913179980611595
6870,43.90326750231351
6871,43.89366922276686
6872,43.882566603530265
6873,43.87338874185716
6874,43.8712385908728
6875,43.86908856526746
6876,43.86693866503382
6877,43.86478889016459
6878,43.862639240652435
6879,43.86048971649005
6880,43.85834031767014
6881,43.85619104418538
6882,43.85404189602848
6883,43.851892873192114
6884,43.849743975668986
6885,43.847595203451775
6886,43.85156760012516
6887,43.855327020710824
6888,43.85966609575647
6889,43.86483733693148
6890,43.871312397491636
6891,43.877674567027434
6892,43.88451751769526
6893,43.891327051137345
6894,43.8891758541392
6895,43.88702478258105
6896,43.884873836455604
6897,43.882723015755545
6898,43.881868479624565
6899,43.87971783417205
6900,43.87756731412739
6901,43.87541691948326
6902,43.87326665023236
6903,43.87111650636737
6904,43.86896648788099
6905,43.8668165947659
6906,43.86466682701478
6907,43.862517184620344
6908,43.86036766757527
6909,43.85821827587223
6910,43.861768619245574
6911,43.86481959088842
6912,43.86740230062582
6913,43.87016667362938
6914,43.87382301010082
6915,43.87876466418431
6916,43.88421467239279
6917,43.889106021053266
6918,43.89393040432549
6919,43.89820446696971
6920,43.904228921407274
6921,43.909202744113834
6922,43.913870665049565
6923,43.91782837284438
6924,43.92265963677934
6925,43.92751206149953
6926,43.9323345712042
6927,43.93693055196762
6928,43.942176983331365
6929,43.94687118011926
6930,43.95096648193481
6931,43.95527947598426
6932,43.959252921058436
6933,43.963355067477934
6934,43.96600607026842
6935,43.96922288551458
6936,43.97267566094773
6937,43.976814442280805
6938,43.98102604033724
6939,43.98470999050596
6940,43.98935839673623
6941,43.99401117678579
6942,43.99879444512289
6943,44.00289436758059
6944,44.00788251295327
6945,44.0134894657682
6946,44.01640124911173
6947,44.018617495462145
6948,44.021686047322326
6949,44.02524216903064
6950,44.028618321526764
6951,44.03294786402513
6952,44.03768626230541
6953,44.04051399168907
6954,44.04209108303969
6955,44.0439001973101
6956,44.0457976462776
6957,44.04761982670421
6958,44.048883232283465
6959,44.05007620106051
6960,44.051651557245286
6961,44.054321935502905
6962,44.05816297928176
6963,44.06188448028728
6964,44.065912545011
6965,44.06949157353476
6966,44.05793190896454
6967,44.046034331481636
6968,44.03261684471484
6969,44.01801137946816
6970,44.00354339826657
6971,43.99046043040043
6972,43.977057968333
6973,43.96405656804498
6974,43.95155880104106
6975,43.93908509383573
6976,43.92698773714273
6977,43.913544540047866
6978,43.89951747678382
6979,43.8973658021878
6980,43.89521425305964
6981,43.89520014758127
6982,43.89569559945686
6983,43.89568963131982
6984,43.89638579950477
6985,43.89783585050411
6986,43.90031704375584
6987,43.90356311907281
6988,43.90659865209766
6989,43.909875169116034
6990,43.913703400060804
6991,43.9115508982591
6992,43.909398521973486
6993,43.907246271196655
6994,43.89752243352661
6995,43.89537087526501
6996,43.89321944246448
6997,43.89106813511772
6998,43.888916953217404
6999,43.88676589675622
7000,43.87410901859937
7001,43.86029942809238
7002,43.845767883558864
7003,43.83077437799603
7004,43.82862671192883
7005,43.82647917109575
7006,43.826990607338175
7007,43.82668399953204
7008,43.827884464205056
7009,43.83001717758973
7010,43.8323948366137
7011,43.83653785324061
7012,43.84085708257482
7013,43.8446624936169
7014,43.84251401770969
7015,43.840365667083816
7016,43.842186881895216
7017,43.84377356324385
7018,43.84575172705358
7019,43.84941491832677
7020,43.8533721451979
7021,43.85685220360279
7022,43.860067278729666
7023,43.849560587701966
7024,43.83895355501038
7025,43.828054539784944
7026,43.81685205550646
7027,43.80594379236758
7028,43.79471087833101
7029,43.78246240422057
7030,43.787050002243944
7031,43.79045525997389
7032,43.79449408264155
7033,43.79876891071757
7034,43.80414284698654
7035,43.809518708550925
7036,43.815382939212896
7037,43.821421588261884
7038,43.811694365663
7039,43.80118762822459
7040,43.78923839234113
7041,43.778261343892765
7042,43.77129947071102
7043,43.760987259468415
7044,43.751188595152335
7045,43.74529278040283
7046,43.73772353824348
7047,43.7285342453924
7048,43.718789780712626
7049,43.708222880715546
7050,43.69829063178746
7051,43.68645188150036
7052,43.67424767219468
7053,43.66177431118913
7054,43.66471252269587
7055,43.66739843574932
7056,43.67024457620005
7057,43.67405171402084
7058,43.678345495179016
7059,43.68285748063695
7060,43.68768887642414
7061,43.69257643499869
7062,43.68236092348364
7063,43.670805257897996
7064,43.65803528773625
7065,43.644256414274714
7066,43.630715986018195
7067,43.61717184108147
7068,43.60529596047265
7069,43.5942142344459
7070,43.58347835932139
7071,43.57345176687052
7072,43.56317097507511
7073,43.55290121109476
7074,43.54325014276976
7075,43.53223144847153
7076,43.52055861034692
7077,43.50950668186387
7078,43.513634021410034
7079,43.51715761834361
7080,43.52144789797595
7081,43.52669206034041
7082,43.53182742973361
7083,43.536885547158775
7084,43.542044532658736
7085,43.54729822158687
7086,43.55179007495839
7087,43.55565053504305
7088,43.56045703887213
7089,43.56427493866374
7090,43.56678253650031
7091,43.568574475328404
7092,43.571000593293356
7093,43.573946275332766
7094,43.57741235709593
7095,43.581389286615426
7096,43.585372051038235
7097,43.58947922081269
7098,43.593721910536324
7099,43.597248747875206
7100,43.60167521167437
7101,43.60512861439119
7102,43.60859392335346
7103,43.61211622244201
7104,43.616098194978996
7105,43.62085773827239
7106,43.62590439319077
7107,43.63018878336895
7108,43.63496739690016
7109,43.64005533295896
7110,43.645091706457784
7111,43.65018340554397
7112,43.655520094825256
7113,43.66130724290074
7114,43.66545686956897
7115,43.668334175287576
7116,43.67163902050177
7117,43.67587022242842
7118,43.680743757941755
7119,43.685501715073336
7120,43.69021636052764
7121,43.693910834011284
7122,43.69658754499511
7123,43.699005231036764
7124,43.70303212596708
7125,43.707392969642534
7126,43.71065375334715
7127,43.71489495517797
7128,43.71860417265089
7129,43.72401732714846
7130,43.72965867526966
7131,43.73611090727115
7132,43.74303086290949
7133,43.749624318754705
7134,43.74120385851256
7135,43.73851414201507
7136,43.74294844825249
7137,43.74716970641536
7138,43.75083516252296
7139,43.75089441434156
7140,43.748966681318656
7141,43.75427047979606
7142,43.7598666638536
7143,43.757723132537684
7144,43.74811435637976
7145,43.73795817973701
7146,43.72797971997014
7147,43.717902981006915
7148,43.72265779079239
7149,43.72707045089516
7150,43.73085968196153
7151,43.73471173147248
7152,43.73888823024718
7153,43.744631724008585
7154,43.75068263891427
7155,43.756707357522586
7156,43.763415925193975
7157,43.769869138935846
7158,43.76772502435833
7159,43.75850550298429
7160,43.7472450110843
7161,43.73574158074665
7162,43.733599456205994
7163,43.731457456576315
7164,43.729315581850344
7165,43.72717383202079
7166,43.72503220708036
7167,43.722890707021776
7168,43.71316786526802
7169,43.70300465929099
7170,43.691700340708834
7171,43.680227013948794
7172,43.66903604656455
7173,43.66689781173881
7174,43.6693240693387
7175,43.67157552888724
7176,43.67496330259428
7177,43.67882966983823
7178,43.68313138338653
7179,43.68757257329388
7180,43.69265751695958
7181,43.69790126538254
7182,43.69576134737603
7183,43.700554072705025
7184,43.69841400000874
7185,43.69627405210379
7186,43.700137817956275
7187,43.70201177294151
7188,43.70274422160179
7189,43.70205652490372
7190,43.699916364596845
7191,43.697776329086416
7192,43.68882129930744
7193,43.680240525546616
7194,43.6713811844903
7195,43.660800267107675
7196,43.65096962668196
7197,43.64039967692977
7198,43.64601728303032
7199,43.651470643116575
7200,43.657684640800106
7201,43.66428476358738
7202,43.672396137976946
7203,43.68081638344871
7204,43.68836195450713
7205,43.6963428118107
7206,43.688074834269386
7207,43.67999083798164
7208,43.67022368083255
7209,43.662359782458545
7210,43.655667556441166
7211,43.64623767402479
7212,43.637454492042416
7213,43.62868649213743
7214,43.62021271706375
7215,43.61130259173285
7216,43.60238059189338
7217,43.593344860230644
7218,43.58423084880776
7219,43.57610940371707
7220,43.56737514993136
7221,43.558430406078045
7222,43.56421084281141
7223,43.570262304455575
7224,43.57676882706948
7225,43.58459689863327
7226,43.59235846585346
7227,43.60021085919943
7228,43.60824475220655
7229,43.61685619398013
7230,43.60970760307788
7231,43.60265445182263
7232,43.60805419381654
7233,43.61373011675882
7234,43.61939303656015
7235,43.6249430967487
7236,43.631558463782305
7237,43.63713663724873
7238,43.634148144520516
7239,43.62497557156166
7240,43.61561391647637
7241,43.606594367920785
7242,43.596577841289815
7243,43.58619429899102
7244,43.5768584813185
7245,43.56685704852312
7246,43.572499907025616
7247,43.57790506937626
7248,43.5839342875816
7249,43.59049739935068
7250,43.59776404464795
7251,43.60479950224243
7252,43.61189735350021
7253,43.61928258810626
7254,43.626125736110524
7255,43.633461911442495
7256,43.63132575100602
7257,43.638877145005566
7258,43.64513028181627
7259,43.651230892892684
7260,43.65812966147973
7261,43.66507249322467
7262,43.67189441185325
7263,43.678627920064294
7264,43.68601192443979
7265,43.693088728593104
7266,43.69927464598728
7267,43.70571864803164
7268,43.71232765354973
7269,43.7195124100281
7270,43.72637100740058
7271,43.73262013515386
7272,43.7387318842436
7273,43.74437261935773
7274,43.75166231164218
7275,43.75929916643161
7276,43.7666723061499
7277,43.77410721646424
7278,43.7811546082629
7279,43.78801666153709
7280,43.795148716821686
7281,43.80107779393923
7282,43.80635763944079
7283,43.81148361427449
7284,43.816512803546495
7285,43.82171079293755
7286,43.8272470193678
7287,43.833053343562845
7288,43.8396200832258
7289,43.845606985674266
7290,43.85143014005004
7291,43.85657700826272
7292,43.86262496387647
7293,43.867708373313796
7294,43.87323154592807
7295,43.87848138633494
7296,43.88420477132982
7297,43.890787913388
7298,43.89773405378082
7299,43.90461622838085
7300,43.91088361343895
7301,43.917379135867435
7302,43.90883111015544
7303,43.899687047451444
7304,43.89039429092176
7305,43.88064713493236
7306,43.87106357137469
7307,43.8616792928333
7308,43.852670287235505
7309,43.84341495253281
7310,43.83425209698848
7311,43.82591994517086
7312,43.81758549278442
7313,43.80757596171107
7314,43.79761840582276
7315,43.787123096904864
7316,43.78497797621925
7317,43.78283298061934
7318,43.78854904333297
7319,43.79351893516637
7320,43.79964925602457
7321,43.80623355501576
7322,43.81413770535229
7323,43.821584762382145
7324,43.82867324267979
7325,43.835628078717065
7326,43.833480129622195
7327,43.83133230577794
7328,43.829184607177005
7329,43.81868761604264
7330,43.808695191578956
7331,43.79913247371175
7332,43.79698665273864
7333,43.79484095689205
7334,43.7926953861647
7335,43.79054994054928
7336,43.78131730161641
7337,43.77156266780549
7338,43.76151031370652
7339,43.750871939008604
7340,43.741872549785924
7341,43.73973006773788
7342,43.744877296286006
7343,43.74926007088565
7344,43.75448103420646
7345,43.76051518560704
7346,43.767172338703155
7347,43.77345396237584
7348,43.77987261424714
7349,43.78616931333601
7350,43.78402424826717
7351,43.781879308280786
7352,43.77973449336955
7353,43.777589803526176
7354,43.77544523874337
7355,43.77330079901384
7356,43.763277905843694
7357,43.76113417561236
7358,43.750977898152
7359,43.74071689530283
7360,43.73075021903913
7361,43.721373450663535
7362,43.7107489505885
7363,43.69987445197838
7364,43.68808652406411
7365,43.675913460738585
7366,43.679819350685435
7367,43.68331801133869
7368,43.687255168948525
7369,43.69135552807951
7370,43.69618877010069
7371,43.70137163385131
7372,43.7063780517594
7373,43.711516960480985
7374,43.70114877333785
7375,43.68921619289328
7376,43.67559075395164
7377,43.663180911974926
7378,43.651310744421274
7379,43.65426463794361
7380,43.651298535597846
7381,43.655035996634886
7382,43.64506268635797
7383,43.63490536878679
7384,43.624252127167956
7385,43.612407356326365
7386,43.60047646517021
7387,43.58807317799842
7388,43.5752783316137
7389,43.56169342576404
7390,43.56379976516767
7391,43.56584922901224
7392,43.56787238606
7393,43.5707291697746
7394,43.57382979914081
7395,43.57734965546339
7396,43.580879409213836
7397,43.58471898509848
7398,43.573193870484445
7399,43.561502458685354
7400,43.54850810351401
7401,43.53571105286267
7402,43.52640823282613
7403,43.52834159382329
7404,43.51700276740977
7405,43.50387975617203
7406,43.49063925429209
7407,43.47709870584767
7408,43.4635429087592
7409,43.449461315985545
7410,43.43505216746267
7411,43.41976997829345
7412,43.4044763777653
7413,43.389887143359864
7414,43.39068357693747
7415,43.39121499969719
7416,43.392339451176845
7417,43.39427790018376
7418,43.39664160802155
7419,43.399356802020776
7420,43.40203606413925
7421,43.40459721091976
7422,43.3913448375498
7423,43.37967249231922
7424,43.38242176172705
7425,43.383342386591366
7426,43.38465774891509
7427,43.38614991051504
7428,43.38739496593718
7429,43.38956250423684
7430,43.38588347630442
7431,43.37207733830727
7432,43.35787081291465
7433,43.343201699933125
7434,43.32877629111567
7435,43.31505859513819
7436,43.30161517265707
7437,43.288129118973046
7438,43.286013095488144
7439,43.287695821206235
7440,43.29039025538304
7441,43.29339540525261
7442,43.29691697460676
7443,43.30048574748015
7444,43.30478670696961
7445,43.30773417232866
7446,43.29614643074172
7447,43.28486359282295
7448,43.27392744967999
7449,43.261504589590096
7450,43.24720553613808
7451,43.23240294438954
7452,43.21696731457428
7453,43.202566022303095
7454,43.189013911944926
7455,43.17451953872641
7456,43.15965563721324
7457,43.14462578486743
7458,43.12956278670839
7459,43.113930896860914
7460,43.11182503117521
7461,43.10971928828617
7462,43.110498754121345
7463,43.11138866281737
7464,43.11283804195012
7465,43.115579519363564
7466,43.118877890081855
7467,43.122234592308786
7468,43.12604377459095
7469,43.12951728370987
7470,43.118053774269235
7471,43.10492687922604
7472,43.08982063964123
7473,43.07487553908096
7474,43.06013995445229
7475,43.04596929382334
7476,43.03071726215836
7477,43.01606323695653
7478,43.00120812442896
7479,42.9868628505506
7480,42.97170515596209
7481,42.957631291561476
7482,42.94361871467596
7483,42.93037711953726
7484,42.916066339837194
7485,42.90061220759989
7486,42.90053607396053
7487,42.89966347000419
7488,42.900322567067185
7489,42.90097139006338
7490,42.903357257116745
7491,42.90589396925126
7492,42.90890815403564
7493,42.91189713074679
7494,42.90041868854069
7495,42.88754455365325
7496,42.87334256310908
7497,42.85891451097669
7498,42.84579469065843
7499,42.83261235672692
7500,42.820050855834964
7501,42.80801078952543
7502,42.796146652897036
7503,42.78461179914964
7504,42.77321275709961
7505,42.760864896008385
7506,42.74886870257278
7507,42.73707311774019
7508,42.725110998309994
7509,42.71249928213942
7510,42.71526858151199
7511,42.7184515296363
7512,42.72224700814527
7513,42.726427320807495
7514,42.732051837545434
7515,42.737480274651816
7516,42.743075279750045
7517,42.74844160342188
7518,42.73902643816362
7519,42.72825521295767
7520,42.716440147935614
7521,42.70465203157151
7522,42.69234314473658
7523,42.68143550979719
7524,42.67062238371763
7525,42.65988336916156
7526,42.64970067575734
7527,42.64006229258702
7528,42.62955154416082
7529,42.61816402920269
7530,42.60622719212454
7531,42.59347584981409
7532,42.58038899097207
7533,42.56603406594705
7534,42.5671929369286
7535,42.56762184661689
7536,42.56756477617752
7537,42.568434040250736
7538,42.57014383803547
7539,42.57235149202846
7540,42.57409877054087
7541,42.57585348790527
7542,42.563391355318366
7543,42.54997483068256
7544,42.535000729126736
7545,42.520942970641414
7546,42.50772547399561
7547,42.49435226713173
7548,42.483103662506316
7549,42.47260563012653
7550,42.46281303266519
7551,42.45291528390883
7552,42.44153797457781
7553,42.42982584534264
7554,42.41769672858798
7555,42.40535136311396
7556,42.393934388842034
7557,42.38113235141049
7558,42.38376161948358
7559,42.385353682127786
7560,42.38750561463652
7561,42.390537953676095
7562,42.39393671809094
7563,42.397162592599784
7564,42.40119512998178
7565,42.40488581237624
7566,42.39366577084507
7567,42.380542848569114
7568,42.36529309193251
7569,42.35035447888696
7570,42.33583630392988
7571,42.32159101867982
7572,42.307518247125465
7573,42.293654023515145
7574,42.28016774390622
7575,42.26685025470552
7576,42.25346090179242
7577,42.23951150823306
7578,42.22534871686479
7579,42.210725224641116
7580,42.1964119790341
7581,42.182195136797354
7582,42.18397919351165
7583,42.18627304527282
7584,42.18802381623142
7585,42.191219408055645
7586,42.194235056329894
7587,42.19811574164168
7588,42.20196024672261
7589,42.20528357768793
7590,42.208270378625095
7591,42.19673668767552
7592,42.18551489996505
7593,42.172804844404034
7594,42.15791133120396
7595,42.14342987765484
7596,42.128434215325356
7597,42.11335556383259
7598,42.100093607798925
7599,42.087215226279255
7600,42.07474632265508
7601,42.061386115507524
7602,42.048262056230946
7603,42.03447796211634
7604,42.03243504119567
7605,42.032300669574624
7606,42.03279072681156
7607,42.03388902221432
7608,42.03544731246965
7609,42.03861349748432
7610,42.04132321482939
7611,42.04427080156178
7612,42.04787377952713
7613,42.051002547248586
7614,42.052996903731746
7615,42.03972403029701
7616,42.027379902587256
7617,42.01397140208055
7618,41.998623656051244
7619,41.98178657331025
7620,41.96727241566422
7621,41.952592945054725
7622,41.93761009138476
7623,41.92194921863703
7624,41.90696431594535
7625,41.89150061779532
7626,41.87404070033198
7627,41.87200713478515
7628,41.870921855824434
7629,41.86924400123442
7630,41.86741981459491
7631,41.866415145885725
7632,41.86494071743233
7633,41.86443799514557
7634,41.86627822115691
7635,41.86827874987003
7636,41.87008463541371
7637,41.87229130648836
7638,41.85870901321224
7639,41.84365379371613
7640,41.82695465452626
7641,41.81101568637166
7642,41.7951517706706
7643,41.779044506283384
7644,41.76467771730511
7645,41.749546279343534
7646,41.73573971514417
7647,41.72144426193615
7648,41.70751740468514
7649,41.693200557443646
7650,41.67938697530947
7651,41.666684532625816
7652,41.65255736501171
7653,41.637858305301165
7654,41.63857957248197
7655,41.63935912854198
7656,41.64027406098356
7657,41.642620755301344
7658,41.64615086175341
7659,41.649490417119
7660,41.6533818507472
7661,41.657406921611816
7662,41.64510742913574
7663,41.63190371010387
7664,41.617931086011325
7665,41.604772007487156
7666,41.59304859683732
7667,41.58217650061205
7668,41.57099068987027
7669,41.55962018177139
7670,41.54901620596546
7671,41.53845293210509
7672,41.52694607994604
7673,41.51524315825495
7674,41.50310734510484
7675,41.49137304770127
7676,41.47889405328903
7677,41.465064692906054
7678,41.46732748095039
7679,41.46962910488351
7680,41.47254123055783
7681,41.47591538519216
7682,41.479950762582654
7683,41.48476594548421
7684,41.489790880520616
7685,41.49421363829349
7686,41.482871839179815
7687,41.47061462946929
7688,41.4576079043581
7689,41.44401739326855
7690,41.43082188369131
7691,41.417719469646855
7692,41.40510631778526
7693,41.39410844796281
7694,41.3835080713547
7695,41.37244107547609
7696,41.36017029060632
7697,41.34758792802944
7698,41.33416302358203
7699,41.3206456075546
7700,41.30590224445975
7701,41.290957815200386
7702,41.29190020330309
7703,41.292893044089304
7704,41.294383089544496
7705,41.29668009234366
7706,41.29947856935628
7707,41.30255785328145
7708,41.30537248403075
7709,41.307398325834924
7710,41.29391629272482
7711,41.27953761445397
7712,41.26347204220451
7713,41.24739884435417
7714,41.2308892620335
7715,41.21639494804184
7716,41.20254825264297
7717,41.18966544879555
7718,41.17695936454018
7719,41.16463967628782
7720,41.151507957985686
7721,41.1380815101006
7722,41.12426911515466
7723,41.11054200782244
7724,41.09670722844417
7725,41.081479712646704
7726,41.08203319957227
7727,41.08097090717454
7728,41.07942241658206
7729,41.081014767805016
7730,41.083579523047696
7731,41.08633108937151
7732,41.088568226262616
7733,41.09096314917817
7734,41.088975246235854
7735,41.07351962132088
7736,41.05808024961801
7737,41.042199707570646
7738,41.02740468301737
7739,41.0135943159003
7740,41.00637113170869
7741,40.999479494222605
7742,40.98923252565072
7743,40.97915101426805
7744,40.969206735978155
7745,40.95754769904159
7746,40.94644039824964
7747,40.93532251543617
7748,40.92448219330617
7749,40.912634058427514
7750,40.91537043076758
7751,40.91882893908847
7752,40.921255637233465
7753,40.924916397558206
7754,40.92821837067774
7755,40.931741139766
7756,40.93547741922871
7757,40.939153272636496
7758,40.94259541248612
7759,40.9406161611228
7760,40.92928455616756
7761,40.917801536498004
7762,40.91582373090841
7763,40.91384604064807
7764,40.900791705044966
7765,40.88686049925281
7766,40.872813324335084
7767,40.87083814208583
7768,40.86886307501288
7769,40.856278964999404
7770,40.854304746897206
7771,40.85789009492757
7772,40.86057483934762
7773,40.86311512150008
7774,40.86522910575241
7775,40.86654192078298
7776,40.86730198155733
7777,40.86929585731087
7778,40.87289797490612
7779,40.87664387080171
7780,40.879887765161726
7781,40.88204589520782
7782,40.883542129001846
7783,40.88576428500005
7784,40.88842439640647
7785,40.89043259688259
7786,40.89093267941202
7787,40.89193552480398
7788,40.89394023340556
7789,40.89717003196036
7790,40.90034382823163
