,active_line_losses_mw,reactive_line_losses_mvar,apparent_line_losses_mva
7928,0.08625021489707779,-0.383552365192987,0.5021735263531282
7929,0.08139557336526324,-0.38736359720325064,0.4981721738003074
7930,0.08161281350029893,-0.3873176401802563,0.4984993993487665
7931,0.08011891426185967,-0.38847489897415854,0.49734678679620886
7932,0.07625136648980575,-0.3915587970935036,0.49443316070816845
7933,0.0692650473869071,-0.39707822714883984,0.4888817920419869
7934,0.0670936100252435,-0.39875272786248556,0.4869333731256788
7935,0.07459168400017886,-0.39269144255062666,0.4925561994999907
7936,0.0921714087731166,-0.3787716809826226,0.5064124100708461
7937,0.09918310624446325,-0.37333073082737356,0.5120380798872752
7938,0.08730867168403145,-0.3824722294034761,0.5019875066546766
7939,0.09214469949164801,-0.378657477154928,0.5056526610850862
7940,0.09173970033798906,-0.37907277423946223,0.5055351190658821
7941,0.08480297737123388,-0.3844699255785572,0.499847745243207
7942,0.08331285117543369,-0.38569637342302593,0.49886829200464694
7943,0.06640500173790138,-0.39918349676901393,0.48596521617068306
7944,0.06169689626821852,-0.4029755210070317,0.4823873794795973
7945,0.06091847912687538,-0.40365626455577813,0.4818565841351229
7946,0.059774741479325544,-0.4045911115964292,0.48106669739702185
7947,0.05578351918226108,-0.40783874753029126,0.47803447537026406
7948,0.05608406328319117,-0.40762204693084675,0.4782943227750136
7949,0.05892935555991677,-0.4052359697537026,0.4803021438628069
7950,0.07245431391045123,-0.39437483025573467,0.4908410156034227
7951,0.0890719392507601,-0.38122383001517324,0.5038373137272343
7952,0.0850711588136509,-0.3843551749448699,0.5005637872548939
7953,0.08348551615457135,-0.3857258672671757,0.4996508753167878
7954,0.08151178335466111,-0.3872801142929574,0.4980119668948132
7955,0.08243327291662406,-0.38652931458179773,0.49888894964396463
7956,0.08047894453393174,-0.38810102254525547,0.49746669276704525
7957,0.07996161110749085,-0.3884898953897405,0.4970031437763942
7958,0.08099892497088673,-0.3876524216377181,0.4976546989363369
7959,0.08430915493252639,-0.3849964556609008,0.5002163267963445
7960,0.0902702923817166,-0.3802999351947158,0.5049881399958838
7961,0.08790997768567792,-0.3820411227573975,0.5027281943483777
7962,0.079422060600456,-0.38875062786199793,0.49589912994882246
7963,0.07842970091950233,-0.3896918489476657,0.49544424399959014
7964,0.07911518792628747,-0.3891371702472503,0.4958287028134238
7965,0.07381987534068293,-0.39329233207360287,0.49175860734168253
7966,0.06391477347140753,-0.4011952806343499,0.4840096374394095
7967,0.057439624013774504,-0.4064325329905407,0.47928797401367496
7968,0.048249767377250084,-0.4139212866101008,0.4725792961937966
7969,0.04868849609209015,-0.4136549713602012,0.4728750670255041
7970,0.04490322281706383,-0.41679388404692935,0.4704467753531551
7971,0.045587859604107134,-0.41624561514371694,0.470986772230333
7972,0.04537658706758227,-0.4164318644364132,0.47079597216860797
7973,0.04863184799268319,-0.41379270415947106,0.47304578131716557
7974,0.05162474451392986,-0.41123332735136253,0.4751452727634062
7975,0.06317327587338886,-0.4018789502049164,0.4838611541901765
7976,0.060321935711438304,-0.4041957199700104,0.48187449177815717
7977,0.05662941402970946,-0.4071382898977558,0.47906587993512617
7978,0.05650789475643761,-0.4072337762470469,0.4789019191850112
7979,0.0534302025328853,-0.40978261151969875,0.4767512599808931
7980,0.0529254764627786,-0.4101681288412293,0.4764333283461317
7981,0.0519331259152231,-0.41099700674121464,0.4758234204850963
7982,0.04913352879950077,-0.413222008884862,0.47352634948580097
7983,0.05664599616802561,-0.4070730780657199,0.47896894370641896
7984,0.06284812297378739,-0.40198308901758883,0.4833452103133062
7985,0.06503397268614339,-0.40035429402770767,0.4851847166077044
7986,0.05821443268650778,-0.4058508915406453,0.48009691582079145
7987,0.05727433863745904,-0.40657675115981257,0.4790807919824854
7988,0.055102621992176,-0.4082994218056966,0.4772992106703085
7989,0.056672992578634875,-0.40705177295109163,0.4785703330417782
7990,0.05011704206948066,-0.41236407772631645,0.4738260116748473
7991,0.040869157921956674,-0.42011184770036153,0.467825481838832
7992,0.03414037846081831,-0.42572801996802745,0.46324873080224543
7993,0.030314566378717055,-0.42907613660219807,0.4607395213312021
7994,0.03092651488114662,-0.4285696096039198,0.4611047696972321
