,active_line_losses_mw,reactive_line_losses_mvar,apparent_line_losses_mva
5008,0.0076633909338594715,-0.45005359589620453,0.45293557691411257
5009,0.0078740993628142,-0.4497956355877288,0.45292478434873573
5010,0.007420019649244408,-0.4502590329055223,0.45307443932119434
5011,0.007038475681034662,-0.45067037956576605,0.4531901848937559
5012,0.008331098458747153,-0.4493657730098399,0.45292270908314847
5013,0.007114268864534546,-0.4506134938496138,0.45313755051697413
5014,0.0065762939719105525,-0.4511831349992692,0.45334125171923023
5015,0.005423586378997052,-0.45244503106563444,0.4538291057594908
5016,0.0041843499852342895,-0.4538482686536002,0.4546528073899798
5017,0.0030490695800598645,-0.4552269491139117,0.45563490912489407
5018,0.0031006591116543116,-0.45516228886334803,0.45558704809485917
5019,0.0030040994441066114,-0.45528501169301294,0.45567774448279896
5020,0.00274757773570524,-0.4556177167063083,0.4559402337443648
5021,0.0023104617140508286,-0.4561974383932503,0.45642609134269935
5022,0.0027540382428892975,-0.4556120480682133,0.4559322277632311
5023,0.004286694181112062,-0.4537404633914184,0.454552313243733
5024,0.005996205218987715,-0.45181429366629505,0.4535618186249805
5025,0.006417633336138812,-0.45133634020710317,0.45337653831007135
5026,0.0068843055421019895,-0.45083775629190354,0.4531504924463953
5027,0.007933192722914198,-0.44977287638005914,0.45284098307182663
5028,0.006805599040140291,-0.4509353688530263,0.45320732870776714
5029,0.006616622644789552,-0.4511638840451789,0.45327674887002395
5030,0.00748276593792461,-0.45025703705392156,0.45301062404089937
5031,0.0074263609250415155,-0.45029634504967214,0.4530561172227386
5032,0.008432698007993226,-0.449254595406286,0.4528403218232417
5033,0.008023642623791242,-0.44963274210038373,0.4528790894296736
5034,0.008318031110825602,-0.4493522456489284,0.45279483484966304
5035,0.008438043035513054,-0.4492224135985786,0.4528723401723544
5036,0.008116088292685097,-0.4495556930609296,0.45292541875741515
5037,0.008187375731565229,-0.4494838539813169,0.4528708666750396
5038,0.00576857955113539,-0.4520074918721929,0.45367022468296586
5039,0.004974080811003884,-0.4529176269945747,0.4541156611081154
5040,0.0035833574266625197,-0.45455340900261615,0.4551359403313432
5041,0.003580529195655172,-0.45457887041814377,0.4551397954175433
5042,0.002704511141968788,-0.45567159956742453,0.4559881189420295
5043,0.0026909450953211136,-0.4557029248444573,0.45600377569827216
5044,0.002531463679422552,-0.45590866997673657,0.45617586726179216
5045,0.003388910480544382,-0.45481168632047064,0.45531375607345903
5046,0.0047372396025734224,-0.45322844762569914,0.45427708763217406
5047,0.004633210815175714,-0.45330844204998866,0.45431088438790257
5048,0.005555758873478813,-0.4522562772195285,0.45381866375049407
5049,0.004507803441953596,-0.45341610214495986,0.4544120105343371
5050,0.005445346609723232,-0.4523729935309855,0.45383552604389893
5051,0.006434333626252735,-0.4512885755377913,0.453445534865583
5052,0.006473398455431542,-0.45126666368518414,0.4534284695154979
5053,0.0066648858364649404,-0.4510512952129012,0.4533366486379517
5054,0.006102698408753268,-0.45162487118112854,0.45353704807741096
5055,0.006787663642275078,-0.45090541708762116,0.453302188120514
5056,0.008528196517824662,-0.4491624271710303,0.45278808623763156
5057,0.008052759724976611,-0.4496137842002645,0.452915800923218
5058,0.00759930727218617,-0.4500819029921373,0.45295425125252314
5059,0.0065996902062318615,-0.45112215502109093,0.4532808021328992
5060,0.006613699579313903,-0.45112512297853163,0.45329284787470275
5061,0.006464583042365369,-0.4512612059788816,0.4533678156146863
5062,0.005787680487455901,-0.45199823957344165,0.4536990480134031
5063,0.003985740568927967,-0.4540548390986825,0.45478883389000974
5064,0.0035309226832992663,-0.45462626835379394,0.4551712026115817
5065,0.003098720764452472,-0.4551654277866979,0.4555780712244858
5066,0.002600349435659259,-0.4558158234160823,0.45609924502943605
5067,0.0024979047892527665,-0.45595352072473533,0.45621635122558507
5068,0.0023605582059738556,-0.4561405323522041,0.45637269887494675
5069,0.0031636543599588714,-0.45509113208962665,0.455524041869256
5070,0.00410863874317758,-0.4539348013479435,0.45469874515577013
5071,0.005823923785482286,-0.4520021444535825,0.4536620074824653
5072,0.005364741288029458,-0.4524886577439768,0.45389277115984644
5073,0.00605441393957644,-0.45175226921821304,0.45350473111626677
5074,0.007271714286727075,-0.45047774116130707,0.45308910223592025
5075,0.006576648367781903,-0.45122160573224745,0.45326245913779545
5076,0.008193617043841611,-0.4495598840438032,0.4527963138045443
5077,0.008381667185539735,-0.4493696070494985,0.45276119658005204
5078,0.006894129678434636,-0.4508498422321283,0.4531799194372348
