,Price [EUR/MWh]
1363,88.03530365259152
1364,83.29481837487307
1365,79.71311838726362
1366,76.92149927927387
1367,75.92073016508888
1368,77.18485957248048
1369,74.91996105090391
1370,74.55125664041469
1371,74.02453605400153
1372,72.65506252932732
1373,74.8672889922626
1374,83.55817866807968
1375,90.30020217416809
1376,93.09182128215778
1377,92.24906834389675
1378,87.56125512481965
1379,76.23676251693679
1380,75.71004193052363
1381,74.8672889922626
1382,71.02222871144653
1383,73.97186399536022
1384,82.76809778845995
1385,86.71850218655862
1386,87.13987865568915
1387,82.61008161253599
1388,76.07874634101285
1389,75.60469781324099
1390,74.12988017128419
1391,72.02299782563152
1392,74.12988017128419
1393,72.81307870525129
1394,71.70696547378365
1395,72.39170223612074
1396,71.97032576699021
1397,71.2855890046531
1398,76.65813898606731
1399,86.82384630384124
1400,90.03684188096149
1401,83.34749043351442
1402,82.13603308476414
1403,76.97417133791522
1404,76.39477869286075
1405,76.76348310334996
1406,77.606236041611
1407,78.08028456938285
1408,83.50550660943834
1409,91.19562717107043
1410,95.77809627286491
1411,93.7765580444949
1412,89.0360727667765
1413,85.6650610137323
1414,82.82076984710126
1415,76.71081104470862
1416,76.81615516199126
1417,73.60315958487101
1418,72.76040664660994
1419,74.49858458177339
1420,79.23906985949179
1421,86.98186247976518
1422,97.04222568025646
1423,103.0995124240078
1424,114.00262856276015
1425,113.58125209362959
1426,108.99878299183514
1427,103.41554477585566
1428,100.83461390243122
1429,99.67582861232225
1430,97.62161832531093
1431,98.35902714628935
1432,99.62315655368094
1433,101.7827109579749
1434,103.99493742091013
1435,101.8353830166162
1436,98.20101097036545
1437,95.67275215558227
1438,91.19562717107043
1439,86.77117424519993
1440,90.98493893650517
1441,86.61315806927598
1442,82.03068896748152
1443,78.65967721443732
1444,79.55510221133966
1445,79.23906985949179
1446,83.82153896128624
1447,87.82461541802623
1448,97.20024185618041
1449,97.46360214938701
1450,96.35748891791938
1451,92.14372422661411
1452,87.45591100753701
1453,80.50319926688334
1454,79.81846250454626
1455,81.76732867427492
1456,83.9795551372102
1457,89.0360727667765
1458,94.82999921732123
1459,89.98416982232018
1460,85.92842130693886
1461,82.50473749525335
1462,80.02915073911151
1463,78.13295662802416
1464,75.55202575459968
1465,77.13218751383917
1466,74.91996105090391
1467,74.28789634720809
1468,76.55279486878466
1469,64.38554932264077
1470,69.70542724541365
1471,74.18255222992548
1472,73.76117576079497
1473,80.23983897367678
1474,83.13680219894913
1475,82.92611396438386
1476,82.24137720204679
1477,79.3444139767744
1478,74.12988017128419
1479,67.44052872383708
1480,70.65352430095732
1481,78.55433309715467
1482,84.50627572362336
1483,85.55971689644964
1484,83.24214631623177
1485,80.87190367737256
1486,79.18639780085044
1487,76.86882722063257
1488,77.44821986568704
1489,77.76425221753495
1490,74.97263310954521
1491,75.92073016508888
1492,72.81307870525129
1493,76.92149927927387
1494,81.34595220514441
1495,84.61161984090597
1496,90.3528742328094
1497,92.30174040253806
1498,91.7750198161249
1499,89.0887448254178
1500,84.66429189954731
1501,84.24291543041676
1502,84.0322271958515
1503,84.13757131313415
1504,84.29558748905811
1505,86.08643748286282
1506,85.45437277916704
1507,85.03299631003652
1508,83.29481837487307
1509,84.0322271958515
1510,80.76655956008995
1511,77.6589081002523
1512,71.57226470721592
1513,70.8209945442438
1514,70.49902161725574
1515,70.8209945442438
1516,71.03564316223583
1517,70.98198100773783
1518,72.64550779717608
1519,82.89497930629577
1520,85.25611410420815
1521,85.52442487669818
1522,85.41710056770218
1523,83.6999116237659
1524,81.55342544384555
1525,80.48018235388537
1526,80.37285804488937
1527,83.6462494692679
1528,92.8224778884274
1529,101.40842260810876
1530,106.72097590341166
1531,106.34534082192559
1532,101.67673338059885
1533,94.53966683236365
1534,85.6317491856942
1535,75.11396690408449
1536,76.61650723002874
1537,74.89931828609245
1538,73.61142657814024
1539,73.9870616596263
1540,78.60200694645505
1541,85.95372211268227
1542,89.54908646404883
1543,100.54982813614065
1544,101.94504415308887
1545,101.99870630758687
1546,99.90588228216453
1547,96.84713947577805
1548,94.05670744188158
1549,92.71515357943137
1550,90.35401878151899
1551,87.18795166613646
1552,88.85147845557474
1553,90.89064032649905
1554,91.69557264396921
1555,86.86597873914839
1556,81.55342544384555
1557,76.77749369352277
1558,73.34311580565021
1559,70.60634592625178
1560,73.77241304163427
1561,69.90873791777764
1562,68.72817051882146
1563,68.72817051882146
1564,65.88407633042698
1565,76.83115584802077
1566,85.84639780368624
1567,97.81305825674221
1568,102.42800354357097
1569,100.97912537212471
1570,100.12053090015658
1571,96.04220715830789
1572,91.85655910746321
1573,89.8710593910369
1574,86.49034365766234
1575,83.86089808725993
1576,81.55342544384555
1577,85.36343841320418
1578,87.08062735714046
1579,87.02696520264243
1580,78.60200694645505
1581,76.07988568504864
1582,74.04072381412433
1583,70.39169730825971
1584,71.62592686171392
1585,69.96240007227564
1586,68.99648129131148
1587,68.78183267331946
1588,68.40619759183339
1589,68.83549482781746
1590,73.28945365115221
1591,79.67525003641524
1592,82.73399284280174
1593,82.78765499729974
1594,81.66074975284155
1595,78.44102048296102
1596,75.48960198557054
1597,72.75283210617212
1598,70.60634592625178
1599,70.49902161725574
1600,71.73325117070992
1601,75.38227767657456
1602,81.98272267982962
1603,81.33877682585353
1604,79.46060141842321
1605,76.9921423115148
1606,74.30903458661436
1607,72.16254840669401
1608,75.75791275806058
1609,74.25537243211636
1610,73.34311580565021
1611,72.75283210617212
1612,73.02114287866215
1613,74.20171027761833
1614,75.54326414006854
1615,76.18720999404468
1616,78.17270971047098
1617,83.05596576978981
1618,86.91964089364643
1619,82.46568207031167
1620,79.03130418243914
1621,78.60200694645505
1622,77.47510170199686
1623,77.26045308400484
1624,78.065385401475
1625,80.1045472723993
1626,82.25103345231965
1627,86.59766796665836
1628,81.98272267982962
1629,84.12920885974995
1630,83.37793869677783
1631,83.05596576978981
1632,80.85581743537142
1633,80.48018235388537
1634,80.1582094268973
1635,80.1582094268973
1636,80.48018235388537
1637,78.92397987344312
1638,77.68975031998893
1639,76.4555207665347
1640,77.20679092950684
1641,79.9972229634033
1642,79.35327710942718
1643,79.72891219091323
1644,79.08496633693714
1645,76.4555207665347
1646,76.02622353055065
1647,75.59692629456659
1648,76.18720999404468
1649,78.97764202794112
1650,83.53892516027186
1651,82.0363848343276
1652,77.68975031998893
1653,78.17270971047098
1654,77.15312877500884
1655,74.79199397709642
1656,75.22129121308052
1657,73.9333995051283
1658,74.89931828609245
1659,73.4504401146462
1660,72.53818348818008
1661,81.39243898035153
1662,90.35401878151899
1663,102.85730077955503
1664,109.02844854682603
1665,103.55490878802915
1666,97.97404472023621
1667,93.94938313288556
1668,90.72965386300505
1669,89.2807756915588
1670,87.24161382063446
1671,86.2756950396703
1672,86.97330304814443
1673,95.34459914983381
1674,108.86746208333199
1675,108.11619192035987
1676,101.6230712261008
1677,94.37868036886965
1678,92.76881573392936
1679,81.66074975284155
1680,81.96393459080159
1681,79.31220282889782
1682,78.99759058596008
1683,78.23353228168276
1684,81.91898998466763
1685,88.12134563115437
1686,99.98672165052034
1687,123.44780605244848
1688,123.53769526471642
1689,113.33526967230705
1690,108.21158457303537
1691,102.23395195721844
1692,97.06532225181282
1693,93.02030769975624
1694,91.58208030346945
1695,90.36857593785247
1696,89.739351451977
1697,90.68318818079021
1698,92.21130478934492
1699,91.44724648506757
1700,86.95278587167137
1701,85.33478005084874
1702,80.88526404358649
1703,78.32342149395066
1704,76.21102500565445
1705,72.79523493947335
1706,71.8963428167941
1707,70.81767226957903
1708,70.00866935916768
1709,71.31206293705262
1710,78.86275676755822
1711,85.87411532445627
1712,88.79551472316382
1713,88.07640102502042
1714,86.45839520419779
1715,84.8853339895091
1716,83.49205119935628
1717,82.59315907667707
1718,82.32349143987328
1719,82.32349143987328
1720,83.35721738095442
1721,86.99773047780532
1722,88.84045932929777
1723,87.17750890234116
1724,81.69426695399781
1725,79.89648270863934
1726,77.82903082647708
1727,75.13235445843935
1728,73.64918245601862
1729,72.48062269653562
1730,72.16601045359788
1731,72.52556730266957
1732,73.199736394679
1733,73.78401627442051
1734,77.78408622034313
1735,86.95278587167137
1736,91.8966925464072
1737,90.41352054398645
1738,88.39101326795816
1739,85.55950308151854
1740,84.75050017110722
1741,83.04260513801668
1742,82.50326986440912
1743,82.41338065214121
1744,82.50326986440912
1745,86.00894914285816
1746,88.61573629862795
1747,85.69433689992043
1748,82.45832525827517
1749,78.59308913075444
1750,75.2222436707073
1751,74.45818536642993
1752,74.72785300323372
1753,73.42445942534883
1754,72.6154565149375
1755,73.28962560694693
1756,74.81774221550162
1757,78.68297834302238
1758,83.31227277482044
1759,91.71691412187135
1760,92.52591703228266
1761,91.5371356973355
1762,90.18879751331663
1763,88.30112405569021
1764,86.72806284100157
1765,85.02016780791101
1766,83.40216198708838
1767,82.86282671348084
1768,83.31227277482044
1769,84.34599871590159
1770,85.9640045367242
1771,82.50326986440912
1772,79.3571474350318
1773,77.28969555286955
1774,76.03124658111861
1775,74.68290839709977
1776,75.13235445843935
1777,74.59301918483183
1778,74.77279760936767
1779,72.57051190880352
1780,73.06490257627713
1781,73.60423784988467
1782,75.4469667013771
1783,74.45818536642993
1784,75.26718827684125
1785,76.93013870379787
1786,77.37958476513745
1787,77.24475094673559
1788,75.26718827684125
1789,74.1435731234922
1790,73.37951481921483
1791,71.40195214932052
1792,74.45818536642993
1793,78.32342149395066
1794,82.32349143987328
1795,79.71670428410349
1796,75.26718827684125
1797,74.0536839112243
1798,72.21095505973183
1799,68.52549735674695
1800,66.63782389912053
1801,65.1546518966998
1802,64.61531662309227
1803,64.3456489862885
1804,64.43553819855643
1805,64.88498425989606
1806,68.88505420581863
1807,70.14350317756958
1808,70.99745069411487
1809,72.57051190880352
1810,73.46940403148278
1811,73.46940403148278
1812,72.57051190880352
1813,72.12106584746392
1814,71.6716197861243
1815,71.49184136158846
1816,71.7615089983922
1817,74.36829615416202
1818,77.60430779580729
1819,81.06504246812234
1820,79.3571474350318
1821,75.89641276271672
1822,72.07612124132994
1823,72.93006875787525
1824,70.5929492389092
1825,69.78394632849789
1826,69.24461105489036
1827,68.39066353834505
1828,65.69398717030737
1829,73.64918245601862
1830,81.15493168039028
1831,91.35735727279963
1832,88.25617944955626
1833,83.7167742300261
1834,82.23360222760537
1835,80.25603955771102
1836,79.76164889023744
1837,79.71670428410349
1838,78.99759058596008
1839,78.68297834302238
1840,79.13242440436197
1841,82.95271592574875
1842,90.18879751331663
1843,91.8966925464072
1844,88.39101326795816
1845,82.59315907667707
1846,79.44703664729971
1847,78.63803373688839
1848,84.01194149216718
1849,83.71749469321348
1850,83.36415853446903
1851,83.48193725405051
1852,83.6880500133181
1853,86.0141797250524
1854,93.96424329680255
1855,111.07160231601301
1856,120.22889776347336
1857,106.4193428925444
1858,96.46704108790908
1859,92.40367526234789
1860,90.7842178681025
1861,89.51809663260156
1862,88.92920303469413
1863,89.31198387333396
1864,91.46144550569602
1865,104.26988126018234
1866,122.55502747520765
1867,134.62734623230972
1868,109.89381512019817
1869,93.64035181795347
1870,88.81142431511265
1871,84.04138617206257
1872,81.59747774074678
1873,78.62356507131433
1874,78.27022891256988
1875,78.27022891256988
1876,77.4457778754995
1877,80.97913946294399
1878,85.51362016683112
1879,89.95976683103211
1880,89.22364983364784
1881,86.36751588379687
1882,84.15916489164405
1883,82.42192877781716
1884,81.03802882273473
1885,80.62580330419955
1886,80.92025010315325
1887,81.89192453970048
1888,84.07083085195794
1889,88.66420091563577
1890,92.492009302034
1891,89.16476047385709
1892,87.1330775610765
1893,86.19084780442464
1894,83.65860533342274
1895,81.06747350263011
1896,74.85464604470685
1897,74.47186520606705
1898,74.08908436742722
1899,74.17741840711334
1900,72.41073761339108
1901,75.64965240188188
1902,81.18525222221159
1903,85.8080669657848
1904,87.69252647908854
1905,81.65636710053752
1906,78.12300551309302
1907,76.15021196010316
1908,75.59076304209113
1909,74.85464604470685
1910,74.67797796533462
1911,74.58964392564853
1912,77.4457778754995
1913,81.2735862618977
1914,83.74693937310886
1915,82.95193301593383
1916,80.80247138357177
1917,82.27470537834031
1918,80.39024586503658
1919,79.00634590995415
1920,76.76855023790596
1921,72.91129717161239
1922,72.35184825360032
1923,72.086846134542
1924,72.97018653140312
1925,79.4480161083847
1926,86.57362864306447
1927,105.41822377610181
1928,100.35373883409802
1929,90.10699023050896
1930,82.98137769582921
1931,79.62468418775694
1932,78.09356083319766
1933,75.9146545209402
1934,74.0007503277411
1935,73.41185672983367
1936,75.44353964261428
1937,81.24414158200233
1938,83.33471385457366
1939,80.12524374597824
1940,78.53523103162821
1941,77.85800339403468
1942,77.26910979612727
1943,73.02907589119387
1944,71.14461637789013
1945,71.11517169799477
1946,70.85016957893642
1947,70.64405681966882
1948,70.61461213977346
1949,70.5851674598781
1950,71.58628657632069
1951,74.53075456585778
1952,73.26463333035683
1953,75.14909284366057
1954,73.67685884889202
1955,71.49795253663457
1956,70.5557227799827
1957,69.52515898364472
1958,70.49683342019198
1959,69.40738026406324
1960,70.67350149956418
1961,72.17518017422812
1962,76.76855023790596
1963,77.79911403424394
1964,77.7402246744532
1965,75.41409496271889
1966,75.67909708177724
1967,73.32352269014758
1968,75.38465028282353
1969,72.4990716530772
1970,71.73350997579753
1971,71.43906317684385
1972,71.20350573768086
1973,71.6746206160068
1974,72.05740145464664
1975,71.61573125621605
1976,71.96906741496052
1977,72.4696269731818
1978,72.79351845203091
1979,72.70518441234479
1980,72.086846134542
1981,72.85240781182164
1982,71.73350997579753
1983,71.58628657632069
1984,71.91017805516977
1985,71.49795253663457
1986,75.56131836219576
1987,79.21245866922175
1988,75.67909708177724
1989,74.47186520606705
1990,74.4129758462763
1991,74.35408648648554
1992,75.50242900240501
1993,75.3257609230328
1994,75.1196481637652
1995,74.91353540449761
1996,73.94186096795035
1997,75.50242900240501
1998,77.41633319560412
1999,80.71413734388565
2000,82.65748621698013
2001,80.83191606346713
2002,79.21245866922175
2003,78.68245443110507
2004,77.8285587141393
2005,77.09244171675503
2006,76.1207672802078
2007,75.88520984104484
2008,76.41521407916152
2009,78.38800763215136
2010,81.42080966137456
