,stes_soc
7822,7579.210491040319
7823,7578.314327607308
7824,7577.418270136376
7825,7576.522318614994
7826,7575.626473030635
7827,7574.730733370771
7828,7573.83509962288
7829,7572.939571774437
7830,7566.321930218929
7831,7558.813356760714
7832,7551.69309331358
7833,7543.710776784285
7834,7534.429013149883
7835,7530.208049642057
7836,7524.209703166963
7837,7514.097756162343
7838,7507.403552996586
7839,7500.328592337313
7840,7489.098102480421
7841,7477.944894289234
7842,7467.112295976291
7843,7459.056235606626
7844,7451.036458827169
7845,7450.155450650878
7846,7449.274546644714
7847,7448.393746796359
7848,7447.513051093497
7849,7446.632459523814
7850,7445.751972074998
7851,7444.871588734737
7852,7443.991309490722
7853,7443.111134330645
7854,7437.816268276812
7855,7432.996032691774
7856,7426.629543556264
7857,7417.843876669416
7858,7409.794168534499
7859,7400.743729944604
7860,7393.386007832579
7861,7388.232279186676
7862,7381.261088297589
7863,7373.08107528213
7864,7366.211875161148
7865,7358.0085910535245
7866,7350.002413291224
7867,7339.828811231163
7868,7332.319865348053
7869,7322.485149305269
7870,7321.619340994848
7871,7320.753635057326
7872,7319.888031480598
7873,7319.022530252561
7874,7318.157131361114
7875,7317.291834794156
7876,7316.426640539587
7877,7311.798862045264
7878,7306.083480439657
7879,7301.608999341682
7880,7294.909463035824
7881,7286.097442000164
7882,7276.320686621811
7883,7269.238808080123
7884,7262.02463344346
7885,7256.656248516451
7886,7250.8675781216225
7887,7244.666689592647
7888,7237.148030926993
7889,7229.527501517941
7890,7217.146702095566
7891,7208.2420609962855
7892,7199.6883367628325
7893,7192.492748875091
7894,7185.340319518359
7895,7184.490727168905
7896,7183.64123527498
7897,7182.791843824706
7898,7177.574866466142
7899,7172.3530845706555
7900,7166.0453359613375
7901,7160.399983687176
7902,7154.54856795734
7903,7148.947771624864
7904,7140.675257022841
7905,7133.04451561946
7906,7123.097183121738
7907,7117.495406792776
7908,7116.312430914966
7909,7110.440788066935
7910,7105.900888106921
7911,7101.145219495624
7912,7088.946338662138
7913,7075.89981463808
7914,7067.388471467798
7915,7059.162685671678
7916,7051.242241476614
7917,7041.504474671582
7918,7034.812078064255
7919,7028.667056275538
7920,7023.084899594014
7921,7017.6904679370355
7922,7011.901999628231
7923,7005.3570337093815
7924,6997.85816202584
7925,6992.175766316852
7926,6985.162604741685
7927,6979.560536481321
7928,6973.084202734872
7929,6966.058647947343
7930,6957.126769747518
7931,6946.482762709875
7932,6935.960991179392
7933,6927.655699802011
7934,6919.328243786206
7935,6911.898018528431
7936,6904.1903028094275
7937,6897.17903266604
7938,6887.588801326039
7939,6879.608744786123
7940,6872.160553968572
7941,6863.709120850705
7942,6856.274299547258
7943,6846.425346449822
7944,6839.148898046503
7945,6834.06798001199
7946,6828.948219128658
7947,6823.351778967309
7948,6816.545547899816
7949,6809.428819683731
7950,6802.580650968208
7951,6796.3110998034945
7952,6790.397277653152
7953,6782.70079239447
7954,6773.148566410593
7955,6763.502486990896
7956,6753.493525566687
7957,6745.662498628849
7958,6738.389006285443
7959,6730.09858021322
7960,6722.795178279129
7961,6714.7062061516
7962,6707.541369944449
7963,6700.769552607784
7964,6691.441667590648
7965,6682.672539331577
7966,6673.847310135823
7967,6666.417268748702
7968,6659.27359028633
7969,6652.447598422859
7970,6645.366529364139
7971,6634.988687489761
7972,6628.043553426122
7973,6620.35401786635
7974,6613.482849873546
7975,6605.424727682117
7976,6596.700084064125
7977,6590.172945718918
7978,6582.109787768545
7979,6580.7346245138615
7980,6579.416012469215
7981,6572.028255644043
7982,6565.449196278746
7983,6558.145049904086
7984,6550.00477360082
7985,6542.908585559943
7986,6531.666542301427
7987,6520.387668927378
7988,6512.708093658929
7989,6505.853142907696
7990,6499.4100191254265
7991,6493.811730526781
7992,6484.932852649819
7993,6484.166076256032
7994,6483.399390525641
7995,6482.632795447927
7996,6481.86629101217
7997,6481.099877207654
7998,6474.477403511627
7999,6467.6276268816555
8000,6459.796211290056
8001,6450.803323700895
8002,6442.288664846665
8003,6435.378679402874
8004,6427.524220653012
8005,6417.737679703515
8006,6409.745361470034
8007,6403.109502277476
8008,6396.4881724609395
8009,6389.649626588495
8010,6379.721891180491
8011,6370.5902152977615
8012,6360.76453834606
8013,6353.727995915885
8014,6346.849150180754
8015,6339.682279390038
8016,6332.058157077462
8017,6326.073878604065
8018,6325.325885644741
8019,6324.577981127866
8020,6323.830165042984
8021,6316.182803521963
8022,6309.213473605829
8023,6301.2489176272165
8024,6293.271898826325
8025,6285.818667022842
8026,6276.381194018882
8027,6268.178449133167
8028,6262.594151656282
8029,6257.748103936329
8030,6250.072111222254
8031,6243.831299781876
8032,6236.753557220321
8033,6226.764854678462
8034,6215.87444030327
8035,6204.912211213507
8036,6194.826233144674
8037,6181.638424932496
8038,6175.517604453062
8039,6169.031000340747
8040,6162.026145434702
8041,6156.092978360148
8042,6155.365083888297
8043,6154.637275482457
8044,6153.909553132451
8045,6147.603339241687
8046,6141.275384030274
8047,6134.49008153055
8048,6126.677119723996
8049,6118.619533910272
8050,6109.5082081510855
8051,6098.22839774447
8052,6091.511834114377
8053,6083.114089296631
8054,6075.815989062743
8055,6068.580283194839
8056,6061.436672601189
8057,6052.453462509508
8058,6045.076612956203
8059,6034.794481369057
8060,6027.476729941059
8061,6019.963139825125
8062,6011.737750589847
8063,6005.221319352441
8064,5998.731319560677
8065,5990.685482712749
8066,5982.646797898278
8067,5974.119827616621
8068,5966.243080528075
8069,5958.839533406059
8070,5950.717244037037
8071,5944.404147799378
8072,5936.4062999161615
8073,5926.500954948181
8074,5912.829666387118
8075,5903.222713499293
8076,5896.844855692283
8077,5888.702208447321
8078,5878.224736887548
8079,5869.904474687151
8080,5860.211620497678
8081,5851.796979401527
8082,5842.161822067187
8083,5832.5210476700795
8084,5822.062760427409
8085,5813.441052036263
8086,5804.839981540134
8087,5798.197763764408
8088,5793.056300634551
8089,5785.699785032389
8090,5779.437828058104
8091,5772.851291504401
8092,5767.291815350937
8093,5761.441928733668
8094,5755.544939540023
8095,5749.435502652583
8096,5739.872343456203
8097,5731.4829409871445
8098,5723.255301535733
8099,5715.419221382921
8100,5705.878149503464
8101,5697.485116047167
8102,5688.3869363775375
8103,5675.399445998346
8104,5667.669334279405
8105,5659.521277796476
8106,5650.683062092502
8107,5642.016187939162
8108,5632.24222499248
8109,5621.16670526151
8110,5614.662681938591
8111,5606.827513772026
8112,5606.16456427366
8113,5605.501693162232
8114,5604.838900428474
8115,5604.176186063116
8116,5603.513550056894
8117,5602.850992400542
8118,5602.188513084797
8119,5601.526112100394
8120,5600.863789438073
8121,5592.770731473741
8122,5584.29848150727
8123,5575.26649047475
8124,5563.797953449875
8125,5554.16558123799
8126,5548.204354038765
8127,5541.285818311644
8128,5534.148218025107
8129,5525.088227379319
8130,5516.758737509618
8131,5509.008854455474
8132,5497.2845532012625
8133,5488.227559191157
8134,5479.216340158195
8135,5471.514877050583
8136,5465.2345923010025
8137,5458.94086736727
8138,5450.676924818369
8139,5444.086974322637
8140,5438.003084253717
8141,5431.6272754753145
8142,5425.601996465029
8143,5417.743283162744
8144,5409.879895636611
8145,5400.556303988729
8146,5388.043635073418
8147,5377.542279866287
8148,5367.461009779226
8149,5358.927845072821
8150,5349.932684490352
8151,5340.500358397525
8152,5326.761014363848
8153,5316.911296326531
8154,5304.816638108775
8155,5293.539787718825
8156,5284.504819454469
8157,5273.418076011555
8158,5265.020280583628
8159,5257.998539601371
8160,5251.074816358909
8161,5244.901972300428
8162,5238.082755912245
8163,5229.7499144145695
8164,5221.438780173698
8165,5213.742082770644
8166,5206.554212410744
8167,5198.904848035345
8168,5189.656481886849
8169,5178.769174084224
8170,5163.671110288848
8171,5150.514617202552
8172,5136.873855884139
8173,5121.699479940665
8174,5111.2061162073605
8175,5100.863819784341
8176,5091.429562356717
8177,5079.437445842457
8178,5069.427210774387
8179,5057.674466910181
8180,5047.821819284788
8181,5035.601807801195
8182,5027.295741573898
8183,5026.701315727584
8184,5026.106960165993
8185,5025.512674880813
8186,5024.918459863737
8187,5024.324315106454
8188,5023.730240600659
8189,5023.136236338044
8190,5015.922775585203
8191,5006.592927726486
8192,4999.122174064345
8193,4988.36632298972
8194,4976.727409500884
8195,4964.500008357276
8196,4953.9263075640865
8197,4943.944241482619
8198,4935.591572965636
8199,4925.552116157633
8200,4915.22898789871
8201,4905.1533405375
8202,4889.4642949868885
8203,4878.823828374113
8204,4868.427054936213
8205,4859.977231648872
8206,4849.850546209964
8207,4843.678470843759
8208,4836.789912313448
8209,4836.218011815673
8210,4835.646178939231
8211,4835.074413676125
8212,4834.502716018362
8213,4827.016618075095
8214,4819.686928700893
8215,4813.871711709178
8216,4805.521900238993
8217,4795.667170115775
8218,4786.463927136088
8219,4777.128618687793
8220,4769.317842611438
8221,4761.976501763152
8222,4756.241000996904
8223,4751.1960993472
8224,4746.36835931094
8225,4740.4588611728095
8226,4731.573082896147
8227,4723.883428884521
8228,4715.093952984788
8229,4704.279080012528
8230,4696.039052908028
8231,4689.620033243153
8232,4682.248214840632
8233,4675.702223589965
8234,4669.736860774305
8235,4663.723079735546
8236,4654.657351197945
8237,4647.999562507255
8238,4641.855456299775
8239,4635.6238250361475
8240,4629.956194652747
8241,4620.902024393469
8242,4607.311839365779
8243,4593.4342098094
8244,4586.399197295577
8245,4577.879900809891
8246,4571.820114286477
8247,4565.201475221211
8248,4557.429530278071
8249,4550.460004657763
8250,4538.289132338379
8251,4530.142747162417
8252,4523.599543954111
8253,4515.583009651273
8254,4507.62403905495
8255,4502.15609415794
8256,4496.524697193247
8257,4490.612536595237
8258,4482.929321622555
8259,4477.086740480194
8260,4471.812674592435
8261,4466.686787319228
8262,4460.716810883894
8263,4454.957907533402
8264,4448.067167539787
8265,4441.931830995142
8266,4429.554591700237
8267,4421.478315283335
8268,4412.881337285857
8269,4405.943986161289
8270,4400.9735195361645
8271,4394.838407162363
8272,4388.394959195828
8273,4381.168926227874
8274,4372.819266418317
8275,4364.922020668049
8276,4358.2441254687255
8277,4352.446151149159
8278,4344.899641411293
8279,4337.72751655747
8280,4333.124543204001
8281,4328.171792080788
8282,4327.660030427455
8283,4327.148329284657
8284,4326.636688645239
8285,4326.125108502047
8286,4325.613588847928
8287,4325.102129675731
8288,4324.590730978302
8289,4319.325299261508
8290,4311.625145167583
8291,4303.026056653736
8292,4293.6758379782805
8293,4284.734954535739
8294,4278.543865387027
8295,4272.582698048284
8296,4266.8991802358205
8297,4258.369904094947
8298,4246.826122878497
8299,4239.8771948635485
8300,4233.62088028528
8301,4226.370553315754
8302,4220.065412182702
8303,4212.363985975148
8304,4207.210242142705
8305,4202.163894480523
8306,4196.025199439034
8307,4191.216620312988
8308,4184.899361081714
8309,4178.761840991663
8310,4170.864651443893
8311,4165.554723419935
8312,4159.253782495155
8313,4151.073970544336
8314,4140.390497689594
8315,4128.728254659564
8316,4121.862875426627
8317,4114.203397061434
8318,4105.361712738312
8319,4097.061903516348
8320,4091.1671253839995
8321,4085.052858403969
8322,4074.9793359940613
8323,4066.5350690882756
8324,4059.549725269704
8325,4051.2153402052845
8326,4045.213416581024
8327,4040.0800121542534
8328,4035.2510076252515
8329,4028.499738870061
8330,4021.9983284333116
8331,4015.757494473432
8332,4010.3223996753104
8333,4004.9695293620957
8334,3999.170804485581
8335,3993.970448058103
8336,3988.51275337717
8337,3980.1387702114166
8338,3972.9270141500897
8339,3967.1363101914244
8340,3960.6333217760516
8341,3952.352506606759
8342,3943.926419744603
8343,3936.3795508274984
8344,3930.4472454445545
8345,3922.0204039938512
8346,3910.7111306096804
8347,3902.5616300690453
8348,3894.3243775561104
8349,3886.445862084543
8350,3880.444077484335
8351,3879.985255013288
8352,3875.2302075215594
8353,3874.772001536835
8354,3874.3138497302402
8355,3873.855752095369
8356,3873.3977086258164
8357,3872.9397193151776
8358,3868.2498528714145
8359,3861.744668201128
8360,3855.282557793002
8361,3848.561501525007
8362,3840.490762363768
8363,3833.871989298327
8364,3828.9015572913318
8365,3823.6084202019147
8366,3816.7488126488283
8367,3809.1730436172866
8368,3803.627497904202
8369,3795.6827372526704
8370,3785.1554445163956
8371,3778.005001357947
8372,3772.203683901485
8373,3766.265067122499
8374,3760.26044657065
8375,3755.4477230778957
8376,3747.629765660221
8377,3740.454996338126
8378,3734.814368420498
8379,3729.228343622963
8380,3723.9517150662464
8381,3718.657154015284
8382,3713.734900065828
8383,3707.93846085513
8384,3700.94142147691
8385,3695.2951248985546
8386,3686.310355236842
8387,3676.797445556479
8388,3665.2161714463527
8389,3656.9226994085
8390,3650.647601115798
8391,3643.7263289575276
8392,3638.433156859322
8393,3631.422076096259
8394,3622.654722086888
8395,3613.2831257397715
8396,3603.4565213110004
8397,3597.2429460006556
8398,3591.9870470408646
8399,3586.681904660543
8400,3581.665574440099
8401,3575.5834481349098
8402,3568.5947173970067
8403,3563.163704359466
8404,3557.308448708547
8405,3551.834921755949
8406,3546.037627612966
8407,3540.939875580109
8408,3534.944769904217
8409,3526.6750225799274
8410,3515.8856844011366
8411,3508.946977989131
8412,3502.7721229366934
8413,3494.3094601042644
8414,3482.8256475936614
8415,3473.245984125038
8416,3463.018245095768
8417,3455.0508835491696
8418,3446.395572346617
8419,3438.8270038661776
8420,3431.8804707204868
8421,3423.105984625948
8422,3416.527647412518
8423,3411.026279676265
8424,3406.118173990489
8425,3400.0878683045107
8426,3390.869698422904
8427,3385.24362800307
8428,3379.439347429329
8429,3373.6095599226737
8430,3367.5167761911052
8431,3361.4367310512816
8432,3356.227885253737
8433,3347.8034360384586
8434,3338.9546332963523
8435,3331.579318767204
8436,3324.1099351424355
8437,3316.6415564575022
8438,3309.7941113286674
8439,3301.987279929333
8440,3294.049382433446
8441,3285.9504477931246
8442,3279.0567793413825
8443,3270.4784134508377
8444,3262.5887021004314
8445,3254.1461398866627
8446,3248.385744055046
8447,3248.0016559599103
8448,3242.5746413384545
8449,3237.438089248144
8450,3232.3766295385035
8451,3226.874982495282
8452,3221.9391114322407
8453,3216.142070131187
8454,3208.025247596982
8455,3202.765035817187
8456,3196.8683124850577
8457,3190.274751843638
8458,3181.620746076944
8459,3174.0875799029864
8460,3164.2900386881697
8461,3155.2928035284754
8462,3147.864079015359
8463,3139.580433873966
8464,3131.3504002050026
8465,3122.254543556416
8466,3114.512073503037
8467,3106.504103264225
8468,3098.9857068014912
8469,3092.974211506069
8470,3086.393617732317
8471,3080.512189276187
8472,3074.3123265289405
8473,3066.0517271483213
8474,3061.160466765941
8475,3055.659711592786
8476,3050.4147248452573
8477,3045.1168461107873
8478,3040.0761401288014
8479,3034.7167019986055
8480,3028.688796960493
8481,3018.4799726189312
8482,3010.3195430114743
8483,3003.8699764949083
8484,2996.3618380714843
8485,2990.196848522354
8486,2983.2665713016645
8487,2976.6706076398227
8488,2970.9867548162965
8489,2963.18140696433
8490,2955.370116575265
8491,2947.606315562706
8492,2940.1865854213124
8493,2932.0490743699347
8494,2925.838935523053
8495,2919.136812271822
8496,2913.7753620924814
8497,2907.734473190993
8498,2899.783602778069
8499,2893.4998354331983
8500,2887.793647798253
8501,2880.7459552194046
8502,2874.486845356896
8503,2868.5120589908674
8504,2861.556380661561
8505,2854.7184663003404
8506,2844.948809297458
8507,2835.692012617929
8508,2826.633562589491
8509,2818.913998616136
8510,2809.0712042434516
8511,2801.371534633699
8512,2794.133517617423
8513,2786.556777946726
