,stes_temperature
6653,59.085408924805684
6654,59.07952242699761
6655,59.07399848486817
6656,59.068192789912864
6657,59.06353991489514
6658,59.05882910618616
6659,59.054090358351765
6660,59.048919297801994
6661,59.04270098819477
6662,59.03712721860673
6663,59.03126284415545
6664,59.025359790545785
6665,59.019412424152485
6666,59.01260406431103
6667,59.00564777740729
6668,58.99924169591127
6669,58.99250462727063
6670,58.98622144023779
6671,58.979217066321745
6672,58.97221484798228
6673,58.98265224059942
6674,58.99305735547894
6675,58.98785714505658
6676,58.98264152078167
6677,58.97746882545611
6678,58.97243940119534
6679,58.96702673377569
6680,58.960391946298344
6681,58.953269645082585
6682,58.946038875565286
6683,58.939121855070375
6684,58.932161039896606
6685,58.925336289096975
6686,58.918828708077335
6687,58.91208971037291
6688,58.906245531745135
6689,58.8992622438187
6690,58.891051386965664
6691,58.882495555516165
6692,58.87467073260499
6693,58.8662773269895
6694,58.858122975304646
6695,58.85028692418636
6696,58.84195351446388
6697,58.83500806063831
6698,58.8269857501422
6699,58.819287956409056
6700,58.811769191344354
6701,58.805497749224564
6702,58.79953453293207
6703,58.79311941839416
6704,58.785907155792216
6705,58.77849544058527
6706,58.77143071815389
6707,58.770171124436594
6708,58.76891156325016
6709,58.761613402396655
6710,58.75582453282615
6711,58.75010795282051
6712,58.74397462039858
6713,58.73802191680894
6714,58.73134869428486
6715,58.724587786689575
6716,58.71745217383737
6717,58.709911847721685
6718,58.70171984921765
6719,58.69332271330898
6720,58.68624480703237
6721,58.68025639737769
6722,58.674730580237906
6723,58.66909702632922
6724,58.663473697765724
6725,58.6587072402289
6726,58.65480587858868
6727,58.651337985614724
6728,58.64656029199828
6729,58.64186524953515
6730,58.63727611345927
6731,58.630470136840074
6732,58.62291412032199
6733,58.61618165026771
6734,58.6100101042852
6735,58.60329218718468
6736,58.59703285404911
6737,58.5909137552154
6738,58.5845860626241
6739,58.57806305024125
6740,58.571272008716385
6741,58.56672426968524
6742,58.562234935253386
6743,58.557405469595295
6744,58.55234880650998
6745,58.54724586241263
6746,58.54225536113092
6747,58.536987777287464
6748,58.5318166910644
6749,58.52653087402372
6750,58.52188855145214
6751,58.51727414322728
6752,58.513605309849474
6753,58.512352374851424
6754,58.508926972493704
6755,58.50578565686163
6756,58.50203645199655
6757,58.49810400246038
6758,58.494567546947124
6759,58.48849951500669
6760,58.48282603161901
6761,58.47717189986552
6762,58.47060702711535
6763,58.46350933053002
6764,58.45613033898019
6765,58.44929685209233
6766,58.44313503091207
6767,58.435966332763975
6768,58.429067444092986
6769,58.42266848822127
6770,58.4156424217544
6771,58.40965566581282
6772,58.40383106227614
6773,58.398064661894544
6774,58.39209151239964
6775,58.3862709609434
6776,58.380727723534086
6777,58.37513078146036
6778,58.36826652820681
6779,58.36081038103967
6780,58.3528494603545
6781,58.3454463509345
6782,58.33881667895898
6783,58.331873282851944
6784,58.32483806314218
6785,58.31759293169969
6786,58.30883066188275
6787,58.300692530987256
6788,58.29177744032097
6789,58.28302155747218
6790,58.274387583944105
6791,58.265012201490975
6792,58.2560023641682
6793,58.24770079283906
6794,58.239462533384156
6795,58.232354103418814
6796,58.224894654064286
6797,58.21729849386567
6798,58.20980929026586
6799,58.202353576649486
6800,58.195236398047335
6801,58.19264258376718
6802,58.19572747547921
6803,58.192760599236635
6804,58.18529112342281
6805,58.17806989536595
6806,58.17148798631523
6807,58.163936811617994
6808,58.15631055780381
6809,58.14879575856205
6810,58.140118548390724
6811,58.13116033680083
6812,58.12276553942804
6813,58.11323718745981
6814,58.103797138640545
6815,58.09445721296907
6816,58.08588397097517
6817,58.077487238948194
6818,58.069751670356304
6819,58.062758051098655
6820,58.05505773510985
6821,58.04722727702556
6822,58.0401707905321
6823,58.03203639028959
6824,58.02261705522843
6825,58.01207401946836
6826,58.00276610633799
6827,57.994260264394185
6828,57.993020742243516
6829,57.991781252105326
6830,57.9886491101713
6831,57.980932551194925
6832,57.973158304497325
6833,57.96538891348685
6834,57.95655734636666
6835,57.94705415637925
6836,57.93781312950346
6837,57.927732559937546
6838,57.917864866043736
6839,57.90854766070921
6840,57.90012509304311
6841,57.89191465021255
6842,57.88360208945512
6843,57.87535659870307
6844,57.86770848705589
6845,57.85988549469504
6846,57.85183338021036
6847,57.843481863883085
6848,57.832945301918265
6849,57.8214754760483
6850,57.81128295821369
6851,57.801996507698085
6852,57.792552634553374
6853,57.783433568996486
6854,57.77353454402266
6855,57.76454524647912
6856,57.75542078622511
6857,57.745951285696464
6858,57.73619192293915
6859,57.725969484723564
6860,57.715062911584965
6861,57.70364591898945
6862,57.69284505451071
6863,57.68221793427642
6864,57.67266350127412
6865,57.663014012670814
6866,57.65284119567759
6867,57.643584891329766
6868,57.63525175031902
6869,57.62696363937898
6870,57.61881020575274
6871,57.61043541207885
6872,57.60055553040612
6873,57.590929470044145
6874,57.587755869707195
6875,57.58155843819646
6876,57.57396005953994
6877,57.56501747596772
6878,57.55714437374649
6879,57.549679596368634
6880,57.54163922179856
6881,57.533429044770564
6882,57.5247878078193
6883,57.51596401570113
6884,57.50708106860623
6885,57.497596275211954
6886,57.48814379039
6887,57.4916097135824
6888,57.49791053361981
6889,57.50496036816282
6890,57.51318372946973
6891,57.52130561628912
6892,57.529860330257875
6893,57.52298818468994
6894,57.51575122994408
6895,57.50816066418337
6896,57.503699455952905
6897,57.50503002944388
6898,57.50712234931429
6899,57.51243210402536
6900,57.50609256080712
6901,57.498860377168725
6902,57.491340024423856
6903,57.48311362202388
6904,57.474726050742
6905,57.46740138625993
6906,57.45953371803553
6907,57.449867962536274
6908,57.44014697491494
6909,57.42999540695098
6910,57.42016154633845
6911,57.40987415360539
6912,57.39916149565201
6913,57.3886143997037
6914,57.37887859857073
6915,57.37031171326032
6916,57.36220745127626
6917,57.35359581518884
6918,57.34492378317747
6919,57.335751939397795
6920,57.33637629274752
6921,57.33980741350337
6922,57.344889888996995
6923,57.34572908777669
6924,57.337065036673906
6925,57.32842070251891
6926,57.319749653378125
6927,57.31087314842318
6928,57.30258843508053
6929,57.29380218238695
6930,57.28447195547886
6931,57.27534008866303
6932,57.26590000543911
6933,57.25657737787714
6934,57.245935987062275
6935,57.23580938656806
6936,57.225897727394546
6937,57.216610148965266
6938,57.20738922682211
6939,57.19768908618446
6940,57.18886616959358
6941,57.18004770348188
6942,57.171348337482904
6943,57.16510394527216
6944,57.16889902153941
6945,57.17635727224286
6946,57.181389972057765
6947,57.185796711414014
6948,57.190970528228405
6949,57.193699667155535
6950,57.18710905681159
6951,57.17799886495523
6952,57.16926082496929
6953,57.15878629011748
6954,57.14717523201931
6955,57.13577548732346
6956,57.12445643721516
6957,57.11306935407669
6958,57.10117468448738
6959,57.08921635561277
6960,57.0776060237357
6961,57.06699154983483
6962,57.05744173300978
6963,57.04778369119054
6964,57.03840479037288
6965,57.028618130582224
6966,57.01901867979649
6967,57.009117393156046
6968,56.997859696023085
6969,56.985527748456114
6970,56.97330559070799
6971,56.96229669109698
6972,56.95100033733577
6973,56.94009129710012
6974,56.92965168215925
6975,56.919233152540734
6976,56.90915001905778
6977,56.897865771829046
6978,56.886060197332824
6979,56.87410244927367
6980,56.86216160058746
6981,56.84910395824985
6982,56.83650988635541
6983,56.823460329610455
6984,56.81104941532033
6985,56.79932420647767
6986,56.788536779371526
6987,56.778445109728246
6988,56.768162470709974
6989,56.75809933452929
6990,56.74853819004909
6991,56.73780300130569
6992,56.72490046949865
6993,56.7128901019147
6994,56.70157595137217
6995,56.68983733525955
6996,56.67925390225923
6997,56.66893315885423
6998,56.65874577042034
6999,56.64878602118147
7000,56.638207951256724
7001,56.626601058096036
7002,56.6143496263907
7003,56.60168559827173
7004,56.58967985969173
7005,56.577469422544546
7006,56.576074076505876
7007,56.562754295010464
7008,56.56625285156415
7009,56.570590404604026
7010,56.57514840862158
7011,56.58129524154551
7012,56.58760072458285
7013,56.5780195794188
7014,56.56909986452699
7015,56.55939251095611
7016,56.54800825350512
7017,56.53641117437419
7018,56.525170372012326
7019,56.515461807973026
7020,56.50602099394886
7021,56.496146844007995
7022,56.48603223967264
7023,56.47725532795461
7024,56.468508603228294
7025,56.459501048790855
7026,56.45022240803535
7027,56.44120592514058
7028,56.431899457456
7029,56.421686573608966
7030,56.42584388359297
7031,56.415900287949334
7032,56.41470152925958
7033,56.42096914721107
7034,56.42822602501113
7035,56.43548473018471
7036,56.4431830622076
7037,56.4356345128102
7038,56.42767235647024
7039,56.419014424682715
7040,56.40905144173599
7041,56.40860751534473
7042,56.414845492307826
7043,56.42137046939762
7044,56.428658274629306
7045,56.43190784171437
7046,56.42409157738875
7047,56.41660019477655
7048,56.408618314345986
7049,56.39990236487693
7050,56.391752319840435
7051,56.38190100790598
7052,56.37172327575321
7053,56.361305037186206
7054,56.3509318799301
7055,56.34973479914475
7056,56.34853774927577
7057,56.35437963409122
7058,56.36065954683575
7059,56.36713590660214
7060,56.36593840732403
7061,56.35733863785059
7062,56.34893615414638
7063,56.33912705337416
7064,56.332406287663034
7065,56.33136901874779
7066,56.32174594547347
7067,56.310363951389746
7068,56.300477393928425
7069,56.29374770737792
7070,56.28487748570453
7071,56.276639749197514
7072,56.268174909799484
7073,56.25971959306073
7074,56.251815954227936
7075,56.242691835769236
7076,56.23298375939572
7077,56.22382929558289
7078,56.22839145051554
7079,56.23397303247808
7080,56.240244669637285
7081,56.247374864437425
7082,56.24618045816386
7083,56.24498608273759
7084,56.24379173815782
7085,56.23552024837426
7086,56.22655667293683
7087,56.21701957321586
7088,56.21643704685276
7089,56.21865810107713
7090,56.22111680010974
7091,56.221920635833335
7092,56.222206781422834
7093,56.21971174466338
7094,56.209817470490734
7095,56.200388042642714
7096,56.19096437360072
7097,56.181654254841995
7098,56.17246779420832
7099,56.162631020841026
7100,56.153612530719435
7101,56.14370990717939
7102,56.13381854631577
7103,56.123979433815094
7104,56.11455864709644
7105,56.10584519727624
7106,56.097393235368386
7107,56.08824879132569
7108,56.08705849471632
7109,56.085868228848085
7110,56.08467799372021
7111,56.07626881238856
7112,56.0750788251797
7113,56.073888868704
7114,56.07269894296068
7115,56.07627731206509
7116,56.080876196137005
7117,56.08710672458102
7118,56.08591645746719
7119,56.07720573231228
7120,56.068456110095006
7121,56.0587795347118
7122,56.048178166450626
7123,56.03734173665939
7124,56.03548510504202
7125,56.034296171132205
7126,56.03310726792836
7127,56.03191839542968
7128,56.03072955363537
7129,56.02954074254465
7130,56.02835196215671
7131,56.021185566583156
7132,56.01444490143558
7133,56.007407959213246
7134,56.00061900695695
7135,55.99339486852341
7136,55.98439536723486
7137,55.97520265336937
7138,55.965505126095174
7139,55.95621169064269
7140,55.94761186017582
7141,55.939404542887516
7142,55.93146352379594
7143,55.923681888306845
7144,55.915835316655766
7145,55.907500062744205
7146,55.89932305287249
7147,55.891058051377975
7148,55.8823514673384
7149,55.87333431504864
7150,55.863750875888634
7151,55.86256637726712
7152,55.86138190923703
7153,55.860197471797555
7154,55.85267137906804
7155,55.84512198665813
7156,55.83819478956308
7157,55.83103598706274
7158,55.82346478669135
7159,55.81594305126653
7160,55.806155221507396
7161,55.7964996253313
7162,55.78689253725729
7163,55.77832988622026
7164,55.77262388724552
7165,55.765618069347944
7166,55.757857265289786
7167,55.750428117126965
7168,55.74248243971087
7169,55.73414357329747
7170,55.724786304722684
7171,55.71527790236834
7172,55.70602106677589
7173,55.69558916186679
7174,55.69440900626814
7175,55.698157686141606
7176,55.70363901012265
7177,55.709551104515924
7178,55.715855060803705
7179,55.722284608762024
7180,55.72929360212647
7181,55.73644560561557
7182,55.72804632778259
7183,55.719377248693114
7184,55.709500242675354
7185,55.70019222967086
7186,55.69338232679476
7187,55.690355209421504
7188,55.69248762496737
7189,55.69452431175563
7190,55.68845577012579
7191,55.68238685808715
7192,55.675126665205916
7193,55.6682001012653
7194,55.66102473495753
7195,55.65231312058584
7196,55.64427057001857
7197,55.63556811163976
7198,55.64188048080833
7199,55.64922094466112
7200,55.65724607896857
7201,55.665618844722566
7202,55.67535186705778
7203,55.68536304768681
7204,55.69458720468957
7205,55.70420327708134
7206,55.697555427031766
7207,55.69107146468865
7208,55.68308555064028
7209,55.67679740236117
7210,55.671554361237405
7211,55.67037482637273
7212,55.66919532197127
7213,55.66801584803224
7214,55.66118180233299
7215,55.65395818512847
7216,55.64672369662127
7217,55.639387460438954
7218,55.631981103253906
7219,55.625460020536494
7220,55.624281676125754
7221,55.62835318865679
7222,55.630670237607795
7223,55.637526490157136
7224,55.64581093706972
7225,55.655284905545116
7226,55.66469918625369
7227,55.67419537466921
7228,55.68385507962473
7229,55.694034750617156
7230,55.68838173298641
7231,55.681585522999974
7232,55.67346454150256
7233,55.665595129574726
7234,55.65771440073319
7235,55.64973157597019
7236,55.64855260471094
7237,55.64737366390035
7238,55.64619475353765
7239,55.64501587362202
7240,55.637390071569705
7241,55.63006920330684
7242,55.621858561416644
7243,55.62068031001887
7244,55.61950208905116
7245,55.61832389851275
7246,55.62206730033071
7247,55.628425271262486
7248,55.63628078035622
7249,55.644616907194
7250,55.65358634335019
7251,55.6623478602826
7252,55.67116567445768
7253,55.68024227841238
7254,55.688831157590066
7255,55.687651176526785
7256,55.68647122593825
7257,55.68030768542278
7258,55.673818365115935
7259,55.68174048346683
7260,55.690381059140435
7261,55.69906143055181
7262,55.70763312033879
7263,55.71529151130162
7264,55.72436937049153
7265,55.73229198473029
7266,55.736404175233176
7267,55.7403309803816
7268,55.74453741899222
7269,55.751572406048325
7270,55.759132163686196
7271,55.76719000725064
7272,55.77512432986999
7273,55.782634855743744
7274,55.79162954512934
7275,55.80093683103548
7276,55.81000693378965
7277,55.819132782778034
7278,55.827910019602086
7279,55.836520594920124
7280,55.845374309791154
7281,55.853145489945895
7282,55.86033247210536
7283,55.86738106213864
7284,55.874342632140205
7285,55.881456206390816
7286,55.88887428305158
7287,55.895017893633906
7288,55.903339328076555
7289,55.90911110283976
7290,55.91398364917734
7291,55.91574894856311
7292,55.9194321923145
7293,55.921330449258164
7294,55.92620250989774
7295,55.93336438733624
7296,55.93992829472021
7297,55.948290365037316
7298,55.956979263379814
7299,55.96561073264257
7300,55.97368902957756
7301,55.98197277042788
7302,55.99009464018433
7303,55.98890687854984
7304,55.98134795747816
7305,55.97329934170828
7306,55.9663385658108
7307,55.96515141771176
7308,55.96396430027256
7309,55.962777213492416
7310,55.96159015737052
7311,55.954885579052835
7312,55.94817868786599
7313,55.93997704853322
7314,55.93182147199164
7315,55.923185810383885
7316,55.91923909400177
7317,55.91727847343709
7318,55.91658308073237
7319,55.91717576360731
7320,55.92391643228535
7321,55.932275519851665
7322,55.94132052595476
7323,55.94013402398328
7324,55.93894755265496
7325,55.93224562766886
7326,55.92548788826345
7327,55.91797230781725
7328,55.909604819086965
7329,55.900963522576205
7330,55.8927746919205
7331,55.88497266304768
7332,55.876529023006064
7333,55.86860959654199
7334,55.861219993975794
7335,55.85381496343469
7336,55.84630748973302
7337,55.83833401119956
7338,55.83009460816634
7339,55.821332053477285
7340,55.81403145740416
7341,55.80604027675194
7342,55.80485726859129
7343,55.80367429098355
7344,55.80249134392794
7345,55.80130842742368
7346,55.80012554146997
7347,55.79894268606602
7348,55.797759861211055
7349,55.79046068933383
7350,55.78339759105132
7351,55.77491676434366
7352,55.765595144524504
7353,55.756488962459294
7354,55.74798859948209
7355,55.739808709357845
7356,55.73157325387864
7357,55.72393498860673
7358,55.71559641435435
7359,55.707172956032444
7360,55.69901177654332
7361,55.69137659898568
7362,55.68262791756171
7363,55.67365586325489
7364,55.663868522804655
7365,55.653737208055375
7366,55.64426278197452
7367,55.6344185991897
7368,55.62497348970855
7369,55.61567719789174
7370,55.60704762070095
7371,55.598736360530864
7372,55.5902651844469
7373,55.58191493873108
7374,55.5733972512586
7375,55.563483508949616
7376,55.55202720245931
7377,55.54142695678557
7378,55.53076189528255
7379,55.523617403416694
7380,55.51883424095595
7381,55.5108703249167
7382,55.501982097879
7383,55.493651153134174
7384,55.48487743684177
7385,55.47504032294323
7386,55.46512601122921
7387,55.454789868055144
7388,55.444104001492576
7389,55.43271286242777
7390,55.42160213470591
7391,55.41044010053962
7392,55.399254548022846
7393,55.38882723406266
7394,55.378622018708235
7395,55.37745004925086
7396,55.376278110061314
7397,55.36674552643955
7398,55.3571946007119
7399,55.34749495343879
7400,55.33591923982026
7401,55.32374582130291
7402,55.31127357101487
7403,55.313291847095854
7404,55.314678538292085
7405,55.30929254074596
7406,55.29820844250087
7407,55.28685624326006
7408,55.27549002807641
7409,55.26365429176529
7410,55.251525886704584
7411,55.238618127467184
7412,55.22569972543833
7413,55.22026946914718
7414,55.21591719108563
7415,55.214451369151476
7416,55.216358922866064
7417,55.220533643312386
7418,55.22509109061909
7419,55.22996488181703
7420,55.23480635094438
7421,55.23954153183868
7422,55.24388325101639
7423,55.248864862768976
7424,55.25376781729355
7425,55.25259907237901
7426,55.251430357649035
7427,55.25484100892365
7428,55.25811427930903
7429,55.26085622886771
7430,55.25935649822829
7431,55.25528912906754
7432,55.250009627283625
7433,55.24262784932609
7434,55.23533277303446
7435,55.228721053103065
7436,55.22242576105793
7437,55.21798343471318
7438,55.21619174278219
7439,55.216626982528396
7440,55.220200611687474
7441,55.22532991334262
7442,55.23092401777408
7443,55.236560645710824
7444,55.24285628331902
7445,55.24793383933252
7446,55.253740668319
7447,55.25981606206928
7448,55.26405834944758
7449,55.26316674795006
7450,55.25795884401644
7451,55.25212792266714
7452,55.24599343523094
7453,55.242206023257374
7454,55.239867190970216
7455,55.23456434180554
7456,55.22766173010738
7457,55.2186736428667
7458,55.20943213678581
7459,55.19819905060569
7460,55.18594617908317
7461,55.180228531018216
7462,55.17422553883258
7463,55.17292359050619
7464,55.1755580253436
7465,55.18044185670987
7466,55.185826909792674
7467,55.191264495256675
7468,55.190097364582094
7469,55.18021269024458
7470,55.17069786357392
7471,55.159698630934905
7472,55.146933048851594
7473,55.13431077711394
7474,55.12187498177665
7475,55.113828686681245
7476,55.10119321324408
7477,55.08882874234826
7478,55.0761706648861
7479,55.064080769733465
7480,55.05126560720844
7481,55.03941696907973
7482,55.02762258484776
7483,55.01651563810274
7484,55.00445437398408
7485,54.991372589618315
7486,54.97825414940105
7487,54.96441198002635
7488,54.95196257736076
7489,54.95080162700912
7490,54.949640706640714
7491,54.954335090234274
7492,54.95945921110144
7493,54.964560670550824
7494,54.95502676883833
7495,54.94424729370983
7496,54.93228272820992
7497,54.92011604305744
7498,54.90890959853749
7499,54.89767795663211
7500,54.887175363783555
7501,54.877137607170596
7502,54.86725644604098
7503,54.85766870563107
7504,54.84820178251858
7505,54.837887984399124
7506,54.82788756446984
7507,54.81806575961921
7508,54.812553942638786
7509,54.80655115621033
7510,54.801581768019034
7511,54.80098458632173
7512,54.80495302376937
7513,54.81112087984315
7514,54.81858857967628
7515,54.82587991015448
7516,54.83332124840341
7517,54.840556874814084
7518,54.83285850609485
7519,54.82394998380874
7520,54.81410982821055
7521,54.80406218128302
7522,54.79375978779831
7523,54.78463093918233
7524,54.77568253584032
7525,54.76680066948503
7526,54.75841481775667
7527,54.75051428077176
7528,54.741835131195224
7529,54.7323734169783
7530,54.72242125521233
7531,54.7117420363741
7532,54.70076308559686
7533,54.68865238207881
7534,54.676646755319915
7535,54.663977898880766
7536,54.65086759225415
7537,54.63859974347925
7538,54.62709637917572
7539,54.61604599915392
7540,54.614893724340504
7541,54.61374147928626
7542,54.60332151697071
7543,54.59204967677494
7544,54.57934016473239
7545,54.567309281937106
7546,54.55597381938911
7547,54.54471977792039
7548,54.535356519538865
7549,54.5266861060603
7550,54.518644752034454
7551,54.51050928133696
7552,54.50105345728167
7553,54.491298562699356
7554,54.48117127880419
7555,54.470850690586865
7556,54.46135802760714
7557,54.45062927689283
7558,54.439956720296216
7559,54.428341664687004
7560,54.41723596605406
7561,54.40693103789091
7562,54.39695965059147
7563,54.38683152834665
7564,54.37743716856587
7565,54.36773248791428
7566,54.358418165233495
7567,54.347405769000666
7568,54.3344954349896
7569,54.32546954815304
7570,54.314489915772725
7571,54.30221742600674
7572,54.2903495815096
7573,54.27867308008219
7574,54.267333356631895
7575,54.25614381746576
7576,54.24488975838617
7577,54.23313563094411
7578,54.22119069004801
7579,54.208834288321164
7580,54.196754243728144
7581,54.18475977655475
7582,54.18113616233085
7583,54.182124765228124
7584,54.18406837227268
7585,54.18933797851954
7586,54.19444566718256
7587,54.2003319155287
7588,54.206185653306605
7589,54.205043963737644
7590,54.20390230365449
7591,54.194302148442965
7592,54.18497991794972
7593,54.174329527324325
7594,54.16173069235151
7595,54.14949904325476
7596,54.13680818494006
7597,54.124042832167085
7598,54.11289786137922
7599,54.10209470965866
7600,54.091656498860154
7601,54.080422697225956
7602,54.06939917932612
7603,54.057786387135124
7604,54.044959888700106
7605,54.03176692471346
7606,54.019141956929495
7607,54.0070702849692
7608,53.99541716013761
7609,53.985226141379535
7610,53.9746205830523
7611,53.96423168717064
7612,53.95443902606274
7613,53.94421570863919
7614,53.932961538161955
7615,53.921808621770886
7616,53.911483920161444
7617,53.900209220672714
7618,53.88720394013065
7619,53.87286942629639
7620,53.86060689629982
7621,53.84819643739589
7622,53.83551486010196
7623,53.822227909283285
7624,53.80954358030542
7625,53.79643162300584
7626,53.78153819375815
7627,53.76683764733939
7628,53.75277890066022
7629,53.7381817544199
7630,53.72345186709219
7631,53.70946727978438
7632,53.69505594607797
7633,53.68152827564736
7634,53.67013088093729
7635,53.658879607862154
7636,53.64745178308115
7637,53.63638869965435
7638,53.62495798030192
7639,53.61221272010959
7640,53.598000317801585
7641,53.58446563045639
7642,53.57099742445516
7643,53.55718383633998
7644,53.54504801265812
7645,53.53223192294769
7646,53.52059741559031
7647,53.508526308740755
7648,53.49678362739697
7649,53.484692579770574
7650,53.47305010746539
7651,53.46239856423739
7652,53.45047551050904
7653,53.43804179357068
7654,53.425621440816464
7655,53.41325443696109
7656,53.40101086326429
7657,53.39006925598255
7658,53.38020388489668
7659,53.370165727471324
7660,53.36062971383959
7661,53.351215641173624
7662,53.34092560896346
7663,53.32982846110939
7664,53.31804490384257
7665,53.30698676085996
7666,53.297209106794114
7667,53.28819062920284
7668,53.27889192608026
7669,53.26942809610864
7670,53.26064781113149
7671,53.251903515096984
7672,53.24231704460943
7673,53.232555291866575
7674,53.222406961137786
7675,53.21261648930517
7676,53.20216124893171
7677,53.1905008469025
7678,53.17947910995579
7679,53.168493082966954
7680,53.15806246330187
7681,53.14805229372383
7682,53.13864367313577
7683,53.1375295544039
7684,53.136415464445776
7685,53.12736004392906
7686,53.117921747013135
7687,53.10766638399513
7688,53.096741938319056
7689,53.08529625033602
7690,53.07420256714253
7691,53.0631387685145
7692,53.05256386290724
7693,53.043429712025706
7694,53.03464986418794
7695,53.02545337876298
7696,53.01518254708721
7697,53.00463335589618
7698,52.99333207547185
7699,52.98194785061919
7700,52.969469439328996
7701,52.9568111941488
7702,52.950233001462294
7703,52.947795615713666
7704,52.94668642591274
7705,52.945577264758256
7706,52.944468132249504
7707,52.943359028385714
7708,52.94224995316617
7709,52.94114090659011
7710,52.929788205484776
7711,52.91763511870039
7712,52.90397656849431
7713,52.89031073174536
7714,52.876255074046725
7715,52.86399692185952
7716,52.85231613075295
7717,52.841494894948376
7718,52.83083093576841
7719,52.82051132945532
7720,52.80946686397397
7721,52.79815904588833
7722,52.7865064833827
7723,52.77492959595092
7724,52.76325622947668
7725,52.750339859798856
7726,52.7442495275732
7727,52.73874617934693
7728,52.73645829216338
7729,52.74026418850609
7730,52.744945233741184
7731,52.749794422654205
7732,52.7541806442441
7733,52.758708877381586
7734,52.74729170624915
7735,52.73417183004212
7736,52.72106598954106
7737,52.707566076695386
7738,52.69503417372149
7739,52.68338032579995
7740,52.67760307637812
7741,52.67212140289321
7742,52.6636459209896
7743,52.655317744059175
7744,52.64711169566059
7745,52.63737545203575
7746,52.628131106543435
7747,52.61887698077188
7748,52.609870152343866
7749,52.5999638325223
7750,52.59354724858391
7751,52.59244720776654
7752,52.58156096929606
7753,52.57179701532841
7754,52.56997859850709
7755,52.56887916638467
7756,52.55918474954837
7757,52.549435848370045
7758,52.539474926959755
7759,52.53026936670227
7760,52.52082678467785
7761,52.51124876636259
7762,52.50094632541223
7763,52.49068970517546
7764,52.47970975029151
7765,52.46794706537663
7766,52.4560804930316
7767,52.44492875047213
7768,52.4342383932271
7769,52.42367708641126
7770,52.412714852423946
7771,52.402883153412645
7772,52.39223316782621
7773,52.386256533374045
7774,52.38124172107833
7775,52.379253014776765
7776,52.37778175009644
7777,52.380862273979865
7778,52.386475116287926
7779,52.39221740314755
7780,52.39750793690886
7781,52.40182131639323
7782,52.400726227179206
7783,52.39963116624747
7784,52.38896034862887
7785,52.37769730131379
7786,52.36506363502425
7787,52.35681046279367
7788,52.348313611904985
7789,52.33816245045753
7790,52.32796081122561
7791,52.316992993884206
7792,52.30436289240828
7793,52.292312277502425
7794,52.27866638528164
7795,52.26503848107523
7796,52.250292529403126
7797,52.23610716488831
7798,52.22155345026562
7799,52.20661149273089
7800,52.19235736000979
7801,52.1789193472935
7802,52.165845741397675
7803,52.152895064829956
7804,52.14012117496583
7805,52.12709895226711
7806,52.11448264467796
7807,52.102065428069025
7808,52.08751907370963
7809,52.07189878473918
7810,52.05631500395613
7811,52.04282140804876
7812,52.028919861058576
7813,52.01591106743054
7814,52.00305705781107
7815,51.990751027690024
7816,51.97845041340162
7817,51.965220932450464
7818,51.95084594426311
7819,51.935450275489
7820,51.92044330644413
7821,51.90585703278974
7822,51.8906697335695
7823,51.87589922398707
7824,51.860826013103555
7825,51.84668425678142
7826,51.832531232631744
7827,51.81892806640586
7828,51.80535153229197
7829,51.79188861794074
7830,51.77861732531389
7831,51.76480639493764
7832,51.74974963733378
7833,51.73569047473571
7834,51.72231644428107
7835,51.70815151749479
7836,51.69463100421878
7837,51.682307600766435
7838,51.67083301037852
7839,51.659661157146225
7840,51.64733363387945
7841,51.635023305683845
7842,51.62238857486528
7843,51.609491235787104
7844,51.59538735583719
7845,51.58170085699427
7846,51.567337321590784
7847,51.55302728311701
7848,51.539091273991474
7849,51.52678286616734
7850,51.51478359278904
7851,51.50223460822436
7852,51.49043678534535
7853,51.477913952785755
7854,51.46681317696897
7855,51.45463145752302
7856,51.440974387243834
7857,51.428425835384935
7858,51.41502438786988
7859,51.40235321969509
7860,51.389769685030096
7861,51.377803588207584
7862,51.36583945395476
7863,51.35439380893761
7864,51.343190911901004
7865,51.331514122864085
7866,51.319711633214425
7867,51.30755877123682
7868,51.29441208269493
7869,51.280743068996024
7870,51.26595119928276
7871,51.251686919003234
7872,51.237053075077505
7873,51.22331928943629
7874,51.210985380588646
7875,51.198600038173
7876,51.18648395699457
7877,51.174156960397355
7878,51.16269926523493
7879,51.151063022172345
7880,51.13724010741762
7881,51.12404134010311
7882,51.11238575813582
7883,51.10037587029811
7884,51.08779711927079
7885,51.0767255681851
7886,51.065915655481064
7887,51.05580436674027
7888,51.044401161621806
7889,51.031797721874405
7890,51.01667408808315
7891,51.00179275960532
7892,50.98692031200194
7893,50.97117141890094
7894,50.9566126433825
7895,50.942239720685535
7896,50.92750971272785
7897,50.913412722233026
7898,50.89976187532118
7899,50.88704632646198
7900,50.87428446918335
7901,50.86146303278066
7902,50.85000557900424
7903,50.83753109682358
7904,50.82271050642095
7905,50.80779228790609
7906,50.792258337378094
7907,50.77777918989596
7908,50.76223360552039
7909,50.748085373569275
7910,50.73471585463227
7911,50.72089102103049
7912,50.707535923428075
7913,50.69352892479612
7914,50.67963203782339
7915,50.665232671644894
7916,50.64960294421433
7917,50.63389702078577
7918,50.61866618213986
7919,50.60410328867807
7920,50.589383146920746
7921,50.57507645769815
7922,50.56060297819918
7923,50.54581106661645
7924,50.531866420526114
