,el_demand
1363,73.52807713009977
1364,73.87020152291034
1365,72.22542423328271
1366,62.79719505322224
1367,54.190968939602904
1368,49.51561244186654
1369,35.11656580748928
1370,30.506639591510023
1371,25.823052615607413
1372,25.189024900628095
1373,26.07439193890036
1374,26.34342603886811
1375,32.361036291268896
1376,44.686282005832766
1377,64.25292449257601
1378,75.57759504228405
1379,73.12676766200437
1380,74.29456222502937
1381,78.87747735094737
1382,75.44374795027763
1383,71.44327450421231
1384,67.71395110691637
1385,73.41996255213942
1386,72.08509980850357
1387,76.3857726928328
1388,82.65132617518427
1389,76.68144087126083
1390,69.83833751834567
1391,54.80549112028515
1392,42.8129767650257
1393,34.8478150731674
1394,27.339609767679953
1395,25.34021686657513
1396,22.965242045447916
1397,24.403935167410822
1398,24.25159000434496
1399,31.7546439719356
1400,47.20636950457101
1401,58.960613089116336
1402,69.52446423577113
1403,78.18406870687595
1404,80.46745662654901
1405,77.18915851172395
1406,77.82199678890161
1407,71.31389676457268
1408,67.08121494082845
1409,76.80531825846896
1410,72.99872782414509
1411,76.45755819762122
1412,74.03027458838557
1413,67.79036169689354
1414,69.58788942624692
1415,61.972935963035205
1416,37.49815626958326
1417,28.164283135534674
1418,23.265945798621594
1419,21.804790093360065
1420,22.91809285793088
1421,28.532216010726284
1422,35.981273451910035
1423,45.52445076682189
1424,64.64855770255589
1425,59.276072363236175
1426,62.482237987350175
1427,56.813643407733196
1428,58.60760062156696
1429,54.15484449200608
1430,56.116065700575206
1431,62.03086626019736
1432,69.66453394366
1433,69.95051360325111
1434,77.85780237875952
1435,82.68615762445432
1436,78.190834519755
1437,77.25711884121861
1438,72.84997694341642
1439,56.88313682697753
1440,42.73355110620488
1441,30.05285983278164
1442,25.801080838615096
1443,25.030740663274486
1444,26.11125646357982
1445,33.011680879540044
1446,39.24037389395516
1447,51.84501698733888
1448,63.99721311099622
1449,62.055692283213226
1450,60.050036067988906
1451,54.98625009238067
1452,57.403234403495404
1453,57.8808654952334
1454,60.47348396190085
1455,64.44059835074975
1456,71.73620937511389
1457,74.11755731050748
1458,84.71276527568905
1459,81.00415840111494
1460,73.98723316683763
1461,74.79695102252649
1462,67.68814474962242
1463,52.80489298539908
1464,40.13559412428091
1465,32.68642758719041
1466,25.79388584689424
1467,25.550929021759544
1468,25.84370132637349
1469,30.475996617936516
1470,36.799772313078265
1471,46.28702690185334
1472,57.36429141840782
1473,59.3344344373996
1474,59.582601225883195
1475,56.28469333924728
1476,51.70486857140301
1477,47.31273686941172
1478,55.09064419602186
1479,57.69966777202034
1480,64.34926182409768
1481,74.37408783606537
1482,77.18468791856215
1483,74.7299846507876
1484,77.1425179501178
1485,73.67003183033883
1486,64.73786078092769
1487,54.10034567562495
1488,37.905226258726756
1489,28.617294594160718
1490,24.686168894351212
1491,23.257312456083987
1492,22.91709311002014
1493,30.658451159702345
1494,34.913479095569315
1495,43.97422301733009
1496,57.23028294125497
1497,56.49342341671121
1498,58.77013938301628
1499,57.78277017238029
1500,57.961206608405234
1501,58.78896482943266
1502,54.05977952290684
1503,61.10560896083802
1504,65.70441714394755
1505,69.24134071622686
1506,67.36257169467515
1507,82.2264593840293
1508,79.37708635816595
1509,77.95436938228093
1510,66.18998614740295
1511,50.01665366428322
1512,35.082713842056606
1513,28.264480702240338
1514,24.829503382973858
1515,24.397044894220485
1516,23.28392576274528
1517,29.856835048474867
1518,35.219493964087164
1519,44.56482511301844
1520,56.29155129289649
1521,61.03750433489086
1522,62.47118488131196
1523,61.07504898117278
1524,60.390730518194765
1525,56.820565693080525
1526,62.59327981674885
1527,64.66168104005487
1528,67.42192724672773
1529,66.36201665743714
1530,66.21176242291251
1531,71.53273704249607
1532,71.37769398410137
1533,64.27897013361289
1534,56.749624344476075
1535,46.60695633655206
1536,37.88145622557289
1537,30.86529325431959
1538,25.92281830836353
1539,23.24196428739988
1540,23.208365435523806
1541,22.270829445428504
1542,24.440145779613136
1543,33.22912862649932
1544,43.88498414974738
1545,56.90067004150639
1546,71.78501303452835
1547,70.83105530053474
1548,68.74301963803825
1549,69.93413553046848
1550,71.24462918505903
1551,76.77654691218407
1552,78.64131647586264
1553,84.96539972670105
1554,82.38726143608278
1555,90.05148326545596
1556,81.86370121412847
1557,69.83418802729015
1558,61.328446247210785
1559,47.63965764146341
1560,40.979814523135
1561,29.150799572818585
1562,25.89348726139967
1563,25.45052884447052
1564,24.485434601364368
1565,25.20871166851872
1566,25.30936762377051
1567,34.52674515882411
1568,46.51328848911486
1569,55.6936961135488
1570,70.54846390236578
1571,75.03885099950652
1572,74.4626320299765
1573,75.74801201160625
1574,71.28455959703989
1575,70.03917978922638
1576,70.5800380867237
1577,72.50441531794769
1578,73.43273006618402
1579,77.74090073195802
1580,86.47810942660233
1581,82.63064872285892
1582,67.73901312408226
1583,50.193380292589836
1584,33.37164581946806
1585,26.630391806083978
1586,25.592152857090316
1587,23.978544498673628
1588,22.141178468829196
1589,27.623060699506443
1590,36.85726969502774
1591,46.73359324077486
1592,61.57348686940464
1593,59.53328015791049
1594,60.720007946321665
1595,61.700835497478764
1596,55.86207831707621
1597,52.25333923042648
1598,51.75228107930498
1599,60.29928701295934
1600,64.40292574562152
1601,69.85855593039537
1602,73.35247941044322
1603,69.30257757387596
1604,72.75093114324267
1605,70.88429527326433
1606,62.810711756788194
1607,53.556569111842336
1608,35.82926216571924
1609,28.080843463893785
1610,24.993663955970593
1611,25.064304996270792
1612,24.79344260915275
1613,30.03326546424835
1614,37.193206310248335
1615,49.199589718529694
1616,62.02049298890206
1617,63.649956466819795
1618,64.94720448034168
1619,59.31462818593487
1620,54.61148713835556
1621,54.16332425033455
1622,57.9786302770111
1623,65.18944420377312
1624,69.08903520576908
1625,78.95402798737346
1626,81.09838161134013
1627,87.84724736535492
1628,88.04877863457972
1629,79.59659433454631
1630,72.1079675746755
1631,57.81361613553136
1632,37.173248491821376
1633,27.33114844293107
1634,23.89822697415633
1635,25.122419501946364
1636,26.436617956300356
1637,29.714589821617952
1638,37.20868485591319
1639,47.60822949424841
1640,57.925524993628656
1641,62.36208561013813
1642,65.41014151822051
1643,59.938897087111826
1644,57.55707202279174
1645,57.06776829811816
1646,67.5100217644298
1647,66.82746115425284
1648,72.42013963209698
1649,78.04250734950963
1650,81.87942389282962
1651,82.33568785530531
1652,85.06007913194483
1653,71.69438104075816
1654,68.49954214317165
1655,52.73221816833943
1656,37.382421151169254
1657,32.18611056099231
1658,27.424145310325763
1659,25.693335773293555
1660,25.71267084627281
1661,31.02881923366474
1662,38.38263228389707
1663,48.10307719315038
1664,59.620044436732236
1665,58.573933103110036
1666,60.81197121557182
1667,57.3529911701774
1668,60.66637678070735
1669,61.080897548113136
1670,66.87921084261038
1671,68.41736916844137
1672,76.55101579163576
1673,80.3103938890245
1674,82.97247001091537
1675,81.80673008815795
1676,82.02926032447198
1677,80.66584733089778
1678,69.02987732213934
1679,52.83766100860758
1680,37.434324497816434
1681,28.247642114361632
1682,24.607460245345997
1683,22.02188118345965
1684,22.994761900963514
1685,27.927907820620657
1686,34.10715887388128
1687,44.87419523627993
1688,54.58150399125153
1689,58.41778114990695
1690,59.47038997723377
1691,55.87172843654713
1692,59.498479831751865
1693,58.13652331930995
1694,64.202302119435
1695,63.47141154671248
1696,69.04125158057077
1697,76.4091571147159
1698,76.76481193378893
1699,74.43216975088635
1700,75.03108403132573
1701,72.83202559725369
1702,65.1108274443211
1703,57.01809761391212
1704,39.868146459368454
1705,28.932504163394285
1706,25.44135225704119
1707,22.213959427358716
1708,23.28454009582681
1709,23.855879840606597
1710,23.524040315051614
1711,32.81231411562548
1712,44.214065106191214
1713,58.86039222512033
1714,66.10577179051955
1715,68.40725807911997
1716,73.76230893026492
1717,75.65262558663285
1718,65.24535285808548
1719,64.70064499003301
1720,62.96807238493788
1721,66.69999969778698
1722,75.75639427298313
1723,82.15404996150721
1724,82.21442350639062
1725,66.03564708335495
1726,60.836315514077555
1727,46.14053122846271
1728,38.730159090317606
1729,31.41706363374428
1730,25.30412264000087
1731,23.752052776263554
1732,23.051049243626682
1733,23.017335343910418
1734,24.13748794773785
1735,33.70138376421201
1736,47.6929761033584
1737,60.0926990334265
1738,67.1611023736253
1739,69.61873216914096
1740,73.29078723211904
1741,68.79559433971906
1742,68.44161038331839
1743,63.53366128428046
1744,53.98513976909367
1745,63.79870298244202
1746,72.79741705290199
1747,79.87258396362294
1748,78.53146643350053
1749,71.18229930788833
1750,71.40156649922335
1751,55.56837707777599
1752,38.90785718594449
1753,26.6180197709203
1754,22.744564699127082
1755,20.270262961193662
1756,22.538495103881214
1757,29.20028692465246
1758,37.97919976655625
1759,46.36014893492363
1760,60.73724135861811
1761,58.25870269903295
1762,61.539731922379445
1763,64.55056138828724
1764,59.21846330159498
1765,54.75980285608871
1766,60.90751347550383
1767,57.094140731674244
1768,67.1965232439466
1769,75.08282212809014
1770,82.59014190051637
1771,81.46299549004607
1772,84.08492665209671
1773,76.63381608607894
1774,60.76512167032136
1775,49.138553717036174
1776,37.57136569435678
1777,27.700302721353633
1778,25.922742057742198
1779,25.271196872250542
1780,23.764035145827002
1781,29.907893235966185
1782,36.14330462722134
1783,46.72819074018927
1784,59.46009615573102
1785,62.9688374908902
1786,63.33220275472334
1787,59.64853787939713
1788,62.665979121082394
1789,59.53697364805461
1790,58.557919640852795
1791,61.01008855790985
1792,66.54346002896477
1793,72.34175689044478
1794,86.27380843485042
1795,79.62592773943452
1796,81.46375416305287
1797,75.55281836425145
1798,67.92655225960182
1799,55.41370569036807
1800,39.64719166804643
1801,30.466608735031876
1802,26.7926042784708
1803,24.47478084311933
1804,25.550542845338104
1805,30.241521393480042
1806,37.965745443945174
1807,48.55231184877495
1808,65.56249881926448
1809,61.91877524552291
1810,61.04587502420108
1811,55.770881780835914
1812,57.33038655302924
1813,56.585420163105276
1814,54.23581693856261
1815,59.318697293286995
1816,62.95988834168111
1817,68.05765067057571
1818,76.14676600240215
1819,79.30243533806718
1820,83.61111930525324
1821,72.74663932559885
1822,61.526247769429986
1823,51.72321868188395
1824,37.808198043425776
1825,31.28268873458038
1826,28.283291404327766
1827,25.142244957092462
1828,24.389471040580364
1829,32.564307131818616
1830,39.96596673927812
1831,50.269089526825404
1832,63.06241630806771
1833,63.86287809854379
1834,66.89295575315215
1835,61.9642485615932
1836,70.3235161091753
1837,61.52657337441079
1838,61.713704989250694
1839,59.02098159325803
1840,78.53019353343016
1841,83.6235196998932
1842,76.51431791143713
1843,80.28159926250898
1844,79.25292212018097
1845,67.98291361814974
1846,66.45159115892302
1847,49.43050042621964
1848,34.56364566613322
1849,29.52460978123125
1850,25.101516874569725
1851,24.12822327826414
1852,25.448123485866883
1853,30.400649097380846
1854,36.69374954249254
1855,47.64166628643439
1856,60.05535764436617
1857,58.47798811148576
1858,58.54456165579984
1859,56.750625798885935
1860,55.954178621076096
1861,56.26756452237851
1862,58.24240219632616
1863,62.501100425324964
1864,71.75438631968863
1865,82.71551306682525
1866,74.15375182074318
1867,74.39698730961952
1868,68.97168807279658
1869,61.622335949093475
1870,56.85596426609209
1871,48.54648234054323
1872,37.63890542049551
1873,28.77686662594157
1874,24.208534514849998
1875,23.4012045833629
1876,23.12750466707087
1877,22.928227988298545
1878,23.207915033488625
1879,34.079505549200796
1880,46.90950799662483
1881,57.106837976754946
1882,64.99722434248822
1883,66.49490271880842
1884,66.63300245544607
1885,66.47566000200548
1886,65.05386662794064
1887,65.81879037947594
1888,66.29648749982618
1889,70.69822665287843
1890,66.29175012377023
1891,67.88438683017621
1892,71.73561982625601
1893,67.27477252905334
1894,63.84620902385719
1895,50.47069340219834
1896,39.51086484776741
1897,32.87356648533162
1898,28.181009827275883
1899,24.960816885483155
1900,26.238553332099432
1901,24.8808404132518
1902,26.142532831279116
1903,35.66374667445284
1904,47.05151338671547
1905,56.45575151121546
1906,71.63999568839967
1907,84.44662357663164
1908,72.96268459394734
1909,69.01546911070824
1910,70.40307698063457
1911,78.62751986275397
1912,73.83706621183369
1913,80.19390928357777
1914,85.07651943504939
1915,89.39952169933137
1916,82.75180455539186
1917,88.1022260027927
1918,73.29819084151093
1919,56.18387247970265
1920,40.39507516585228
1921,32.90127287675522
1922,29.06802719113819
1923,25.874187441001997
1924,27.999293173846517
1925,32.14106293292313
1926,40.171145817569645
1927,54.27067262154268
1928,69.35968948617611
1929,61.70382372442224
1930,71.40278316976907
1931,64.89118668878054
1932,64.09238044513071
1933,58.90768296577757
1934,57.45776149758612
1935,67.18782340026956
1936,65.79332936444261
1937,75.17265928448658
1938,69.59659120373611
1939,74.70318188336458
1940,82.84039368505336
1941,75.18360491195274
1942,59.27450663057059
1943,46.08831121526173
1944,36.635577029346194
1945,27.911565330328656
1946,26.786529690906374
1947,25.625385826963598
1948,26.909520172961702
1949,29.133729569925155
1950,33.8532098210426
1951,48.23410556421172
1952,63.73963358388865
1953,69.89900659836167
1954,64.43090430652609
1955,68.72298425368496
1956,67.96754912438419
1957,63.602623479200076
1958,64.95344182016717
1959,72.00819112715314
1960,76.16809226291055
1961,66.0455388640925
1962,69.86885844071973
1963,78.66914368210011
1964,78.24713713836931
1965,76.72351950534934
1966,62.490534617749006
1967,49.48938960840899
1968,36.920520233267176
1969,30.32841660458089
1970,28.50556923033818
1971,21.90675724620432
1972,22.48022736171781
1973,28.84659209704331
1974,36.2413623899699
1975,46.83848298631109
1976,60.20584994902874
1977,66.33773467470392
1978,58.99196364325992
1979,53.37540194647411
1980,62.988852042568894
1981,58.92991319508858
1982,61.29157683944601
1983,65.24459061001069
1984,70.82116304138248
1985,70.22626222659802
1986,68.13855652653982
1987,59.11313930338081
1988,55.54166542488389
1989,57.83397581121402
1990,55.60351696509184
1991,46.591296910356725
1992,35.519772834244
