,stes_charge_qw
4350,152.9927661555901
4351,165.5297456641192
4352,159.24222131099168
4353,150.75587379432312
4354,152.43289437213275
4355,153.5606765813936
4356,156.02729909797267
4357,161.28135610861628
4358,166.75642048504335
4359,162.63928976223337
4360,165.55160717520312
4361,103.6693089626704
4362,63.11865840816955
4363,21.883726803466086
4364,0.0
4365,23.43291126658982
4366,34.91670154049693
4367,70.79774089008924
4368,110.58002843353643
4369,124.05407366414398
4370,141.80542083511244
4371,144.7368477553848
4372,152.91461225803266
4373,156.5125773813281
4374,164.7026846048221
4375,167.66366125248678
4376,159.63193610675518
4377,150.56045482742317
4378,154.5064062001931
4379,157.21882784233642
4380,161.3395822005602
4381,158.74547453041308
4382,163.93660757331077
4383,162.39715189608054
4384,168.2976577401075
4385,155.17481013260044
4386,100.7239745939154
4387,40.448454143754404
4388,65.38981833451092
4389,65.02601470576222
4390,52.325689842120966
4391,88.18237519216176
4392,115.67227806938368
4393,151.77458926577864
4394,152.09845702864666
4395,154.86099636937928
4396,159.3241990558488
4397,159.91102925364223
4398,154.2358108815281
4399,161.8676271059543
4400,166.8121356060808
4401,171.56381113854772
4402,165.8633814699072
4403,166.76947878111235
4404,161.48751693020338
4405,164.29663346950753
4406,171.6244076936012
4407,169.57309394720662
4408,165.5841875113879
4409,129.30614036208544
4410,65.6846526631032
4411,83.83718194123885
4412,80.98891760467174
4413,54.43391432671908
4414,72.63734115691338
4415,106.8725507442064
4416,73.38041552876075
4417,141.02435996156024
4418,149.5748438921037
4419,149.1932957003557
4420,150.76282935174083
4421,151.0961628154468
4422,150.78416024322308
4423,162.5276006804535
4424,165.95165517149383
4425,170.8960949601501
4426,169.24352227136376
4427,167.57384024954786
4428,161.83072813778313
4429,167.11814297815172
4430,171.46177678824301
4431,166.81876513865785
4432,165.73560277867654
4433,96.84247697154865
4434,44.735606248946105
4435,67.794062897272
4436,0.0
4437,0.0
4438,10.34738583709266
4439,70.26792766023158
4440,123.89864814843273
4441,147.04624278184403
4442,155.45883281964655
4443,155.9057617096127
4444,153.0277453165578
4445,158.82629279677423
4446,163.0753215450703
4447,59.5434290905163
4448,73.62281941538069
4449,58.0512964705939
4450,0.0
4451,158.74444113552207
4452,159.42768111575523
4453,166.548234379303
4454,163.14782437227518
4455,165.16516100284719
4456,170.10393269534734
4457,148.77750724745388
4458,124.27307022263804
4459,64.49796443433436
4460,33.98994644590887
4461,75.15353250229415
4462,74.98854251993893
4463,71.28795490472432
4464,114.80614248877392
4465,141.6056795216703
4466,137.74352055802484
4467,138.2754289173347
4468,142.01486110509165
4469,148.16676682273368
4470,159.06935281732282
4471,163.2490219141733
4472,163.61004440006866
4473,154.19196401583912
4474,161.06589847173558
4475,158.5117114182419
4476,158.35248287801375
4477,161.7746997424279
4478,165.85818844095363
4479,166.85430308896025
4480,171.3284268302167
4481,135.40369079904423
4482,117.17939678337405
4483,44.59155124253584
4484,66.11453989082636
4485,79.15969146767182
4486,56.82314510383581
4487,67.04698928057753
4488,86.84042706609004
4489,146.01267919840078
4490,148.3246445428208
4491,147.19663888244258
4492,148.16122621726436
4493,154.79782418952755
4494,163.46571240138155
4495,168.15515753032594
4496,165.7270875212826
4497,155.80401885587315
4498,154.46680281045687
4499,159.83959448707884
4500,157.44778805638177
4501,153.6617093401928
4502,159.59352175376438
4503,161.01009667950746
4504,167.69508731510203
4505,152.34693343499
4506,104.38777142018756
4507,19.622229656711678
4508,59.68877079076243
4509,109.95935929946462
4510,102.841129867029
4511,69.8260958784825
4512,105.59277833071421
4513,140.4292939508925
4514,148.3473649635339
4515,148.34724093232614
4516,146.27825530258897
4517,153.0893876394216
4518,157.20993340659152
4519,165.44875176956774
4520,165.59500410714725
4521,153.32577466321402
4522,156.5568208588611
4523,159.8916171508638
4524,157.74363475126125
4525,165.2553967487342
4526,164.80518775979394
4527,162.83817094652932
4528,168.0331865211593
4529,153.69015416877934
4530,107.21306708665344
4531,37.39639743213607
4532,51.84446540754592
4533,101.24975495499669
4534,118.95795862973488
4535,87.33118972849712
4536,88.75526431538671
4537,135.38093054903356
4538,146.196913311334
4539,146.50768481350724
4540,148.10502074661537
4541,154.19273745230117
4542,161.40685504438466
4543,168.63534147267063
4544,169.6629600016482
4545,155.8632444876652
4546,156.883321643779
4547,159.8802912399363
4548,155.88275702137764
4549,160.18950459308473
4550,163.96445936703813
4551,164.337738751479
4552,151.80997500017946
4553,127.3240207373514
4554,115.81252954873385
4555,111.7047704853833
4556,49.34038890055855
4557,96.89996107532139
4558,132.89564910219934
4559,131.82872810278087
4560,144.4506970001136
4561,147.69428533767413
4562,154.1324123809569
4563,150.73274392957933
4564,149.67174329506952
4565,154.98521759439276
4566,158.673658221642
4567,160.65002159131984
4568,168.19376063244536
4569,167.9446362135277
4570,171.36762319114817
4571,171.4437200623511
4572,167.3869346624154
4573,167.95504868234147
4574,167.74024443511186
4575,168.37204405638744
4576,142.4955191549128
4577,69.56218182626571
4578,46.99333378176253
4579,47.48059770838701
4580,35.26877653676315
4581,95.89954836150068
4582,106.2883759699975
4583,116.43866358717668
4584,106.4643631131996
4585,144.1367530750043
4586,151.38574476721942
4587,156.31581321861762
4588,157.62389131053192
4589,154.09692629676806
4590,159.92184095449718
4591,159.093328042946
4592,163.62849127404715
4593,172.20940976235306
4594,173.07720236251797
4595,170.25957889903123
4596,169.3692835283772
4597,167.83600257037114
4598,163.30537936983634
4599,167.25661378367712
4600,169.282896481313
4601,160.0676297663424
4602,120.27117547573269
4603,85.78491434252786
4604,75.52928936130041
4605,84.30220737659164
4606,120.90126990143038
4607,156.14658163268933
4608,153.66266130525133
4609,148.51818607481314
4610,152.18967923079452
4611,152.03772059779192
4612,154.10238633143555
4613,161.25339079425643
4614,167.62057766096478
4615,170.19517283319104
4616,168.0069719531465
4617,159.43889972048106
4618,158.27886059493878
4619,161.16437079012542
4620,155.24240781455757
4621,162.69312154993582
4622,166.1594672442193
4623,166.86361602269997
4624,169.98298024616273
4625,169.7884864928886
4626,125.09708926531815
4627,100.20286139787652
4628,63.30761586264252
4629,68.0688831000777
4630,84.25730004006527
4631,87.63947958258464
4632,128.88476704782724
4633,148.0085353809969
4634,145.7686022573793
4635,151.74327262974424
4636,152.61248843268555
4637,161.07092456032933
4638,163.8464269668982
4639,168.85957567799286
4640,167.6652662369478
4641,159.98372995458874
4642,158.6449960108294
4643,152.63752397561655
4644,161.02561314876888
4645,163.82826692961834
4646,166.62756963650253
4647,165.31994907987436
4648,170.76355707852724
4649,174.6051174931946
4650,131.59056609056606
4651,96.73234318108548
4652,112.42800977168564
4653,131.46619338474946
4654,85.71614449027612
4655,125.41082660103807
4656,147.96608593454988
4657,150.49538326539033
4658,160.86716875575706
4659,156.32275858564907
4660,159.82739766792315
4661,163.28194163876378
4662,166.88742011957328
4663,0.0
4664,0.0
4665,0.11247149062785411
4666,31.132613352537337
4667,43.561555387176035
4668,53.488664764004135
4669,72.53918049677293
4670,63.169066742797206
4671,16.322622414188483
4672,0.0
4673,0.0
4674,0.0
4675,0.0
4676,0.0
4677,73.83859650006278
4678,84.82469844760188
4679,32.19954565233056
4680,114.24649983916672
4681,142.7520198927936
4682,145.10104217713575
4683,155.62887365526507
4684,153.82089124551146
4685,161.34342365052802
4686,76.89639926366843
4687,159.77698175239124
4688,168.03898003001612
4689,157.8043004438796
4690,164.18671202257664
4691,158.14712321847946
4692,159.88072411312476
4693,157.8257759203817
4694,166.61119725667493
4695,97.8670991436367
4696,3.305637660215046
4697,0.0
4698,0.0
4699,0.0
4700,0.0
4701,0.0
4702,94.29227841335141
4703,45.61616743099317
4704,110.53998568853049
4705,141.88537712112884
4706,139.0780700507393
4707,147.43380901414392
4708,146.23335681938605
4709,154.42555282918437
4710,160.58441240261484
4711,155.57906203062322
4712,161.53865762686632
4713,150.26159240459305
4714,155.65297392553543
4715,154.68561125132476
4716,158.43487888495434
4717,164.39193406034804
4718,163.704905209618
4719,112.95701941660569
4720,5.713843032865196
4721,0.0
4722,0.0
4723,0.0
4724,0.0
4725,0.0
4726,138.2999642169223
4727,109.75706148918349
4728,142.0242785056696
4729,152.52538658171113
4730,161.12692857711923
4731,160.9872980048596
4732,158.85009084080284
4733,163.00277787385585
4734,159.80836020376384
4735,163.6925255278635
4736,171.16997318542164
4737,171.8733925683846
4738,173.00113763109456
4739,172.21207638262743
4740,167.14417310566293
4741,168.85600135403985
4742,172.80832128370676
4743,170.2371773589275
4744,173.89778874676148
4745,174.70907442294242
4746,169.61849919710846
4747,103.688271630956
4748,111.79957723292908
4749,103.97645594108162
4750,128.9616523822713
4751,143.14920254942078
4752,157.39412286269962
4753,156.94087841726076
4754,162.26982354206692
4755,159.69435261125167
4756,158.3003306783528
4757,159.6514101375517
4758,161.2751561958337
4759,165.87632475039186
4760,170.88353314337564
4761,172.97932988104196
4762,175.91536296790724
4763,175.79724955906786
4764,175.67922542835586
4765,175.56129050828872
4766,168.63651998232444
4767,167.1524527379313
4768,168.74236624848163
4769,149.0682424833264
4770,83.02614134407702
4771,85.6017295980871
4772,68.02200728942705
4773,50.20202879489964
4774,108.0188434104312
4775,150.8279056116428
4776,154.0953202212751
4777,154.32827751677115
4778,153.67332838045206
4779,155.05150564458737
4780,160.20558348395613
4781,167.43662254995093
4782,167.39322790999566
4783,170.4625764337991
4784,170.9762975411702
4785,167.7857561902853
4786,163.16599451213574
4787,163.0326914050995
4788,161.55169111215733
4789,165.64174051062014
4790,90.71565670626667
4791,62.48795235596516
4792,16.22296655524274
4793,0.0
4794,0.0
4795,0.0
4796,0.0
4797,98.66770911360533
4798,110.27500615740973
4799,116.86012230059826
4800,149.47162902263966
4801,151.336328558795
4802,157.04119566133443
4803,148.63828241485294
4804,155.68019461432826
4805,159.74063838114202
4806,168.33771523906879
4807,172.1748004688775
4808,172.05951443094017
4809,161.4302666047014
4810,161.6636043280504
4811,160.30726875792465
4812,161.55956638517688
4813,163.61604018237347
4814,169.1046510142831
4815,169.41862356155795
4816,171.17984599462312
4817,0.0
4818,138.3419778645883
4819,106.37875880220591
4820,73.52765814477732
4821,100.96171565076834
4822,135.18084655818276
4823,117.6213779171036
4824,141.6953900294906
4825,149.88919208836646
4826,153.61697190623528
4827,153.46769947942855
4828,157.36394215416087
4829,165.26956609772907
4830,165.59016342760617
4831,169.92751642090056
4832,165.51883896238704
4833,156.49687669513733
4834,157.37460171597232
4835,152.45306647585267
4836,153.51557294659477
4837,163.36462456738803
4838,165.86302555665276
4839,142.41488273378033
4840,41.531929876819554
4841,0.0
4842,0.0
4843,99.14611369117061
4844,95.57460451524001
4845,108.44336976892345
4846,94.62604389576197
4847,122.00682986631533
4848,127.7664237534949
4849,150.90484024966457
4850,153.5731487247278
4851,153.25510472085085
4852,151.1003843745885
4853,160.08674304162307
4854,163.82739472856807
4855,167.95358255592316
4856,167.8414872008582
4857,164.53989399939337
4858,167.61987914175603
4859,162.63101518229155
4860,154.4429131407457
4861,161.30437890570343
4862,167.19039594238663
4863,167.07887745553998
4864,166.96744326193127
4865,166.85609329784594
4866,145.20093352149453
4867,98.94929700437028
4868,123.66062831573934
4869,111.9727191772831
4870,107.9458382310437
4871,109.55402130119988
4872,141.3261692587611
4873,150.54206494811518
4874,154.40456731026654
4875,152.18762823965938
4876,160.28904298622956
4877,164.02150000847183
4878,165.68884533896784
4879,165.57846182593477
4880,165.46816174824932
4881,160.624008499282
4882,162.74894900165896
4883,163.97310950814085
4884,161.08811930162767
4885,163.97995935139872
4886,164.81780063553458
4887,164.70807551718133
4888,164.5984333365164
4889,155.24555990543192
4890,141.09353207223847
4891,128.12394133079644
4892,127.90505883131797
4893,128.64088877785332
4894,128.5381483237159
4895,95.14896360577592
4896,128.05468199914023
4897,142.95008797843076
4898,140.68336889778996
4899,146.66159659220435
4900,145.56937675319125
4901,153.1259212529337
4902,150.45717715355994
4903,157.56003064985092
4904,163.13720961229777
4905,163.02875479865367
4906,162.92038196251548
4907,162.81209104191905
4908,162.70388197494694
4909,162.59575469972876
4910,162.48770915444078
4911,162.37974527730572
4912,162.2718630065936
4913,138.03538469843028
4914,125.45394649067887
4915,120.02504304715282
4916,117.54010390913042
4917,122.79630949033663
4918,132.8960812279974
4919,128.8680681100204
4920,131.1193528993141
4921,150.0814654593535
4922,154.19241328828068
4923,159.86613155964125
4924,160.14520180325357
4925,160.94240886280943
4926,160.98739995697372
4927,160.88057011531345
4928,160.77382102289494
4929,160.66715261868248
4930,160.5605648416865
4931,160.45405763096355
4932,160.347630925616
4933,160.24128466479246
4934,160.13501878768764
4935,160.02883323354195
4936,159.92272794164182
4937,159.81670285131966
4938,159.71075790195377
4939,148.62386396799823
4940,88.3242446424154
4941,127.03455283226106
4942,107.06343619290243
4943,130.99211635184224
4944,153.70572178580815
4945,151.44731587899963
4946,154.9568857083175
4947,155.34789532961193
4948,155.5696517984832
4949,158.70992775610532
4950,158.60481938244158
4951,158.49979045681738
4952,158.39484091918047
4953,158.28997070952403
4954,158.18517976788652
4955,158.080468034352
4956,157.97583544904947
4957,157.87128195215334
4958,157.76680748388324
4959,157.66241198450402
4960,157.5580953943254
4961,144.13897449707554
4962,124.5932118748458
4963,70.95256890472369
4964,112.44920415725686
4965,91.71882460961868
4966,99.08621430572218
4967,92.55609194668577
4968,113.86597053758847
4969,143.98084326534538
4970,150.21573056873297
4971,150.01343685406636
4972,152.48227032303402
4973,156.527766694812
4974,156.42430774651947
4975,156.32092699951886
4976,156.21762439470038
4977,156.11439987299886
4978,156.0112533753937
4979,155.00715142545386
4980,155.8058520082886
4981,155.702938732092
4982,155.60010324473123
4983,149.75968977698324
4984,121.61450685150588
4985,97.53187240327489
4986,91.14646021240995
4987,111.62748903165615
4988,69.24160925360914
4989,81.92873954808914
4990,80.8754069844884
4991,89.64543598221636
4992,130.291956758531
4993,151.35757675022887
4994,152.57762675768996
4995,154.65833169345598
4996,154.55628579096273
4997,154.45431702168554
4998,154.35242532732195
4999,154.2506106496134
5000,154.14887293034553
5001,154.047212111348
5002,153.94562813449414
5003,153.84412094170176
5004,153.74269047493195
5005,153.64133667619018
5006,153.54005948752555
5007,153.43885885103077
5008,143.71705898730625
5009,139.2498560646521
5010,108.9912807963614
5011,50.990149131589845
5012,54.76233849165223
5013,84.33422987629697
5014,77.46101390207667
5015,73.54606762026428
5016,125.5426623698051
5017,144.6445104872957
5018,151.31605233380597
5019,150.68355409780878
5020,152.51570731069629
5021,152.41528094907045
5022,152.31493049650172
5023,152.21465589561302
5024,152.11445708907044
5025,152.0143340195835
5026,151.91428662990498
5027,151.8143148628309
5028,151.7144186612007
5029,151.61459796789677
5030,151.5148527258448
5031,151.4151828780137
5032,151.3155883674153
5033,137.33426312198404
5034,97.88102666009769
5035,60.77909849784676
5036,84.29037320419602
5037,86.73700486589871
5038,109.76210164114951
5039,79.57449488025864
5040,125.9231613732679
5041,149.69926361143808
5042,150.63429081797207
5043,150.5352865585696
5044,150.43635713330283
5045,150.3375024856073
5046,150.23872255896092
5047,150.14001729688445
5048,150.04138664294146
5049,149.94283054073793
5050,149.84434893392265
5051,149.74594176618692
5052,149.64760898126465
5053,149.54935052293234
5054,149.45116633500876
5055,149.35305636135536
5056,149.255020545876
5057,149.15705883251687
5058,145.11462176932787
5059,103.17559106158329
5060,97.34473628920941
5061,88.2545875720786
5062,72.02163042869168
5063,117.5238083082475
5064,137.65025662557437
5065,148.58062468938098
5066,148.48317273016224
5067,148.38579443174567
5068,146.25232483365568
5069,148.19274507927614
5070,148.0955863057811
5071,147.99850097147842
5072,147.90148902085775
5073,147.80455039845083
5074,147.70768504883122
5075,147.6108929166144
5076,147.5141739464576
5077,147.41752808305995
5078,147.32095527116252
5079,144.853948173767
5080,136.69400654826143
5081,75.36596069586764
5082,62.49889312330431
5083,101.44828037904861
5084,84.28015861382801
5085,44.755500948729534
5086,96.51362008529567
5087,66.15184165085896
5088,144.55593696725913
5089,137.77323920593957
5090,135.62571787168898
5091,134.68333011729737
5092,139.0451787755315
5093,141.6048554384398
5094,142.06398466788565
5095,145.70348458433975
5096,146.00096397217078
5097,145.90546189553015
5098,145.810032005838
5099,145.7146742485307
5100,145.61938856908554
5101,145.52417491302128
5102,145.4290332258977
5103,144.20274870356997
5104,145.23979137448907
5105,115.03103024984196
5106,68.93042909841176
5107,86.02582158651445
5108,36.8729371688959
5109,38.27265953904872
5110,98.15918321725
5111,119.39007945555144
5112,137.74267949495132
5113,144.722413722262
5114,131.43745921880108
5115,139.42513909508062
5116,140.17962526834748
5117,144.36116734345725
5118,144.2669047363549
5119,144.1727133793258
5120,144.07859321851456
5121,143.98454420010603
5122,143.8905662703261
5123,143.79665937544115
5124,143.7028234617581
5125,143.60905847562458
5126,143.51536436342872
5127,143.4217410715992
5128,143.32818854660525
5129,143.23470673495638
5130,143.14129558320272
5131,52.28333724275075
5132,63.114638338272286
5133,123.00299050738383
5134,142.90739756654207
5135,136.68716433598115
5136,137.90995765723815
5137,142.63610278515984
5138,142.54314409888164
5139,142.4502556770849
5140,142.35743746665918
5141,142.26468941453376
5142,142.1720114676783
5143,142.07940357310247
5144,141.986865677856
5145,141.89439772902873
5146,141.80199967375037
5147,141.70967145919062
5148,141.617413032559
5149,141.5252243411052
5150,141.43310533211866
5151,141.3410559529286
5152,141.2490761509041
5153,141.157165873454
5154,128.46228130973284
5155,67.75516183195937
5156,74.43317977929854
5157,121.45563546929807
5158,97.80412249908632
5159,136.57221661679523
5160,135.64234951196687
5161,140.587460873542
5162,140.49605068980358
5163,140.4047096000833
5164,140.31343755215542
5165,140.22223449383338
5166,140.13110037297008
5167,140.04003513745818
5168,139.94903873522932
5169,139.85811111425446
5170,139.76725222254424
5171,139.67646200814843
5172,139.585740419156
5173,139.49508740369515
5174,139.40450290993346
5175,139.31398688607754
5176,139.22353928037325
5177,138.029866859258
5178,107.97665288071897
5179,78.79216769611773
5180,101.6345292612945
5181,119.78025704961428
5182,138.79073029616632
5183,121.14759468591096
5184,138.6235086551251
5185,138.5335829597108
5186,138.4437252362377
5187,138.35393543332813
5188,138.26421349964306
5189,138.17455938388233
5190,138.08497303478464
5191,137.9954544011272
5192,137.90600343172622
5193,137.8166200754364
5194,137.72730428115108
5195,137.6380559978025
5196,137.54887517436111
5197,137.45976175983637
5198,137.3707157032759
5199,137.2817369537659
5200,137.1928254604312
5201,137.10398117243523
5202,110.88365851252323
5203,98.88928683073257
5204,77.31195690737684
5205,86.35682561859748
5206,91.16466339848971
5207,78.59296263848128
5208,136.68656934001865
5209,135.22986289470276
5210,136.51071183009606
5211,136.42238312985737
5212,136.33412119444273
5213,136.24592597338662
5214,136.15779741626199
5215,136.06973547267953
5216,135.98174009228828
5217,135.89381122477528
5218,135.80594881986553
5219,135.7181528273222
5220,135.63042319694623
5221,135.54275987857662
5222,135.45516282209022
5223,135.36763197740197
5224,135.28016729446418
5225,135.19276872326756
5226,112.247226135897
5227,118.85533568216621
5228,100.92481480900513
5229,115.14476252386369
5230,133.36256346540563
5231,129.6046247523812
5232,123.224369945143
5233,134.57664799395178
5234,134.4897811903702
5235,134.402980046612
5236,134.31624451304702
5237,134.22957454008255
5238,134.1429700781635
5239,134.05643107777212
5240,133.9699574894281
5241,133.8835492636887
5242,133.79720635114847
5243,133.71092870243908
5244,133.62471626822975
5245,133.53856899922698
5246,133.4524868461745
5247,133.36646975985332
5248,133.2805176910815
5249,133.19463059071433
5250,133.10880840964438
5251,83.44366744900532
5252,83.69761624450341
5253,118.7256358439688
5254,128.47089136541234
5255,132.7662550642857
5256,132.68075667850022
5257,132.59532291819505
5258,132.50995373452187
5259,132.42464907866932
5260,132.33940890186278
5261,132.25423315536474
5262,132.16912179047438
5263,132.08407475852775
5264,131.99909201089758
5265,131.9141734989934
5266,131.82931917426146
5267,131.74452898818475
5268,131.65980289228304
5269,131.57514083811253
5270,131.49054277726617
5271,131.40600866137345
5272,131.32153844210055
5273,121.04552994098262
5274,125.48196177320014
5275,65.94018625502633
5276,31.197950901248237
5277,47.1628535026228
5278,80.63906613864226
5279,120.1382887801793
5280,130.88552642977965
5281,130.80144962628762
5282,130.71743637374755
5283,130.63348662412335
5284,130.54960032941526
5285,130.46577744165958
5286,47.905729017866534
5287,95.4142705305587
5288,130.3003650900146
5289,130.21673059116137
5290,130.13315930893626
5291,130.04965119555587
5292,129.96620620327286
5293,129.88282428437603
5294,129.79950539119028
5295,129.71624947607648
5296,0.0
5297,0.0
5298,0.0
5299,0.0
5300,0.0
5301,0.0
5302,101.80860588928243
5303,129.6670068628315
5304,129.58385109909423
5305,129.50075819012477
5306,129.41772808841296
5307,129.3347607464849
5308,129.2518561169026
5309,129.16901415226366
5310,62.3461871982843
5311,129.05224102451496
5312,128.96954994250504
5313,128.88692136402486
5314,128.8043552418299
5315,128.7218515287115
5316,128.63941017749667
5317,128.55703114104801
5318,128.47471437226378
5319,28.41341549717499
5320,0.0
5321,0.0
5322,0.0
5323,0.0
5324,0.0
5325,0.0
5326,47.669008605735165
5327,118.96907344290557
5328,128.38147517812436
5329,128.29929110644696
5330,128.21716915506641
5331,128.13510927702802
5332,128.0531114254124
5333,127.97117555333597
5334,24.272915153873026
5335,109.94953325804443
5336,127.81441868864013
5337,127.73266323672735
5338,127.65096958113159
5339,127.56933767514292
5340,127.48776747208683
5341,127.40625892532407
5342,122.54906658142913
5343,80.06615449066089
5344,0.0
5345,0.0
5346,0.0
5347,0.0
5348,0.0
5349,0.0
5350,124.5125570778875
5351,120.9576532948183
5352,127.20060659428046
5353,127.1193151031906
5354,127.03808505772459
5355,126.95691641143775
5356,126.87580911792041
5357,126.79476313079792
5358,23.997834566892333
5359,8.537804242180083
5360,0.0
5361,0.0
5362,18.993728563837536
5363,120.18433093206549
5364,126.70236803946565
5365,126.62145315087675
5366,102.7237220936153
5367,0.0
5368,0.0
5369,0.0
5370,0.0
5371,0.0
5372,0.0
5373,0.0
5374,63.97965015880432
5375,92.08441045039717
5376,126.56995299258818
5377,126.48913819227496
5378,126.40838447727043
5379,126.32769180140214
5380,126.2470601185326
5381,126.16648938255913
5382,0.5878338484240615
5383,95.54255795470337
5384,126.03899809859351
5385,125.95858463001
5386,11.87164062915712
5387,4.51360986781971
5388,0.0
5389,0.0
5390,0.0
5391,0.0
5392,0.0
5393,0.0
5394,0.0
5395,0.0
5396,0.0
5397,0.0
5398,95.49241894026837
5399,0.0
5400,104.32858726815587
5401,125.94563387799548
5402,125.86529098042381
5403,125.7850088114647
5404,125.70478732521532
5405,125.62462647580757
5406,125.54452621740819
5407,125.4644865042181
5408,125.38450729047324
5409,125.3045885304441
5410,125.22473017843562
5411,125.14493218878725
5412,125.0651945158731
5413,124.98551711410165
5414,124.90589993791595
5415,124.82634294179331
5416,124.74684608024558
5417,87.357355079027
5418,87.07551690194222
5419,0.0
5420,0.0
5421,95.23493214601373
5422,84.52590481915061
5423,124.47865916449493
5424,124.3994251059335
5425,124.32025093784888
5426,124.24113661497177
5427,124.16208209206707
5428,124.08308732393412
5429,124.004152265406
5430,123.92527687135018
5431,123.8464610966682
5432,123.76770489629571
5433,123.68900822520236
5434,123.6103710383919
5435,123.53179329090221
5436,123.45327493780485
5437,123.37481593420559
5438,123.29641623524405
5439,123.21807579609363
5440,123.13979457196196
5441,110.13692505212703
5442,0.0
5443,0.0
5444,0.0
5445,0.0
5446,0.0
5447,86.82724185758963
5448,120.3192620605912
5449,122.96667900354369
5450,122.88858780216287
5451,122.81055562740994
5452,122.73258243466849
5453,0.0
5454,0.0
5455,2.580894871261478
5456,36.40283203231137
5457,68.39104130966341
5458,41.33391483861813
5459,15.446306437443418
5460,122.62506386827837
5461,122.54723088279252
5462,122.46945672875736
5463,122.39174136170416
5464,0.0
5465,0.0
5466,0.0
5467,0.0
5468,0.0
5469,0.0
5470,45.50128422032847
5471,109.680373853521
5472,122.34691150974989
5473,122.26928877068687
5474,122.19172470415599
5475,122.11421926580881
5476,122.03677241132998
5477,121.95938409643783
5478,35.19919641966196
5479,103.41276569384942
5480,121.80427731890008
5481,121.7270647395717
5482,121.64991052274891
5483,121.57281462431752
5484,121.49577700019633
5485,121.41879760633788
5486,121.34187639872775
5487,121.26501333338467
5488,0.0
5489,0.0
5490,0.0
5491,0.0
5492,0.0
5493,0.0
5494,20.42503304557905
5495,83.31614269401356
5496,121.30229246674287
5497,121.22545932162112
5498,121.14868425220293
5499,121.07196721459071
5500,120.99530816492013
5501,120.91870705935997
5502,47.375311636070066
5503,99.69275212107735
5504,112.01785003133611
5505,120.68822646656803
5506,90.76838603070254
5507,70.30191821560207
5508,2.9249639537538954
5509,2.5493191433286206
5510,0.0
5511,0.0
5512,0.0
5513,0.0
5514,0.0
5515,0.0
5516,0.0
5517,0.0
5518,79.75457982830824
5519,108.08321342942503
5520,120.58153396168555
5521,120.50524561473927
5522,120.42901493170106
5523,120.35284186898477
5524,120.27672638303693
5525,120.20066843033712
5526,24.18378867717901
5527,96.00622665742185
5528,120.06043035806799
5529,119.98453589657777
5530,119.9086988012703
5531,119.83291902878433
5532,119.75719653579156
5533,119.68153127899598
5534,119.60592321513472
5535,0.0
5536,0.0
5537,0.0
5538,0.0
5539,0.0
5540,0.0
5541,0.0
5542,0.0
5543,0.0
5544,0.0
5545,0.0
5546,0.0
5547,0.0
5548,0.0
5549,0.0
5550,43.33993545923716
5551,86.5447093612381
5552,119.79739389294254
5553,119.72169825225743
5554,119.64605982747277
5555,119.57047857534107
5556,119.49495445264733
5557,119.4194874162092
5558,119.34407742287695
5559,7.936107287098949
5560,0.0
5561,0.0
5562,0.0
5563,0.0
5564,0.0
5565,0.0
5566,0.0
5567,0.0
5568,0.0
5569,0.0
5570,0.0
5571,0.0
5572,0.0
5573,0.0
5574,35.9658301142627
5575,119.52568051813216
5576,119.45019025684921
5577,119.37475705622711
5578,107.2650470800528
5579,96.45834436929351
5580,119.17420463743547
5581,119.0989800454677
5582,60.734408055586925
5583,0.0
5584,0.0
5585,0.0
5586,0.0
5587,0.0
5588,0.0
5589,0.0
5590,0.0
5591,0.0
5592,0.0
5593,119.24803796740564
5594,119.17275756719826
5595,119.09753406902442
5596,119.02236742987371
5597,118.94725760676832
5598,118.87220455676285
5599,118.79720823694427
5600,118.72226860443197
5601,118.64738561637807
5602,118.5725592299666
5603,118.49778940241436
5604,118.4230760909703
5605,118.3484192529157
5606,118.27381884556412
5607,118.19927482626142
5608,0.0
5609,0.0
5610,0.0
5611,0.0
5612,0.0
5613,0.0
5614,0.0
5615,118.31040987493404
5616,118.23583819764895
5617,118.1613228866966
5618,118.08686389947151
5619,118.0124611934004
5620,0.0
5621,0.0
5622,53.11283855102634
5623,117.93476753755948
5624,117.86047979623712
5625,117.7862482066294
5626,117.71207272629316
5627,117.6379533128171
5628,117.56388992382212
5629,117.48988251696116
5630,107.21191210627208
5631,11.992384356738334
5632,0.0
5633,0.0
5634,0.0
5635,0.0
5636,0.0
5637,0.0
5638,0.0
5639,0.0
5640,0.0
5641,0.0
5642,0.0
5643,0.0
5644,0.0
5645,0.0
5646,0.0
5647,5.446556351663109
5648,0.0
5649,0.0
5650,0.0
5651,0.0
5652,0.0
5653,0.0
5654,0.0
5655,0.0
5656,0.0
5657,0.0
5658,0.0
5659,0.0
5660,0.0
5661,0.0
5662,0.0
5663,0.0
5664,0.0
5665,0.0
5666,118.22466285579424
5667,118.1501559919235
5668,118.07570544539513
5669,0.0
5670,6.275074519921063
5671,95.98198933689426
5672,117.96208188945418
5673,117.88777350209163
5674,117.81352128204945
5675,117.73932518687255
5676,117.66518517413806
5677,117.59110120145485
5678,86.88337776978693
5679,17.02075474781564
5680,0.0
5681,0.0
5682,0.0
5683,0.0
5684,0.0
5685,0.0
5686,46.89966021467586
5687,89.71858225976493
5688,117.56158333454185
5689,117.48757767115755
5690,117.41362794627435
